2024-09-02 12:15:36,1125,-115,437,-4,5
2024-09-02 12:57:37,1126,-116,448,-5,5
2024-09-02 13:39:38,1127,-116,451,-6,5
2024-09-02 15:03:39,1129,-117,454,-12,5
2024-09-02 16:27:41,1131,-116,455,-16,5
2024-09-02 17:09:42,1132,-117,453,-17,5
2024-09-02 17:51:43,1133,-117,463,-14,5
2024-09-02 18:33:44,1134,-117,463,-14,5
2024-09-02 19:15:45,1135,-117,464,-13,5
2024-09-02 19:57:46,1136,-116,455,-17,5
2024-09-02 20:39:47,1137,-117,441,-13,5
2024-09-02 21:21:48,1138,-116,434,-15,5
2024-09-02 22:03:48,1139,-115,429,-12,5
2024-09-02 22:45:49,1140,-117,425,-11,5
2024-09-02 23:27:50,1141,-117,423,-11,5
2024-09-03 00:09:51,1142,-117,422,-11,5
2024-09-03 00:51:52,1143,-117,422,-11,5
2024-09-03 01:33:53,1144,-116,420,-11,5
2024-09-03 02:15:54,1145,-114,421,-13,5
2024-09-03 02:57:55,1146,-116,421,-12,5
2024-09-03 03:39:56,1147,-115,425,-12,5
2024-09-03 04:21:57,1148,-117,423,-11,5
2024-09-03 05:03:57,1149,-115,422,-12,5
2024-09-03 05:45:58,1150,-116,422,-12,5
2024-09-03 06:27:59,1151,-116,424,-12,5
2024-09-03 07:10:00,1152,-116,422,-4,5
2024-09-03 07:52:01,1153,-111,422,-14,5
2024-09-03 08:34:02,1154,-113,420,-1,5
2024-09-03 09:16:03,1155,-112,417,4,5
2024-09-03 09:58:04,1156,-111,413,6,5
2024-09-03 10:40:05,1157,-113,414,2,5
2024-09-03 11:22:06,1158,-114,416,-3,5
