2024-07-26 11:57:35,1,-129,-1614,0,6
2024-07-26 13:21:37,3,-131,-1595,0,6
2024-07-26 13:30:37,3,-131,-1587,0,6
2024-07-26 14:03:38,4,-130,-1597,0,6
2024-07-26 14:12:38,4,-130,-1586,0,6
2024-07-26 14:54:40,5,-131,-1592,0,6
2024-07-26 15:27:40,6,-132,-1602,0,6
2024-07-26 16:18:41,7,-132,-1589,0,6
2024-07-26 17:33:43,9,-133,-1595,0,6
2024-07-26 17:42:43,9,-134,-1594,0,6
2024-07-26 18:15:44,10,-130,-1595,0,6
2024-07-26 18:24:44,10,-132,-1588,0,6
2024-07-26 18:57:45,11,-129,-1577,0,6
2024-07-26 20:21:46,13,-129,-1580,0,6
2024-07-26 21:03:47,14,-130,-1582,0,6
2024-07-26 21:12:47,14,-130,-1587,0,6
2024-07-26 21:45:48,15,-130,-1598,0,6
2024-07-26 21:54:48,15,-130,-1593,0,6
2024-07-26 22:27:49,16,-130,-1605,0,6
2024-07-26 22:36:49,16,-130,-1617,0,6
2024-07-26 23:18:50,17,-129,-1605,0,6
2024-07-27 00:33:52,19,-128,-1609,0,6
2024-07-27 00:42:52,19,-129,-1626,0,6
2024-07-27 01:15:53,20,-129,-1624,0,6
2024-07-27 02:48:55,22,-129,-1628,0,6
2024-07-27 03:21:55,23,-131,-1626,0,6
2024-07-27 04:12:56,24,-131,-1613,0,6
2024-07-27 04:45:57,25,-131,-1628,0,6
2024-07-27 04:54:57,25,-132,-1631,0,6
2024-07-27 05:36:58,26,-130,-1621,0,6
2024-07-27 06:52:00,28,-131,-1620,0,6
2024-07-27 07:34:01,29,-129,-1617,0,6
2024-07-27 08:25:02,30,-129,-1632,0,6
2024-07-27 09:07:03,31,-132,-1626,0,6
2024-07-27 09:49:03,32,-132,-1627,0,6
2024-07-27 13:52:08,38,-132,-1607,0,6
2024-07-27 15:25:11,40,-131,-1587,0,6
2024-07-27 15:58:11,41,-130,-1603,0,6
2024-07-27 16:07:12,41,-134,-1597,0,6
2024-07-27 16:40:12,42,-134,-1593,0,6
2024-07-27 16:49:12,42,-134,-1598,0,6
2024-07-27 18:13:14,44,-130,-1605,0,6
2024-07-27 19:37:16,46,-131,-1618,0,6
2024-07-27 20:10:17,47,-133,-1616,0,6
2024-07-27 20:52:18,48,-129,-1625,0,6
2024-07-27 21:01:18,48,-126,-1604,0,6
2024-07-27 21:34:18,49,-128,-1671,0,6
2024-07-27 22:25:19,50,-128,-1633,0,6
2024-07-27 23:07:20,51,-129,-1628,0,6
2024-07-27 23:49:22,52,-129,-1631,0,6
2024-07-28 00:22:22,53,-128,-1630,0,6
2024-07-28 00:31:22,53,-130,-1635,0,6
2024-07-28 01:04:23,54,-129,-1636,0,6
2024-07-28 01:46:24,55,-129,-1631,0,6
2024-07-28 01:55:24,55,-129,-1630,0,6
