2024-07-11 18:58:51,1,866.1,-114,384,-1,6
2024-07-11 19:31:23,2,865.9,-115,386,-14,5
2024-07-11 20:08:55,2,866.1,-110,385,-14,6
2024-07-11 21:46:30,3,865.9,-115,385,-2,5
2024-07-11 21:47:20,3,866.1,-117,0,-9,6
2024-07-12 04:09:20,5,865.9,-114,395,-12,5
2024-07-12 04:59:22,6,866.1,-116,395,-3,6
2024-07-12 06:40:18,6,865.9,-111,385,0,5
2024-07-12 08:24:33,8,865.7,-93,392,-14,4
2024-07-12 08:30:23,7,866.1,-104,391,6,6
2024-07-12 09:31:16,7,865.9,-108,385,9,5
2024-07-12 09:45:27,8,865.9,-107,383,8,5
2024-07-12 11:16:22,9,866.1,-106,375,11,6
2024-07-12 11:33:03,10,866.1,-108,374,8,6
2024-07-12 12:28:05,9,865.9,-113,374,-2,5
2024-07-12 12:40:36,10,865.9,-118,376,-7,5
2024-07-12 15:04:53,11,865.9,-114,394,-13,5
2024-07-12 15:28:15,12,866.1,-118,397,-6,6
2024-07-12 15:37:25,13,866.1,-117,390,-4,6
2024-07-12 17:15:50,12,865.9,-117,380,-9,5
2024-07-12 18:02:33,14,866.1,-117,377,-6,6
2024-07-12 18:17:33,15,866.1,-115,377,-2,6
2024-07-12 18:20:53,16,866.1,-116,378,-1,6
2024-07-12 18:36:44,13,865.9,-115,380,-8,5
2024-07-12 19:12:36,14,865.9,-116,382,-5,5
2024-07-12 19:36:47,17,866.1,-115,388,-3,6
2024-07-12 19:41:48,18,866.1,-114,390,1,6
2024-07-12 21:14:22,15,865.9,-115,388,-7,5
2024-07-12 22:49:27,17,865.9,-118,398,-8,5
2024-07-12 23:39:30,18,865.9,-116,405,-12,5
2024-07-13 01:23:45,20,865.9,-117,421,-12,5
2024-07-13 03:42:12,21,865.9,-118,422,-11,5
2024-07-13 07:27:24,22,865.9,-117,427,-9,5
2024-07-13 07:30:44,22,866.1,-118,423,-8,6
2024-07-13 07:37:24,23,866.1,-113,420,-12,6
2024-07-13 09:30:50,24,866.1,-117,405,-4,6
2024-07-13 11:01:45,25,866.1,-117,382,-10,6
2024-07-13 11:29:16,23,865.9,-117,380,-10,5
2024-07-13 13:15:12,25,865.9,-118,398,-7,5
2024-07-13 14:25:15,26,865.9,-118,400,-10,5
2024-07-13 14:36:56,27,865.9,-117,395,-14,5
2024-07-13 16:18:41,29,866.1,-118,406,-12,6
2024-07-13 17:01:13,30,866.1,-116,414,-9,6
2024-07-13 17:37:05,29,865.9,-117,0,-12,5
2024-07-13 18:39:38,32,866.1,-118,420,-14,6
2024-07-13 19:23:01,33,866.1,-117,423,-7,6
2024-07-13 20:18:53,34,866.1,-118,410,-8,6
2024-07-13 22:42:21,35,866.1,-115,396,-12,6
2024-07-13 22:54:51,32,865.9,-115,398,-12,5
2024-07-14 01:11:38,37,866.1,-116,408,-10,6
2024-07-14 04:24:18,39,866.1,-118,429,-14,6
2024-07-14 06:09:24,42,866.1,-118,427,-11,6
2024-07-14 07:16:57,35,865.9,-116,423,-15,5
2024-07-14 11:25:30,43,866.1,-118,385,-7,6
2024-07-14 13:37:17,45,866.1,-115,427,-6,6
2024-07-14 14:47:20,38,865.9,-117,427,-11,5
2024-07-14 14:48:10,46,866.1,-118,424,-9,6
2024-07-14 16:24:05,39,865.9,-118,435,-9,5
2024-07-14 16:52:27,40,865.9,-118,437,-12,5
2024-07-14 17:31:39,47,866.1,-117,433,-8,6
2024-07-14 18:34:12,48,866.1,-118,423,-5,6
2024-07-14 20:10:57,41,865.9,-115,409,-13,5
2024-07-14 22:32:44,37,866.3,-110,399,-11,7
2024-07-15 00:31:10,50,866.1,-117,396,-10,6
2024-07-15 01:52:55,52,866.1,-118,397,-11,6
2024-07-15 02:12:06,45,865.9,-118,397,-15,5
2024-07-15 03:51:21,47,865.9,-118,398,-12,5
2024-07-15 06:35:39,49,865.9,-113,400,3,5
2024-07-15 06:39:49,53,866.1,-115,399,1,6
2024-07-15 08:27:25,47,866.3,-108,397,3,7
2024-07-15 08:35:45,50,865.9,-107,396,10,5
2024-07-15 09:25:48,50,866.3,-104,387,1,7
2024-07-15 11:00:53,51,865.9,-102,381,14,5
2024-07-15 12:08:26,61,865.7,-101,387,-11,4
2024-07-15 13:05:09,54,866.1,-114,388,4,6
2024-07-15 14:16:53,62,865.7,-100,398,-6,4
2024-07-15 15:22:46,55,866.1,-104,392,10,6
2024-07-15 17:52:15,2,866.3,-108,396,-2,7
2024-07-15 17:56:25,1,866.1,-110,396,-4,6
2024-07-15 19:05:38,2,866.1,-112,381,0,6
2024-07-15 23:05:01,1,865.9,-116,385,-1,5
2024-07-16 00:15:54,3,866.1,-116,384,-3,6
2024-07-16 05:54:32,4,866.1,-117,394,-3,6
2024-07-16 06:25:23,2,865.9,-114,393,-6,5
2024-07-16 07:52:08,5,866.1,-102,393,13,6
2024-07-16 08:40:30,7,866.3,-103,398,6,7
2024-07-16 10:33:56,10,866.3,-101,384,0,7
2024-07-16 10:48:07,6,866.1,-102,382,15,6
2024-07-16 10:53:57,3,865.9,-103,382,15,5
2024-07-16 11:10:38,7,866.1,-105,385,13,6
2024-07-16 11:58:10,11,866.3,-103,399,6,7
2024-07-16 14:26:38,8,865.7,-98,401,-12,4
2024-07-16 14:28:18,12,866.3,-103,402,-3,7
2024-07-16 15:07:30,8,866.1,-109,397,7,6
2024-07-16 15:10:50,4,865.9,-109,398,9,5
2024-07-16 15:56:43,9,866.1,-106,404,11,6
