2024-07-11 15:17:00,1,865.9,-112,405,-11,5
2024-07-11 22:00:41,1,866.1,-114,391,-3,6
2024-07-11 23:02:24,4,865.9,-113,397,-9,5
2024-07-11 23:14:05,2,866.1,-113,401,-6,6
2024-07-11 23:17:25,5,865.9,-117,403,-4,5
2024-07-12 01:40:52,3,866.1,-114,389,3,6
2024-07-12 01:42:32,6,865.9,-116,390,0,5
2024-07-12 02:29:15,4,866.1,-115,386,-2,6
2024-07-12 03:07:37,7,865.9,-115,386,-8,5
2024-07-12 04:17:40,8,865.9,-117,398,-5,5
2024-07-12 05:25:14,9,865.9,-115,394,-12,5
2024-07-12 05:41:05,10,865.9,-112,393,-17,5
2024-07-12 05:45:15,11,866.3,-104,393,-12,7
2024-07-12 07:01:09,11,865.9,-112,389,3,5
2024-07-12 07:11:09,5,866.1,-109,386,7,6
2024-07-12 07:47:51,12,865.9,-107,387,9,5
2024-07-12 08:49:34,13,865.9,-104,394,13,5
2024-07-12 09:02:05,6,866.1,-107,393,10,6
2024-07-12 09:21:16,12,865.7,-99,390,-12,4
2024-07-12 10:21:19,7,866.1,-108,384,7,6
2024-07-12 10:27:59,8,866.1,-109,383,8,6
2024-07-12 10:34:40,14,865.9,-108,382,7,5
2024-07-12 10:41:20,9,866.1,-108,379,-2,6
2024-07-12 11:46:23,10,866.1,-106,374,6,6
2024-07-12 12:53:07,15,865.9,-117,382,-13,5
2024-07-12 14:24:52,16,865.9,-116,385,-4,5
2024-07-12 17:32:31,13,866.1,-116,380,-7,6
2024-07-12 18:46:45,17,865.9,-118,381,-11,5
2024-07-12 20:08:29,14,866.1,-112,394,-3,6
2024-07-12 21:57:45,18,865.9,-113,396,-6,5
2024-07-13 06:19:51,20,865.9,-117,430,-12,5
2024-07-13 06:29:01,21,865.9,-117,429,-11,5
2024-07-13 06:57:23,19,866.1,-118,429,-18,6
2024-07-13 07:12:23,22,865.9,-117,429,-13,5
2024-07-13 07:42:25,23,865.9,-116,426,-10,5
2024-07-13 08:06:36,24,865.9,-118,423,-8,5
2024-07-13 08:16:37,25,865.9,-118,421,-6,5
2024-07-13 09:22:30,26,865.9,-116,412,-4,5
2024-07-13 12:37:40,27,865.9,-115,388,-4,5
2024-07-13 12:47:41,28,865.9,-118,393,-7,5
2024-07-13 16:12:51,22,866.1,-118,409,-11,6
2024-07-13 16:48:43,29,865.9,-118,415,-10,5
2024-07-13 21:19:47,30,865.9,-116,401,-16,5
2024-07-13 22:02:19,23,866.1,-117,396,-9,6
2024-07-14 00:59:08,30,866.3,-113,411,-9,7
