2024-07-11 15:18:43,2,868.6,-128,-1607,0,6
2024-07-11 15:37:04,3,868.6,-138,-1629,0,6
2024-07-11 16:35:27,5,868.6,-124,-1621,0,6
2024-07-11 17:31:20,6,868.6,-128,-1632,0,6
2024-07-11 17:33:00,7,868.6,-128,-1634,0,6
2024-07-11 17:36:20,8,868.6,-130,-1637,0,6
2024-07-11 17:48:01,9,868.6,-136,-1625,0,6
2024-07-11 18:56:24,10,868.6,-131,-1641,0,6
2024-07-11 18:58:04,11,868.6,-128,-1647,0,6
2024-07-11 19:04:44,12,868.6,-132,-1648,0,6
2024-07-11 20:02:17,13,868.6,-137,-1640,0,6
2024-07-11 21:07:21,14,868.6,-133,-1648,0,6
2024-07-11 21:20:41,15,868.6,-136,-1650,0,6
2024-07-11 21:57:23,16,868.6,-133,-1638,0,6
2024-07-11 21:58:14,17,868.6,-132,-1640,0,6
2024-07-11 22:08:14,18,868.6,-129,-1655,0,6
2024-07-11 22:12:24,19,868.6,-130,-1644,0,6
2024-07-11 22:23:15,20,868.6,-130,-1643,0,6
2024-07-11 23:13:17,21,868.6,-136,-1613,0,6
2024-07-12 00:10:50,22,868.6,-132,-1623,0,6
2024-07-12 00:22:31,23,868.6,-132,-1627,0,6
2024-07-12 00:38:21,24,868.6,-130,-1619,0,6
2024-07-12 00:54:12,25,868.6,-134,-1635,0,6
2024-07-12 01:27:34,26,868.6,-131,-1655,0,6
2024-07-12 01:50:05,27,868.6,-128,-1645,0,6
2024-07-12 03:19:20,28,868.6,-128,-1649,0,6
2024-07-12 03:28:30,29,868.6,-129,-1637,0,6
2024-07-12 03:38:31,30,868.6,-137,-1645,0,6
2024-07-12 03:59:22,31,868.6,-133,-1629,0,6
2024-07-12 04:31:53,32,868.6,-136,-1631,0,6
2024-07-12 05:39:27,33,868.6,-130,-1633,0,6
2024-07-12 05:41:57,34,868.6,-134,-1665,0,6
2024-07-12 06:57:51,35,868.6,-129,-1643,0,6
2024-07-12 07:18:42,36,868.6,-126,-1652,0,6
2024-07-12 07:49:34,37,868.6,-130,-1648,0,6
2024-07-12 08:17:55,38,868.6,-121,-1648,0,6
2024-07-12 08:26:16,39,868.6,-122,-1658,0,6
2024-07-12 08:53:47,40,868.6,-128,-1642,0,6
2024-07-12 10:04:41,41,868.6,-120,-1656,0,6
2024-07-12 10:23:52,42,868.6,-123,-1657,0,6
2024-07-12 10:28:52,43,868.6,-122,-1668,0,6
2024-07-12 10:43:03,44,868.6,-123,-1661,0,6
2024-07-12 10:57:14,45,868.6,-126,-1658,0,6
2024-07-12 11:30:35,47,868.6,-122,-1662,0,6
2024-07-12 11:58:56,48,868.6,-127,-1651,0,6
2024-07-12 12:05:37,49,868.6,-120,-1666,0,6
2024-07-12 12:15:37,50,868.6,-123,-1658,0,6
2024-07-12 14:36:35,51,868.6,-136,-1622,0,6
2024-07-12 15:15:47,52,868.6,-129,-1637,0,6
2024-07-12 15:24:57,53,868.6,-127,-1631,0,6
2024-07-12 15:51:38,54,868.6,-131,-1645,0,6
2024-07-12 16:35:51,55,868.6,-130,-1642,0,6
2024-07-12 16:46:41,56,868.6,-130,-1641,0,6
2024-07-12 17:06:43,57,868.6,-129,-1648,0,6
2024-07-12 17:53:25,58,868.6,-136,-1639,0,6
2024-07-12 17:55:05,59,868.6,-129,-1652,0,6
2024-07-12 20:48:34,61,868.6,-134,-1663,0,6
2024-07-12 22:01:58,62,868.6,-134,-1634,0,6
2024-07-12 23:14:32,63,868.6,-131,-1632,0,6
2024-07-12 23:16:12,64,868.6,-136,-1634,0,6
2024-07-12 23:18:42,65,868.6,-132,-1618,0,6
2024-07-13 03:32:14,70,868.6,-136,-1596,0,6
2024-07-13 04:13:07,73,868.6,-134,-1608,0,6
2024-07-13 04:33:58,74,868.6,-135,-1600,0,6
2024-07-13 06:02:22,77,868.6,-136,-1601,0,6
2024-07-13 06:33:14,79,868.6,-136,-1606,0,6
2024-07-13 10:30:56,81,868.6,-137,-1610,0,6
2024-07-13 10:34:17,82,868.6,-133,-1658,0,6
2024-07-13 11:17:38,84,868.6,-138,-1675,0,6
2024-07-13 11:27:39,86,868.6,-131,-1651,0,6
2024-07-13 11:42:40,87,868.6,-138,-1692,0,6
2024-07-13 11:59:21,88,868.6,-133,-1652,0,6
2024-07-13 12:26:52,89,868.6,-132,-1644,0,6
2024-07-13 13:01:04,90,868.6,-132,-1624,0,6
2024-07-13 13:38:35,91,868.6,-131,-1634,0,6
2024-07-13 14:16:58,92,868.6,-133,-1625,0,6
2024-07-13 14:58:40,93,868.6,-131,-1624,0,6
2024-07-13 16:36:15,95,868.6,-135,-1621,0,6
2024-07-13 17:04:36,96,868.6,-130,-1613,0,6
2024-07-13 18:02:09,100,868.6,-129,-1612,0,6
2024-07-13 18:26:20,101,868.6,-130,-1597,0,6
2024-07-13 18:48:02,102,868.6,-132,-1611,0,6
2024-07-13 20:46:27,103,868.6,-129,-1628,0,6
2024-07-13 21:00:39,104,868.6,-136,-1627,0,6
2024-07-13 22:10:42,105,868.6,-131,-1639,0,6
2024-07-13 22:59:55,107,868.6,-130,-1635,0,6
2024-07-13 23:04:05,108,868.6,-132,-1640,0,6
2024-07-14 02:12:35,109,868.6,-138,-1622,0,6
2024-07-14 02:34:15,110,868.6,-133,-1603,0,6
2024-07-14 02:42:36,111,868.6,-131,-1607,0,6
2024-07-14 03:21:48,113,868.6,-130,-1597,0,6
2024-07-14 05:30:14,115,868.6,-133,-1600,0,6
2024-07-14 06:31:58,116,868.6,-131,-1608,0,6
2024-07-14 06:52:49,117,868.6,-136,-1593,0,6
2024-07-14 07:52:52,118,868.6,-134,-1615,0,6
2024-07-14 07:53:42,119,868.6,-135,-1610,0,6
2024-07-14 08:00:22,120,868.6,-140,-1608,0,6
2024-07-14 08:17:03,121,868.6,-135,-1612,0,6
