2024-06-25 22:16:51,1.0,18,18,2024-06-25 16:44:04
2024-06-26 04:12:59,1.0,15,15,2024-06-25 22:16:51
2024-06-26 10:08:17,1.0,10,10,2024-06-26 04:12:59
2024-06-26 16:06:55,1.0,13,13,2024-06-26 10:08:17
2024-06-26 22:16:24,1.0,6,6,2024-06-26 16:06:55
2024-06-27 03:54:11,1.0,11,11,2024-06-26 22:16:24
2024-06-27 09:46:09,1.0,9,9,2024-06-27 03:54:11
2024-06-28 16:46:04,0.12738853503184713,20,157,2024-06-28 10:58:16
2024-06-28 23:26:25,1.0,5,5,2024-06-28 16:46:04
2024-06-29 05:05:52,1.0,17,17,2024-06-28 23:26:25
2024-06-29 10:44:29,0.9333333333333333,14,15,2024-06-29 05:05:52
2024-07-01 23:11:22,0.9375,15,16,2024-07-01 17:33:35
2024-07-02 05:24:11,0.9375,15,16,2024-07-01 23:11:22
2024-07-02 11:00:18,0.9444444444444444,17,18,2024-07-02 05:24:11
2024-07-02 16:59:46,1.0,11,11,2024-07-02 11:00:18
2024-07-02 22:42:34,1.0,7,7,2024-07-02 16:59:46
2024-07-03 04:48:43,0.8571428571428571,12,14,2024-07-02 22:42:34
2024-07-03 10:27:20,0.9565217391304348,22,23,2024-07-03 04:48:43
2024-07-03 16:01:47,1.0,11,11,2024-07-03 10:27:20
2024-07-03 21:49:35,1.0,11,11,2024-07-03 16:01:47
