2024-06-25 22:25:48,1.0,10,10,2024-06-25 16:55:31
2024-06-26 05:24:30,0.9375,15,16,2024-06-25 22:25:48
2024-06-26 11:46:30,1.0,15,15,2024-06-26 05:24:30
2024-06-26 17:24:17,1.0,14,14,2024-06-26 11:46:30
2024-06-26 23:02:55,1.0,13,13,2024-06-26 17:24:17
2024-06-27 05:58:16,1.0,13,13,2024-06-26 23:02:55
2024-06-27 11:28:34,1.0,14,14,2024-06-27 05:58:16
2024-06-28 16:22:34,0.1056338028169014,15,142,2024-06-28 10:45:37
2024-06-28 22:42:04,1.0,12,12,2024-06-28 16:22:34
2024-06-29 04:53:13,0.8,8,10,2024-06-28 22:42:04
2024-06-29 11:11:53,1.0,11,11,2024-06-29 04:53:13
2024-07-03 23:01:03,1.0,14,14,2024-07-03 17:18:15
2024-07-04 04:50:32,1.0,12,12,2024-07-03 23:01:03
2024-07-04 10:20:49,0.9444444444444444,17,18,2024-07-04 04:50:32
