2024-06-25 22:31:49,1.0,17,17,2024-06-25 16:40:41
2024-06-26 04:02:56,1.0,12,12,2024-06-25 22:31:49
2024-06-26 11:30:48,1.0,11,11,2024-06-26 04:02:56
2024-06-26 17:40:17,1.0,13,13,2024-06-26 11:30:48
2024-06-26 23:38:56,1.0,13,13,2024-06-26 17:40:17
2024-06-27 05:59:15,1.0,8,8,2024-06-26 23:38:56
2024-06-28 23:10:31,0.05228758169934641,8,153,2024-06-28 17:26:04
2024-06-29 04:50:49,0.8666666666666667,13,15,2024-06-28 23:10:31
2024-06-29 10:58:37,0.5,9,18,2024-06-29 04:50:49
2024-07-01 22:42:08,1.0,12,12,2024-07-01 17:07:41
2024-07-02 04:12:25,1.0,13,13,2024-07-01 22:42:08
2024-07-02 10:25:14,1.0,14,14,2024-07-02 04:12:25
2024-07-02 16:26:22,1.0,19,19,2024-07-02 10:25:14
2024-07-02 22:15:00,1.0,7,7,2024-07-02 16:26:22
2024-07-03 03:56:57,0.9375,15,16,2024-07-02 22:15:00
2024-07-03 09:37:15,0.7777777777777778,7,9,2024-07-03 03:56:57
2024-07-03 15:32:33,1.0,10,10,2024-07-03 09:37:15
2024-07-03 21:08:40,1.0,14,14,2024-07-03 15:32:33
