2024-06-25 22:40:49,1.0,11,11,2024-06-25 17:03:51
2024-06-26 05:12:49,1.0,11,11,2024-06-25 22:40:49
2024-06-26 10:43:56,1.0,18,18,2024-06-26 05:12:49
2024-06-26 16:45:05,1.0,18,18,2024-06-26 10:43:56
2024-06-26 22:20:23,1.0,7,7,2024-06-26 16:45:05
2024-06-27 04:46:33,1.0,9,9,2024-06-26 22:20:23
2024-06-28 16:31:45,0.07333333333333333,11,150,2024-06-28 10:53:07
2024-06-28 22:02:52,1.0,9,9,2024-06-28 16:31:45
2024-06-29 04:03:11,1.0,13,13,2024-06-28 22:02:52
2024-06-29 09:41:48,1.0,13,13,2024-06-29 04:03:11
2024-07-03 22:24:22,1.0,14,14,2024-07-03 16:30:43
2024-07-04 04:44:41,1.0,13,13,2024-07-03 22:24:22
2024-07-04 10:54:10,0.9333333333333333,14,15,2024-07-04 04:44:41
