2024-06-25 22:58:17,1.0,18,18,2024-06-25 16:53:48
2024-06-26 04:35:14,1.0,12,12,2024-06-25 22:58:17
2024-06-26 11:39:46,1.0,13,13,2024-06-26 04:35:14
2024-06-26 17:20:04,1.0,10,10,2024-06-26 11:39:46
2024-06-26 23:25:23,1.0,18,18,2024-06-26 17:20:04
2024-06-27 05:30:42,1.0,12,12,2024-06-26 23:25:23
2024-06-27 11:01:00,1.0,9,9,2024-06-27 05:30:42
2024-06-28 18:38:29,0.08227848101265822,13,158,2024-06-28 12:57:21
2024-06-29 00:22:07,1.0,11,11,2024-06-28 18:38:29
2024-06-29 06:01:34,0.9565217391304348,22,23,2024-06-29 00:22:07
2024-06-29 12:27:44,1.0,9,9,2024-06-29 06:01:34
2024-07-03 22:45:10,1.0,16,16,2024-07-03 16:54:51
2024-07-04 05:43:52,1.0,14,14,2024-07-03 22:45:10
