2024-06-26 00:02:17,0.8,12,15,2024-06-25 17:00:15
2024-06-26 06:28:27,0.8125,13,16,2024-06-26 00:02:17
2024-06-26 12:19:35,0.9473684210526315,18,19,2024-06-26 06:28:27
2024-06-26 17:54:52,1.0,13,13,2024-06-26 12:19:35
2024-06-26 23:30:59,1.0,10,10,2024-06-26 17:54:52
2024-06-27 05:04:37,1.0,12,12,2024-06-26 23:30:59
2024-06-27 11:06:35,1.0,13,13,2024-06-27 05:04:37
2024-06-29 11:31:39,0.07894736842105263,3,38,2024-06-28 17:25:44
2024-06-29 17:04:27,0.2857142857142857,4,14,2024-06-29 11:31:39
2024-06-29 23:16:26,0.6470588235294118,11,17,2024-06-29 17:04:27
2024-06-30 05:08:24,0.7272727272727273,8,11,2024-06-29 23:16:26
2024-06-30 10:54:32,0.7272727272727273,8,11,2024-06-30 05:08:24
2024-07-01 17:28:58,0.9473684210526315,18,19,2024-07-01 11:55:21
2024-07-01 23:20:56,0.7692307692307693,10,13,2024-07-01 17:28:58
2024-07-02 05:19:35,0.8888888888888888,8,9,2024-07-01 23:20:56
2024-07-02 10:54:02,1.0,7,7,2024-07-02 05:19:35
2024-07-02 16:28:29,0.875,14,16,2024-07-02 10:54:02
2024-07-02 23:21:20,0.9047619047619048,19,21,2024-07-02 16:28:29
2024-07-03 05:32:29,0.4666666666666667,7,15,2024-07-02 23:21:20
2024-07-03 11:59:29,0.7647058823529411,13,17,2024-07-03 05:32:29
2024-07-03 18:01:28,0.5454545454545454,6,11,2024-07-03 11:59:29
2024-07-03 23:35:55,0.5384615384615384,7,13,2024-07-03 18:01:28
2024-07-04 07:42:10,0.3888888888888889,7,18,2024-07-03 23:35:55
