2024-06-25 22:34:05,1.0,9,9,2024-06-25 16:49:38
2024-06-26 04:11:53,1.0,14,14,2024-06-25 22:34:05
2024-06-26 09:59:41,1.0,13,13,2024-06-26 04:11:53
2024-06-26 16:55:03,1.0,10,10,2024-06-26 09:59:41
2024-06-26 22:57:02,1.0,11,11,2024-06-26 16:55:03
2024-06-27 04:33:09,1.0,13,13,2024-06-26 22:57:02
2024-06-27 10:26:48,1.0,18,18,2024-06-27 04:33:09
2024-06-28 19:24:21,0.09090909090909091,14,154,2024-06-28 13:38:13
2024-06-29 01:11:19,1.0,8,8,2024-06-28 19:24:21
2024-06-29 06:45:47,1.0,15,15,2024-06-29 01:11:19
2024-06-29 12:16:04,1.0,20,20,2024-06-29 06:45:47
2024-07-03 23:32:42,1.0,10,10,2024-07-03 16:34:50
2024-07-04 05:30:31,1.0,15,15,2024-07-03 23:32:42
2024-07-04 11:13:19,1.0,13,13,2024-07-04 05:30:31
