2024-06-25 22:51:51,1.0,14,14,2024-06-25 17:10:44
2024-06-26 04:42:59,1.0,10,10,2024-06-25 22:51:51
2024-06-26 10:24:07,1.0,10,10,2024-06-26 04:42:59
2024-06-26 15:58:34,1.0,8,8,2024-06-26 10:24:07
2024-06-26 21:46:21,1.0,8,8,2024-06-26 15:58:34
2024-06-27 03:45:00,1.0,11,11,2024-06-26 21:46:21
2024-06-27 09:25:17,1.0,10,10,2024-06-27 03:45:00
2024-06-28 16:33:33,0.12318840579710146,17,138,2024-06-28 10:46:35
2024-06-28 22:38:01,1.0,15,15,2024-06-28 16:33:33
2024-06-29 04:20:49,0.9285714285714286,13,14,2024-06-28 22:38:01
2024-06-29 10:24:27,1.0,7,7,2024-06-29 04:20:49
2024-07-01 22:25:29,0.9375,15,16,2024-07-01 16:47:41
2024-07-02 04:05:46,1.0,16,16,2024-07-01 22:25:29
2024-07-02 09:47:44,1.0,9,9,2024-07-02 04:05:46
2024-07-02 15:45:32,1.0,8,8,2024-07-02 09:47:44
2024-07-02 21:16:39,1.0,12,12,2024-07-02 15:45:32
2024-07-03 03:30:18,1.0,10,10,2024-07-02 21:16:39
2024-07-03 09:44:47,1.0,14,14,2024-07-03 03:30:18
2024-07-03 16:08:27,1.0,13,13,2024-07-03 09:44:47
2024-07-03 21:57:04,0.9583333333333334,23,24,2024-07-03 16:08:27
