2024-06-25 22:29:05,1.0,9,9,2024-06-25 16:39:37
2024-06-26 04:03:33,0.9333333333333333,14,15,2024-06-25 22:29:05
2024-06-26 09:38:00,1.0,13,13,2024-06-26 04:03:33
2024-06-26 15:20:48,1.0,14,14,2024-06-26 09:38:00
2024-06-26 20:58:35,1.0,15,15,2024-06-26 15:20:48
2024-06-27 03:04:45,1.0,10,10,2024-06-26 20:58:35
2024-06-27 09:00:03,1.0,17,17,2024-06-27 03:04:45
2024-06-28 23:09:33,0.10588235294117647,18,170,2024-06-28 17:23:25
2024-06-29 05:30:43,1.0,12,12,2024-06-28 23:09:33
2024-06-29 11:21:51,1.0,14,14,2024-06-29 05:30:43
2024-07-03 22:41:49,1.0,12,12,2024-07-03 16:55:41
2024-07-04 04:41:18,1.0,12,12,2024-07-03 22:41:49
2024-07-04 10:14:56,1.0,17,17,2024-07-04 04:41:18
