2024-06-25 22:15:11,1.0,16,16,2024-06-25 16:42:24
2024-06-26 04:00:28,1.0,6,6,2024-06-25 22:15:11
2024-06-26 09:34:55,1.0,13,13,2024-06-26 04:00:28
2024-06-26 15:06:52,1.0,14,14,2024-06-26 09:34:55
2024-06-26 20:42:09,1.0,21,21,2024-06-26 15:06:52
2024-06-27 03:22:30,1.0,15,15,2024-06-26 20:42:09
2024-06-27 09:31:58,1.0,13,13,2024-06-27 03:22:30
2024-06-28 16:45:14,0.058823529411764705,10,170,2024-06-28 10:41:36
2024-06-28 22:31:22,1.0,14,14,2024-06-28 16:45:14
2024-06-29 05:22:33,1.0,15,15,2024-06-28 22:31:22
2024-06-29 11:03:40,1.0,11,11,2024-06-29 05:22:33
2024-07-01 23:18:03,1.0,18,18,2024-07-01 16:56:53
2024-07-02 04:55:00,1.0,9,9,2024-07-01 23:18:03
2024-07-02 10:59:28,1.0,15,15,2024-07-02 04:55:00
2024-07-02 16:45:36,1.0,9,9,2024-07-02 10:59:28
2024-07-02 22:41:44,0.9473684210526315,18,19,2024-07-02 16:45:36
2024-07-03 04:14:31,1.0,9,9,2024-07-02 22:41:44
2024-07-03 10:46:31,1.0,18,18,2024-07-03 04:14:31
2024-07-03 17:01:50,1.0,9,9,2024-07-03 10:46:31
2024-07-03 22:52:08,1.0,8,8,2024-07-03 17:01:50
