2024-06-25 22:18:30,1.0,15,15,2024-06-25 16:47:23
2024-06-26 04:01:17,1.0,13,13,2024-06-25 22:18:30
2024-06-26 09:39:54,1.0,6,6,2024-06-26 04:01:17
2024-06-26 16:00:14,1.0,16,16,2024-06-26 09:39:54
2024-06-26 21:56:22,1.0,14,14,2024-06-26 16:00:14
2024-06-27 03:34:09,1.0,10,10,2024-06-26 21:56:22
2024-06-27 09:04:26,1.0,11,11,2024-06-27 03:34:09
2024-06-28 17:23:35,0.1,11,110,2024-06-28 11:20:47
2024-06-28 23:02:12,0.3090909090909091,17,55,2024-06-28 17:23:35
2024-06-29 04:58:20,1.0,9,9,2024-06-28 23:02:12
2024-06-29 10:48:38,1.0,14,14,2024-06-29 04:58:20
2024-07-01 23:23:52,0.9285714285714286,13,14,2024-07-01 17:37:44
2024-07-02 05:10:49,1.0,17,17,2024-07-01 23:23:52
2024-07-02 10:54:27,1.0,15,15,2024-07-02 05:10:49
2024-07-02 17:00:36,1.0,15,15,2024-07-02 10:54:27
2024-07-02 22:36:43,1.0,16,16,2024-07-02 17:00:36
2024-07-03 04:07:00,1.0,12,12,2024-07-02 22:36:43
2024-07-03 10:19:49,1.0,14,14,2024-07-03 04:07:00
2024-07-03 15:57:36,1.0,11,11,2024-07-03 10:19:49
2024-07-03 21:27:53,1.0,10,10,2024-07-03 15:57:36
