2024-06-25 22:45:09,1.0,12,12,2024-06-25 16:51:31
2024-06-26 04:21:17,1.0,17,17,2024-06-25 22:45:09
2024-06-26 10:04:54,1.0,15,15,2024-06-26 04:21:17
2024-06-26 16:01:52,1.0,24,24,2024-06-26 10:04:54
2024-06-26 21:59:40,1.0,17,17,2024-06-26 16:01:52
2024-06-27 04:20:50,1.0,10,10,2024-06-26 21:59:40
2024-06-27 09:53:37,1.0,9,9,2024-06-27 04:20:50
2024-06-28 23:29:42,0.07407407407407407,14,189,2024-06-28 17:40:14
2024-06-29 05:27:30,1.0,9,9,2024-06-28 23:29:42
2024-07-01 22:27:07,1.0,21,21,2024-07-01 16:46:00
2024-07-02 04:34:56,1.0,13,13,2024-07-01 22:27:07
2024-07-02 10:11:53,1.0,14,14,2024-07-02 04:34:56
2024-07-02 15:48:00,1.0,11,11,2024-07-02 10:11:53
2024-07-02 21:29:08,1.0,15,15,2024-07-02 15:48:00
2024-07-03 04:01:08,1.0,14,14,2024-07-02 21:29:08
2024-07-03 09:49:45,1.0,15,15,2024-07-03 04:01:08
2024-07-03 15:24:12,1.0,18,18,2024-07-03 09:49:45
2024-07-03 21:45:22,1.0,15,15,2024-07-03 15:24:12
