2024-06-25 23:31:02,1.0,13,13,2024-06-25 17:14:03
2024-06-26 05:12:09,1.0,13,13,2024-06-25 23:31:02
2024-06-26 10:42:26,1.0,16,16,2024-06-26 05:12:09
2024-06-26 16:31:54,1.0,19,19,2024-06-26 10:42:26
2024-06-26 22:26:22,1.0,15,15,2024-06-26 16:31:54
2024-06-27 04:24:10,1.0,14,14,2024-06-26 22:26:22
2024-06-27 10:00:17,1.0,13,13,2024-06-27 04:24:10
2024-06-28 22:35:30,0.07272727272727272,12,165,2024-06-28 16:15:10
2024-06-29 05:24:10,1.0,9,9,2024-06-28 22:35:30
2024-06-29 11:05:18,1.0,13,13,2024-06-29 05:24:10
2024-07-01 23:29:41,1.0,12,12,2024-07-01 16:43:30
2024-07-02 05:45:00,1.0,7,7,2024-07-01 23:29:41
2024-07-02 11:36:08,1.0,14,14,2024-07-02 05:45:00
2024-07-02 17:07:15,1.0,5,5,2024-07-02 11:36:08
2024-07-02 23:15:53,1.0,9,9,2024-07-02 17:07:15
2024-07-03 04:47:00,1.0,10,10,2024-07-02 23:15:53
2024-07-03 12:23:14,1.0,12,12,2024-07-03 04:47:00
2024-07-03 18:29:22,1.0,13,13,2024-07-03 12:23:14
