2024-06-25 22:27:40,1.0,12,12,2024-06-25 16:48:13
2024-06-26 04:20:28,1.0,9,9,2024-06-25 22:27:40
2024-06-26 11:45:01,1.0,22,22,2024-06-26 04:20:28
2024-06-26 17:36:59,1.0,18,18,2024-06-26 11:45:01
2024-06-27 00:05:39,1.0,15,15,2024-06-26 17:36:59
2024-06-27 06:00:57,1.0,11,11,2024-06-27 00:05:39
2024-06-27 11:33:44,1.0,8,8,2024-06-27 06:00:57
2024-06-28 17:25:15,0.08333333333333333,14,168,2024-06-28 11:26:37
2024-06-28 23:13:04,0.9411764705882353,16,17,2024-06-28 17:25:15
2024-06-29 05:36:42,1.0,5,5,2024-06-28 23:13:04
2024-07-01 23:02:11,1.0,10,10,2024-07-01 17:09:23
2024-07-02 05:23:20,0.9,9,10,2024-07-01 23:02:11
2024-07-02 11:24:28,0.9285714285714286,13,14,2024-07-02 05:23:20
2024-07-02 17:16:26,0.8,8,10,2024-07-02 11:24:28
2024-07-02 22:55:54,1.0,15,15,2024-07-02 17:16:26
2024-07-03 04:30:21,1.0,15,15,2024-07-02 22:55:54
2024-07-03 10:18:09,1.0,17,17,2024-07-03 04:30:21
2024-07-03 16:15:07,1.0,18,18,2024-07-03 10:18:09
2024-07-03 21:54:34,1.0,13,13,2024-07-03 16:15:07
