DR11,2024-07-15 20:23:48,11/8,868.6,-84,-1569,0,6
DR9,2024-07-15 20:24:38,13/8,868.0,-83,392,0,4
DR5,2024-07-15 20:25:27,5/8,865.7,-81,471,15,4
DR4,2024-07-15 20:26:17,3/2,866.3,-90,471,9,7
DR6,2024-07-15 20:27:07,15/14,866.1,-75,0,10,8
DR10,2024-07-15 20:27:59,9/8,868.6,-86,-1568,0,6
DR1,2024-07-15 20:28:48,8/8,866.1,-84,478,15,6
DR6,2024-07-15 20:29:37,15/2,866.1,-87,0,10,8
DR2,2024-07-15 20:30:27,6/14,865.9,-78,476,15,5
DR11,2024-07-15 20:31:19,14/14,868.6,-81,-1564,0,6
DR8,2024-07-15 20:32:10,15/8,868.0,-83,395,0,4
DR6,2024-07-15 20:33:47,18/8,866.1,-80,0,11,8
DR6,2024-07-15 20:34:37,16/14,866.1,-75,0,11,8
DR11,2024-07-15 20:35:29,13/2,868.6,-91,-1564,0,6
DR4,2024-07-15 20:36:17,5/8,865.7,-81,470,15,4
DR6,2024-07-15 20:37:07,19/8,866.1,-80,0,10,8
DR3,2024-07-15 20:37:57,3/14,866.1,-79,472,15,6
DR3,2024-07-15 20:38:47,2/14,865.9,-78,473,15,5
DR9,2024-07-15 20:39:39,13/2,868.0,-89,393,0,4
DR2,2024-07-15 20:40:28,2/8,865.9,-84,476,15,5
DR6,2024-07-15 20:41:17,20/8,866.1,-80,0,11,8
DR3,2024-07-15 20:42:08,4/14,866.1,-80,472,15,6
DR6,2024-07-15 20:42:57,17/14,866.1,-75,0,10,8
DR0,2024-07-15 20:43:49,6/14,865.7,-77,482,15,4
DR10,2024-07-15 20:44:40,18/14,868.6,-81,-1565,0,6
DR8,2024-07-15 20:45:31,16/8,868.0,-83,398,0,4
DR9,2024-07-15 20:46:19,14/8,868.0,-84,397,0,4
DR3,2024-07-15 20:47:08,3/2,865.9,-90,474,15,5
DR0,2024-07-15 20:47:59,6/2,866.3,-87,0,1,7
DR11,2024-07-15 20:48:50,15/14,868.6,-81,-1558,0,6
DR4,2024-07-15 20:49:38,4/2,866.3,-90,472,9,7
DR4,2024-07-15 20:50:28,4/14,865.9,-78,472,15,5
DR11,2024-07-15 20:51:20,12/8,868.6,-85,-1568,0,6
DR9,2024-07-15 20:52:10,11/14,868.0,-79,397,0,4
DR1,2024-07-15 20:52:59,7/2,865.7,-88,0,1,4
DR4,2024-07-15 20:53:48,4/2,866.1,-91,470,15,6
DR6,2024-07-15 20:54:38,16/2,866.1,-87,0,10,8
DR10,2024-07-15 20:55:31,16/2,868.6,-91,-1555,0,6
DR9,2024-07-15 20:56:20,12/14,868.0,-79,395,0,4
DR0,2024-07-15 20:57:10,5/8,866.3,-72,483,-12,7
DR2,2024-07-15 20:57:59,5/14,866.1,-79,475,15,6
DR0,2024-07-15 20:58:50,8/14,866.1,-79,482,15,6
DR6,2024-07-15 20:59:38,17/2,866.1,-87,0,10,8
DR1,2024-07-15 21:00:29,5/14,865.9,-78,479,15,5
DR6,2024-07-15 21:01:18,18/2,866.1,-87,0,10,8
DR9,2024-07-15 21:02:10,14/2,868.0,-90,397,0,4
DR8,2024-07-15 21:03:01,11/2,868.0,-90,394,0,4
DR9,2024-07-15 21:03:50,13/14,868.0,-79,397,0,4
DR6,2024-07-15 21:04:38,18/14,866.1,-75,0,10,8
DR3,2024-07-15 21:05:29,5/14,866.3,-79,474,15,7
DR9,2024-07-15 21:06:20,15/2,868.0,-90,393,0,4
DR10,2024-07-15 21:07:12,19/14,868.6,-83,-1567,0,6
DR9,2024-07-15 21:08:01,15/8,868.0,-84,397,0,4
DR0,2024-07-15 21:08:51,4/2,865.9,-90,484,15,5
DR8,2024-07-15 21:09:42,13/14,868.0,-79,395,0,4
DR6,2024-07-15 21:11:19,21/8,866.1,-81,0,10,8
DR5,2024-07-15 21:12:59,1/2,866.1,-91,469,15,6
DR6,2024-07-15 21:14:39,19/2,866.1,-87,0,10,8
DR2,2024-07-15 21:15:30,4/14,865.7,-77,476,15,4
DR10,2024-07-15 21:16:22,10/8,868.6,-85,-1567,0,6
DR4,2024-07-15 21:17:09,5/2,865.7,-88,472,10,4
DR9,2024-07-15 21:18:01,14/14,868.0,-81,398,0,4
DR8,2024-07-15 21:18:52,14/14,868.0,-79,395,0,4
DR3,2024-07-15 21:20:30,6/14,866.3,-79,474,15,7
DR1,2024-07-15 21:21:20,8/14,866.1,-79,479,15,6
DR11,2024-07-15 21:22:11,16/14,868.6,-82,-1566,0,6
DR10,2024-07-15 21:23:02,17/2,868.6,-92,-1567,0,6
DR3,2024-07-15 21:23:50,2/2,866.1,-91,474,15,6
DR1,2024-07-15 21:24:41,9/8,866.1,-85,479,15,6
DR11,2024-07-15 21:25:32,14/2,868.6,-91,-1558,0,6
DR8,2024-07-15 21:28:03,17/8,868.0,-84,397,0,4
DR2,2024-07-15 21:28:50,7/14,865.9,-78,478,15,5
DR4,2024-07-15 21:29:40,7/2,865.9,-89,473,15,5
DR4,2024-07-15 21:30:30,7/14,866.1,-79,472,15,6
DR6,2024-07-15 21:31:20,20/2,866.1,-87,0,9,8
DR1,2024-07-15 21:32:11,6/14,865.9,-78,481,15,5
DR0,2024-07-15 21:33:02,4/8,865.9,-83,485,15,5
DR5,2024-07-15 21:33:50,3/2,865.7,-88,470,11,4
DR0,2024-07-15 21:34:42,4/14,865.9,-78,485,15,5
DR9,2024-07-15 21:35:32,15/14,868.0,-79,395,0,4
DR2,2024-07-15 21:36:21,6/14,866.1,-79,477,15,6
DR8,2024-07-15 21:37:13,15/14,868.0,-79,396,0,4
DR2,2024-07-15 21:38:01,4/2,866.1,-91,477,15,6
DR11,2024-07-15 21:38:52,15/2,868.6,-92,-1562,0,6
DR1,2024-07-15 21:39:41,4/2,865.9,-89,481,15,5
DR5,2024-07-15 21:40:30,2/2,866.3,-90,473,15,7
DR11,2024-07-15 21:41:22,17/14,868.6,-82,-1567,0,6
DR2,2024-07-15 21:42:11,7/14,866.1,-79,477,15,6
DR0,2024-07-15 21:43:02,2/14,866.3,-79,485,15,7
DR8,2024-07-15 21:43:53,18/8,868.0,-84,395,0,4
DR2,2024-07-15 21:44:41,3/8,866.1,-85,476,15,6
DR2,2024-07-15 21:45:31,3/8,865.7,-82,477,15,4
DR8,2024-07-15 21:46:23,12/2,868.0,-90,396,0,4
DR3,2024-07-15 21:47:11,4/2,865.9,-90,475,15,5
DR9,2024-07-15 21:48:03,16/14,868.0,-79,396,0,4
DR10,2024-07-15 21:48:54,20/14,868.6,-81,-1566,0,6
DR11,2024-07-15 21:49:43,18/14,868.6,-84,-1556,0,6
DR0,2024-07-15 21:50:33,6/8,866.1,-85,484,15,6
DR9,2024-07-15 21:51:23,16/8,868.0,-84,399,0,4
DR1,2024-07-15 21:52:12,4/8,865.9,-83,481,15,5
DR8,2024-07-15 21:53:04,19/8,868.0,-83,398,0,4
DR9,2024-07-15 21:53:53,16/2,868.0,-90,398,0,4
DR4,2024-07-15 21:54:41,5/2,866.1,-91,472,15,6
DR6,2024-07-15 21:55:31,19/14,866.1,-75,0,12,8
DR3,2024-07-15 21:56:21,5/14,866.1,-79,474,15,6
DR0,2024-07-15 21:57:13,7/14,865.7,-65,484,-12,4
DR8,2024-07-15 21:58:04,13/2,868.0,-90,399,0,4
DR2,2024-07-15 21:58:52,5/14,865.7,-77,477,15,4
DR5,2024-07-15 21:59:41,5/8,866.1,-85,469,15,6
DR6,2024-07-15 22:00:31,22/8,866.1,-80,0,10,8
DR0,2024-07-15 22:01:23,5/8,865.9,-83,485,15,5
DR10,2024-07-15 22:02:14,21/14,868.6,-81,-1562,0,6
DR6,2024-07-15 22:03:02,20/14,866.1,-76,0,10,8
DR3,2024-07-15 22:03:52,3/2,866.1,-91,474,15,6
DR3,2024-07-15 22:05:32,6/14,866.1,-80,474,15,6
DR2,2024-07-15 22:06:22,4/8,865.7,-81,477,15,4
DR8,2024-07-15 22:07:15,16/14,868.0,-79,394,0,4
DR10,2024-07-15 22:08:05,11/8,868.6,-85,-1557,0,6
DR5,2024-07-15 22:08:52,6/8,866.1,-85,470,15,6
DR11,2024-07-15 22:09:44,16/2,868.6,-93,-1562,0,6
DR10,2024-07-15 22:10:35,18/2,868.6,-91,-1562,0,6
DR6,2024-07-15 22:11:22,23/8,866.1,-80,0,10,8
DR2,2024-07-15 22:12:12,6/14,866.3,-79,478,15,7
DR5,2024-07-15 22:13:02,9/14,865.7,-77,471,15,4
DR4,2024-07-15 22:13:52,5/14,865.9,-78,474,15,5
DR6,2024-07-15 22:14:42,21/14,866.1,-76,0,10,8
DR6,2024-07-15 22:15:32,21/2,866.1,-87,0,10,8
DR1,2024-07-15 22:16:23,5/2,865.9,-90,481,15,5
DR3,2024-07-15 22:17:12,4/8,865.9,-83,476,15,5
DR3,2024-07-15 22:18:03,4/2,866.3,-91,475,12,7
DR8,2024-07-15 22:18:55,14/2,868.0,-90,400,0,4
DR10,2024-07-15 22:19:45,12/8,868.6,-85,-1563,0,6
DR6,2024-07-15 22:20:32,22/14,866.1,-76,0,10,8
DR5,2024-07-15 22:22:13,6/14,865.9,-78,471,15,5
DR3,2024-07-15 22:23:03,4/2,866.1,-91,474,15,6
DR4,2024-07-15 22:23:53,7/8,865.7,-82,473,14,4
DR10,2024-07-15 22:24:45,13/8,868.6,-84,-1565,0,6
DR0,2024-07-15 22:27:15,5/2,865.7,-88,485,7,4
DR10,2024-07-15 22:28:56,14/8,868.6,-85,-1566,0,6
DR5,2024-07-15 22:29:43,3/2,866.3,-91,470,9,7
DR8,2024-07-15 22:30:36,20/8,868.0,-84,396,0,4
DR2,2024-07-15 22:32:13,8/14,865.9,-78,478,15,5
DR2,2024-07-15 22:33:03,8/14,866.1,-80,477,15,6
DR4,2024-07-15 22:33:53,1/8,866.1,-85,472,15,6
DR9,2024-07-15 22:36:25,17/14,868.0,-79,395,0,4
DR0,2024-07-15 22:37:15,5/2,865.9,-90,486,15,5
DR10,2024-07-15 22:38:06,22/14,868.6,-82,-1562,0,6
DR8,2024-07-15 22:39:46,17/14,868.0,-79,400,0,4
DR3,2024-07-15 22:40:34,3/8,866.3,-84,475,15,7
DR6,2024-07-15 22:42:14,22/2,866.1,-87,0,10,8
DR1,2024-07-15 22:43:05,5/8,865.9,-83,481,15,5
DR6,2024-07-15 22:43:54,23/14,866.1,-75,0,10,8
DR10,2024-07-15 22:44:47,15/8,868.6,-87,-1553,0,6
DR1,2024-07-15 22:45:35,9/14,866.1,-80,480,15,6
DR4,2024-07-15 22:46:24,5/14,865.7,-76,473,15,4
DR2,2024-07-15 22:47:14,8/2,866.3,-91,478,15,7
DR5,2024-07-15 22:48:04,4/2,866.3,-90,469,7,7
DR0,2024-07-15 22:48:56,5/8,865.7,-81,485,13,4
DR4,2024-07-15 22:49:44,1/8,866.3,-84,474,15,7
DR0,2024-07-15 22:50:36,6/2,865.7,-88,485,7,4
DR11,2024-07-15 22:51:26,13/8,868.6,-85,-1561,0,6
DR5,2024-07-15 22:52:14,7/8,865.7,-82,472,13,4
DR9,2024-07-15 22:53:06,17/2,868.0,-90,401,0,4
DR8,2024-07-15 22:53:57,18/14,868.0,-79,396,0,4
DR1,2024-07-15 22:54:45,10/8,866.1,-85,480,15,6
DR6,2024-07-15 22:55:34,24/8,866.1,-80,0,10,8
DR4,2024-07-15 22:56:24,8/2,865.9,-89,475,15,5
DR10,2024-07-15 22:57:17,19/2,868.6,-92,-1566,0,6
DR10,2024-07-15 22:58:07,23/14,868.6,-81,-1566,0,6
DR11,2024-07-15 22:58:56,17/2,868.6,-94,-1562,0,6
DR5,2024-07-15 22:59:44,3/14,866.3,-79,473,15,7
DR11,2024-07-15 23:00:36,18/2,868.6,-92,-1566,0,6
DR1,2024-07-15 23:01:25,6/14,866.3,-79,481,15,7
DR1,2024-07-15 23:02:16,7/14,866.3,-80,481,15,7
DR11,2024-07-15 23:04:47,19/2,868.6,-92,-1562,0,6
DR10,2024-07-15 23:05:38,24/14,868.6,-81,-1576,0,6
DR4,2024-07-15 23:06:25,6/2,866.1,-91,473,15,6
DR1,2024-07-15 23:07:16,10/14,866.1,-79,480,15,6
DR8,2024-07-15 23:08:58,19/14,868.0,-79,400,0,4
DR8,2024-07-15 23:09:48,20/14,868.0,-79,400,0,4
DR8,2024-07-15 23:11:28,21/8,868.0,-83,397,0,4
DR4,2024-07-15 23:12:15,7/14,866.3,-80,473,15,7
DR11,2024-07-15 23:13:07,20/2,868.6,-94,-1562,0,6
DR1,2024-07-15 23:15:36,7/14,865.9,-78,482,15,5
DR4,2024-07-15 23:16:25,8/8,865.7,-82,474,13,4
DR2,2024-07-15 23:17:16,4/2,865.9,-90,479,15,5
DR3,2024-07-15 23:18:06,5/8,866.1,-85,475,15,6
DR3,2024-07-15 23:18:56,5/2,866.3,-91,476,11,7
DR6,2024-07-15 23:19:45,25/8,866.1,-81,0,10,8
DR11,2024-07-15 23:20:37,19/14,868.6,-81,-1565,0,6
DR0,2024-07-15 23:21:27,6/8,866.3,-84,486,14,7
DR10,2024-07-15 23:22:19,25/14,868.6,-84,-1566,0,6
DR3,2024-07-15 23:23:06,8/14,866.3,-80,476,15,7
DR3,2024-07-15 23:23:56,9/14,866.3,-79,476,15,7
DR2,2024-07-15 23:24:46,5/2,865.9,-90,478,15,5
DR3,2024-07-15 23:25:36,10/14,866.3,-80,476,15,7
DR11,2024-07-15 23:26:28,21/2,868.6,-91,-1562,0,6
DR8,2024-07-15 23:27:19,15/2,868.0,-89,401,0,4
DR3,2024-07-15 23:28:56,4/8,866.3,-85,476,15,7
DR10,2024-07-15 23:29:49,26/14,868.6,-81,-1555,0,6
DR4,2024-07-15 23:30:36,8/2,865.7,-88,473,9,4
DR5,2024-07-15 23:31:26,7/14,865.9,-79,473,15,5
DR11,2024-07-15 23:32:18,14/8,868.6,-88,-1561,0,6
DR8,2024-07-15 23:33:09,22/8,868.0,-83,400,0,4
DR9,2024-07-15 23:36:28,18/14,868.0,-79,402,0,4
DR8,2024-07-15 23:37:19,23/8,868.0,-83,399,0,4
DR6,2024-07-15 23:38:06,26/8,866.1,-82,0,10,8
DR8,2024-07-15 23:38:59,21/14,868.0,-79,399,0,4
DR6,2024-07-15 23:39:47,27/8,866.1,-81,0,10,8
DR1,2024-07-15 23:40:38,3/14,865.7,-77,482,15,4
DR11,2024-07-15 23:41:29,22/2,868.6,-95,-1560,0,6
DR2,2024-07-15 23:42:17,9/14,865.9,-78,480,15,5
DR3,2024-07-15 23:44:47,5/8,866.3,-85,477,15,7
DR2,2024-07-15 23:45:37,9/2,866.3,-90,480,6,7
DR5,2024-07-15 23:46:27,2/2,866.1,-91,472,15,6
DR9,2024-07-15 23:48:09,19/14,868.0,-79,397,0,4
DR2,2024-07-15 23:48:57,9/14,866.1,-80,478,15,6
DR9,2024-07-15 23:49:49,20/14,868.0,-79,401,0,4
DR11,2024-07-15 23:50:39,15/8,868.6,-85,-1565,0,6
DR3,2024-07-15 23:51:27,6/2,866.3,-91,477,13,7
DR8,2024-07-15 23:52:20,16/2,868.0,-90,397,0,4
DR3,2024-07-15 23:53:07,5/2,865.9,-90,477,15,5
DR3,2024-07-15 23:54:47,7/14,866.1,-80,476,15,6
DR6,2024-07-15 23:56:27,23/2,866.1,-87,0,8,8
DR0,2024-07-15 23:57:19,7/2,865.7,-88,486,9,4
DR2,2024-07-15 23:58:08,4/8,866.1,-85,478,15,6
DR9,2024-07-15 23:58:59,17/8,868.0,-83,400,0,4
DR3,2024-07-15 23:59:48,3/14,865.9,-79,477,15,5
DR1,2024-07-16 00:00:39,11/8,866.1,-85,481,15,6
DR10,2024-07-16 00:01:31,27/14,868.6,-81,-1561,0,6
DR6,2024-07-16 00:02:18,28/8,866.1,-81,0,10,8
DR0,2024-07-16 00:03:10,3/2,866.1,-91,485,15,6
DR10,2024-07-16 00:04:01,20/2,868.6,-92,-1560,0,6
DR11,2024-07-16 00:04:50,20/14,868.6,-82,-1561,0,6
DR10,2024-07-16 00:05:41,16/8,868.6,-85,-1561,0,6
DR4,2024-07-16 00:06:28,9/8,865.7,-82,474,14,4
DR4,2024-07-16 00:07:18,9/2,865.9,-90,475,15,5
DR8,2024-07-16 00:08:11,17/2,868.0,-90,400,0,4
DR2,2024-07-16 00:08:58,10/14,866.1,-80,478,15,6
DR4,2024-07-16 00:09:48,8/14,866.1,-80,474,15,6
DR2,2024-07-16 00:12:19,5/8,866.1,-85,478,15,6
DR8,2024-07-16 00:14:01,18/2,868.0,-90,400,0,4
DR3,2024-07-16 00:14:48,6/2,865.9,-90,477,15,5
DR6,2024-07-16 00:15:38,29/8,866.1,-81,0,9,8
DR11,2024-07-16 00:16:30,21/14,868.6,-82,-1556,0,6
DR4,2024-07-16 00:17:19,7/14,865.7,-77,473,15,4
DR5,2024-07-16 00:18:09,6/8,866.3,-85,472,15,7
DR2,2024-07-16 00:18:59,10/14,865.9,-78,479,15,5
DR9,2024-07-16 00:19:51,18/2,868.0,-90,399,0,4
DR5,2024-07-16 00:20:39,3/2,866.1,-91,473,15,6
DR4,2024-07-16 00:21:29,9/14,866.1,-80,473,15,6
DR6,2024-07-16 00:22:19,24/2,866.1,-88,0,10,8
DR6,2024-07-16 00:23:59,24/14,866.1,-77,0,10,8
DR8,2024-07-16 00:24:52,19/2,868.0,-90,396,0,4
DR10,2024-07-16 00:25:42,17/8,868.6,-85,-1579,0,6
DR10,2024-07-16 00:26:32,21/2,868.6,-95,-1565,0,6
DR0,2024-07-16 00:27:21,4/2,866.1,-91,485,15,6
DR10,2024-07-16 00:28:12,22/2,868.6,-93,-1565,0,6
DR2,2024-07-16 00:28:59,6/8,865.7,-82,478,15,4
DR6,2024-07-16 00:29:49,25/2,866.1,-87,0,9,8
DR0,2024-07-16 00:30:41,7/8,866.1,-85,485,15,6
DR9,2024-07-16 00:31:31,18/8,868.0,-84,397,0,4
DR8,2024-07-16 00:32:22,20/2,868.0,-90,397,0,4
DR2,2024-07-16 00:33:10,11/14,865.9,-78,479,15,5
DR2,2024-07-16 00:34:00,6/8,866.1,-85,478,15,6
DR0,2024-07-16 00:34:51,5/14,865.9,-78,486,15,5
DR1,2024-07-16 00:35:40,2/2,866.1,-91,481,15,6
DR6,2024-07-16 00:36:29,30/8,866.1,-81,0,10,8
DR5,2024-07-16 00:37:19,7/8,865.9,-83,472,15,5
DR4,2024-07-16 00:38:10,10/2,865.9,-90,476,15,5
DR6,2024-07-16 00:39:00,25/14,866.1,-76,0,10,8
DR10,2024-07-16 00:39:53,18/8,868.6,-86,-1556,0,6
DR10,2024-07-16 00:40:43,19/8,868.6,-88,-1556,0,6
DR9,2024-07-16 00:41:32,21/14,868.0,-81,400,0,4
DR4,2024-07-16 00:42:20,5/2,866.3,-89,473,1,7
DR1,2024-07-16 00:43:11,6/8,865.9,-83,482,15,5
DR8,2024-07-16 00:44:53,24/8,868.0,-84,400,0,4
DR1,2024-07-16 00:45:41,4/14,865.7,-77,481,15,4
DR0,2024-07-16 00:46:32,3/14,866.3,-79,486,15,7
DR10,2024-07-16 00:47:23,28/14,868.6,-82,-1561,0,6
DR8,2024-07-16 00:48:13,22/14,868.0,-81,400,0,4
DR0,2024-07-16 00:49:02,6/14,865.9,-78,487,15,5
DR6,2024-07-16 00:49:50,26/2,866.1,-87,0,10,8
DR3,2024-07-16 00:50:40,6/8,865.7,-82,476,14,4
DR5,2024-07-16 00:51:30,5/14,866.3,-79,474,15,7
DR9,2024-07-16 00:52:22,19/8,868.0,-84,400,0,4
DR1,2024-07-16 00:53:11,7/8,865.9,-83,483,15,5
DR9,2024-07-16 00:54:02,19/2,868.0,-91,401,0,4
DR0,2024-07-16 00:54:52,6/2,865.9,-90,487,15,5
DR0,2024-07-16 00:55:42,9/14,866.1,-80,485,15,6
DR4,2024-07-16 00:56:31,8/14,865.7,-77,474,15,4
DR0,2024-07-16 00:57:22,7/2,865.9,-90,487,15,5
DR4,2024-07-16 00:58:11,3/8,866.3,-85,475,14,7
DR2,2024-07-16 00:59:01,10/2,866.3,-91,479,15,7
DR2,2024-07-16 00:59:51,6/14,865.7,-77,478,15,4
DR0,2024-07-16 01:00:42,8/8,866.1,-85,485,15,6
DR11,2024-07-16 01:01:32,22/14,868.6,-83,-1559,0,6
DR0,2024-07-16 01:02:23,8/2,865.7,-88,486,7,4
DR6,2024-07-16 01:03:11,26/14,866.1,-76,0,10,8
DR0,2024-07-16 01:04:03,4/14,866.3,-66,486,-14,7
DR6,2024-07-16 01:04:51,27/2,866.1,-89,0,10,8
DR4,2024-07-16 01:06:31,4/8,866.3,-85,474,15,7
DR9,2024-07-16 01:07:23,22/14,868.0,-79,401,0,4
DR4,2024-07-16 01:08:11,2/8,866.1,-85,474,15,6
DR6,2024-07-16 01:09:01,28/2,866.1,-87,0,9,8
DR5,2024-07-16 01:09:51,7/8,866.3,-85,474,15,7
DR6,2024-07-16 01:10:41,29/2,866.1,-87,0,9,8
DR10,2024-07-16 01:11:34,29/14,868.6,-81,-1564,0,6
DR10,2024-07-16 01:12:24,23/2,868.6,-92,-1564,0,6
DR2,2024-07-16 01:13:12,12/14,865.9,-79,480,15,5
DR1,2024-07-16 01:14:02,11/14,866.1,-80,482,15,6
DR1,2024-07-16 01:14:52,3/2,866.1,-92,482,15,6
DR8,2024-07-16 01:15:44,21/2,868.0,-90,402,0,4
DR0,2024-07-16 01:16:33,6/8,865.9,-84,488,15,5
DR6,2024-07-16 01:17:22,30/2,866.1,-88,0,8,8
DR4,2024-07-16 01:19:02,7/2,866.1,-92,474,15,6
DR11,2024-07-16 01:19:54,23/2,868.6,-93,-1560,0,6
DR11,2024-07-16 01:20:44,24/2,868.6,-92,-1555,0,6
DR3,2024-07-16 01:22:22,8/14,866.1,-80,477,15,6
DR3,2024-07-16 01:23:12,6/8,866.1,-85,477,15,6
DR9,2024-07-16 01:24:04,20/8,868.0,-84,402,0,4
DR4,2024-07-16 01:24:52,10/14,865.7,-77,475,15,4
DR5,2024-07-16 01:25:42,5/14,866.1,-80,473,15,6
DR11,2024-07-16 01:26:34,23/14,868.6,-82,-1559,0,6
DR10,2024-07-16 01:27:25,24/2,868.6,-92,-1564,0,6
DR10,2024-07-16 01:28:15,30/14,868.6,-84,-1573,0,6
DR10,2024-07-16 01:29:05,20/8,868.6,-86,-1559,0,6
DR11,2024-07-16 01:29:54,16/8,868.6,-87,-1550,0,6
DR9,2024-07-16 01:30:44,20/2,868.0,-90,397,0,4
DR6,2024-07-16 01:31:32,31/2,866.1,-88,0,9,8
DR2,2024-07-16 01:32:23,7/8,866.3,-84,480,15,7
DR3,2024-07-16 01:33:13,9/14,866.1,-80,477,15,6
DR3,2024-07-16 01:34:03,7/8,866.1,-85,477,15,6
DR3,2024-07-16 01:34:53,4/14,865.7,-77,477,15,4
DR5,2024-07-16 01:35:42,4/2,865.7,-87,475,5,4
DR5,2024-07-16 01:36:33,8/8,865.9,-83,474,15,5
DR8,2024-07-16 01:37:25,25/8,868.0,-84,398,0,4
DR9,2024-07-16 01:39:05,21/8,868.0,-84,399,0,4
DR2,2024-07-16 01:39:53,6/2,865.9,-90,480,15,5
DR3,2024-07-16 01:40:43,8/8,865.7,-65,480,-16,4
DR8,2024-07-16 01:41:36,23/14,868.0,-79,398,0,4
DR6,2024-07-16 01:42:23,31/8,866.1,-81,0,9,8
DR1,2024-07-16 01:45:44,9/14,866.3,-79,483,15,7
DR5,2024-07-16 01:46:33,6/14,866.3,-79,472,15,7
DR1,2024-07-16 01:48:14,8/14,865.9,-79,483,15,5
DR10,2024-07-16 01:49:06,31/14,868.6,-81,-1563,0,6
DR0,2024-07-16 01:49:55,7/14,865.9,-79,488,15,5
DR4,2024-07-16 01:50:43,8/2,866.1,-92,475,15,6
DR4,2024-07-16 01:51:33,8/14,866.3,-80,475,15,7
DR0,2024-07-16 01:52:25,8/2,865.9,-90,488,15,5
DR5,2024-07-16 01:53:13,8/8,866.3,-85,473,15,7
DR3,2024-07-16 01:54:04,9/8,865.7,-82,477,15,4
DR2,2024-07-16 01:54:54,11/14,866.1,-80,479,15,6
DR2,2024-07-16 01:55:44,12/14,866.1,-80,479,15,6
DR3,2024-07-16 01:56:34,5/14,865.7,-77,478,15,4
DR8,2024-07-16 01:57:27,26/8,868.0,-83,402,0,4
DR2,2024-07-16 01:58:14,5/2,866.1,-91,479,15,6
DR9,2024-07-16 01:59:05,23/14,868.0,-79,400,0,4
DR5,2024-07-16 01:59:54,6/2,865.9,-90,476,15,5
DR6,2024-07-16 02:00:44,32/8,866.1,-82,0,10,8
DR4,2024-07-16 02:01:34,10/14,866.1,-80,475,15,6
DR0,2024-07-16 02:03:16,10/2,865.7,-88,488,9,4
DR1,2024-07-16 02:04:05,8/8,865.9,-83,484,15,5
DR2,2024-07-16 02:04:54,4/2,865.7,-88,480,10,4
DR6,2024-07-16 02:05:44,32/2,866.1,-88,0,9,8
DR4,2024-07-16 02:06:34,3/8,866.1,-85,476,15,6
DR1,2024-07-16 02:07:25,12/14,866.1,-80,483,15,6
DR8,2024-07-16 02:08:17,22/2,868.0,-90,400,0,4
DR9,2024-07-16 02:09:06,24/14,868.0,-79,398,0,4
DR8,2024-07-16 02:09:57,24/14,868.0,-79,403,0,4
DR9,2024-07-16 02:12:26,25/14,868.0,-79,402,0,4
DR1,2024-07-16 02:13:15,6/2,865.9,-90,484,15,5
DR10,2024-07-16 02:14:08,21/8,868.6,-85,-1550,0,6
DR0,2024-07-16 02:14:56,10/14,866.1,-80,487,15,6
DR6,2024-07-16 02:15:45,33/8,866.1,-80,0,10,8
DR1,2024-07-16 02:16:36,13/14,866.1,-79,483,15,6
DR4,2024-07-16 02:17:25,9/2,866.1,-91,476,15,6
DR3,2024-07-16 02:18:15,4/14,865.9,-78,479,15,5
DR8,2024-07-16 02:20:48,27/8,868.0,-83,402,0,4
DR5,2024-07-16 02:21:35,7/8,866.1,-85,474,15,6
DR2,2024-07-16 02:22:25,7/2,865.9,-90,481,15,5
DR6,2024-07-16 02:23:15,27/14,866.1,-77,0,10,8
DR10,2024-07-16 02:24:08,22/8,868.6,-85,-1554,0,6
DR1,2024-07-16 02:24:56,4/2,866.1,-91,483,15,6
DR5,2024-07-16 02:25:45,11/8,865.7,-82,474,14,4
DR10,2024-07-16 02:27:28,32/14,868.6,-83,-1564,0,6
DR4,2024-07-16 02:29:05,10/2,866.1,-91,475,15,6
DR4,2024-07-16 02:29:55,6/2,866.3,-90,476,8,7
DR2,2024-07-16 02:30:46,13/14,866.1,-80,479,15,6
DR9,2024-07-16 02:31:37,21/2,868.0,-89,402,0,4
DR6,2024-07-16 02:32:25,33/2,866.1,-88,0,10,8
DR3,2024-07-16 02:33:16,5/14,865.9,-78,478,15,5
DR10,2024-07-16 02:34:08,25/2,868.6,-92,-1559,0,6
DR1,2024-07-16 02:34:56,9/8,865.9,-83,484,15,5
DR8,2024-07-16 02:35:48,28/8,868.0,-83,401,0,4
DR1,2024-07-16 02:36:37,10/8,865.9,-83,484,15,5
DR6,2024-07-16 02:37:26,28/14,866.1,-76,0,10,8
DR9,2024-07-16 02:38:18,26/14,868.0,-79,401,0,4
DR8,2024-07-16 02:39:08,23/2,868.0,-90,398,0,4
DR5,2024-07-16 02:39:56,8/14,865.9,-78,474,15,5
DR10,2024-07-16 02:40:49,26/2,868.6,-93,-1564,0,6
DR6,2024-07-16 02:41:36,34/2,866.1,-89,0,8,8
DR9,2024-07-16 02:42:28,22/2,868.0,-90,398,0,4
DR9,2024-07-16 02:43:18,23/2,868.0,-90,397,0,4
DR10,2024-07-16 02:44:59,33/14,868.6,-82,-1560,0,6
DR4,2024-07-16 02:45:46,11/2,866.1,-91,475,15,6
DR8,2024-07-16 02:46:39,29/8,868.0,-84,398,0,4
