DR9,2024-07-12 14:19:03,43/8,868.0,-121,301,0,4
DR0,2024-07-12 14:22:23,15/14,866.1,-115,391,-12,6
DR11,2024-07-12 14:23:13,47/8,868.6,-122,-1653,0,6
DR11,2024-07-12 14:24:03,48/8,868.6,-126,-1654,0,6
DR2,2024-07-12 14:24:52,16/14,865.9,-116,385,-4,5
DR4,2024-07-12 14:25:41,17/8,865.9,-117,384,-12,5
DR4,2024-07-12 14:27:21,8/2,865.9,-119,381,-10,5
DR1,2024-07-12 14:28:12,10/14,865.9,-116,389,-1,5
DR11,2024-07-12 14:29:03,53/2,868.6,-132,-1640,0,6
DR9,2024-07-12 14:29:53,51/2,868.0,-130,312,0,4
DR9,2024-07-12 14:30:43,44/8,868.0,-126,303,0,4
DR10,2024-07-12 14:32:25,45/8,868.6,-127,-1653,0,6
DR6,2024-07-12 14:33:12,44/14,866.1,-109,0,-2,8
DR8,2024-07-12 14:35:45,43/8,868.0,-131,322,0,4
DR10,2024-07-12 14:36:35,51/2,868.6,-136,-1622,0,6
DR8,2024-07-12 14:38:15,52/2,868.0,-137,315,0,4
DR5,2024-07-12 14:40:42,13/14,865.9,-116,377,-4,5
DR10,2024-07-12 14:41:35,57/14,868.6,-119,-1649,0,6
DR11,2024-07-12 14:44:54,55/2,868.6,-127,-1645,0,6
DR1,2024-07-12 14:49:53,11/14,865.9,-116,397,-6,5
DR9,2024-07-12 14:51:35,45/8,868.0,-120,312,0,4
DR9,2024-07-12 14:54:05,52/2,868.0,-132,319,0,4
DR8,2024-07-12 14:54:56,57/14,868.0,-119,354,0,4
DR0,2024-07-12 14:57:25,9/8,866.1,-118,405,-20,6
DR5,2024-07-12 14:58:13,15/14,865.9,-116,392,-5,5
DR9,2024-07-12 14:59:05,53/2,868.0,-129,313,0,4
DR10,2024-07-12 15:02:26,47/8,868.6,-122,-1644,0,6
DR8,2024-07-12 15:04:06,58/14,868.0,-119,313,0,4
DR3,2024-07-12 15:04:53,11/14,865.9,-114,394,-13,5
DR1,2024-07-12 15:07:24,14/14,866.1,-113,401,-14,6
DR9,2024-07-12 15:10:45,46/8,868.0,-124,313,0,4
DR10,2024-07-12 15:11:36,48/8,868.6,-120,-1640,0,6
DR3,2024-07-12 15:12:24,27/8,865.9,-117,399,-15,5
DR10,2024-07-12 15:14:06,58/14,868.6,-118,-1642,0,6
DR10,2024-07-12 15:15:47,52/2,868.6,-129,-1637,0,6
DR8,2024-07-12 15:21:37,53/2,868.0,-131,323,0,4
DR2,2024-07-12 15:22:25,13/8,865.9,-118,400,-13,5
DR8,2024-07-12 15:23:17,44/8,868.0,-122,317,0,4
DR10,2024-07-12 15:24:57,53/2,868.6,-127,-1631,0,6
DR11,2024-07-12 15:25:46,59/14,868.6,-119,-1618,0,6
DR10,2024-07-12 15:26:37,59/14,868.6,-123,-1641,0,6
DR3,2024-07-12 15:28:15,12/14,866.1,-118,397,-6,6
DR10,2024-07-12 15:29:57,49/8,868.6,-127,-1642,0,6
DR9,2024-07-12 15:31:37,47/8,868.0,-127,349,0,4
DR9,2024-07-12 15:34:07,54/2,868.0,-130,317,0,4
DR9,2024-07-12 15:35:47,55/2,868.0,-136,328,0,4
DR3,2024-07-12 15:37:25,13/14,866.1,-117,390,-4,6
DR1,2024-07-12 15:38:16,15/14,866.1,-113,397,3,6
DR3,2024-07-12 15:39:55,19/2,866.1,-119,390,-13,6
DR8,2024-07-12 15:40:48,45/8,868.0,-124,296,0,4
DR9,2024-07-12 15:42:27,56/14,868.0,-121,304,0,4
DR10,2024-07-12 15:43:18,50/8,868.6,-124,-1651,0,6
DR11,2024-07-12 15:44:57,56/2,868.6,-132,-1638,0,6
DR8,2024-07-12 15:46:38,46/8,868.0,-130,306,0,4
DR8,2024-07-12 15:47:28,47/8,868.0,-134,315,0,4
DR10,2024-07-12 15:51:38,54/2,868.6,-131,-1645,0,6
DR11,2024-07-12 15:54:08,57/2,868.6,-131,-1646,0,6
DR8,2024-07-12 15:56:39,59/14,868.0,-122,306,0,4
DR9,2024-07-12 15:58:18,56/2,868.0,-135,325,0,4
DR8,2024-07-12 16:00:49,54/2,868.0,-136,309,0,4
DR11,2024-07-12 16:03:18,49/8,868.6,-134,-1641,0,6
DR1,2024-07-12 16:04:07,12/14,865.9,-115,394,-5,5
DR11,2024-07-12 16:08:18,60/14,868.6,-118,-1649,0,6
DR8,2024-07-12 16:09:10,60/14,868.0,-121,318,0,4
DR9,2024-07-12 16:14:59,58/2,868.0,-130,311,0,4
DR1,2024-07-12 16:16:38,13/14,865.9,-117,399,-13,5
DR9,2024-07-12 16:19:59,59/2,868.0,-131,318,0,4
DR10,2024-07-12 16:22:30,51/8,868.6,-124,-1643,0,6
DR6,2024-07-12 16:23:17,48/14,866.1,-112,0,-9,8
DR8,2024-07-12 16:24:10,48/8,868.0,-126,317,0,4
DR11,2024-07-12 16:24:59,61/14,868.6,-119,-1648,0,6
DR11,2024-07-12 16:27:29,62/14,868.6,-121,-1648,0,6
DR9,2024-07-12 16:28:19,57/14,868.0,-118,308,0,4
DR10,2024-07-12 16:29:11,52/8,868.6,-122,-1646,0,6
DR11,2024-07-12 16:30:00,63/14,868.6,-121,-1639,0,6
DR9,2024-07-12 16:30:49,58/14,868.0,-125,313,0,4
DR8,2024-07-12 16:31:41,61/14,868.0,-120,308,0,4
DR8,2024-07-12 16:33:21,55/2,868.0,-136,327,0,4
DR10,2024-07-12 16:35:51,55/2,868.6,-130,-1642,0,6
DR8,2024-07-12 16:36:41,56/2,868.0,-132,317,0,4
DR4,2024-07-12 16:37:28,16/14,866.1,-113,384,-9,6
DR11,2024-07-12 16:42:30,64/14,868.6,-121,-1646,0,6
DR11,2024-07-12 16:43:20,58/2,868.6,-130,-1633,0,6
DR9,2024-07-12 16:44:10,48/8,868.0,-123,312,0,4
DR8,2024-07-12 16:45:01,62/14,868.0,-123,306,0,4
DR10,2024-07-12 16:46:41,56/2,868.6,-130,-1641,0,6
DR10,2024-07-12 16:47:31,53/8,868.6,-127,-1648,0,6
DR0,2024-07-12 16:51:40,16/8,865.9,-117,399,-13,5
DR8,2024-07-12 16:55:52,49/8,868.0,-121,306,0,4
DR11,2024-07-12 16:57:31,59/2,868.6,-130,-1644,0,6
DR11,2024-07-12 16:58:21,65/14,868.6,-119,-1653,0,6
DR11,2024-07-12 17:00:01,50/8,868.6,-125,-1653,0,6
DR10,2024-07-12 17:02:32,54/8,868.6,-125,-1652,0,6
DR8,2024-07-12 17:03:22,50/8,868.0,-123,299,0,4
DR10,2024-07-12 17:06:43,57/2,868.6,-129,-1648,0,6
DR11,2024-07-12 17:09:12,60/2,868.6,-128,-1649,0,6
DR10,2024-07-12 17:10:03,55/8,868.6,-124,-1656,0,6
DR4,2024-07-12 17:10:50,17/14,866.1,-115,376,-6,6
DR9,2024-07-12 17:11:42,60/2,868.0,-129,298,0,4
DR6,2024-07-12 17:12:30,51/14,866.1,-107,0,-6,8
DR9,2024-07-12 17:13:22,59/14,868.0,-118,300,0,4
DR11,2024-07-12 17:14:12,66/14,868.6,-120,-1656,0,6
DR3,2024-07-12 17:15:50,12/14,865.9,-117,380,-9,5
DR10,2024-07-12 17:16:43,56/8,868.6,-120,-1658,0,6
DR8,2024-07-12 17:19:13,63/14,868.0,-117,297,0,4
DR11,2024-07-12 17:22:32,67/14,868.6,-118,-1655,0,6
DR11,2024-07-12 17:25:02,51/8,868.6,-119,-1660,0,6
DR4,2024-07-12 17:26:41,19/8,865.9,-116,371,-11,5
DR5,2024-07-12 17:28:21,16/14,865.9,-119,382,-8,5
DR9,2024-07-12 17:29:13,49/8,868.0,-124,295,0,4
DR1,2024-07-12 17:30:02,17/8,865.9,-117,384,-7,5
DR2,2024-07-12 17:32:31,13/14,866.1,-116,380,-7,6
DR3,2024-07-12 17:35:51,13/8,866.1,-117,378,-2,6
DR9,2024-07-12 17:36:43,60/14,868.0,-117,299,0,4
DR1,2024-07-12 17:37:32,17/14,866.1,-114,385,1,6
DR8,2024-07-12 17:39:14,57/2,868.0,-127,303,0,4
DR8,2024-07-12 17:40:04,58/2,868.0,-127,300,0,4
DR8,2024-07-12 17:40:54,64/14,868.0,-118,321,0,4
DR11,2024-07-12 17:41:43,52/8,868.6,-121,-1659,0,6
DR6,2024-07-12 17:42:31,52/14,866.1,-110,0,-6,8
DR8,2024-07-12 17:44:14,59/2,868.0,-128,298,0,4
DR9,2024-07-12 17:45:03,61/2,868.0,-126,298,0,4
DR8,2024-07-12 17:45:54,65/14,868.0,-117,295,0,4
DR3,2024-07-12 17:46:42,14/8,866.1,-117,378,-10,6
DR4,2024-07-12 17:47:32,17/8,866.1,-118,374,-5,6
DR1,2024-07-12 17:48:23,13/8,866.1,-116,385,-3,6
DR9,2024-07-12 17:52:34,50/8,868.0,-125,297,0,4
DR10,2024-07-12 17:53:25,58/2,868.6,-136,-1639,0,6
DR10,2024-07-12 17:55:05,59/2,868.6,-129,-1652,0,6
DR8,2024-07-12 17:55:55,51/8,868.0,-122,299,0,4
DR10,2024-07-12 17:57:35,57/8,868.6,-134,-1646,0,6
DR6,2024-07-12 17:59:12,54/14,866.1,-110,0,-4,8
DR2,2024-07-12 18:00:03,21/8,866.1,-118,380,-5,6
DR3,2024-07-12 18:02:33,14/14,866.1,-117,377,-6,6
DR8,2024-07-12 18:03:25,60/2,868.0,-131,299,0,4
DR9,2024-07-12 18:04:14,51/8,868.0,-125,297,0,4
DR5,2024-07-12 18:05:53,9/8,866.1,-118,366,-6,6
DR4,2024-07-12 18:06:43,20/8,865.9,-118,368,-10,5
DR11,2024-07-12 18:07:35,61/2,868.6,-132,-1654,0,6
DR0,2024-07-12 18:09:14,16/14,866.1,-117,388,-8,6
DR11,2024-07-12 18:11:45,68/14,868.6,-120,-1657,0,6
DR11,2024-07-12 18:12:35,62/2,868.6,-137,-1656,0,6
DR3,2024-07-12 18:17:33,15/14,866.1,-115,377,-2,6
DR3,2024-07-12 18:20:53,16/14,866.1,-116,378,-1,6
DR10,2024-07-12 18:21:47,58/8,868.6,-130,-1656,0,6
DR0,2024-07-12 18:23:25,12/2,866.1,-117,389,-23,6
DR0,2024-07-12 18:26:45,18/8,865.9,-117,390,-13,5
DR1,2024-07-12 18:27:35,14/8,866.1,-113,384,-18,6
DR10,2024-07-12 18:28:27,60/14,868.6,-120,-1657,0,6
DR9,2024-07-12 18:30:56,62/2,868.0,-129,301,0,4
DR2,2024-07-12 18:31:44,15/8,865.9,-116,381,-8,5
DR6,2024-07-12 18:33:24,58/8,866.1,-112,0,-8,8
DR11,2024-07-12 18:34:16,69/14,868.6,-121,-1657,0,6
DR3,2024-07-12 18:36:44,13/14,865.9,-115,380,-8,5
DR11,2024-07-12 18:37:36,53/8,868.6,-128,-1659,0,6
DR10,2024-07-12 18:38:27,61/14,868.6,-120,-1661,0,6
DR8,2024-07-12 18:40:07,52/8,868.0,-121,295,0,4
DR1,2024-07-12 18:41:45,18/14,866.1,-115,385,-5,6
DR10,2024-07-12 18:45:07,59/8,868.6,-136,-1635,0,6
DR2,2024-07-12 18:46:45,17/14,865.9,-118,381,-11,5
DR9,2024-07-12 18:47:37,61/14,868.0,-117,293,0,4
DR6,2024-07-12 18:48:25,59/8,866.1,-112,0,-6,8
DR9,2024-07-12 18:49:17,62/14,868.0,-123,294,0,4
DR11,2024-07-12 18:50:07,70/14,868.6,-119,-1640,0,6
DR11,2024-07-12 18:51:47,71/14,868.6,-120,-1638,0,6
DR0,2024-07-12 18:52:37,20/8,865.9,-116,390,-18,5
DR11,2024-07-12 18:53:27,54/8,868.6,-124,-1654,0,6
DR2,2024-07-12 18:58:26,17/2,865.9,-118,383,-18,5
DR1,2024-07-12 19:00:06,14/14,865.9,-117,386,-13,5
DR8,2024-07-12 19:00:58,66/14,868.0,-120,296,0,4
DR8,2024-07-12 19:02:38,67/14,868.0,-119,296,0,4
DR6,2024-07-12 19:03:25,56/14,866.1,-111,0,-2,8
DR9,2024-07-12 19:04:17,63/2,868.0,-128,306,0,4
DR9,2024-07-12 19:05:07,52/8,868.0,-126,299,0,4
DR11,2024-07-12 19:06:48,56/8,868.6,-133,-1627,0,6
DR9,2024-07-12 19:07:37,64/2,868.0,-132,307,0,4
DR3,2024-07-12 19:09:16,29/8,865.9,-117,381,-7,5
DR3,2024-07-12 19:12:36,14/14,865.9,-116,382,-5,5
DR3,2024-07-12 19:13:26,15/8,866.1,-117,381,-6,6
DR6,2024-07-12 19:14:16,57/14,866.1,-109,0,-1,8
DR8,2024-07-12 19:15:09,68/14,868.0,-123,301,0,4
DR0,2024-07-12 19:19:18,22/14,866.3,-108,393,-13,7
DR9,2024-07-12 19:20:08,53/8,868.0,-122,303,0,4
DR11,2024-07-12 19:23:28,64/2,868.6,-130,-1653,0,6
DR11,2024-07-12 19:26:48,72/14,868.6,-125,-1654,0,6
DR0,2024-07-12 19:27:39,17/14,866.1,-115,396,-3,6
DR8,2024-07-12 19:30:10,53/8,868.0,-122,306,0,4
DR8,2024-07-12 19:31:50,54/8,868.0,-122,308,0,4
DR6,2024-07-12 19:33:27,59/14,866.1,-112,0,-4,8
DR3,2024-07-12 19:36:47,17/14,866.1,-115,388,-3,6
DR2,2024-07-12 19:37:38,16/8,865.9,-113,392,-13,5
DR10,2024-07-12 19:40:10,61/8,868.6,-127,-1642,0,6
DR10,2024-07-12 19:41:00,62/8,868.6,-126,-1630,0,6
DR3,2024-07-12 19:41:48,18/14,866.1,-114,390,1,6
DR8,2024-07-12 19:42:40,55/8,868.0,-127,314,0,4
DR1,2024-07-12 19:43:28,19/14,866.1,-115,397,-6,6
DR2,2024-07-12 19:46:48,17/8,865.9,-113,396,-18,5
DR0,2024-07-12 19:49:20,14/14,865.9,-116,405,-9,5
DR1,2024-07-12 19:50:09,16/2,865.9,-117,400,-18,5
DR6,2024-07-12 19:51:48,61/14,866.1,-112,0,-6,8
DR11,2024-07-12 19:53:30,73/14,868.6,-123,-1643,0,6
DR11,2024-07-12 19:54:20,65/2,868.6,-135,-1639,0,6
DR8,2024-07-12 19:55:11,69/14,868.0,-120,310,0,4
DR9,2024-07-12 19:56:00,65/2,868.0,-129,316,0,4
DR8,2024-07-12 19:56:51,56/8,868.0,-122,315,0,4
DR0,2024-07-12 20:01:00,15/14,865.9,-117,405,-9,5
DR10,2024-07-12 20:02:42,63/8,868.6,-122,-1653,0,6
DR11,2024-07-12 20:03:31,74/14,868.6,-120,-1641,0,6
DR8,2024-07-12 20:04:21,70/14,868.0,-118,313,0,4
DR9,2024-07-12 20:05:11,63/14,868.0,-118,310,0,4
DR8,2024-07-12 20:07:42,61/2,868.0,-129,312,0,4
DR2,2024-07-12 20:08:29,14/14,866.1,-112,394,-3,6
DR8,2024-07-12 20:10:12,71/14,868.0,-118,298,0,4
DR0,2024-07-12 20:11:51,16/14,865.9,-113,403,-2,5
DR1,2024-07-12 20:12:40,15/14,865.9,-117,399,-18,5
DR9,2024-07-12 20:13:31,54/8,868.0,-127,313,0,4
DR11,2024-07-12 20:14:21,57/8,868.6,-130,-1640,0,6
DR4,2024-07-12 20:15:09,22/8,865.9,-115,388,-5,5
DR1,2024-07-12 20:18:30,17/2,865.9,-117,397,-21,5
DR9,2024-07-12 20:19:21,55/8,868.0,-122,307,0,4
DR8,2024-07-12 20:23:32,72/14,868.0,-117,307,0,4
DR9,2024-07-12 20:24:22,66/2,868.0,-128,309,0,4
DR4,2024-07-12 20:25:10,15/14,865.9,-117,386,-4,5
DR11,2024-07-12 20:26:01,58/8,868.6,-130,-1642,0,6
DR8,2024-07-12 20:31:03,62/2,868.0,-131,317,0,4
DR8,2024-07-12 20:38:33,73/14,868.0,-120,308,0,4
DR1,2024-07-12 20:41:52,16/14,865.9,-115,393,-5,5
DR1,2024-07-12 20:42:42,20/14,866.1,-117,391,-6,6
DR1,2024-07-12 20:44:22,18/2,865.9,-116,392,-17,5
DR0,2024-07-12 20:45:12,19/14,866.1,-111,395,-5,6
DR9,2024-07-12 20:46:03,67/2,868.0,-130,309,0,4
DR10,2024-07-12 20:48:34,61/2,868.6,-134,-1663,0,6
DR6,2024-07-12 20:49:21,62/14,866.1,-112,0,-8,8
DR8,2024-07-12 20:50:14,64/2,868.0,-140,313,0,4
DR9,2024-07-12 20:51:03,56/8,868.0,-125,302,0,4
DR3,2024-07-12 20:51:51,16/8,866.1,-117,382,-8,6
DR3,2024-07-12 20:55:11,31/8,865.9,-115,383,-10,5
DR4,2024-07-12 20:56:01,18/14,866.1,-112,380,2,6
DR11,2024-07-12 20:56:53,60/8,868.6,-125,-1649,0,6
DR10,2024-07-12 20:58:34,62/14,868.6,-124,-1652,0,6
DR8,2024-07-12 20:59:24,74/14,868.0,-119,299,0,4
DR11,2024-07-12 21:00:13,61/8,868.6,-130,-1634,0,6
DR8,2024-07-12 21:01:04,65/2,868.0,-130,311,0,4
DR10,2024-07-12 21:01:54,64/8,868.6,-131,-1647,0,6
DR0,2024-07-12 21:02:43,13/2,866.1,-115,394,-17,6
DR4,2024-07-12 21:05:12,19/14,866.1,-116,379,-2,6
DR8,2024-07-12 21:09:25,57/8,868.0,-126,309,0,4
DR3,2024-07-12 21:14:22,15/14,865.9,-115,388,-7,5
DR11,2024-07-12 21:15:14,70/2,868.6,-134,-1647,0,6
DR11,2024-07-12 21:16:04,62/8,868.6,-125,-1646,0,6
DR6,2024-07-12 21:17:42,63/14,866.1,-112,0,-6,8
DR0,2024-07-12 21:19:24,10/2,865.9,-116,399,-17,5
DR9,2024-07-12 21:20:14,57/8,868.0,-124,308,0,4
DR6,2024-07-12 21:21:03,64/14,866.1,-110,0,-8,8
DR10,2024-07-12 21:23:36,64/14,868.6,-126,-1645,0,6
DR9,2024-07-12 21:24:25,64/14,868.0,-123,305,0,4
DR4,2024-07-12 21:25:13,16/14,865.9,-118,0,-3,5
DR4,2024-07-12 21:26:03,23/8,865.9,-118,0,-9,5
DR10,2024-07-12 21:28:36,66/8,868.6,-127,-1606,0,6
DR11,2024-07-12 21:34:26,75/14,868.6,-129,-1660,0,6
DR8,2024-07-12 21:35:16,66/2,868.0,-132,318,0,4
DR10,2024-07-12 21:36:56,68/8,868.6,-137,-1600,0,6
DR9,2024-07-12 21:37:45,65/14,868.0,-120,307,0,4
DR9,2024-07-12 21:38:35,68/2,868.0,-132,320,0,4
DR0,2024-07-12 21:40:15,17/14,865.9,-115,402,-5,5
DR11,2024-07-12 21:41:06,63/8,868.6,-129,-1641,0,6
DR9,2024-07-12 21:42:46,58/8,868.0,-123,314,0,4
DR1,2024-07-12 21:43:35,17/14,865.9,-115,398,-3,5
DR5,2024-07-12 21:45:14,19/14,865.9,-115,385,-3,5
DR1,2024-07-12 21:47:45,15/8,866.1,-117,397,-13,6
DR3,2024-07-12 21:48:34,32/8,865.9,-112,390,-16,5
DR1,2024-07-12 21:49:25,18/8,865.9,-116,398,-11,5
DR11,2024-07-12 21:50:16,64/8,868.6,-128,-1644,0,6
DR1,2024-07-12 21:51:05,18/14,865.9,-115,398,-6,5
DR4,2024-07-12 21:56:04,19/8,866.1,-118,387,-7,6
DR2,2024-07-12 21:57:45,18/14,865.9,-113,396,-6,5
DR3,2024-07-12 21:58:35,33/8,865.9,-117,391,-7,5
DR8,2024-07-12 22:00:18,67/2,868.0,-130,314,0,4
DR10,2024-07-12 22:01:58,62/2,868.6,-134,-1634,0,6
DR0,2024-07-12 22:10:17,20/14,866.1,-114,404,-20,6
DR9,2024-07-12 22:13:37,67/14,868.0,-122,313,0,4
DR8,2024-07-12 22:15:18,75/14,868.0,-122,315,0,4
DR9,2024-07-12 22:16:07,68/14,868.0,-122,311,0,4
DR8,2024-07-12 22:17:48,76/14,868.0,-121,317,0,4
DR10,2024-07-12 22:19:29,69/8,868.6,-129,-1641,0,6
DR9,2024-07-12 22:21:08,60/8,868.0,-129,320,0,4
DR10,2024-07-12 22:21:59,65/14,868.6,-121,-1636,0,6
DR1,2024-07-12 22:27:47,19/14,865.9,-115,404,-14,5
DR8,2024-07-12 22:29:29,58/8,868.0,-130,323,0,4
DR10,2024-07-12 22:30:19,70/8,868.6,-127,-1646,0,6
DR10,2024-07-12 22:31:09,71/8,868.6,-131,-1637,0,6
DR11,2024-07-12 22:34:28,72/2,868.6,-136,-1614,0,6
DR10,2024-07-12 22:35:19,72/8,868.6,-131,-1635,0,6
DR0,2024-07-12 22:36:08,21/14,866.1,-113,408,-18,6
DR8,2024-07-12 22:36:59,77/14,868.0,-127,323,0,4
DR8,2024-07-12 22:38:39,59/8,868.0,-131,329,0,4
DR9,2024-07-12 22:44:29,69/14,868.0,-123,314,0,4
DR0,2024-07-12 22:46:09,18/14,865.9,-114,409,-13,5
DR8,2024-07-12 22:48:40,60/8,868.0,-129,318,0,4
DR3,2024-07-12 22:49:27,17/14,865.9,-118,398,-8,5
DR11,2024-07-12 22:50:19,65/8,868.6,-130,-1631,0,6
DR11,2024-07-12 22:51:09,66/8,868.6,-129,-1637,0,6
DR10,2024-07-12 22:52:00,73/8,868.6,-129,-1640,0,6
DR11,2024-07-12 22:52:49,77/14,868.6,-122,-1640,0,6
DR9,2024-07-12 22:53:39,61/8,868.0,-131,333,0,4
DR8,2024-07-12 22:54:30,68/2,868.0,-136,321,0,4
DR8,2024-07-12 22:57:50,78/14,868.0,-125,322,0,4
DR0,2024-07-12 23:00:19,21/8,865.9,-115,411,-16,5
DR9,2024-07-12 23:01:10,62/8,868.0,-131,317,0,4
DR8,2024-07-12 23:02:01,69/2,868.0,-135,338,0,4
DR8,2024-07-12 23:04:31,70/2,868.0,-136,281,0,4
DR10,2024-07-12 23:06:11,74/8,868.6,-129,-1632,0,6
DR9,2024-07-12 23:07:00,70/14,868.0,-121,322,0,4
DR10,2024-07-12 23:09:31,75/8,868.6,-124,-1630,0,6
DR0,2024-07-12 23:11:10,19/14,865.9,-114,412,-14,5
DR8,2024-07-12 23:13:41,71/2,868.0,-131,332,0,4
DR10,2024-07-12 23:14:32,63/2,868.6,-131,-1632,0,6
DR10,2024-07-12 23:16:12,64/2,868.6,-136,-1634,0,6
DR9,2024-07-12 23:17:00,71/14,868.0,-119,323,0,4
DR10,2024-07-12 23:18:42,65/2,868.6,-132,-1618,0,6
DR11,2024-07-12 23:21:11,79/14,868.6,-128,-1628,0,6
DR10,2024-07-12 23:27:52,66/14,868.6,-122,-1635,0,6
DR11,2024-07-12 23:32:01,68/8,868.6,-127,-1631,0,6
DR3,2024-07-12 23:39:30,18/14,865.9,-116,405,-12,5
DR8,2024-07-12 23:40:23,72/2,868.0,-131,329,0,4
DR10,2024-07-12 23:41:13,76/8,868.6,-129,-1615,0,6
DR8,2024-07-12 23:42:03,73/2,868.0,-131,329,0,4
DR11,2024-07-12 23:53:42,80/14,868.6,-123,-1628,0,6
DR8,2024-07-12 23:55:23,74/2,868.0,-134,340,0,4
DR9,2024-07-12 23:57:52,72/14,868.0,-122,328,0,4
DR11,2024-07-13 00:01:13,81/14,868.6,-130,-1623,0,6
DR9,2024-07-13 00:02:53,73/14,868.0,-124,332,0,4
DR8,2024-07-13 00:03:44,75/2,868.0,-134,335,0,4
DR8,2024-07-13 00:05:24,76/2,868.0,-136,341,0,4
DR10,2024-07-13 00:06:14,67/14,868.6,-123,-1631,0,6
DR10,2024-07-13 00:09:35,68/14,868.6,-123,-1640,0,6
DR10,2024-07-13 00:12:04,69/14,868.6,-128,-1626,0,6
DR9,2024-07-13 00:12:53,63/8,868.0,-130,329,0,4
DR1,2024-07-13 00:14:32,20/14,865.9,-118,414,-15,5
DR0,2024-07-13 00:21:14,20/14,865.9,-116,420,-17,5
DR11,2024-07-13 00:22:04,82/14,868.6,-128,-1626,0,6
DR10,2024-07-13 00:25:25,70/14,868.6,-121,-1627,0,6
DR11,2024-07-13 00:27:54,70/8,868.6,-134,-1614,0,6
DR9,2024-07-13 00:29:34,74/14,868.0,-122,334,0,4
DR2,2024-07-13 00:34:33,25/8,866.1,-118,418,-18,6
DR11,2024-07-13 00:37:05,71/8,868.6,-130,-1596,0,6
DR8,2024-07-13 00:42:56,79/14,868.0,-122,336,0,4
DR10,2024-07-13 00:47:07,77/8,868.6,-127,-1631,0,6
DR10,2024-07-13 00:52:07,78/8,868.6,-138,-1621,0,6
DR10,2024-07-13 00:52:56,72/14,868.6,-122,-1616,0,6
DR9,2024-07-13 00:55:25,64/8,868.0,-125,345,0,4
DR11,2024-07-13 00:57:56,83/14,868.6,-123,-1626,0,6
DR5,2024-07-13 01:02:54,15/14,866.1,-117,414,-5,6
DR0,2024-07-13 01:03:46,22/8,865.9,-117,435,-21,5
DR9,2024-07-13 01:07:06,76/14,868.0,-123,349,0,4
DR8,2024-07-13 01:09:37,79/2,868.0,-132,357,0,4
DR11,2024-07-13 01:12:06,73/8,868.6,-129,-1610,0,6
DR0,2024-07-13 01:13:46,22/14,865.9,-117,435,-11,5
DR10,2024-07-13 01:14:38,79/8,868.6,-131,-1601,0,6
DR10,2024-07-13 01:16:18,80/8,868.6,-126,-1626,0,6
DR9,2024-07-13 01:19:37,65/8,868.0,-128,345,0,4
DR8,2024-07-13 01:20:28,80/14,868.0,-122,344,0,4
DR11,2024-07-13 01:22:07,84/14,868.6,-121,-1621,0,6
DR10,2024-07-13 01:22:58,81/8,868.6,-126,-1609,0,6
DR3,2024-07-13 01:23:45,20/14,865.9,-117,421,-12,5
DR8,2024-07-13 01:24:38,62/8,868.0,-129,345,0,4
DR10,2024-07-13 01:25:29,82/8,868.6,-129,-1619,0,6
DR9,2024-07-13 01:27:07,66/8,868.0,-131,347,0,4
DR11,2024-07-13 01:29:37,85/14,868.6,-125,-1611,0,6
DR11,2024-07-13 01:36:18,86/14,868.6,-123,-1617,0,6
DR9,2024-07-13 01:37:08,67/8,868.0,-133,347,0,4
DR10,2024-07-13 01:42:59,83/8,868.6,-129,-1607,0,6
DR10,2024-07-13 01:45:29,73/14,868.6,-124,-1619,0,6
DR10,2024-07-13 01:50:29,74/14,868.6,-125,-1617,0,6
DR10,2024-07-13 01:53:00,75/14,868.6,-122,-1622,0,6
DR11,2024-07-13 01:55:29,74/8,868.6,-127,-1613,0,6
DR11,2024-07-13 01:58:49,77/2,868.6,-136,-1606,0,6
DR8,2024-07-13 02:01:20,80/2,868.0,-138,357,0,4
DR8,2024-07-13 02:02:10,81/14,868.0,-123,344,0,4
DR11,2024-07-13 02:02:59,87/14,868.6,-122,-1630,0,6
DR0,2024-07-13 02:03:49,23/8,865.9,-118,432,-16,5
DR2,2024-07-13 02:11:18,19/8,865.9,-118,424,-18,5
DR0,2024-07-13 02:13:49,22/14,866.1,-116,431,-13,6
DR2,2024-07-13 02:14:38,20/8,865.9,-117,425,-17,5
DR9,2024-07-13 02:17:10,77/14,868.0,-124,346,0,4
DR8,2024-07-13 02:18:01,82/14,868.0,-122,341,0,4
DR4,2024-07-13 02:22:58,18/14,865.9,-118,421,-11,5
DR8,2024-07-13 02:24:41,81/2,868.0,-137,367,0,4
DR8,2024-07-13 02:25:31,63/8,868.0,-131,353,0,4
DR11,2024-07-13 02:32:11,88/14,868.6,-122,-1612,0,6
DR8,2024-07-13 02:34:41,64/8,868.0,-131,353,0,4
DR10,2024-07-13 02:38:02,84/8,868.6,-127,-1605,0,6
DR10,2024-07-13 02:38:52,85/8,868.6,-129,-1613,0,6
DR10,2024-07-13 02:39:42,76/14,868.6,-121,-1611,0,6
DR0,2024-07-13 02:40:31,24/14,866.1,-116,432,-16,6
DR10,2024-07-13 02:42:12,86/8,868.6,-129,-1608,0,6
DR9,2024-07-13 02:43:01,68/8,868.0,-130,345,0,4
DR8,2024-07-13 02:47:12,84/14,868.0,-124,345,0,4
DR8,2024-07-13 02:48:52,65/8,868.0,-131,353,0,4
DR0,2024-07-13 02:51:21,23/14,865.9,-117,432,-13,5
