2024-07-11 15:17:00,1/14,865.9,-112,405,-11,5
2024-07-11 16:15:23,1/2,865.9,-119,0,-13,5
2024-07-11 16:33:44,2/8,866.1,-109,417,-9,6
2024-07-11 16:48:45,3/8,866.1,-112,416,-9,6
2024-07-11 17:07:56,1/8,865.9,-114,411,-9,5
2024-07-11 17:10:26,4/8,866.1,-115,410,-11,6
2024-07-11 17:42:08,2/8,865.9,-110,406,-10,5
2024-07-11 21:39:50,3/8,865.9,-117,386,-9,5
2024-07-11 21:49:50,5/2,865.9,-120,0,-15,5
2024-07-11 21:51:31,7/8,866.1,-113,390,-12,6
2024-07-11 22:00:41,1/14,866.1,-114,391,-3,6
2024-07-11 23:02:24,4/14,865.9,-113,397,-9,5
2024-07-11 23:14:05,2/14,866.1,-113,401,-6,6
2024-07-11 23:17:25,5/14,865.9,-117,403,-4,5
2024-07-11 23:19:05,6/2,865.9,-117,404,-15,5
2024-07-11 23:48:16,7/2,865.9,-117,405,-6,5
2024-07-12 00:19:58,10/8,866.3,-114,407,-6,7
2024-07-12 00:20:48,11/8,866.3,-114,406,-5,7
2024-07-12 00:48:20,11/8,866.1,-117,397,-3,6
2024-07-12 01:20:51,4/8,865.9,-117,392,-5,5
2024-07-12 01:38:22,12/8,866.1,-116,389,-4,6
2024-07-12 01:40:52,3/14,866.1,-114,389,3,6
2024-07-12 01:42:32,6/14,865.9,-116,390,0,5
2024-07-12 02:06:44,9/2,865.9,-118,388,-13,5
2024-07-12 02:12:34,13/8,866.1,-116,388,-6,6
2024-07-12 02:29:15,4/14,866.1,-115,386,-2,6
2024-07-12 02:34:15,14/8,866.1,-108,385,-16,6
2024-07-12 03:04:17,7/2,866.1,-115,384,-14,6
2024-07-12 03:07:37,7/14,865.9,-115,386,-8,5
2024-07-12 04:17:40,8/14,865.9,-117,398,-5,5
2024-07-12 05:01:03,8/2,866.1,-115,399,-17,6
2024-07-12 05:20:14,5/8,865.9,-117,396,-10,5
2024-07-12 05:25:14,9/14,865.9,-115,394,-12,5
2024-07-12 05:40:15,6/8,865.9,-115,394,-16,5
2024-07-12 05:41:05,10/14,865.9,-112,393,-17,5
2024-07-12 05:45:15,11/14,866.3,-104,393,-12,7
2024-07-12 06:19:27,7/8,865.9,-112,389,-17,5
2024-07-12 06:32:47,8/8,865.9,-116,388,-8,5
2024-07-12 06:49:28,12/2,865.9,-116,389,-5,5
2024-07-12 06:59:29,15/8,866.1,-110,388,-5,6
2024-07-12 07:01:09,11/14,865.9,-112,389,3,5
2024-07-12 07:11:09,5/14,866.1,-109,386,7,6
2024-07-12 07:13:39,14/8,866.3,-103,387,-9,7
2024-07-12 07:40:21,9/2,866.1,-114,384,3,6
