2024-07-26 11:21:03,36/20,865.9,-117,416,-6,5,9
2024-07-26 12:04:27,37/20,865.9,-117,446,-16,5,12
2024-07-26 12:08:37,38/20,865.9,-117,447,-8,5,12
2024-07-26 12:17:46,36/20,865.9,-116,442,-7,5,10
2024-07-26 12:44:27,37/20,865.9,-117,448,-12,5,9
2024-07-26 12:55:18,39/20,866.1,-111,452,-16,6,10
2024-07-26 12:56:59,33/20,866.1,-115,458,-4,6,12
2024-07-26 13:02:48,43/20,866.1,-109,449,-13,6,9
