2024-09-02 12:06:36,1125,868.6,-120,-1607,0,6
2024-09-02 12:48:37,1126,868.6,-124,-1603,0,6
2024-09-02 13:21:37,1127,868.6,-122,-1596,0,6
2024-09-02 14:03:38,1128,868.6,-119,-1582,0,6
2024-09-02 14:45:39,1129,868.6,-129,-1589,0,6
2024-09-02 14:54:39,1129,868.6,-129,-1591,0,6
2024-09-02 15:27:40,1130,868.6,-136,-1592,0,6
2024-09-02 15:36:40,1130,868.6,-132,-1594,0,6
2024-09-02 17:33:43,1133,868.6,-132,-1587,0,6
2024-09-02 18:24:44,1134,868.6,-132,-1578,0,6
2024-09-02 18:57:44,1135,868.6,-130,-1574,0,6
2024-09-02 19:48:46,1136,868.6,-130,-1582,0,6
2024-09-02 21:03:47,1138,868.6,-128,-1606,0,6
2024-09-02 21:12:48,1138,868.6,-129,-1612,0,6
2024-09-02 21:45:48,1139,868.6,-129,-1623,0,6
2024-09-02 22:27:49,1140,868.6,-126,-1623,0,6
2024-09-02 22:36:49,1140,868.6,-127,-1623,0,6
2024-09-02 23:18:50,1141,868.6,-127,-1627,0,6
2024-09-02 23:51:51,1142,868.6,-126,-1620,0,6
2024-09-03 00:00:51,1142,868.6,-127,-1615,0,6
2024-09-03 00:33:52,1143,868.6,-126,-1626,0,6
2024-09-03 00:42:52,1143,868.6,-126,-1627,0,6
2024-09-03 01:15:53,1144,868.6,-128,-1593,0,6
2024-09-03 01:24:53,1144,868.6,-126,-1626,0,6
2024-09-03 02:06:54,1145,868.6,-127,-1629,0,6
2024-09-03 02:39:54,1146,868.6,-125,-1623,0,6
2024-09-03 03:21:55,1147,868.6,-127,-1623,0,6
2024-09-03 03:30:56,1147,868.6,-127,-1618,0,6
2024-09-03 04:03:56,1148,868.6,-126,-1613,0,6
2024-09-03 04:12:56,1148,868.6,-125,-1621,0,6
2024-09-03 04:45:57,1149,868.6,-126,-1621,0,6
2024-09-03 05:27:58,1150,868.6,-125,-1622,0,6
2024-09-03 05:36:58,1150,868.6,-126,-1628,0,6
2024-09-03 06:09:59,1151,868.6,-127,-1627,0,6
2024-09-03 07:01:00,1152,868.6,-127,-1619,0,6
2024-09-03 07:34:01,1153,868.6,-126,-1618,0,6
2024-09-03 07:43:01,1153,868.6,-126,-1623,0,6
2024-09-03 08:16:02,1154,868.6,-128,-1617,0,6
2024-09-03 08:25:02,1154,868.6,-118,-1631,0,6
2024-09-03 08:58:03,1155,868.6,-126,-1623,0,6
2024-09-03 09:07:03,1155,868.6,-119,-1635,0,6
2024-09-03 09:49:04,1156,868.6,-128,-1631,0,6
2024-09-03 10:31:04,1157,868.6,-123,-1637,0,6
2024-09-03 11:13:05,1158,868.6,-120,-1636,0,6
