2024-09-02 12:13:31,37,866.1,-77,537,14,6
2024-09-02 12:53:32,37,865.9,-79,550,14,5
2024-09-02 14:53:34,38,866.1,-79,554,15,6
2024-09-02 15:33:35,38,865.9,-80,554,14,5
2024-09-02 17:33:37,39,866.1,-82,557,14,6
2024-09-02 18:13:38,39,865.9,-80,565,14,5
2024-09-02 20:13:40,40,866.1,-76,0,11,6
2024-09-02 20:53:41,40,865.9,-78,540,15,5
2024-09-02 22:53:43,41,866.1,-77,523,15,6
2024-09-02 23:33:44,41,865.9,-77,523,14,5
2024-09-03 01:33:46,42,866.1,-77,518,15,6
2024-09-03 02:13:47,42,865.9,-77,520,15,5
2024-09-03 04:13:49,43,866.1,-72,0,10,6
2024-09-03 04:53:50,43,865.9,-75,0,10,5
2024-09-03 06:53:53,44,866.1,-75,518,15,6
2024-09-03 07:33:53,44,865.9,-77,519,15,5
2024-09-03 09:33:56,45,866.1,-73,0,11,6
2024-09-03 10:13:56,45,865.9,-81,509,14,5
