DR10,2024-07-25 18:11:51,114/2###############,868.6,-106,-1642,0,6,1/3
DR2,2024-07-25 18:12:39,32/14###############,865.9,-101,399,15,5,4/5
DR5,2024-07-25 18:15:09,30/8################,866.3,-110,394,4,7,4/5
DR8,2024-07-25 18:16:02,114/14##############,868.0,-97,314,0,4,1/3
DR8,2024-07-25 18:16:52,115/14##############,868.0,-96,315,0,4,1/3
DR4,2024-07-25 18:17:39,28/8################,865.7,-99,391,-5,4,4/5
DR4,2024-07-25 18:18:29,42/8################,865.9,-105,393,12,5,4/5
DR10,2024-07-25 18:19:22,108/14##############,868.6,-93,-1643,0,6,1/3
DR4,2024-07-25 18:20:09,39/14###############,865.7,-97,392,2,4,4/5
DR5,2024-07-25 18:21:49,28/2################,866.1,-114,392,1,6,4/5
DR11,2024-07-25 18:22:41,122/14##############,868.6,-93,-1647,0,6,4/6
DR8,2024-07-25 18:23:32,126/2###############,868.0,-112,312,0,4,1/3
DR10,2024-07-25 18:24:22,109/14##############,868.6,-93,-1646,0,6,1/3
DR9,2024-07-25 18:26:01,116/14##############,868.0,-97,314,0,4,4/6
DR10,2024-07-25 18:26:52,112/8###############,868.6,-98,-1642,0,6,1/3
DR8,2024-07-25 18:27:42,129/8###############,868.0,-103,313,0,4,1/3
DR1,2024-07-25 18:28:30,31/8################,865.9,-106,402,10,5,4/5
DR8,2024-07-25 18:30:12,130/8###############,868.0,-103,316,0,4,1/3
DR10,2024-07-25 18:31:02,113/8###############,868.6,-97,-1646,0,6,1/3
DR11,2024-07-25 18:31:51,129/8###############,868.6,-97,-1643,0,6,4/6
DR8,2024-07-25 18:34:22,116/14##############,868.0,-98,311,0,4,1/3
DR11,2024-07-25 18:35:12,130/8###############,868.6,-98,-1640,0,6,4/6
DR9,2024-07-25 18:36:01,125/2###############,868.0,-109,311,0,4,4/6
DR6,2024-07-25 18:37:40,138/14##############,866.1,-103,0,8,8,4/5
DR9,2024-07-25 18:39:22,103/8###############,868.0,-103,314,0,4,4/6
DR1,2024-07-25 18:40:11,36/14###############,866.3,-97,401,-10,7,4/5
DR10,2024-07-25 18:41:03,110/14##############,868.6,-93,-1646,0,6,1/3
DR10,2024-07-25 18:41:53,111/14##############,868.6,-92,-1644,0,6,1/3
DR8,2024-07-25 18:42:43,131/8###############,868.0,-106,311,0,4,1/3
DR6,2024-07-25 18:43:30,127/2###############,866.1,-110,0,-3,8,4/5
DR6,2024-07-25 18:44:20,133/8###############,866.1,-99,0,3,8,4/5
DR3,2024-07-25 18:45:10,29/2################,865.9,-107,395,-4,5,4/5
DR1,2024-07-25 18:46:51,23/8################,866.1,-106,400,6,6,4/5
DR8,2024-07-25 18:47:43,117/14##############,868.0,-98,314,0,4,1/3
DR11,2024-07-25 18:48:32,131/8###############,868.6,-98,-1643,0,6,4/6
DR1,2024-07-25 18:49:21,31/14###############,865.9,-100,402,15,5,4/5
DR10,2024-07-25 18:51:53,114/8###############,868.6,-97,-1647,0,6,1/3
DR11,2024-07-25 18:52:42,132/8###############,868.6,-98,-1644,0,6,4/6
DR3,2024-07-25 18:54:21,34/2################,866.1,-108,393,-11,6,4/5
DR6,2024-07-25 18:55:11,139/14##############,866.1,-105,0,6,8,4/5
DR4,2024-07-25 18:56:01,23/8################,866.1,-107,392,9,6,4/5
DR8,2024-07-25 18:57:44,127/2###############,868.0,-111,315,0,4,1/3
DR9,2024-07-25 18:58:33,126/2###############,868.0,-110,313,0,4,4/6
DR9,2024-07-25 18:59:23,104/8###############,868.0,-103,319,0,4,4/6
DR8,2024-07-25 19:00:14,128/2###############,868.0,-110,313,0,4,1/3
DR10,2024-07-25 19:01:04,115/2###############,868.6,-105,-1640,0,6,1/3
DR3,2024-07-25 19:01:51,22/14###############,865.7,-97,396,1,4,4/5
DR0,2024-07-25 19:02:43,35/14###############,865.9,-101,407,13,5,4/5
DR5,2024-07-25 19:04:21,37/2################,865.9,-111,394,3,5,4/5
DR1,2024-07-25 19:06:02,32/14###############,865.9,-99,403,7,5,4/5
DR1,2024-07-25 19:06:52,27/2################,866.3,-105,403,-16,7,4/5
DR10,2024-07-25 19:07:44,112/14##############,868.6,-93,-1644,0,6,1/3
DR9,2024-07-25 19:08:33,127/2###############,868.0,-109,310,0,4,4/6
DR0,2024-07-25 19:09:23,30/2################,866.3,-106,407,-17,7,4/5
DR4,2024-07-25 19:10:11,24/14###############,866.1,-103,392,9,6,4/5
DR5,2024-07-25 19:11:02,35/14###############,865.9,-101,394,15,5,4/5
DR6,2024-07-25 19:11:51,128/2###############,866.1,-109,0,2,8,4/5
DR4,2024-07-25 19:12:42,42/2################,866.1,-113,393,3,6,4/5
DR6,2024-07-25 19:13:32,129/2###############,866.1,-107,0,-2,8,4/5
DR4,2024-07-25 19:14:22,25/14###############,866.1,-99,393,14,6,4/5
DR3,2024-07-25 19:16:02,28/8################,865.9,-104,397,5,5,4/5
DR1,2024-07-25 19:16:53,24/8################,866.1,-107,402,7,6,4/5
DR9,2024-07-25 19:18:34,105/8###############,868.0,-103,311,0,4,4/6
DR2,2024-07-25 19:19:22,33/14###############,865.9,-103,400,15,5,4/5
DR10,2024-07-25 19:20:15,116/2###############,868.6,-104,-1642,0,6,1/3
DR5,2024-07-25 19:21:02,31/8################,865.9,-105,392,13,5,4/5
DR1,2024-07-25 19:21:53,25/8################,866.1,-108,402,9,6,4/5
DR6,2024-07-25 19:22:42,130/2###############,866.1,-102,0,-7,8,4/5
DR9,2024-07-25 19:23:34,106/8###############,868.0,-103,316,0,4,4/6
DR6,2024-07-25 19:24:22,131/2###############,866.1,-111,0,0,8,4/5
DR5,2024-07-25 19:25:12,29/2################,866.1,-113,388,3,6,4/5
DR8,2024-07-25 19:26:05,118/14##############,868.0,-95,316,0,4,1/3
DR5,2024-07-25 19:26:52,22/8################,866.1,-110,389,7,6,4/5
DR1,2024-07-25 19:28:33,26/14###############,866.1,-102,403,6,6,4/5
DR11,2024-07-25 19:29:24,133/8###############,868.6,-98,-1640,0,6,4/6
DR10,2024-07-25 19:30:15,115/8###############,868.6,-98,-1644,0,6,1/3
DR3,2024-07-25 19:31:03,26/14###############,865.9,-100,398,15,5,4/5
DR2,2024-07-25 19:31:53,28/14###############,865.7,-97,400,4,4,4/5
DR8,2024-07-25 19:33:35,129/2###############,868.0,-109,318,0,4,1/3
DR10,2024-07-25 19:35:16,117/2###############,868.6,-104,-1640,0,6,1/3
DR11,2024-07-25 19:36:04,123/14##############,868.6,-93,-1642,0,6,4/6
DR6,2024-07-25 19:36:53,134/8###############,866.1,-107,0,6,8,4/5
DR10,2024-07-25 19:37:46,113/14##############,868.6,-93,-1640,0,6,1/3
DR6,2024-07-25 19:38:33,132/2###############,866.1,-104,0,-2,8,4/5
DR9,2024-07-25 19:39:25,107/8###############,868.0,-103,318,0,4,4/6
DR1,2024-07-25 19:40:14,27/14###############,866.1,-101,404,14,6,4/5
DR0,2024-07-25 19:41:05,25/8################,866.1,-104,408,-3,6,4/5
DR6,2024-07-25 19:41:53,135/8###############,866.1,-105,0,6,8,4/5
DR9,2024-07-25 19:42:45,117/14##############,868.0,-97,313,0,4,4/6
DR2,2024-07-25 19:44:24,28/8################,865.7,-99,401,-4,4,4/5
DR6,2024-07-25 19:45:13,133/2###############,866.1,-104,0,-6,8,4/5
DR5,2024-07-25 19:46:03,31/14###############,866.3,-100,389,-7,7,4/5
DR1,2024-07-25 19:46:54,28/14###############,866.1,-101,404,11,6,4/5
DR8,2024-07-25 19:47:46,132/8###############,868.0,-103,319,0,4,1/3
DR9,2024-07-25 19:48:35,128/2###############,868.0,-109,319,0,4,4/6
DR1,2024-07-25 19:49:24,29/14###############,866.1,-101,404,6,6,4/5
DR5,2024-07-25 19:50:13,23/8################,866.1,-107,395,6,6,4/5
DR8,2024-07-25 19:51:56,133/8###############,868.0,-104,319,0,4,1/3
DR2,2024-07-25 19:52:44,26/8################,866.1,-106,401,1,6,4/5
DR3,2024-07-25 19:53:34,30/14###############,866.3,-108,398,2,7,4/5
DR3,2024-07-25 19:54:24,30/2################,865.9,-111,399,5,5,4/5
DR8,2024-07-25 19:55:17,134/8###############,868.0,-103,319,0,4,1/3
DR11,2024-07-25 19:56:06,124/14##############,868.6,-93,-1641,0,6,4/6
DR9,2024-07-25 19:56:56,118/14##############,868.0,-97,313,0,4,4/6
DR11,2024-07-25 19:57:46,125/14##############,868.6,-93,-1642,0,6,4/6
DR4,2024-07-25 19:59:24,30/8################,865.7,-99,396,-2,4,4/5
DR2,2024-07-25 20:00:14,34/14###############,865.9,-104,402,12,5,4/5
DR11,2024-07-25 20:01:06,134/8###############,868.6,-98,-1643,0,6,4/6
DR1,2024-07-25 20:01:55,32/8################,865.9,-104,406,6,5,4/5
DR2,2024-07-25 20:03:35,29/8################,865.7,-97,401,-6,4,4/5
DR3,2024-07-25 20:04:24,35/2################,866.1,-109,398,-3,6,4/5
DR3,2024-07-25 20:06:04,32/8################,865.7,-98,396,-8,4,4/5
DR9,2024-07-25 20:06:56,108/8###############,868.0,-104,319,0,4,4/6
DR3,2024-07-25 20:08:35,31/14###############,866.3,-106,398,-2,7,4/5
DR1,2024-07-25 20:10:15,24/2################,866.1,-108,404,-4,6,4/5
DR11,2024-07-25 20:11:07,135/8###############,868.6,-98,-1636,0,6,4/6
DR11,2024-07-25 20:12:47,136/8###############,868.6,-98,-1639,0,6,4/6
DR8,2024-07-25 20:13:37,135/8###############,868.0,-102,317,0,4,1/3
DR8,2024-07-25 20:15:18,119/14##############,868.0,-98,314,0,4,1/3
DR8,2024-07-25 20:16:08,136/8###############,868.0,-102,313,0,4,1/3
DR8,2024-07-25 20:17:48,120/14##############,868.0,-97,317,0,4,1/3
DR0,2024-07-25 20:18:37,36/14###############,865.9,-100,409,5,5,4/5
DR2,2024-07-25 20:21:05,27/8################,866.1,-107,399,10,6,4/5
DR5,2024-07-25 20:21:55,30/2################,866.1,-108,397,-6,6,4/5
DR4,2024-07-25 20:22:45,35/2################,865.9,-109,394,2,5,4/5
DR1,2024-07-25 20:23:36,26/8################,866.1,-105,403,1,6,4/5
DR8,2024-07-25 20:24:28,137/8###############,868.0,-104,318,0,4,1/3
DR2,2024-07-25 20:25:16,28/8################,866.1,-106,399,6,6,4/5
DR1,2024-07-25 20:26:06,27/8################,866.1,-105,402,-2,6,4/5
DR11,2024-07-25 20:26:57,126/14##############,868.6,-93,-1642,0,6,4/6
DR6,2024-07-25 20:27:45,135/2###############,866.1,-111,0,-0,8,4/5
DR10,2024-07-25 20:28:38,116/8###############,868.6,-98,-1641,0,6,1/3
DR10,2024-07-25 20:29:28,117/8###############,868.6,-98,-1641,0,6,1/3
DR8,2024-07-25 20:30:18,138/8###############,868.0,-102,311,0,4,1/3
DR5,2024-07-25 20:31:06,23/14###############,865.7,-94,391,-2,4,4/5
DR8,2024-07-25 20:32:48,121/14##############,868.0,-98,314,0,4,1/3
DR8,2024-07-25 20:33:39,139/8###############,868.0,-101,309,0,4,1/3
DR4,2024-07-25 20:34:26,36/2################,865.9,-110,393,7,5,4/5
DR10,2024-07-25 20:35:19,118/2###############,868.6,-105,-1640,0,6,1/3
DR3,2024-07-25 20:36:06,27/14###############,865.9,-100,395,13,5,4/5
DR8,2024-07-25 20:36:59,140/8###############,868.0,-105,312,0,4,1/3
DR4,2024-07-25 20:38:36,40/14###############,865.7,-96,391,-1,4,4/5
DR6,2024-07-25 20:39:26,140/14##############,866.1,-100,0,2,8,4/5
DR6,2024-07-25 20:40:16,136/8###############,866.1,-101,0,6,8,4/5
DR9,2024-07-25 20:41:08,129/2###############,868.0,-107,308,0,4,4/6
DR6,2024-07-25 20:41:56,141/14##############,866.1,-101,0,5,8,4/5
DR6,2024-07-25 20:42:46,142/14##############,866.1,-100,0,4,8,4/5
DR3,2024-07-25 20:43:36,32/14###############,866.3,-101,392,-6,7,4/5
DR3,2024-07-25 20:44:26,33/14###############,866.1,-102,390,9,6,4/5
DR9,2024-07-25 20:45:18,119/14##############,868.0,-98,307,0,4,4/6
DR0,2024-07-25 20:46:58,32/2################,865.9,-110,402,5,5,4/5
DR11,2024-07-25 20:47:48,124/2###############,868.6,-105,-1647,0,6,4/6
DR11,2024-07-25 20:48:39,125/2###############,868.6,-105,-1645,0,6,4/6
DR5,2024-07-25 20:49:26,36/14###############,865.9,-100,385,15,5,4/5
DR0,2024-07-25 20:50:18,37/14###############,865.9,-100,401,11,5,4/5
DR9,2024-07-25 20:51:08,120/14##############,868.0,-98,308,0,4,4/6
DR6,2024-07-25 20:51:57,137/8###############,866.1,-103,0,-0,8,4/5
DR8,2024-07-25 20:52:50,141/8###############,868.0,-102,304,0,4,1/3
DR2,2024-07-25 20:53:37,29/8################,866.1,-107,390,10,6,4/5
DR8,2024-07-25 20:54:30,122/14##############,868.0,-96,307,0,4,1/3
DR11,2024-07-25 20:55:19,126/2###############,868.6,-107,-1654,0,6,4/6
DR0,2024-07-25 20:56:09,27/2################,866.1,-109,397,-5,6,4/5
DR4,2024-07-25 20:56:57,31/14###############,865.9,-99,384,7,5,4/5
DR9,2024-07-25 20:57:49,121/14##############,868.0,-98,301,0,4,4/6
DR8,2024-07-25 20:58:40,123/14##############,868.0,-98,305,0,4,1/3
DR8,2024-07-25 20:59:30,142/8###############,868.0,-101,299,0,4,1/3
DR11,2024-07-25 21:00:19,137/8###############,868.6,-98,-1655,0,6,4/6
DR11,2024-07-25 21:01:09,127/14##############,868.6,-95,-1654,0,6,4/6
DR10,2024-07-25 21:02:50,118/8###############,868.6,-99,-1654,0,6,1/3
DR3,2024-07-25 21:03:37,36/8################,866.1,-99,382,-8,6,4/5
DR0,2024-07-25 21:04:29,30/14###############,866.1,-102,393,11,6,4/5
DR1,2024-07-25 21:05:18,30/14###############,866.1,-103,388,14,6,4/5
DR8,2024-07-25 21:06:10,143/8###############,868.0,-103,298,0,4,1/3
DR3,2024-07-25 21:06:58,36/2################,866.1,-107,380,-7,6,4/5
DR6,2024-07-25 21:07:47,138/8###############,866.1,-101,0,4,8,4/5
DR9,2024-07-25 21:08:39,122/14##############,868.0,-96,297,0,4,4/6
DR1,2024-07-25 21:09:28,25/2################,866.1,-110,386,-3,6,4/5
DR10,2024-07-25 21:10:20,114/14##############,868.6,-93,-1657,0,6,1/3
DR6,2024-07-25 21:12:48,139/8###############,866.1,-105,0,6,8,4/5
DR8,2024-07-25 21:14:31,124/14##############,868.0,-97,293,0,4,1/3
DR9,2024-07-25 21:15:20,109/8###############,868.0,-102,292,0,4,4/6
DR5,2024-07-25 21:16:08,38/2################,865.9,-110,378,1,5,4/5
DR10,2024-07-25 21:17:01,119/2###############,868.6,-105,-1662,0,6,1/3
DR0,2024-07-25 21:17:50,38/14###############,865.9,-100,388,14,5,4/5
DR6,2024-07-25 21:20:18,136/2###############,866.1,-109,0,3,8,4/5
DR6,2024-07-25 21:21:08,137/2###############,866.1,-103,0,-6,8,4/5
DR2,2024-07-25 21:22:49,30/8################,866.1,-105,377,1,6,4/5
DR10,2024-07-25 21:25:21,119/8###############,868.6,-98,-1665,0,6,1/3
DR5,2024-07-25 21:26:58,24/14###############,866.1,-102,367,12,6,4/5
DR4,2024-07-25 21:27:48,31/8################,865.7,-97,372,-7,4,4/5
DR11,2024-07-25 21:29:30,127/2###############,868.6,-104,-1667,0,6,4/6
DR2,2024-07-25 21:32:49,32/2################,866.1,-108,373,-5,6,4/5
DR10,2024-07-25 21:34:32,115/14##############,868.6,-94,-1615,0,6,1/3
DR8,2024-07-25 21:35:22,125/14##############,868.0,-98,289,0,4,1/3
DR11,2024-07-25 21:36:11,128/14##############,868.6,-92,-1668,0,6,4/6
DR8,2024-07-25 21:37:02,130/2###############,868.0,-108,284,0,4,1/3
DR5,2024-07-25 21:38:39,32/8################,866.3,-110,364,1,7,4/5
DR5,2024-07-25 21:39:29,25/14###############,866.1,-102,365,13,6,4/5
DR2,2024-07-25 21:40:19,25/14###############,866.3,-102,372,-4,7,4/5
DR0,2024-07-25 21:42:01,33/2################,866.3,-103,380,-16,7,4/5
DR5,2024-07-25 21:42:49,39/2################,865.9,-110,365,6,5,4/5
DR8,2024-07-25 21:44:32,131/2###############,868.0,-109,287,0,4,1/3
DR0,2024-07-25 21:47:01,37/2################,865.7,-100,379,-10,4,4/5
DR0,2024-07-25 21:47:51,31/14###############,866.1,-101,378,10,6,4/5
DR6,2024-07-25 21:49:30,140/8###############,866.1,-105,0,6,8,4/5
DR6,2024-07-25 21:50:20,143/14##############,866.1,-99,0,9,8,4/5
DR6,2024-07-25 21:51:10,141/8###############,866.1,-101,0,2,8,4/5
DR5,2024-07-25 21:52:50,40/2################,865.9,-109,363,3,5,4/5
DR3,2024-07-25 21:54:30,37/8################,866.1,-107,365,11,6,4/5
DR0,2024-07-25 21:55:22,39/14###############,865.9,-99,378,13,5,4/5
DR0,2024-07-25 21:56:12,28/2################,866.1,-112,376,2,6,4/5
DR9,2024-07-25 21:57:02,110/8###############,868.0,-103,280,0,4,4/6
DR2,2024-07-25 21:57:50,35/14###############,865.9,-100,369,15,5,4/5
DR10,2024-07-25 21:58:43,120/2###############,868.6,-104,-1670,0,6,1/3
DR9,2024-07-25 21:59:32,130/2###############,868.0,-109,283,0,4,4/6
DR0,2024-07-25 22:00:22,41/8################,865.9,-105,377,10,5,4/5
DR1,2024-07-25 22:01:11,26/2################,866.1,-112,371,3,6,4/5
DR10,2024-07-25 22:02:03,121/2###############,868.6,-104,-1671,0,6,1/3
DR8,2024-07-25 22:02:53,144/8###############,868.0,-104,283,0,4,1/3
DR3,2024-07-25 22:03:40,29/8################,866.3,-100,364,-11,7,4/5
DR9,2024-07-25 22:04:32,131/2###############,868.0,-108,278,0,4,4/6
DR8,2024-07-25 22:06:13,126/14##############,868.0,-98,278,0,4,1/3
DR1,2024-07-25 22:07:01,41/14###############,866.3,-104,371,3,7,4/5
DR10,2024-07-25 22:07:53,120/8###############,868.6,-98,-1671,0,6,1/3
DR0,2024-07-25 22:09:32,42/8################,865.9,-104,375,11,5,4/5
DR10,2024-07-25 22:11:14,122/2###############,868.6,-104,-1674,0,6,1/3
DR1,2024-07-25 22:12:02,31/14###############,866.1,-101,369,14,6,4/5
DR3,2024-07-25 22:12:51,23/14###############,865.7,-97,363,3,4,4/5
DR9,2024-07-25 22:13:43,123/14##############,868.0,-98,279,0,4,4/6
DR0,2024-07-25 22:14:33,40/14###############,865.9,-99,375,14,5,4/5
DR10,2024-07-25 22:16:14,116/14##############,868.6,-93,-1671,0,6,1/3
DR11,2024-07-25 22:17:03,128/2###############,868.6,-104,-1675,0,6,4/6
DR3,2024-07-25 22:17:51,34/14###############,866.1,-101,362,11,6,4/5
DR6,2024-07-25 22:18:41,138/2###############,866.1,-107,0,1,8,4/5
DR3,2024-07-25 22:20:21,34/14###############,866.3,-103,363,0,7,4/5
DR9,2024-07-25 22:22:53,132/2###############,868.0,-110,280,0,4,4/6
DR6,2024-07-25 22:23:41,139/2###############,866.1,-107,0,2,8,4/5
DR0,2024-07-25 22:24:33,41/14###############,865.9,-99,373,13,5,4/5
DR10,2024-07-25 22:25:24,123/2###############,868.6,-105,-1673,0,6,1/3
DR3,2024-07-25 22:26:12,28/14###############,865.9,-99,362,15,5,4/5
DR8,2024-07-25 22:27:04,127/14##############,868.0,-97,274,0,4,1/3
DR1,2024-07-25 22:27:52,28/8################,866.1,-105,367,5,6,4/5
DR11,2024-07-25 22:28:43,129/2###############,868.6,-105,-1672,0,6,4/6
DR6,2024-07-25 22:29:32,142/8###############,866.1,-103,0,7,8,4/5
DR1,2024-07-25 22:30:23,33/14###############,865.9,-99,368,15,5,4/5
DR8,2024-07-25 22:31:15,145/8###############,868.0,-103,278,0,4,1/3
DR4,2024-07-25 22:32:52,43/2################,866.1,-112,358,5,6,4/5
DR10,2024-07-25 22:33:45,117/14##############,868.6,-92,-1676,0,6,1/3
DR4,2024-07-25 22:34:32,32/14###############,865.9,-99,358,15,5,4/5
DR4,2024-07-25 22:35:22,24/8################,866.1,-106,357,11,6,4/5
DR8,2024-07-25 22:36:15,132/2###############,868.0,-109,278,0,4,1/3
DR1,2024-07-25 22:37:53,32/14###############,866.1,-101,365,15,6,4/5
DR6,2024-07-25 22:38:42,140/2###############,866.1,-109,0,4,8,4/5
DR6,2024-07-25 22:39:32,144/14##############,866.1,-99,0,4,8,4/5
DR9,2024-07-25 22:40:24,133/2###############,868.0,-111,277,0,4,4/6
DR0,2024-07-25 22:41:14,29/8################,866.3,-106,370,-2,7,4/5
DR10,2024-07-25 22:42:55,118/14##############,868.6,-93,-1675,0,6,1/3
DR4,2024-07-25 22:43:42,32/8################,865.7,-99,357,-3,4,4/5
DR0,2024-07-25 22:44:34,26/8################,866.1,-104,369,4,6,4/5
DR10,2024-07-25 22:45:25,124/2###############,868.6,-104,-1674,0,6,1/3
DR8,2024-07-25 22:46:15,146/8###############,868.0,-104,275,0,4,1/3
DR10,2024-07-25 22:47:06,121/8###############,868.6,-98,-1662,0,6,1/3
DR9,2024-07-25 22:47:54,111/8###############,868.0,-104,272,0,4,4/6
DR8,2024-07-25 22:48:45,147/8###############,868.0,-102,276,0,4,1/3
DR3,2024-07-25 22:50:23,29/14###############,865.9,-98,359,15,5,4/5
DR11,2024-07-25 22:51:14,130/2###############,868.6,-104,-1678,0,6,4/6
