DR11,2024-07-25 18:14:44,312/8###############,868.6,-125,-1586,0,6,4/6
DR8,2024-07-25 18:18:55,353/14##############,868.0,-121,366,0,4,1/3
DR11,2024-07-25 18:20:34,356/14##############,868.6,-127,-1592,0,6,4/6
DR10,2024-07-25 18:21:25,311/2###############,868.6,-136,-1578,0,6,1/3
DR10,2024-07-25 18:23:55,334/14##############,868.6,-125,-1593,0,6,1/3
DR9,2024-07-25 18:25:34,334/8###############,868.0,-124,371,0,4,4/6
DR10,2024-07-25 18:26:25,335/14##############,868.6,-123,-1594,0,6,1/3
DR9,2024-07-25 18:28:54,335/8###############,868.0,-125,365,0,4,4/6
DR0,2024-07-25 18:29:44,79/8################,866.1,-111,456,-17,6,4/5
DR0,2024-07-25 18:33:04,89/14###############,866.3,-97,457,-21,7,4/5
DR8,2024-07-25 18:33:56,327/2###############,868.0,-132,372,0,4,1/3
DR8,2024-07-25 18:35:36,354/14##############,868.0,-120,366,0,4,1/3
DR9,2024-07-25 18:36:25,340/14##############,868.0,-122,368,0,4,4/6
DR10,2024-07-25 18:42:16,336/14##############,868.6,-124,-1592,0,6,1/3
DR9,2024-07-25 18:45:35,341/14##############,868.0,-124,370,0,4,4/6
DR0,2024-07-25 18:50:35,82/14###############,866.1,-115,456,-7,6,4/5
DR10,2024-07-25 18:56:27,320/8###############,868.6,-126,-1586,0,6,1/3
DR9,2024-07-25 19:00:36,336/8###############,868.0,-123,373,0,4,4/6
DR8,2024-07-25 19:02:17,355/14##############,868.0,-120,371,0,4,1/3
DR10,2024-07-25 19:03:07,321/8###############,868.6,-125,-1594,0,6,1/3
DR11,2024-07-25 19:08:06,359/14##############,868.6,-122,-1593,0,6,4/6
DR11,2024-07-25 19:08:56,360/14##############,868.6,-121,-1590,0,6,4/6
DR10,2024-07-25 19:10:37,312/2###############,868.6,-129,-1585,0,6,1/3
DR9,2024-07-25 19:13:57,337/8###############,868.0,-125,372,0,4,4/6
DR10,2024-07-25 19:15:38,322/8###############,868.6,-125,-1590,0,6,1/3
DR8,2024-07-25 19:17:18,328/2###############,868.0,-132,377,0,4,1/3
DR8,2024-07-25 19:20:38,356/14##############,868.0,-122,374,0,4,1/3
DR11,2024-07-25 19:22:17,315/8###############,868.6,-128,-1583,0,6,4/6
DR4,2024-07-25 19:23:05,86/14###############,865.9,-116,444,-2,5,4/5
DR8,2024-07-25 19:23:58,357/14##############,868.0,-123,373,0,4,1/3
DR3,2024-07-25 19:27:16,64/14###############,865.9,-117,450,-9,5,4/5
DR11,2024-07-25 19:28:07,336/2###############,868.6,-132,-1582,0,6,4/6
DR0,2024-07-25 19:31:27,76/2################,865.9,-115,461,-19,5,4/5
DR8,2024-07-25 19:32:18,358/14##############,868.0,-119,380,0,4,1/3
DR9,2024-07-25 19:33:58,338/8###############,868.0,-125,370,0,4,4/6
DR10,2024-07-25 19:37:19,323/8###############,868.6,-129,-1585,0,6,1/3
DR10,2024-07-25 19:38:09,313/2###############,868.6,-131,-1582,0,6,1/3
DR5,2024-07-25 19:38:56,85/14###############,865.9,-117,448,-4,5,4/5
DR1,2024-07-25 19:39:47,88/14###############,866.1,-113,456,-10,6,4/5
DR8,2024-07-25 19:41:29,359/14##############,868.0,-121,372,0,4,1/3
DR9,2024-07-25 19:42:18,311/2###############,868.0,-131,373,0,4,4/6
DR8,2024-07-25 19:43:09,360/14##############,868.0,-120,370,0,4,1/3
DR9,2024-07-25 19:46:28,342/14##############,868.0,-120,371,0,4,4/6
DR9,2024-07-25 19:49:49,343/14##############,868.0,-122,375,0,4,4/6
DR10,2024-07-25 19:50:40,324/8###############,868.6,-124,-1585,0,6,1/3
DR10,2024-07-25 19:53:10,337/14##############,868.6,-122,-1589,0,6,1/3
DR10,2024-07-25 19:54:50,325/8###############,868.6,-126,-1586,0,6,1/3
DR8,2024-07-25 19:56:30,361/14##############,868.0,-121,376,0,4,1/3
DR8,2024-07-25 19:57:20,329/2###############,868.0,-131,370,0,4,1/3
DR11,2024-07-25 19:58:09,316/8###############,868.6,-124,-1590,0,6,4/6
DR11,2024-07-25 19:58:59,361/14##############,868.6,-119,-1589,0,6,4/6
DR8,2024-07-25 20:00:40,330/8###############,868.0,-125,375,0,4,1/3
DR11,2024-07-25 20:02:19,362/14##############,868.6,-119,-1581,0,6,4/6
DR3,2024-07-25 20:03:08,72/8################,865.9,-117,0,-10,5,4/5
DR9,2024-07-25 20:05:39,312/2###############,868.0,-133,379,0,4,4/6
DR3,2024-07-25 20:06:28,65/14###############,865.9,-116,451,-4,5,4/5
DR5,2024-07-25 20:08:08,99/14###############,866.1,-114,449,0,6,4/5
DR6,2024-07-25 20:09:48,340/14##############,866.1,-110,0,-4,8,4/5
DR11,2024-07-25 20:11:30,363/14##############,868.6,-120,-1603,0,6,4/6
DR9,2024-07-25 20:12:20,339/8###############,868.0,-126,372,0,4,4/6
DR8,2024-07-25 20:13:11,331/8###############,868.0,-125,375,0,4,1/3
DR10,2024-07-25 20:14:51,326/8###############,868.6,-127,-1586,0,6,1/3
DR6,2024-07-25 20:18:08,341/14##############,866.1,-110,0,-10,8,4/5
DR0,2024-07-25 20:19:50,95/14###############,865.9,-108,461,-17,5,4/5
DR2,2024-07-25 20:21:29,87/14###############,866.3,-101,451,-14,7,4/5
DR10,2024-07-25 20:23:11,327/8###############,868.6,-126,-1578,0,6,1/3
DR8,2024-07-25 20:24:51,362/14##############,868.0,-120,369,0,4,1/3
DR8,2024-07-25 20:25:41,332/8###############,868.0,-126,370,0,4,1/3
DR9,2024-07-25 20:26:30,340/8###############,868.0,-123,373,0,4,4/6
DR10,2024-07-25 20:27:21,328/8###############,868.6,-126,-1587,0,6,1/3
DR0,2024-07-25 20:28:10,83/14###############,866.1,-110,459,-6,6,4/5
DR9,2024-07-25 20:29:50,341/8###############,868.0,-130,371,0,4,4/6
DR0,2024-07-25 20:30:40,84/14###############,866.1,-113,458,-5,6,4/5
DR9,2024-07-25 20:33:11,342/8###############,868.0,-126,369,0,4,4/6
DR9,2024-07-25 20:36:31,344/14##############,868.0,-120,369,0,4,4/6
DR1,2024-07-25 20:38:10,89/14###############,866.1,-115,452,-4,6,4/5
DR6,2024-07-25 20:41:29,343/14##############,866.1,-110,0,-1,8,4/5
DR9,2024-07-25 20:44:01,313/2###############,868.0,-131,369,0,4,4/6
DR9,2024-07-25 20:45:41,343/8###############,868.0,-124,362,0,4,4/6
DR10,2024-07-25 20:47:23,315/2###############,868.6,-130,-1593,0,6,1/3
DR11,2024-07-25 20:52:22,317/8###############,868.6,-128,-1591,0,6,4/6
DR9,2024-07-25 20:53:12,345/14##############,868.0,-118,366,0,4,4/6
DR8,2024-07-25 20:54:53,333/8###############,868.0,-124,365,0,4,1/3
DR5,2024-07-25 20:59:00,83/14###############,866.3,-105,428,-8,7,4/5
DR8,2024-07-25 20:59:53,334/8###############,868.0,-120,363,0,4,1/3
DR3,2024-07-25 21:01:31,99/14###############,866.3,-107,436,-4,7,4/5
DR0,2024-07-25 21:03:12,80/8################,866.1,-116,446,-5,6,4/5
DR11,2024-07-25 21:05:42,318/8###############,868.6,-126,-1602,0,6,4/6
DR3,2024-07-25 21:06:31,81/2################,866.3,-111,433,-13,7,4/5
DR10,2024-07-25 21:09:54,338/14##############,868.6,-121,-1604,0,6,1/3
DR2,2024-07-25 21:11:31,78/8################,866.1,-114,433,-9,6,4/5
DR10,2024-07-25 21:14:04,316/2###############,868.6,-133,-1603,0,6,1/3
DR3,2024-07-25 21:15:41,100/14##############,866.3,-105,430,-8,7,4/5
DR9,2024-07-25 21:17:23,314/2###############,868.0,-127,352,0,4,4/6
DR10,2024-07-25 21:21:34,317/2###############,868.6,-131,-1611,0,6,1/3
DR5,2024-07-25 21:23:11,86/14###############,865.9,-117,427,-1,5,4/5
DR11,2024-07-25 21:24:03,319/8###############,868.6,-127,-1608,0,6,4/6
DR10,2024-07-25 21:25:44,339/14##############,868.6,-120,-1615,0,6,1/3
DR8,2024-07-25 21:29:05,363/14##############,868.0,-116,344,0,4,1/3
DR0,2024-07-25 21:29:54,83/8################,865.9,-117,437,-10,5,4/5
DR8,2024-07-25 21:31:35,330/2###############,868.0,-128,349,0,4,1/3
DR3,2024-07-25 21:32:22,67/14###############,865.9,-117,425,-3,5,4/5
DR4,2024-07-25 21:33:12,92/14###############,866.3,-105,425,-8,7,4/5
DR10,2024-07-25 21:36:35,340/14##############,868.6,-123,-1612,0,6,1/3
DR2,2024-07-25 21:37:23,93/14###############,865.9,-115,426,-5,5,4/5
DR4,2024-07-25 21:39:52,93/14###############,866.3,-112,419,1,7,4/5
DR8,2024-07-25 21:40:45,364/14##############,868.0,-117,342,0,4,1/3
DR9,2024-07-25 21:41:34,346/14##############,868.0,-117,340,0,4,4/6
DR10,2024-07-25 21:43:15,318/2###############,868.6,-130,-1611,0,6,1/3
DR8,2024-07-25 21:44:05,331/2###############,868.0,-127,346,0,4,1/3
DR11,2024-07-25 21:44:54,364/14##############,868.6,-121,-1616,0,6,4/6
DR2,2024-07-25 21:45:43,68/8################,865.9,-118,424,-7,5,4/5
DR6,2024-07-25 21:47:23,345/14##############,866.1,-107,0,-1,8,4/5
DR10,2024-07-25 21:48:16,341/14##############,868.6,-121,-1621,0,6,1/3
DR10,2024-07-25 21:49:56,329/8###############,868.6,-124,-1610,0,6,1/3
DR9,2024-07-25 21:53:15,315/2###############,868.0,-127,346,0,4,4/6
DR10,2024-07-25 21:56:36,330/8###############,868.6,-127,-1620,0,6,1/3
DR11,2024-07-25 21:57:25,320/8###############,868.6,-124,-1613,0,6,4/6
DR6,2024-07-25 21:58:13,346/14##############,866.1,-107,0,-1,8,4/5
DR1,2024-07-25 21:59:04,95/2################,866.1,-114,423,-14,6,4/5
DR1,2024-07-25 21:59:54,74/8################,866.1,-110,423,-11,6,4/5
DR4,2024-07-25 22:00:43,87/2################,866.1,-117,415,-11,6,4/5
DR11,2024-07-25 22:01:35,339/2###############,868.6,-131,-1609,0,6,4/6
DR10,2024-07-25 22:02:26,342/14##############,868.6,-121,-1612,0,6,1/3
DR8,2024-07-25 22:04:06,335/8###############,868.0,-121,339,0,4,1/3
DR9,2024-07-25 22:04:55,344/8###############,868.0,-119,338,0,4,4/6
DR10,2024-07-25 22:06:36,343/14##############,868.6,-122,-1620,0,6,1/3
DR3,2024-07-25 22:07:24,78/8################,866.1,-117,415,-5,6,4/5
DR8,2024-07-25 22:08:17,332/2###############,868.0,-126,337,0,4,1/3
DR9,2024-07-25 22:09:56,345/8###############,868.0,-121,334,0,4,4/6
DR11,2024-07-25 22:13:16,340/2###############,868.6,-134,-1615,0,6,4/6
DR11,2024-07-25 22:14:06,365/14##############,868.6,-123,-1620,0,6,4/6
DR1,2024-07-25 22:14:55,99/14###############,865.9,-117,422,-5,5,4/5
DR8,2024-07-25 22:16:37,365/14##############,868.0,-116,335,0,4,1/3
DR11,2024-07-25 22:17:26,366/14##############,868.6,-122,-1622,0,6,4/6
DR10,2024-07-25 22:19:58,319/2###############,868.6,-134,-1614,0,6,1/3
DR1,2024-07-25 22:20:45,69/2################,865.9,-115,421,-20,5,4/5
DR1,2024-07-25 22:22:25,90/14###############,866.1,-115,419,0,6,4/5
DR8,2024-07-25 22:23:17,333/2###############,868.0,-126,336,0,4,1/3
DR8,2024-07-25 22:24:58,334/2###############,868.0,-126,333,0,4,1/3
DR0,2024-07-25 22:25:46,77/2################,865.9,-117,425,-17,5,4/5
DR9,2024-07-25 22:26:37,346/8###############,868.0,-120,335,0,4,4/6
DR1,2024-07-25 22:30:46,75/8################,866.1,-113,418,-10,6,4/5
DR1,2024-07-25 22:31:36,91/14###############,866.1,-109,418,-7,6,4/5
DR10,2024-07-25 22:32:28,320/2###############,868.6,-131,-1616,0,6,1/3
DR5,2024-07-25 22:33:15,87/14###############,865.9,-115,407,-6,5,4/5
DR4,2024-07-25 22:34:55,87/14###############,865.9,-117,411,-4,5,4/5
DR3,2024-07-25 22:37:25,68/14###############,865.9,-116,412,-6,5,4/5
DR1,2024-07-25 22:39:06,76/8################,866.1,-117,417,-5,6,4/5
DR11,2024-07-25 22:40:47,343/2###############,868.6,-134,-1653,0,6,4/6
DR3,2024-07-25 22:41:36,69/14###############,865.9,-116,410,-4,5,4/5
DR5,2024-07-25 22:42:26,88/14###############,865.9,-117,406,-4,5,4/5
DR11,2024-07-25 22:43:17,367/14##############,868.6,-120,-1624,0,6,4/6
DR11,2024-07-25 22:44:07,321/8###############,868.6,-129,-1626,0,6,4/6
DR8,2024-07-25 22:44:58,336/8###############,868.0,-120,327,0,4,1/3
DR0,2024-07-25 22:46:37,96/14###############,865.9,-116,422,-6,5,4/5
DR10,2024-07-25 22:47:29,331/8###############,868.6,-126,-1643,0,6,1/3
DR8,2024-07-25 22:48:19,366/14##############,868.0,-114,328,0,4,1/3
DR9,2024-07-25 22:49:08,347/14##############,868.0,-116,328,0,4,4/6
DR10,2024-07-25 22:50:49,321/2###############,868.6,-132,-1620,0,6,1/3
DR8,2024-07-25 22:52:29,335/2###############,868.0,-126,335,0,4,1/3
DR0,2024-07-25 22:53:18,86/2################,866.1,-112,420,-18,6,4/5
DR0,2024-07-25 22:54:58,97/14###############,865.9,-115,421,-9,5,4/5
DR11,2024-07-25 22:55:48,322/8###############,868.6,-127,-1624,0,6,4/6
DR11,2024-07-25 22:57:28,323/8###############,868.6,-129,-1626,0,6,4/6
DR6,2024-07-25 22:59:06,347/8###############,866.1,-112,0,-8,8,4/5
DR1,2024-07-25 22:59:57,77/8################,866.1,-115,415,-7,6,4/5
DR6,2024-07-25 23:00:46,347/14##############,866.1,-110,0,-3,8,4/5
DR10,2024-07-25 23:02:30,322/2###############,868.6,-132,-1628,0,6,1/3
DR8,2024-07-25 23:03:19,336/2###############,868.0,-126,328,0,4,1/3
DR5,2024-07-25 23:04:57,84/14###############,866.3,-107,413,-7,7,4/5
DR5,2024-07-25 23:06:37,82/8################,865.9,-117,405,-9,5,4/5
DR1,2024-07-25 23:09:08,78/8################,866.1,-117,413,-5,6,4/5
DR9,2024-07-25 23:09:59,348/8###############,868.0,-121,329,0,4,4/6
DR4,2024-07-25 23:10:47,81/8################,865.9,-117,404,-11,5,4/5
DR9,2024-07-25 23:12:29,317/2###############,868.0,-128,333,0,4,4/6
DR9,2024-07-25 23:13:19,348/14##############,868.0,-117,324,0,4,4/6
DR2,2024-07-25 23:14:08,88/2################,866.1,-118,409,-11,6,4/5
DR8,2024-07-25 23:18:20,367/14##############,868.0,-117,328,0,4,1/3
DR5,2024-07-25 23:19:57,89/14###############,865.9,-117,409,-5,5,4/5
DR9,2024-07-25 23:20:49,349/14##############,868.0,-116,325,0,4,4/6
DR0,2024-07-25 23:21:39,81/8################,866.1,-117,417,-5,6,4/5
DR0,2024-07-25 23:24:59,98/14###############,865.9,-116,419,-6,5,4/5
DR8,2024-07-25 23:26:41,337/8###############,868.0,-121,324,0,4,1/3
DR9,2024-07-25 23:27:30,349/8###############,868.0,-121,324,0,4,4/6
DR9,2024-07-25 23:28:20,318/2###############,868.0,-126,327,0,4,4/6
DR9,2024-07-25 23:30:50,319/2###############,868.0,-127,327,0,4,4/6
DR1,2024-07-25 23:31:39,100/14##############,865.9,-117,413,-6,5,4/5
DR8,2024-07-25 23:34:11,368/14##############,868.0,-116,327,0,4,1/3
DR8,2024-07-25 23:35:51,337/2###############,868.0,-127,329,0,4,1/3
DR1,2024-07-25 23:36:39,79/8################,865.9,-118,413,-10,5,4/5
DR8,2024-07-25 23:38:21,338/8###############,868.0,-120,323,0,4,1/3
DR3,2024-07-25 23:39:09,70/14###############,865.9,-115,406,-8,5,4/5
DR8,2024-07-25 23:41:42,338/2###############,868.0,-128,330,0,4,1/3
DR11,2024-07-25 23:42:30,325/8###############,868.6,-126,-1612,0,6,4/6
DR0,2024-07-25 23:43:20,84/8################,865.9,-117,418,-11,5,4/5
DR3,2024-07-25 23:44:09,79/8################,866.1,-117,405,-5,6,4/5
DR8,2024-07-25 23:45:52,339/2###############,868.0,-127,330,0,4,1/3
DR10,2024-07-25 23:46:42,344/14##############,868.6,-124,-1629,0,6,1/3
DR10,2024-07-25 23:49:12,323/2###############,868.6,-134,-1620,0,6,1/3
DR2,2024-07-25 23:49:59,69/8################,865.9,-115,409,-13,5,4/5
DR3,2024-07-25 23:50:49,73/8################,865.9,-118,408,-10,5,4/5
DR11,2024-07-25 23:52:31,345/2###############,868.6,-133,-1603,0,6,4/6
DR11,2024-07-25 23:54:11,368/14##############,868.6,-121,-1624,0,6,4/6
DR10,2024-07-25 23:55:52,345/14##############,868.6,-125,-1629,0,6,1/3
DR9,2024-07-25 23:56:41,350/8###############,868.0,-119,325,0,4,4/6
DR9,2024-07-25 23:57:31,350/14##############,868.0,-116,327,0,4,4/6
DR9,2024-07-25 23:58:21,351/14##############,868.0,-116,324,0,4,4/6
DR1,2024-07-26 00:00:50,79/8################,866.1,-117,412,-5,6,4/5
DR10,2024-07-26 00:03:22,332/8###############,868.6,-133,-1619,0,6,1/3
DR11,2024-07-26 00:04:12,326/8###############,868.6,-128,-1633,0,6,4/6
DR11,2024-07-26 00:05:02,369/14##############,868.6,-124,-1632,0,6,4/6
DR9,2024-07-26 00:05:51,352/14##############,868.0,-116,327,0,4,4/6
DR11,2024-07-26 00:07:32,370/14##############,868.6,-124,-1626,0,6,4/6
DR4,2024-07-26 00:08:20,90/2################,866.1,-118,404,-11,6,4/5
DR8,2024-07-26 00:09:13,369/14##############,868.0,-116,326,0,4,1/3
DR3,2024-07-26 00:10:50,77/2################,866.1,-118,405,-12,6,4/5
DR1,2024-07-26 00:13:21,80/8################,866.1,-117,412,-5,6,4/5
DR8,2024-07-26 00:14:13,370/14##############,868.0,-116,326,0,4,1/3
DR3,2024-07-26 00:15:00,71/14###############,865.9,-117,406,-6,5,4/5
DR11,2024-07-26 00:17:33,327/8###############,868.6,-126,-1644,0,6,4/6
DR8,2024-07-26 00:18:24,371/14##############,868.0,-117,323,0,4,1/3
DR9,2024-07-26 00:19:12,353/14##############,868.0,-117,326,0,4,4/6
DR10,2024-07-26 00:21:44,333/8###############,868.6,-128,-1641,0,6,1/3
DR1,2024-07-26 00:23:22,81/8################,866.1,-116,412,-5,6,4/5
DR8,2024-07-26 00:25:04,339/8###############,868.0,-120,324,0,4,1/3
DR0,2024-07-26 00:27:33,78/2################,865.9,-117,418,-19,5,4/5
DR6,2024-07-26 00:29:11,349/14##############,866.1,-107,0,-2,8,4/5
DR11,2024-07-26 00:30:53,371/14##############,868.6,-128,-1628,0,6,4/6
DR10,2024-07-26 00:31:44,334/8###############,868.6,-130,-1622,0,6,1/3
DR8,2024-07-26 00:32:34,340/2###############,868.0,-126,330,0,4,1/3
DR10,2024-07-26 00:33:24,335/8###############,868.6,-129,-1628,0,6,1/3
DR9,2024-07-26 00:34:13,351/8###############,868.0,-120,329,0,4,4/6
DR3,2024-07-26 00:35:01,72/14###############,865.9,-117,407,-14,5,4/5
DR2,2024-07-26 00:36:42,70/14###############,866.1,-115,409,-1,6,4/5
DR2,2024-07-26 00:37:32,71/14###############,866.1,-115,409,-2,6,4/5
DR8,2024-07-26 00:40:54,341/2###############,868.0,-127,329,0,4,1/3
DR2,2024-07-26 00:42:32,95/14###############,865.9,-117,411,-7,5,4/5
DR3,2024-07-26 00:43:22,73/14###############,866.1,-115,406,-1,6,4/5
DR10,2024-07-26 00:44:15,337/8###############,868.6,-135,-1607,0,6,1/3
DR1,2024-07-26 00:45:03,92/14###############,866.1,-114,413,-2,6,4/5
DR11,2024-07-26 00:45:54,328/8###############,868.6,-128,-1626,0,6,4/6
DR10,2024-07-26 00:46:45,338/8###############,868.6,-134,-1615,0,6,1/3
DR10,2024-07-26 00:49:15,346/14##############,868.6,-123,-1629,0,6,1/3
DR4,2024-07-26 00:50:52,84/8################,866.1,-114,403,-9,6,4/5
DR10,2024-07-26 00:52:35,326/2###############,868.6,-136,-1613,0,6,1/3
DR11,2024-07-26 00:57:34,329/8###############,868.6,-126,-1625,0,6,4/6
DR11,2024-07-26 00:59:15,372/14##############,868.6,-121,-1626,0,6,4/6
DR9,2024-07-26 01:01:45,354/14##############,868.0,-116,326,0,4,4/6
DR8,2024-07-26 01:03:26,342/2###############,868.0,-127,331,0,4,1/3
DR8,2024-07-26 01:04:16,340/8###############,868.0,-121,326,0,4,1/3
DR9,2024-07-26 01:05:55,352/8###############,868.0,-121,331,0,4,4/6
DR11,2024-07-26 01:06:45,330/8###############,868.6,-129,-1627,0,6,4/6
DR1,2024-07-26 01:10:54,93/14###############,866.1,-113,413,-4,6,4/5
DR2,2024-07-26 01:11:44,89/2################,866.1,-112,409,-19,6,4/5
DR10,2024-07-26 01:12:36,347/14##############,868.6,-121,-1632,0,6,1/3
DR3,2024-07-26 01:15:04,73/14###############,865.9,-117,407,-5,5,4/5
DR11,2024-07-26 01:20:56,332/8###############,868.6,-126,-1638,0,6,4/6
DR8,2024-07-26 01:22:37,372/14##############,868.0,-117,323,0,4,1/3
DR9,2024-07-26 01:23:26,320/2###############,868.0,-127,328,0,4,4/6
DR9,2024-07-26 01:24:16,353/8###############,868.0,-120,323,0,4,4/6
DR9,2024-07-26 01:25:56,354/8###############,868.0,-121,324,0,4,4/6
DR11,2024-07-26 01:26:46,333/8###############,868.6,-127,-1633,0,6,4/6
DR9,2024-07-26 01:27:36,355/8###############,868.0,-122,324,0,4,4/6
DR3,2024-07-26 01:29:14,74/14###############,866.1,-113,404,-4,6,4/5
DR3,2024-07-26 01:30:04,80/8################,866.1,-117,406,-5,6,4/5
DR1,2024-07-26 01:31:45,81/8################,865.9,-118,413,-12,5,4/5
DR4,2024-07-26 01:32:34,85/8################,866.1,-118,403,-5,6,4/5
DR10,2024-07-26 01:34:18,348/14##############,868.6,-122,-1645,0,6,1/3
DR9,2024-07-26 01:38:26,356/8###############,868.0,-121,323,0,4,4/6
DR9,2024-07-26 01:41:47,357/8###############,868.0,-121,326,0,4,4/6
DR10,2024-07-26 01:42:38,339/8###############,868.6,-127,-1623,0,6,1/3
DR1,2024-07-26 01:45:56,82/8################,865.9,-116,411,-13,5,4/5
DR6,2024-07-26 01:47:35,350/14##############,866.1,-110,0,-7,8,4/5
DR10,2024-07-26 01:49:18,349/14##############,868.6,-120,-1645,0,6,1/3
DR6,2024-07-26 01:50:05,351/14##############,866.1,-108,0,-3,8,4/5
DR3,2024-07-26 01:51:45,81/8################,866.1,-117,403,-7,6,4/5
DR9,2024-07-26 01:52:37,358/8###############,868.0,-121,323,0,4,4/6
DR4,2024-07-26 01:54:15,88/14###############,865.9,-116,401,-7,5,4/5
