2024-08-14 14:59:32,2024-08-14 21:31:19,15,20,0.75
2024-08-14 21:39:39,2024-08-15 04:11:27,19,20,0.95
2024-08-15 04:19:47,2024-08-15 10:51:34,11,20,0.55
2024-08-15 10:59:55,2024-08-15 17:31:42,18,20,0.9
2024-08-15 17:40:02,2024-08-15 23:40:09,19,19,1.0
2024-08-16 00:20:10,2024-08-16 03:40:14,3,15,0.2
2024-08-16 07:00:18,2024-08-16 13:32:05,11,21,0.5238095238095238
2024-08-16 13:40:25,2024-08-16 20:12:13,11,20,0.55
2024-08-16 20:20:33,2024-08-17 02:52:21,7,20,0.35
2024-08-17 03:00:41,2024-08-17 09:32:28,11,20,0.55
2024-08-17 09:40:48,2024-08-17 16:12:36,17,20,0.85
2024-08-17 16:52:37,2024-08-17 23:01:04,18,20,0.9
2024-08-17 23:32:44,2024-08-18 04:52:50,15,17,0.8823529411764706
2024-08-18 06:12:52,2024-08-18 12:21:19,11,20,0.55
2024-08-18 13:01:20,2024-08-18 18:13:06,10,16,0.625
2024-08-18 19:41:27,2024-08-19 01:33:14,11,20,0.55
2024-08-19 02:21:35,2024-08-19 08:53:22,15,20,0.75
2024-08-19 09:01:43,2024-08-19 15:33:30,19,20,0.95
2024-08-19 15:41:50,2024-08-19 21:33:37,14,19,0.7368421052631579
2024-08-19 23:01:59,2024-08-20 05:33:47,10,22,0.45454545454545453
2024-08-20 06:13:47,2024-08-20 12:13:54,14,19,0.7368421052631579
2024-08-20 12:53:54,2024-08-20 19:02:22,13,20,0.65
2024-08-20 19:34:02,2024-08-21 01:42:29,15,20,0.75
2024-08-21 02:14:10,2024-08-21 08:22:37,13,21,0.6190476190476191
2024-08-21 09:02:38,2024-08-21 15:34:25,13,20,0.65
2024-08-21 15:42:45,2024-08-21 22:14:33,14,21,0.6666666666666666
2024-08-21 23:02:54,2024-08-22 05:34:41,8,23,0.34782608695652173
2024-08-22 06:54:43,2024-08-22 13:03:10,12,20,0.6
2024-08-22 13:34:50,2024-08-22 19:43:17,18,20,0.9
2024-08-22 20:14:58,2024-08-23 02:23:25,18,20,0.9
2024-08-23 02:55:06,2024-08-23 09:03:33,15,20,0.75
2024-08-23 09:43:33,2024-08-23 16:15:21,18,20,0.9
2024-08-23 16:23:42,2024-08-23 22:55:29,18,20,0.9
2024-08-23 23:03:49,2024-08-24 05:35:37,19,20,0.95
2024-08-24 05:43:57,2024-08-24 12:15:44,13,22,0.5909090909090909
2024-08-24 12:24:04,2024-08-24 18:24:11,17,19,0.8947368421052632
2024-08-24 19:04:12,2024-08-25 01:35:59,17,20,0.85
2024-08-25 01:44:19,2024-08-25 08:16:07,15,20,0.75
2024-08-25 08:24:27,2024-08-25 14:56:15,17,20,0.85
2024-08-25 15:36:15,2024-08-25 20:24:41,9,19,0.47368421052631576
2024-08-25 22:24:43,2024-08-26 04:24:50,14,20,0.7
2024-08-26 05:36:31,2024-08-26 08:24:54,9,10,0.9
2024-08-26 12:16:39,2024-08-26 18:25:06,14,20,0.7
2024-08-26 18:56:47,2024-08-27 01:05:14,11,20,0.55
2024-08-27 01:36:54,2024-08-27 06:57:00,8,20,0.4
2024-08-27 08:25:22,2024-08-27 10:57:05,2,14,0.14285714285714285
