2024-07-11 16:15:23,1,865.9,-119,0,-13,5
2024-07-11 21:49:50,5,865.9,-120,0,-15,5
2024-07-11 23:19:05,6,865.9,-117,404,-15,5
2024-07-11 23:48:16,7,865.9,-117,405,-6,5
2024-07-12 02:06:44,9,865.9,-118,388,-13,5
2024-07-12 03:04:17,7,866.1,-115,384,-14,6
2024-07-12 05:01:03,8,866.1,-115,399,-17,6
2024-07-12 06:49:28,12,865.9,-116,389,-5,5
2024-07-12 07:40:21,9,866.1,-114,384,3,6
2024-07-12 07:43:41,10,866.1,-114,385,3,6
2024-07-12 08:32:54,13,865.9,-110,396,-6,5
2024-07-12 09:23:46,14,865.9,-116,391,-1,5
2024-07-12 09:36:17,11,866.1,-115,386,-2,6
2024-07-12 10:00:28,15,865.9,-116,386,-4,5
2024-07-12 11:06:21,12,866.1,-115,378,-3,6
2024-07-12 13:28:09,16,865.9,-118,390,-12,5
2024-07-12 18:58:26,17,865.9,-118,383,-18,5
2024-07-13 09:48:21,25,865.9,-118,406,-16,5
2024-07-13 23:58:15,33,866.1,-116,405,-16,6
2024-07-14 18:29:12,39,865.9,-119,427,-15,5
2024-07-15 06:18:58,49,866.1,-116,402,-15,6
2024-07-15 08:18:14,49,865.9,-116,402,0,5
2024-07-15 10:40:02,50,865.9,-118,387,-7,5
2024-07-15 11:12:33,51,866.1,-109,382,-8,6
2024-07-15 13:58:32,53,865.9,-115,399,1,5
2024-07-15 14:55:15,53,866.1,-110,399,0,6
2024-07-15 15:25:16,54,866.1,-102,395,-12,6
2024-07-15 16:10:19,55,865.9,-118,392,-12,5
2024-07-15 18:18:56,2,866.1,-117,394,-8,6
2024-07-16 01:06:47,3,865.9,-117,0,-14,5
2024-07-16 01:16:48,4,865.9,-118,390,-15,5
2024-07-16 02:06:00,5,865.9,-115,391,-17,5
2024-07-16 02:08:30,6,865.9,-118,392,-15,5
2024-07-16 02:52:43,7,865.9,-118,391,-14,5
2024-07-16 03:31:54,8,865.9,-118,393,-15,5
2024-07-16 04:13:37,9,865.9,-118,394,-15,5
2024-07-16 05:01:09,10,865.9,-117,398,-15,5
2024-07-16 07:10:26,9,866.1,-118,398,-11,6
2024-07-16 11:35:39,11,865.9,-116,394,0,5
2024-07-16 13:54:06,10,866.1,-114,407,-5,6
2024-07-16 14:09:07,11,866.1,-114,412,-7,6
2024-07-16 15:06:40,12,866.1,-113,400,-2,6
