2024-07-11 15:34:32,1,865.9,-117,405,-5,5
2024-07-11 15:49:32,1,866.1,-111,405,-2,6
2024-07-11 17:03:46,2,866.1,-107,415,-9,6
2024-07-11 17:42:58,3,866.1,-115,408,-6,6
2024-07-11 18:08:50,4,866.1,-110,400,-6,6
2024-07-11 20:05:36,2,865.9,-112,392,-14,5
2024-07-11 22:16:32,6,866.1,-108,393,-8,6
2024-07-12 01:02:31,7,866.1,-110,398,-8,6
2024-07-12 02:00:04,8,866.1,-110,391,-7,6
2024-07-12 02:00:54,4,865.9,-112,393,-3,5
2024-07-12 02:25:05,5,865.9,-118,392,-6,5
2024-07-12 03:50:09,9,866.1,-117,402,-6,6
2024-07-12 04:27:41,6,865.9,-118,403,-12,5
2024-07-12 04:56:03,7,865.9,-117,406,-9,5
2024-07-12 07:50:22,10,866.1,-105,389,11,6
2024-07-12 08:01:12,8,865.9,-107,395,8,5
2024-07-12 08:59:35,11,866.1,-107,397,6,6
2024-07-12 11:04:42,9,865.9,-110,382,7,5
2024-07-12 11:43:04,16,866.3,-102,0,0,7
2024-07-12 12:10:35,12,866.1,-113,378,2,6
2024-07-12 12:56:28,13,866.1,-113,386,0,6
2024-07-12 13:49:50,19,866.3,-105,28648,-11,7
2024-07-12 14:28:12,10,865.9,-116,389,-1,5
2024-07-12 14:49:53,11,865.9,-116,397,-6,5
2024-07-12 15:07:24,14,866.1,-113,401,-14,6
2024-07-12 15:38:16,15,866.1,-113,397,3,6
2024-07-12 16:04:07,12,865.9,-115,394,-5,5
2024-07-12 16:16:38,13,865.9,-117,399,-13,5
2024-07-12 17:37:32,17,866.1,-114,385,1,6
2024-07-12 18:41:45,18,866.1,-115,385,-5,6
2024-07-12 19:00:06,14,865.9,-117,386,-13,5
2024-07-12 19:43:28,19,866.1,-115,397,-6,6
2024-07-12 20:12:40,15,865.9,-117,399,-18,5
2024-07-12 20:41:52,16,865.9,-115,393,-5,5
2024-07-12 20:42:42,20,866.1,-117,391,-6,6
2024-07-12 21:43:35,17,865.9,-115,398,-3,5
2024-07-12 21:51:05,18,865.9,-115,398,-6,5
2024-07-12 22:27:47,19,865.9,-115,404,-14,5
2024-07-13 00:14:32,20,865.9,-118,414,-15,5
2024-07-13 04:59:47,21,865.9,-117,434,-8,5
2024-07-13 05:04:47,22,865.9,-117,434,-7,5
2024-07-13 07:02:23,23,865.9,-116,433,-13,5
2024-07-13 07:04:54,24,865.9,-119,433,-14,5
2024-07-13 08:15:47,25,865.9,-116,425,-10,5
2024-07-13 10:03:23,23,866.1,-118,404,-11,6
2024-07-13 10:09:13,26,865.9,-116,404,-7,5
2024-07-13 10:54:15,24,866.1,-114,391,-10,6
2024-07-13 11:30:07,27,865.9,-117,387,-6,5
2024-07-13 11:35:57,28,865.9,-118,387,-13,5
2024-07-13 13:04:22,25,866.1,-118,400,-12,6
2024-07-13 16:26:12,30,865.9,-117,414,-13,5
2024-07-13 17:52:07,31,865.9,-115,428,-12,5
2024-07-13 18:46:19,32,865.9,-117,429,-15,5
2024-07-13 20:19:44,35,865.9,-116,417,-11,5
2024-07-13 20:30:35,36,865.9,-116,416,-14,5
2024-07-13 21:27:18,27,866.1,-113,402,-12,6
2024-07-13 23:07:23,39,865.9,-116,405,-12,5
2024-07-14 00:39:58,28,866.1,-113,412,-15,6
2024-07-14 00:40:48,29,866.1,-115,412,-12,6
2024-07-14 00:49:08,30,866.1,-116,412,-6,6
2024-07-14 01:02:29,40,865.9,-117,415,-16,5
2024-07-14 01:30:50,41,865.9,-118,417,-17,5
