2024-09-02 12:36:32,171/20,865.9,-114,471,-17,5
2024-09-02 12:37:23,171/51,865.9,-117,472,-15,5
2024-09-02 14:37:25,172/51,866.1,-117,479,-8,6
2024-09-02 17:16:37,173/20,866.1,-115,481,-14,6
2024-09-02 17:17:28,173/51,866.1,-109,0,-9,6
2024-09-02 17:56:38,173/20,865.9,-117,490,-10,5
2024-09-02 17:57:29,173/51,865.9,-117,490,-11,5
2024-09-02 19:56:40,174/20,866.1,-117,480,-9,6
2024-09-02 19:57:31,174/51,866.1,-119,0,-8,6
2024-09-02 20:36:41,174/20,865.9,-118,468,-16,5
2024-09-02 22:37:34,175/51,866.1,-115,451,-6,6
2024-09-02 23:16:44,175/20,865.9,-117,452,-20,5
2024-09-03 01:16:46,176/20,866.1,-117,447,-8,6
2024-09-03 01:17:38,176/51,866.1,-111,447,-14,6
2024-09-03 01:56:47,176/20,865.9,-115,448,-17,5
2024-09-03 03:56:49,177/20,866.1,-116,456,-10,6
2024-09-03 03:57:41,177/51,866.1,-113,456,-13,6
2024-09-03 04:36:50,177/20,865.9,-116,451,-22,5
2024-09-03 06:36:52,178/20,866.1,-107,453,-19,6
2024-09-03 07:16:53,178/20,865.9,-116,453,-16,5
2024-09-03 07:17:44,178/51,865.9,-117,453,-20,5
2024-09-03 09:16:55,179/20,866.1,-118,444,-16,6
2024-09-03 09:56:56,179/20,865.9,-113,442,-22,5
2024-09-03 09:57:47,179/51,865.9,-118,441,-18,5
