2024-09-02 12:15:59,145/20,868.0,-78,452,0,4
2024-09-02 12:16:50,145/51,868.0,-79,452,0,4
2024-09-02 12:17:41,145/100,868.0,-78,453,0,4
2024-09-02 12:24:19,145/20,868.0,-77,454,0,4
2024-09-02 12:25:10,145/51,868.0,-75,456,0,4
2024-09-02 12:26:01,145/100,868.0,-79,457,0,4
2024-09-02 12:56:00,146/20,868.0,-81,469,0,4
2024-09-02 12:56:51,146/51,868.0,-81,469,0,4
2024-09-02 12:57:42,146/100,868.0,-79,465,0,4
2024-09-02 13:04:20,146/20,868.0,-81,466,0,4
2024-09-02 13:05:11,146/51,868.0,-82,469,0,4
2024-09-02 13:06:02,146/100,868.0,-81,470,0,4
2024-09-02 13:36:01,147/20,868.0,-79,472,0,4
2024-09-02 13:36:51,147/51,868.0,-79,469,0,4
2024-09-02 13:37:42,147/100,868.0,-82,467,0,4
2024-09-02 13:44:21,147/20,868.0,-82,471,0,4
2024-09-02 13:45:12,147/51,868.0,-79,469,0,4
2024-09-02 13:46:03,147/100,868.0,-84,471,0,4
2024-09-02 14:16:01,148/20,868.0,-84,474,0,4
2024-09-02 14:16:52,148/51,868.0,-82,474,0,4
2024-09-02 14:17:43,148/100,868.0,-82,471,0,4
2024-09-02 14:24:22,148/20,868.0,-84,470,0,4
2024-09-02 14:25:12,148/51,868.0,-84,473,0,4
2024-09-02 14:26:03,148/100,868.0,-81,473,0,4
2024-09-02 14:56:02,149/20,868.0,-76,471,0,4
2024-09-02 14:56:53,149/51,868.0,-79,474,0,4
2024-09-02 14:57:44,149/100,868.0,-81,471,0,4
2024-09-02 15:04:23,149/20,868.0,-82,474,0,4
2024-09-02 15:05:13,149/51,868.0,-81,471,0,4
2024-09-02 15:06:04,149/100,868.0,-82,473,0,4
2024-09-02 15:36:03,150/20,868.0,-77,470,0,4
2024-09-02 15:36:54,150/51,868.0,-77,472,0,4
2024-09-02 15:37:45,150/100,868.0,-78,472,0,4
2024-09-02 15:44:23,150/20,868.0,-79,470,0,4
2024-09-02 15:45:14,150/51,868.0,-75,467,0,4
2024-09-02 15:46:05,150/100,868.0,-77,468,0,4
2024-09-02 16:16:04,151/20,868.0,-78,473,0,4
2024-09-02 16:16:55,151/51,868.0,-78,472,0,4
2024-09-02 16:17:46,151/100,868.0,-77,476,0,4
2024-09-02 16:24:24,151/20,868.0,-77,473,0,4
2024-09-02 16:25:14,151/51,868.0,-79,473,0,4
2024-09-02 16:26:06,151/100,868.0,-79,473,0,4
2024-09-02 16:56:05,152/20,868.0,-79,474,0,4
2024-09-02 16:56:55,152/51,868.0,-78,472,0,4
2024-09-02 16:57:46,152/100,868.0,-81,471,0,4
2024-09-02 17:04:25,152/20,868.0,-84,472,0,4
2024-09-02 17:05:15,152/51,868.0,-84,473,0,4
2024-09-02 17:06:07,152/100,868.0,-86,476,0,4
2024-09-02 17:36:05,153/20,868.0,-85,478,0,4
2024-09-02 17:36:56,153/51,868.0,-85,480,0,4
2024-09-02 17:37:47,153/100,868.0,-84,479,0,4
2024-09-02 17:44:25,153/20,868.0,-85,484,0,4
2024-09-02 17:45:16,153/51,868.0,-86,483,0,4
