2024-09-02 12:06:36,1125/20,868.6,-120,-1607,0,6
2024-09-02 12:07:22,1125/51,868.6,-122,-1608,0,6
2024-09-02 12:08:07,1125/100,868.6,-120,-1611,0,6
2024-09-02 12:40:22,1126/51,868.6,-123,-1602,0,6
2024-09-02 12:41:08,1126/100,868.6,-123,-1602,0,6
2024-09-02 12:48:37,1126/20,868.6,-124,-1603,0,6
2024-09-02 12:49:22,1126/51,868.6,-124,-1600,0,6
2024-09-02 12:50:09,1126/100,868.6,-125,-1602,0,6
2024-09-02 13:21:37,1127/20,868.6,-122,-1596,0,6
2024-09-02 13:22:23,1127/51,868.6,-123,-1592,0,6
2024-09-02 13:23:09,1127/100,868.6,-125,-1598,0,6
2024-09-02 13:31:23,1127/51,868.6,-125,-1598,0,6
2024-09-02 14:03:38,1128/20,868.6,-119,-1582,0,6
2024-09-02 14:04:24,1128/51,868.6,-123,-1587,0,6
2024-09-02 14:05:10,1128/100,868.6,-126,-1598,0,6
2024-09-02 14:13:25,1128/51,868.6,-123,-1610,0,6
2024-09-02 14:14:10,1128/100,868.6,-123,-1597,0,6
2024-09-02 14:45:39,1129/20,868.6,-129,-1589,0,6
2024-09-02 14:46:25,1129/51,868.6,-128,-1593,0,6
2024-09-02 14:47:11,1129/100,868.6,-129,-1595,0,6
2024-09-02 14:54:39,1129/20,868.6,-129,-1591,0,6
2024-09-02 15:27:40,1130/20,868.6,-136,-1592,0,6
2024-09-02 15:36:40,1130/20,868.6,-132,-1594,0,6
2024-09-02 17:33:43,1133/20,868.6,-132,-1587,0,6
2024-09-02 17:35:15,1133/100,868.6,-129,-1585,0,6
2024-09-02 17:43:29,1133/51,868.6,-129,-1587,0,6
2024-09-02 17:44:15,1133/100,868.6,-128,-1580,0,6
2024-09-02 18:16:29,1134/51,868.6,-130,-1582,0,6
2024-09-02 18:24:44,1134/20,868.6,-132,-1578,0,6
2024-09-02 18:25:29,1134/51,868.6,-133,-1576,0,6
2024-09-02 18:57:44,1135/20,868.6,-130,-1574,0,6
2024-09-02 18:59:16,1135/100,868.6,-129,-1580,0,6
2024-09-02 19:07:30,1135/51,868.6,-131,-1579,0,6
2024-09-02 19:08:16,1135/100,868.6,-129,-1584,0,6
2024-09-02 19:48:46,1136/20,868.6,-130,-1582,0,6
2024-09-02 19:50:17,1136/100,868.6,-130,-1587,0,6
2024-09-02 20:22:32,1137/51,868.6,-129,-1602,0,6
2024-09-02 20:31:32,1137/51,868.6,-130,-1604,0,6
2024-09-02 20:32:18,1137/100,868.6,-129,-1602,0,6
2024-09-02 21:03:47,1138/20,868.6,-128,-1606,0,6
2024-09-02 21:05:19,1138/100,868.6,-129,-1612,0,6
2024-09-02 21:12:48,1138/20,868.6,-129,-1612,0,6
2024-09-02 21:13:33,1138/51,868.6,-127,-1607,0,6
2024-09-02 21:45:48,1139/20,868.6,-129,-1623,0,6
2024-09-02 21:47:20,1139/100,868.6,-129,-1618,0,6
2024-09-02 21:55:34,1139/51,868.6,-127,-1615,0,6
2024-09-02 22:27:49,1140/20,868.6,-126,-1623,0,6
2024-09-02 22:28:35,1140/51,868.6,-127,-1620,0,6
2024-09-02 22:36:49,1140/20,868.6,-127,-1623,0,6
2024-09-02 22:37:35,1140/51,868.6,-127,-1618,0,6
2024-09-02 23:18:50,1141/20,868.6,-127,-1627,0,6
2024-09-02 23:19:36,1141/51,868.6,-127,-1616,0,6
2024-09-02 23:51:51,1142/20,868.6,-126,-1620,0,6
2024-09-03 00:00:51,1142/20,868.6,-127,-1615,0,6
2024-09-03 00:01:37,1142/51,868.6,-126,-1619,0,6
2024-09-03 00:02:23,1142/100,868.6,-127,-1625,0,6
2024-09-03 00:33:52,1143/20,868.6,-126,-1626,0,6
2024-09-03 00:34:37,1143/51,868.6,-127,-1619,0,6
2024-09-03 00:35:24,1143/100,868.6,-126,-1640,0,6
2024-09-03 00:42:52,1143/20,868.6,-126,-1627,0,6
2024-09-03 00:44:24,1143/100,868.6,-127,-1623,0,6
2024-09-03 01:15:53,1144/20,868.6,-128,-1593,0,6
2024-09-03 01:16:38,1144/51,868.6,-128,-1623,0,6
2024-09-03 01:24:53,1144/20,868.6,-126,-1626,0,6
2024-09-03 01:25:39,1144/51,868.6,-126,-1627,0,6
2024-09-03 01:26:25,1144/100,868.6,-126,-1625,0,6
2024-09-03 01:58:39,1145/51,868.6,-125,-1630,0,6
2024-09-03 01:59:25,1145/100,868.6,-126,-1624,0,6
2024-09-03 02:06:54,1145/20,868.6,-127,-1629,0,6
2024-09-03 02:07:39,1145/51,868.6,-126,-1613,0,6
2024-09-03 02:08:26,1145/100,868.6,-126,-1629,0,6
2024-09-03 02:39:54,1146/20,868.6,-125,-1623,0,6
2024-09-03 02:40:40,1146/51,868.6,-126,-1623,0,6
2024-09-03 03:21:55,1147/20,868.6,-127,-1623,0,6
2024-09-03 03:30:56,1147/20,868.6,-127,-1618,0,6
2024-09-03 03:32:27,1147/100,868.6,-125,-1625,0,6
2024-09-03 04:03:56,1148/20,868.6,-126,-1613,0,6
2024-09-03 04:04:42,1148/51,868.6,-126,-1617,0,6
2024-09-03 04:05:28,1148/100,868.6,-126,-1623,0,6
2024-09-03 04:12:56,1148/20,868.6,-125,-1621,0,6
2024-09-03 04:13:42,1148/51,868.6,-127,-1620,0,6
2024-09-03 04:14:28,1148/100,868.6,-125,-1622,0,6
2024-09-03 04:45:57,1149/20,868.6,-126,-1621,0,6
2024-09-03 04:47:29,1149/100,868.6,-125,-1624,0,6
2024-09-03 04:55:43,1149/51,868.6,-125,-1626,0,6
2024-09-03 04:56:29,1149/100,868.6,-125,-1625,0,6
2024-09-03 05:27:58,1150/20,868.6,-125,-1622,0,6
2024-09-03 05:28:44,1150/51,868.6,-127,-1628,0,6
2024-09-03 05:29:30,1150/100,868.6,-125,-1628,0,6
2024-09-03 05:36:58,1150/20,868.6,-126,-1628,0,6
2024-09-03 05:37:44,1150/51,868.6,-127,-1626,0,6
2024-09-03 05:38:30,1150/100,868.6,-125,-1626,0,6
2024-09-03 06:09:59,1151/20,868.6,-127,-1627,0,6
2024-09-03 06:19:45,1151/51,868.6,-125,-1604,0,6
2024-09-03 06:20:31,1151/100,868.6,-127,-1620,0,6
2024-09-03 06:52:45,1152/51,868.6,-127,-1622,0,6
2024-09-03 06:53:31,1152/100,868.6,-126,-1625,0,6
2024-09-03 07:01:00,1152/20,868.6,-127,-1619,0,6
2024-09-03 07:01:46,1152/51,868.6,-128,-1626,0,6
2024-09-03 07:34:01,1153/20,868.6,-126,-1618,0,6
2024-09-03 07:34:46,1153/51,868.6,-129,-1621,0,6
2024-09-03 07:43:01,1153/20,868.6,-126,-1623,0,6
2024-09-03 07:44:33,1153/100,868.6,-126,-1625,0,6
2024-09-03 08:16:02,1154/20,868.6,-128,-1617,0,6
2024-09-03 08:16:48,1154/51,868.6,-125,-1623,0,6
2024-09-03 08:17:34,1154/100,868.6,-122,-1631,0,6
2024-09-03 08:25:02,1154/20,868.6,-118,-1631,0,6
2024-09-03 08:25:48,1154/51,868.6,-121,-1629,0,6
2024-09-03 08:26:34,1154/100,868.6,-120,-1629,0,6
