2024-07-11 17:42:55,1/2,865.9,-117,415,-12,5
2024-07-11 20:05:25,1/14,866.1,-115,397,-8,6
2024-07-11 20:22:55,2/14,866.1,-108,394,-10,6
2024-07-11 21:19:38,1/14,865.9,-117,393,-6,5
2024-07-11 22:23:02,3/14,865.9,-115,398,-10,5
2024-07-11 22:38:53,4/14,865.9,-117,400,-4,5
2024-07-12 00:17:18,4/14,866.1,-111,415,-9,6
2024-07-12 00:38:09,5/14,866.1,-116,406,-3,6
2024-07-12 00:54:50,2/8,865.9,-115,403,-10,5
2024-07-12 01:12:21,2/8,866.1,-118,400,-7,6
2024-07-12 01:34:52,5/14,865.9,-117,398,-8,5
2024-07-12 01:50:43,7/14,865.9,-117,397,-7,5
2024-07-12 02:29:05,6/14,866.1,-116,393,-1,6
2024-07-12 02:56:36,8/14,865.9,-116,393,-1,5
2024-07-12 03:04:57,3/8,866.1,-112,391,-9,6
2024-07-12 04:45:02,7/14,866.1,-113,409,-5,6
2024-07-12 05:17:34,8/14,866.1,-118,0,-2,6
2024-07-12 05:56:46,10/14,866.1,-105,398,-14,6
2024-07-12 06:19:17,9/14,865.9,-114,398,-7,5
2024-07-12 06:51:48,10/14,865.9,-117,396,-4,5
2024-07-12 09:19:26,12/14,866.1,-118,398,-5,6
2024-07-12 09:28:37,4/8,865.9,-118,398,-10,5
2024-07-12 11:09:32,11/14,865.9,-116,384,-10,5
2024-07-12 11:16:12,6/8,866.1,-116,384,-11,6
2024-07-12 12:48:47,12/14,865.9,-116,387,-2,5
2024-07-12 13:16:19,13/14,865.9,-115,399,-15,5
2024-07-12 13:23:49,7/8,865.9,-116,397,-13,5
2024-07-12 14:58:54,8/8,865.9,-113,402,-11,5
2024-07-12 15:15:35,8/8,866.1,-118,402,-7,6
2024-07-12 15:52:17,9/8,865.9,-117,392,-4,5
2024-07-12 16:02:17,14/14,865.9,-117,394,-5,5
2024-07-12 16:16:28,9/8,866.1,-118,398,-8,6
2024-07-12 16:17:18,10/8,865.9,-117,400,-5,5
2024-07-12 16:18:08,11/8,865.9,-114,400,-5,5
2024-07-12 17:06:31,12/8,865.9,-115,389,-7,5
2024-07-12 18:41:36,15/14,865.9,-117,390,-6,5
2024-07-12 18:43:16,13/8,865.9,-117,388,-10,5
2024-07-12 19:18:18,14/8,865.9,-118,390,-9,5
2024-07-12 19:45:49,16/2,865.9,-115,402,-13,5
2024-07-12 20:20:51,16/14,865.9,-114,401,-5,5
2024-07-12 20:55:53,17/14,865.9,-117,392,-5,5
2024-07-12 21:10:53,15/2,866.1,-118,395,-8,6
2024-07-12 21:34:15,16/2,866.1,-117,399,-13,6
2024-07-12 21:46:45,16/14,866.1,-113,401,-3,6
2024-07-12 21:50:06,17/14,866.1,-115,400,-3,6
2024-07-12 22:19:17,17/2,866.1,-118,0,-8,6
2024-07-12 22:20:57,15/8,865.9,-110,406,-15,5
2024-07-12 22:46:49,10/8,866.1,-112,408,-10,6
2024-07-12 23:26:51,16/14,866.3,-111,415,-3,7
2024-07-12 23:56:52,16/8,865.9,-117,419,-6,5
2024-07-13 01:13:36,18/14,866.1,-113,432,2,6
2024-07-13 01:31:57,18/14,865.9,-114,429,1,5
2024-07-13 01:33:37,19/14,865.9,-116,429,-4,5
2024-07-13 01:55:18,20/14,865.9,-115,431,0,5
2024-07-13 02:01:09,11/8,866.1,-116,430,-2,6
2024-07-13 02:30:20,19/14,866.3,-110,431,-6,7
2024-07-13 03:07:52,17/8,865.9,-113,431,-9,5
2024-07-13 04:20:26,18/2,866.1,-115,432,-9,6
2024-07-13 04:55:28,12/8,866.1,-116,437,-7,6
2024-07-13 05:28:00,19/2,865.9,-118,435,-13,5
2024-07-13 05:34:40,13/8,866.1,-116,435,-3,6
2024-07-13 06:00:31,14/8,866.1,-116,435,-2,6
2024-07-13 06:48:04,18/8,865.9,-115,435,-7,5
2024-07-13 06:53:04,15/8,866.1,-115,434,-5,6
2024-07-13 07:10:35,19/8,865.9,-115,436,-4,5
2024-07-13 07:43:57,19/14,866.1,-113,430,4,6
2024-07-13 07:47:17,21/2,865.9,-117,433,-9,5
2024-07-13 08:03:58,20/8,865.9,-118,429,-6,5
2024-07-13 08:04:48,21/14,865.9,-116,430,-1,5
2024-07-13 08:07:18,22/2,865.9,-115,429,-12,5
2024-07-13 08:08:08,21/8,865.9,-116,429,-4,5
2024-07-13 08:13:08,22/8,865.9,-114,428,-6,5
2024-07-13 08:47:20,20/14,866.1,-112,420,4,6
2024-07-13 08:51:30,19/2,866.1,-116,421,-11,6
2024-07-13 09:09:51,16/8,866.1,-110,418,-8,6
2024-07-13 09:44:53,20/2,866.1,-118,412,-6,6
2024-07-13 09:45:43,23/8,865.9,-109,411,-13,5
2024-07-13 09:50:43,21/14,866.1,-113,409,0,6
2024-07-13 10:50:46,21/14,866.3,-110,0,-8,7
2024-07-13 10:51:36,21/2,866.1,-118,393,-7,6
2024-07-13 11:03:17,24/8,865.9,-118,391,-8,5
2024-07-13 11:37:29,17/8,866.1,-114,385,-4,6
2024-07-13 11:45:49,18/8,866.1,-116,386,0,6
2024-07-13 12:10:51,19/8,866.1,-117,386,-4,6
2024-07-13 12:11:41,20/8,866.1,-118,385,-7,6
2024-07-13 12:58:23,22/14,866.3,-101,399,-16,7
2024-07-13 13:20:04,23/2,865.9,-119,406,-9,5
2024-07-13 14:33:28,22/14,866.1,-115,405,1,6
