2024-06-21 14:32:56,1/4,868.6,-127
2024-06-21 14:43:47,3/22,868.6,-110
2024-06-21 15:13:48,4/4,868.6,-122
2024-06-21 15:27:09,5/22,868.6,-104
2024-06-21 15:56:20,7/4,868.6,-121
2024-06-21 16:11:21,9/22,868.6,-107
2024-06-21 16:35:32,12/4,868.6,-130
2024-06-21 16:41:22,13/4,868.6,-131
2024-06-21 16:45:33,14/4,868.6,-127
2024-06-21 16:51:23,15/4,868.6,-125
2024-06-21 17:00:33,16/4,868.6,-130
2024-06-21 17:03:04,17/4,868.6,-130
2024-06-21 17:13:54,19/4,868.6,-131
2024-06-21 17:33:55,20/4,868.6,-129
2024-06-21 17:36:25,21/22,868.6,-121
2024-06-21 17:53:56,22/4,868.6,-132
2024-06-21 18:12:17,25/22,868.6,-116
2024-06-21 18:26:28,27/4,868.6,-132
2024-06-21 18:33:08,28/22,868.6,-109
2024-06-21 18:33:58,29/4,868.6,-136
2024-06-21 18:38:59,30/4,868.6,-130
2024-06-21 18:42:19,31/4,868.6,-133
2024-06-21 18:45:39,32/22,868.6,-116
2024-06-21 19:32:21,35/4,868.6,-130
2024-06-21 19:58:13,37/22,868.6,-116
2024-06-21 20:03:13,38/22,868.6,-114
2024-06-21 20:05:43,39/4,868.6,-136
2024-06-21 20:14:54,40/4,868.6,-130
2024-06-21 20:18:14,42/22,868.6,-111
2024-06-21 20:46:35,43/22,868.6,-116
2024-06-21 20:53:16,44/4,868.6,-126
2024-06-21 20:58:16,45/4,868.6,-124
2024-06-21 21:01:36,46/22,868.6,-116
2024-06-21 21:19:07,47/22,868.6,-117
2024-06-21 21:34:58,48/22,868.6,-112
2024-06-21 21:52:29,51/4,868.6,-128
2024-06-21 21:58:19,52/22,868.6,-111
2024-06-21 22:05:49,54/4,868.6,-136
2024-06-21 22:08:19,55/22,868.6,-110
2024-06-21 22:20:00,57/22,868.6,-111
2024-06-21 22:24:11,58/22,868.6,-116
2024-06-21 23:00:02,60/22,868.6,-112
2024-06-21 23:02:33,61/4,868.6,-128
2024-06-22 00:45:08,69/4,868.6,-131
2024-06-22 00:47:38,70/4,868.6,-133
2024-06-22 00:50:08,71/22,868.6,-114
2024-06-22 00:51:48,72/4,868.6,-133
2024-06-22 01:00:59,73/4,868.6,-134
2024-06-22 01:26:50,76/22,868.6,-114
2024-06-22 01:39:21,77/22,868.6,-112
2024-06-22 02:16:02,79/22,868.6,-116
2024-06-22 03:10:15,82/22,868.6,-112
2024-06-22 03:39:27,84/22,868.6,-114
2024-06-22 04:06:58,87/22,868.6,-116
2024-06-22 04:09:29,88/4,868.6,-131
2024-06-22 04:37:50,90/4,868.6,-133
2024-06-22 05:08:41,93/4,868.6,-134
2024-06-22 06:08:44,98/22,868.6,-116
2024-06-22 06:22:56,99/22,868.6,-116
2024-06-22 06:46:17,100/22,868.6,-117
2024-06-22 06:49:37,101/22,868.6,-116
2024-06-22 07:02:07,102/4,868.6,-136
2024-06-22 07:35:29,104/4,868.6,-133
2024-06-22 07:41:19,105/4,868.6,-134
2024-06-22 07:53:00,106/22,868.6,-118
2024-06-22 08:00:30,107/22,868.6,-120
2024-06-22 08:04:41,108/22,868.6,-117
2024-06-22 08:33:52,109/4,868.6,-132
2024-06-22 08:59:43,111/22,868.6,-116
2024-06-22 09:29:45,112/22,868.6,-117
2024-06-22 09:35:35,113/4,868.6,-136
2024-06-22 09:43:06,115/22,868.6,-116
2024-06-22 09:53:06,116/22,868.6,-118
2024-06-22 10:11:27,119/4,868.6,-128
2024-06-22 10:37:19,121/22,868.6,-116
2024-06-22 12:03:13,128/22,868.6,-118
2024-06-22 12:53:16,130/22,868.6,-117
2024-06-22 13:41:38,135/4,868.6,-134
2024-06-22 14:30:00,139/4,868.6,-133
2024-06-22 14:36:41,140/4,868.6,-135
2024-06-22 14:37:31,141/22,868.6,-109
2024-06-22 14:42:31,142/22,868.6,-112
2024-06-22 15:18:23,146/22,868.6,-117
2024-06-22 15:41:44,150/4,868.6,-126
2024-06-22 15:51:45,151/4,868.6,-135
2024-06-22 16:22:37,153/4,868.6,-130
2024-06-22 16:36:47,154/4,868.6,-138
2024-06-22 16:55:58,156/22,868.6,-110
2024-06-22 17:04:18,157/4,868.6,-130
2024-06-22 17:11:49,158/22,868.6,-116
2024-06-22 17:20:59,160/4,868.6,-132
2024-06-22 17:45:11,162/4,868.6,-134
2024-06-22 17:48:31,163/22,868.6,-120
2024-06-22 18:16:52,165/22,868.6,-117
2024-06-22 19:06:05,171/22,868.6,-120
2024-06-22 19:17:45,173/22,868.6,-117
2024-06-22 19:31:56,174/22,868.6,-118
2024-06-22 20:05:18,176/4,868.6,-130
2024-06-22 20:18:39,178/4,868.6,-132
2024-06-22 20:52:01,179/4,868.6,-135
