2024-06-21 14:54:10,1/22,868.6,-68
2024-06-21 14:56:40,2/22,868.6,-64
2024-06-21 15:01:41,3/-17,868.6,-106
2024-06-21 15:05:51,4/-17,868.6,-107
2024-06-21 15:20:52,5/22,868.6,-66
2024-06-21 15:22:32,6/22,868.6,-65
2024-06-21 15:32:32,7/4,868.6,-82
2024-06-21 15:33:22,8/22,868.6,-65
2024-06-21 16:16:44,9/22,868.6,-62
2024-06-21 16:19:14,10/-17,868.6,-103
2024-06-21 16:20:55,11/22,868.6,-63
2024-06-21 16:33:25,12/4,868.6,-86
2024-06-21 16:34:16,13/4,868.6,-85
2024-06-21 16:36:46,14/-17,868.6,-107
2024-06-21 16:51:47,15/4,868.6,-86
2024-06-21 16:53:27,16/22,868.6,-72
2024-06-21 16:57:37,17/-17,868.6,-108
2024-06-21 16:59:17,18/4,868.6,-86
2024-06-21 17:05:57,19/-17,868.6,-106
2024-06-21 17:08:27,20/22,868.6,-68
2024-06-21 17:24:18,21/-17,868.6,-110
2024-06-21 17:26:48,22/4,868.6,-87
2024-06-21 17:40:59,23/4,868.6,-85
2024-06-21 17:46:49,24/-17,868.6,-107
2024-06-21 17:58:30,25/-17,868.6,-108
2024-06-21 18:00:10,26/4,868.6,-87
2024-06-21 18:08:30,27/4,868.6,-86
2024-06-21 18:11:51,28/-17,868.6,-108
2024-06-21 18:14:21,29/22,868.6,-68
2024-06-21 18:18:31,30/-17,868.6,-108
2024-06-21 18:19:21,31/-17,868.6,-108
2024-06-21 18:23:31,32/22,868.6,-69
2024-06-21 18:31:02,33/22,868.6,-68
2024-06-21 18:33:32,34/22,868.6,-68
2024-06-21 18:36:02,35/-17,868.6,-111
2024-06-21 19:26:54,36/-17,868.6,-110
2024-06-21 19:28:35,37/22,868.6,-69
2024-06-21 19:48:35,38/22,868.6,-72
2024-06-21 19:54:26,39/4,868.6,-90
2024-06-21 20:17:47,40/22,868.6,-70
2024-06-21 20:18:37,41/4,868.6,-88
2024-06-21 20:35:18,42/22,868.6,-71
2024-06-21 20:37:48,43/-17,868.6,-109
2024-06-21 20:48:39,44/22,868.6,-76
2024-06-21 20:49:29,45/-17,868.6,-114
2024-06-21 21:03:40,46/22,868.6,-74
2024-06-21 21:26:11,47/-17,868.6,-112
2024-06-21 21:37:51,48/4,868.6,-95
2024-06-21 21:41:11,49/4,868.6,-93
2024-06-21 21:43:41,50/4,868.6,-91
2024-06-21 21:49:32,51/22,868.6,-75
2024-06-21 21:52:02,52/22,868.6,-71
2024-06-21 21:55:22,53/-17,868.6,-113
2024-06-21 22:07:53,54/-17,868.6,-112
2024-06-21 22:10:23,55/-17,868.6,-114
2024-06-21 22:13:43,56/-17,868.6,-111
2024-06-21 22:17:03,57/-17,868.6,-111
2024-06-21 22:20:23,58/-17,868.6,-112
2024-06-21 22:22:04,59/22,868.6,-74
2024-06-21 22:30:24,60/4,868.6,-90
2024-06-21 22:48:45,61/22,868.6,-75
2024-06-21 22:52:55,62/22,868.6,-75
2024-06-21 22:53:45,63/-17,868.6,-113
2024-06-21 23:10:26,64/-17,868.6,-116
2024-06-21 23:22:07,65/4,868.6,-91
2024-06-21 23:32:57,66/22,868.6,-75
2024-06-21 23:51:18,67/22,868.6,-74
2024-06-21 23:59:39,68/-17,868.6,-113
2024-06-22 00:00:29,69/4,868.6,-91
2024-06-22 00:02:09,70/4,868.6,-92
2024-06-22 00:35:31,71/22,868.6,-75
2024-06-22 00:40:31,72/-17,868.6,-114
2024-06-22 00:48:01,73/-17,868.6,-116
2024-06-22 00:58:02,74/-17,868.6,-113
2024-06-22 01:08:52,75/22,868.6,-75
2024-06-22 01:12:12,76/22,868.6,-74
2024-06-22 01:14:43,77/22,868.6,-73
2024-06-22 01:21:23,78/22,868.6,-75
2024-06-22 01:46:24,79/-17,868.6,-116
2024-06-22 02:00:35,80/22,868.6,-73
2024-06-22 02:13:56,81/-17,868.6,-113
2024-06-22 02:17:16,82/22,868.6,-74
2024-06-22 02:25:36,83/4,868.6,-92
2024-06-22 02:32:17,84/-17,868.6,-113
2024-06-22 02:33:57,85/22,868.6,-74
2024-06-22 02:42:17,86/-17,868.6,-116
2024-06-22 03:28:09,87/22,868.6,-72
2024-06-22 03:40:40,88/-17,868.6,-112
2024-06-22 03:49:01,89/4,868.6,-90
2024-06-22 03:51:31,90/4,868.6,-90
2024-06-22 03:52:21,91/4,868.6,-89
2024-06-22 03:54:51,92/-17,868.6,-112
2024-06-22 03:58:11,93/22,868.6,-72
2024-06-22 04:18:12,94/22,868.6,-73
2024-06-22 04:19:52,95/22,868.6,-73
2024-06-22 04:32:23,96/4,868.6,-90
2024-06-22 04:35:43,97/-17,868.6,-112
2024-06-22 04:39:53,98/22,868.6,-73
2024-06-22 04:55:44,99/22,868.6,-73
2024-06-22 05:12:25,100/4,868.6,-90
2024-06-22 05:14:05,101/4,868.6,-90
2024-06-22 05:45:47,102/22,868.6,-73
2024-06-22 05:52:27,103/22,868.6,-72
2024-06-22 06:07:28,104/22,868.6,-72
2024-06-22 06:08:18,105/22,868.6,-72
2024-06-22 06:17:28,106/22,868.6,-73
2024-06-22 06:25:49,107/-17,868.6,-112
2024-06-22 06:28:19,108/4,868.6,-90
2024-06-22 06:30:49,109/-17,868.6,-112
2024-06-22 06:48:20,110/4,868.6,-92
2024-06-22 06:55:00,111/22,868.6,-73
2024-06-22 06:59:11,112/-17,868.6,-112
2024-06-22 07:05:01,113/22,868.6,-72
2024-06-22 07:20:01,114/-17,868.6,-112
2024-06-22 07:30:02,115/22,868.6,-73
2024-06-22 07:32:32,116/4,868.6,-89
2024-06-22 07:37:33,117/4,868.6,-90
2024-06-22 07:42:33,118/4,868.6,-89
2024-06-22 07:56:44,119/22,868.6,-73
2024-06-22 08:03:24,120/4,868.6,-90
2024-06-22 08:10:04,121/4,868.6,-90
2024-06-22 08:17:35,122/4,868.6,-90
2024-06-22 08:40:56,123/4,868.6,-91
2024-06-22 08:50:06,124/22,868.6,-72
2024-06-22 08:58:27,125/4,868.6,-90
2024-06-22 09:04:17,126/4,868.6,-90
2024-06-22 09:09:17,127/22,868.6,-73
2024-06-22 09:11:47,128/-17,868.6,-113
2024-06-22 09:16:47,129/-17,868.6,-112
2024-06-22 09:18:28,130/4,868.6,-91
2024-06-22 09:20:08,131/4,868.6,-90
2024-06-22 09:24:18,132/22,868.6,-72
2024-06-22 09:26:48,133/4,868.6,-89
2024-06-22 09:28:28,134/4,868.6,-90
2024-06-22 09:44:19,135/4,868.6,-90
2024-06-22 09:45:09,136/-17,868.6,-113
2024-06-22 09:51:49,137/4,868.6,-90
