2024-06-21 14:33:20,1/4,868.0,-100
2024-06-21 14:42:30,2/4,868.0,-100
2024-06-21 14:55:51,3/22,868.0,-82
2024-06-21 15:02:31,4/4,868.0,-100
2024-06-21 15:12:32,5/-17,868.0,-121
2024-06-21 15:14:12,6/4,868.0,-100
2024-06-21 15:18:22,7/4,868.0,-101
2024-06-21 15:25:03,8/22,868.0,-83
2024-06-21 15:28:23,9/-17,868.0,-121
2024-06-21 15:29:13,10/4,868.0,-101
2024-06-21 15:30:03,11/22,868.0,-84
2024-06-21 15:35:03,12/22,868.0,-82
2024-06-21 15:37:33,13/22,868.0,-84
2024-06-21 15:57:34,14/-17,868.0,-122
2024-06-21 16:06:45,15/22,868.0,-83
2024-06-21 16:36:46,16/-17,868.0,-123
2024-06-21 16:38:27,17/22,868.0,-83
2024-06-21 16:40:06,18/4,868.0,-101
2024-06-21 16:50:07,19/-17,868.0,-122
2024-06-21 16:58:27,20/-17,868.0,-122
2024-06-21 17:08:28,21/22,868.0,-83
2024-06-21 17:09:18,22/4,868.0,-102
2024-06-21 17:17:38,23/22,868.0,-83
2024-06-21 17:49:20,24/4,868.0,-102
2024-06-21 17:51:50,25/4,868.0,-102
2024-06-21 17:53:30,26/22,868.0,-84
2024-06-21 17:59:21,27/4,868.0,-101
2024-06-21 18:02:41,28/22,868.0,-83
2024-06-21 18:12:41,29/-17,868.0,-122
2024-06-21 18:16:52,30/4,868.0,-102
2024-06-21 18:33:32,31/4,868.0,-101
2024-06-21 18:43:33,32/22,868.0,-85
2024-06-21 18:52:43,33/22,868.0,-84
2024-06-21 19:00:14,34/-17,868.0,-122
2024-06-21 19:09:24,35/4,868.0,-102
2024-06-21 19:46:56,36/4,868.0,-101
2024-06-21 19:51:07,37/22,868.0,-83
2024-06-21 19:56:07,38/22,868.0,-83
2024-06-21 19:57:47,39/4,868.0,-101
2024-06-21 20:08:38,40/22,868.0,-83
2024-06-21 20:16:58,41/-17,868.0,-123
2024-06-21 20:24:28,42/22,868.0,-84
2024-06-21 20:30:19,43/22,868.0,-83
2024-06-21 21:01:10,44/4,868.0,-101
2024-06-21 21:02:50,45/-17,868.0,-122
2024-06-21 21:11:11,46/22,868.0,-83
2024-06-21 21:22:51,47/22,868.0,-84
2024-06-21 21:25:21,48/-17,868.0,-122
2024-06-21 21:31:12,49/22,868.0,-83
2024-06-21 21:37:02,50/4,868.0,-101
2024-06-21 21:37:52,51/-17,868.0,-123
2024-06-21 21:40:22,52/4,868.0,-101
2024-06-21 21:43:43,53/22,868.0,-83
2024-06-21 21:48:43,54/22,868.0,-83
2024-06-21 21:50:23,55/-17,868.0,-122
2024-06-21 21:56:13,56/-17,868.0,-122
2024-06-21 21:57:53,57/-17,868.0,-123
2024-06-21 22:00:23,58/4,868.0,-101
2024-06-21 22:22:54,59/22,868.0,-83
2024-06-21 22:23:44,60/22,868.0,-83
2024-06-21 22:38:45,61/22,868.0,-83
2024-06-21 22:47:56,62/4,868.0,-101
2024-06-21 22:57:56,63/4,868.0,-101
2024-06-21 23:02:07,64/22,868.0,-84
2024-06-21 23:20:27,65/-17,868.0,-122
2024-06-21 23:21:18,66/22,868.0,-84
2024-06-21 23:27:58,67/-17,868.0,-122
2024-06-21 23:52:09,68/4,868.0,-101
2024-06-21 23:58:49,69/22,868.0,-84
2024-06-22 00:03:50,70/-17,868.0,-123
2024-06-22 00:04:40,71/22,868.0,-83
2024-06-22 00:10:30,72/4,868.0,-102
2024-06-22 00:13:50,73/-17,868.0,-122
2024-06-22 00:23:51,74/-17,868.0,-123
2024-06-22 00:37:11,75/4,868.0,-101
2024-06-22 00:38:02,76/4,868.0,-102
2024-06-22 00:38:52,77/-17,868.0,-122
2024-06-22 00:52:12,78/4,868.0,-101
2024-06-22 00:57:13,79/4,868.0,-102
2024-06-22 00:58:53,80/22,868.0,-83
2024-06-22 01:12:13,81/4,868.0,-101
2024-06-22 01:22:14,82/-17,868.0,-122
2024-06-22 01:39:45,83/4,868.0,-102
2024-06-22 01:44:45,84/4,868.0,-101
2024-06-22 01:48:05,85/22,868.0,-84
2024-06-22 02:00:36,86/22,868.0,-83
2024-06-22 02:07:16,87/-17,868.0,-122
2024-06-22 02:10:36,88/-17,868.0,-122
2024-06-22 02:22:17,89/-17,868.0,-122
2024-06-22 02:29:48,90/-17,868.0,-122
2024-06-22 02:43:08,91/4,868.0,-101
2024-06-22 02:48:08,92/4,868.0,-102
2024-06-22 02:53:09,93/22,868.0,-83
2024-06-22 03:12:20,94/4,868.0,-101
2024-06-22 03:16:30,95/4,868.0,-101
2024-06-22 03:19:00,96/-17,868.0,-122
2024-06-22 03:19:50,97/4,868.0,-101
2024-06-22 03:33:11,98/4,868.0,-100
2024-06-22 03:40:41,99/22,868.0,-83
2024-06-22 03:44:01,100/22,868.0,-83
2024-06-22 03:47:21,101/4,868.0,-101
2024-06-22 03:53:12,102/22,868.0,-83
2024-06-22 03:58:12,103/-17,868.0,-122
2024-06-22 04:09:03,104/-17,868.0,-122
2024-06-22 04:19:53,105/22,868.0,-83
2024-06-22 04:24:04,106/-17,868.0,-122
2024-06-22 04:25:43,107/22,868.0,-84
2024-06-22 04:26:34,108/-17,868.0,-121
2024-06-22 04:30:44,109/-17,868.0,-122
2024-06-22 04:34:04,110/4,868.0,-102
2024-06-22 04:37:24,111/-17,868.0,-122
2024-06-22 04:44:54,112/22,868.0,-84
2024-06-22 04:49:55,113/-17,868.0,-122
2024-06-22 05:04:05,114/22,868.0,-84
2024-06-22 05:04:56,115/4,868.0,-100
2024-06-22 05:06:36,116/4,868.0,-101
2024-06-22 05:29:07,117/4,868.0,-100
2024-06-22 05:39:57,118/-17,868.0,-122
2024-06-22 05:54:58,119/4,868.0,-101
2024-06-22 06:12:29,120/4,868.0,-101
2024-06-22 06:26:40,121/22,868.0,-83
2024-06-22 06:29:10,122/-17,868.0,-122
2024-06-22 06:46:41,123/-17,868.0,-121
2024-06-22 06:47:31,124/-17,868.0,-121
2024-06-22 07:46:44,125/4,868.0,-100
2024-06-22 07:50:04,126/22,868.0,-84
2024-06-22 07:53:24,127/-17,868.0,-121
2024-06-22 08:02:35,128/-17,868.0,-121
2024-06-22 08:25:56,129/-17,868.0,-121
2024-06-22 08:30:06,130/4,868.0,-101
2024-06-22 08:37:37,131/4,868.0,-101
2024-06-22 08:52:37,132/-17,868.0,-121
