2024-06-21 15:12:19,1/-17,866.1,-95
2024-06-21 15:13:09,2/22,866.1,-56
2024-06-21 15:14:49,3/-17,866.1,-95
2024-06-21 15:16:29,4/22,865.7,-56
2024-06-21 15:18:09,5/22,865.9,-56
2024-06-21 15:33:10,6/4,866.3,-75
2024-06-21 15:50:41,7/-17,866.3,-95
2024-06-21 15:52:21,8/4,866.1,-74
2024-06-21 16:03:12,9/4,865.7,-74
2024-06-21 16:07:22,10/4,866.3,-74
2024-06-21 16:12:22,11/4,865.7,-74
2024-06-21 16:18:12,12/-17,865.9,-95
2024-06-21 16:29:03,13/-17,866.3,-95
2024-06-21 16:55:44,14/-17,866.1,-95
2024-06-21 17:01:35,15/22,865.9,-56
2024-06-21 17:10:45,16/4,865.7,-73
2024-06-21 17:11:35,17/22,865.7,-57
2024-06-21 17:57:28,18/22,866.1,-56
2024-06-21 18:05:48,19/-17,865.9,-95
2024-06-21 18:09:58,20/22,865.7,-56
2024-06-21 18:12:29,21/22,865.7,-56
2024-06-21 18:24:09,22/-17,866.3,-95
2024-06-21 18:32:30,23/-17,866.1,-95
2024-06-21 18:35:00,24/4,866.3,-75
2024-06-21 18:40:50,25/4,865.9,-74
2024-06-21 18:43:20,26/4,865.7,-74
2024-06-21 18:44:10,27/22,866.3,-57
2024-06-21 18:47:30,28/4,866.1,-74
2024-06-21 18:50:51,29/-17,866.3,-96
2024-06-21 19:10:52,30/22,866.3,-57
2024-06-21 19:15:52,31/22,866.3,-57
2024-06-21 19:17:32,32/-17,866.1,-95
2024-06-21 19:25:52,33/4,865.9,-74
2024-06-21 19:31:43,34/-17,866.1,-95
2024-06-21 19:53:24,35/-17,866.1,-95
2024-06-21 20:00:04,36/-17,865.7,-94
2024-06-21 20:01:44,37/-17,866.3,-95
2024-06-21 20:07:35,38/-17,866.3,-96
2024-06-21 20:27:36,39/22,866.1,-56
2024-06-21 20:30:56,40/4,866.3,-75
2024-06-21 20:31:46,41/22,866.3,-57
2024-06-21 20:39:16,42/-17,865.7,-92
2024-06-21 20:44:17,43/4,866.3,-75
2024-06-21 20:45:57,44/-17,865.7,-93
2024-06-21 20:52:37,45/22,866.1,-56
2024-06-21 21:03:28,46/22,865.7,-56
2024-06-21 21:05:08,47/22,865.7,-56
2024-06-21 21:08:28,48/4,865.9,-74
2024-06-21 21:15:58,49/4,865.9,-74
2024-06-21 21:49:20,50/22,865.7,-56
2024-06-21 22:04:21,51/4,866.3,-75
2024-06-21 22:16:01,52/4,866.1,-74
2024-06-21 22:16:51,53/22,865.7,-56
2024-06-21 22:21:52,54/4,866.3,-75
2024-06-21 22:42:43,55/22,866.3,-57
2024-06-21 22:50:13,56/-17,865.7,-94
2024-06-21 22:54:23,57/-17,866.1,-95
2024-06-21 22:59:24,58/22,865.7,-56
2024-06-21 23:01:54,59/22,865.9,-56
2024-06-21 23:36:56,60/-17,866.3,-95
2024-06-21 23:38:36,61/-17,866.1,-95
2024-06-21 23:48:36,62/22,865.9,-56
2024-06-22 00:23:38,63/4,866.1,-74
2024-06-22 00:31:59,64/22,866.3,-56
2024-06-22 00:41:09,65/22,866.3,-56
2024-06-22 00:55:20,66/4,866.3,-74
2024-06-22 00:56:10,67/22,865.7,-56
2024-06-22 01:04:30,68/4,865.9,-74
2024-06-22 01:15:21,69/22,866.1,-56
2024-06-22 01:25:22,70/22,865.9,-56
2024-06-22 01:31:12,71/4,866.1,-74
2024-06-22 01:40:22,72/-17,865.7,-94
2024-06-22 01:43:43,73/4,866.1,-74
2024-06-22 01:48:43,74/22,865.9,-56
2024-06-22 01:53:43,75/4,866.3,-74
2024-06-22 01:55:23,76/22,866.3,-56
2024-06-22 02:00:23,77/4,865.9,-74
2024-06-22 02:01:13,78/22,865.7,-56
2024-06-22 02:04:34,79/-17,866.1,-95
2024-06-22 02:17:04,80/-17,866.1,-95
2024-06-22 02:19:34,81/22,865.9,-56
2024-06-22 02:22:05,82/4,866.1,-74
2024-06-22 02:22:55,83/4,865.7,-74
2024-06-22 02:50:26,84/22,865.9,-56
2024-06-22 03:27:08,85/22,866.3,-56
2024-06-22 03:38:49,86/22,866.1,-56
2024-06-22 03:44:39,87/-17,865.7,-94
2024-06-22 03:48:49,88/22,865.9,-56
2024-06-22 04:02:10,89/-17,866.3,-95
2024-06-22 04:07:10,90/-17,865.7,-87
2024-06-22 04:12:10,91/22,865.7,-56
2024-06-22 04:15:31,92/22,866.3,-56
2024-06-22 04:32:12,93/22,865.9,-56
2024-06-22 04:33:52,94/22,865.9,-56
2024-06-22 04:34:42,95/-17,866.3,-95
2024-06-22 04:41:22,96/22,865.7,-56
2024-06-22 04:46:22,97/22,865.9,-56
2024-06-22 04:58:53,98/-17,865.7,-93
2024-06-22 05:02:13,99/22,865.7,-56
2024-06-22 05:14:44,100/22,866.3,-56
2024-06-22 05:18:04,101/22,866.1,-56
2024-06-22 05:22:14,102/4,865.7,-74
2024-06-22 05:28:04,103/22,866.3,-56
2024-06-22 05:42:15,104/4,865.9,-74
2024-06-22 05:50:36,105/22,865.7,-56
2024-06-22 05:54:46,106/22,866.1,-56
2024-06-22 06:02:16,107/-17,865.7,-94
2024-06-22 06:09:47,108/22,866.1,-56
2024-06-22 06:22:17,109/4,866.1,-74
2024-06-22 06:28:58,110/22,865.9,-56
2024-06-22 06:44:49,111/4,866.3,-74
2024-06-22 06:48:59,112/22,866.3,-56
2024-06-22 06:55:39,113/-17,866.1,-94
2024-06-22 07:05:40,114/22,865.7,-56
2024-06-22 07:07:20,115/-17,866.3,-95
2024-06-22 07:13:10,116/4,866.1,-74
2024-06-22 07:17:20,117/22,865.9,-56
2024-06-22 07:28:11,118/22,865.9,-56
2024-06-22 07:48:12,119/22,866.3,-56
2024-06-22 08:18:14,120/-17,865.9,-95
2024-06-22 08:28:14,121/22,866.1,-56
2024-06-22 08:29:54,122/22,865.9,-56
2024-06-22 08:52:25,123/-17,865.7,-94
2024-06-22 08:55:46,124/4,866.1,-74
2024-06-22 09:44:58,125/22,865.9,-56
2024-06-22 09:49:08,126/-17,865.9,-95
2024-06-22 09:52:29,127/-17,866.3,-95
2024-06-22 10:18:20,128/4,865.7,-74
2024-06-22 10:20:00,129/22,865.9,-56
2024-06-22 10:24:10,130/4,866.1,-74
2024-06-22 10:46:42,131/22,865.9,-56
2024-06-22 10:55:02,132/22,865.9,-56
2024-06-22 11:09:13,133/4,866.1,-74
2024-06-22 11:12:33,134/4,866.3,-74
2024-06-22 11:25:54,135/22,866.1,-56
2024-06-22 11:27:34,136/4,865.7,-74
2024-06-22 11:30:04,137/-17,865.9,-95
2024-06-22 11:35:04,138/4,865.9,-74
2024-06-22 11:41:44,139/-17,866.1,-95
2024-06-22 11:52:35,140/-17,865.7,-95
2024-06-22 12:01:45,141/-17,866.1,-95
2024-06-22 12:09:16,142/4,865.7,-74
2024-06-22 12:35:07,143/4,865.9,-74
2024-06-22 13:10:09,144/4,866.3,-75
2024-06-22 13:11:49,145/22,866.1,-56
2024-06-22 13:18:30,146/-17,866.1,-95
2024-06-22 13:26:50,147/-17,866.1,-95
2024-06-22 13:46:51,148/22,866.3,-57
2024-06-22 13:57:42,149/4,866.1,-74
2024-06-22 14:01:52,150/-17,866.1,-95
2024-06-22 14:02:42,151/22,865.9,-56
2024-06-22 14:07:42,152/-17,866.3,-91
2024-06-22 14:32:44,153/4,865.9,-74
2024-06-22 14:34:24,154/-17,865.7,-94
2024-06-22 14:40:14,155/4,866.3,-75
2024-06-22 15:07:45,156/-17,865.7,-91
2024-06-22 15:08:35,157/22,866.3,-56
2024-06-22 15:10:16,158/-17,866.1,-95
2024-06-22 15:11:06,159/22,865.9,-56
2024-06-22 15:46:57,160/22,865.7,-56
2024-06-22 15:51:08,161/22,865.7,-56
2024-06-22 15:52:48,162/-17,865.7,-93
2024-06-22 16:25:20,163/22,865.7,-56
2024-06-22 16:32:00,164/-17,865.7,-95
2024-06-22 16:42:50,165/4,865.9,-74
2024-06-22 16:47:01,166/-17,866.1,-95
2024-06-22 16:54:31,167/4,866.1,-74
2024-06-22 16:57:51,168/-17,866.3,-95
2024-06-22 17:12:02,169/22,865.7,-56
2024-06-22 17:12:52,170/4,866.1,-74
2024-06-22 17:14:32,171/22,865.9,-56
2024-06-22 17:19:32,172/4,865.7,-74
2024-06-22 17:27:03,173/22,866.3,-55
2024-06-22 17:37:53,174/22,865.9,-55
2024-06-22 17:42:54,175/22,865.7,-55
2024-06-22 17:45:24,176/-17,865.7,-93
2024-06-22 18:05:25,177/-17,866.3,-94
2024-06-22 18:12:05,178/-17,866.1,-94
2024-06-22 18:18:46,179/22,866.3,-55
2024-06-22 18:26:16,180/4,865.9,-73
2024-06-22 18:27:56,181/4,866.1,-73
2024-06-22 18:34:36,182/4,866.3,-74
2024-06-22 18:36:16,183/-17,865.7,-94
2024-06-22 19:06:18,184/-17,866.1,-95
2024-06-22 19:15:29,185/22,866.3,-56
2024-06-22 19:44:40,186/22,865.7,-56
2024-06-22 19:49:40,187/22,865.9,-55
2024-06-22 19:52:10,188/22,866.1,-55
2024-06-22 19:53:01,189/4,865.7,-73
2024-06-22 20:14:42,190/-17,866.3,-94
2024-06-22 20:30:33,191/22,865.9,-55
2024-06-22 20:34:43,192/22,866.3,-56
2024-06-22 20:47:13,193/22,866.1,-55
2024-06-22 20:52:14,194/-17,865.9,-94
2024-06-22 20:58:04,195/-17,866.1,-94
2024-06-22 21:00:34,196/22,866.3,-55
2024-06-22 21:05:34,197/4,866.1,-73
2024-06-22 21:16:25,198/-17,865.7,-92
2024-06-22 21:26:26,199/4,866.1,-73
2024-06-22 21:29:46,200/4,866.1,-73
2024-06-22 21:35:36,201/-17,866.1,-94
2024-06-22 21:51:27,203/4,865.9,-73
2024-06-22 21:58:07,204/4,865.7,-73
2024-06-22 22:06:28,205/-17,865.9,-95
2024-06-22 22:13:08,206/4,865.7,-74
2024-06-22 22:20:38,207/-17,866.3,-94
2024-06-22 22:29:49,208/22,866.3,-55
2024-06-22 22:34:49,209/22,866.3,-55
2024-06-22 22:37:19,210/-17,865.9,-94
2024-06-22 23:29:52,211/22,865.9,-56
2024-06-22 23:39:53,212/22,865.9,-55
2024-06-23 00:00:44,213/22,866.3,-56
2024-06-23 00:18:15,214/4,866.1,-73
2024-06-23 00:27:25,215/22,866.1,-55
2024-06-23 00:31:35,216/22,865.9,-56
2024-06-23 00:34:56,217/22,865.7,-56
2024-06-23 00:35:46,218/22,865.7,-56
2024-06-23 00:48:16,219/22,866.3,-56
2024-06-23 00:49:06,220/22,865.7,-56
2024-06-23 00:49:56,221/22,866.1,-56
2024-06-23 00:50:46,222/22,865.7,-56
2024-06-23 00:52:27,223/22,865.9,-56
2024-06-23 01:19:08,224/4,865.7,-74
2024-06-23 01:22:28,225/22,865.7,-56
2024-06-23 01:31:39,226/4,865.9,-74
2024-06-23 01:37:29,227/-17,865.9,-95
2024-06-23 01:38:19,228/22,865.9,-56
2024-06-23 01:39:59,229/22,865.9,-56
2024-06-23 01:44:09,230/4,865.7,-74
2024-06-23 01:49:10,231/-17,865.7,-94
2024-06-23 02:10:51,232/4,866.3,-74
2024-06-23 02:16:41,233/-17,866.3,-92
2024-06-23 02:18:21,234/-17,865.9,-95
2024-06-23 02:38:22,235/22,865.7,-56
2024-06-23 02:39:12,236/22,866.3,-56
2024-06-23 02:54:13,237/4,866.3,-74
2024-06-23 03:00:03,238/22,866.3,-56
2024-06-23 03:14:14,239/-17,865.7,-93
2024-06-23 03:52:36,240/-17,865.9,-95
2024-06-23 03:55:06,241/-17,866.3,-95
2024-06-23 03:56:46,242/-17,865.7,-92
2024-06-23 03:58:26,243/22,866.1,-56
2024-06-23 04:04:17,244/22,866.3,-56
2024-06-23 04:05:57,245/4,865.7,-74
2024-06-23 04:06:47,246/4,866.3,-74
2024-06-23 04:07:37,247/-17,866.3,-94
2024-06-23 04:10:57,248/-17,866.3,-95
2024-06-23 04:18:27,249/22,865.7,-56
2024-06-23 04:24:18,250/4,865.9,-74
2024-06-23 04:26:48,251/22,866.1,-56
2024-06-23 05:03:30,252/4,866.1,-74
2024-06-23 05:14:20,253/-17,865.9,-95
2024-06-23 05:18:31,254/4,865.9,-74
2024-06-23 05:25:11,255/-17,865.7,-93
2024-06-23 05:44:22,256/22,866.1,-55
2024-06-23 05:48:32,257/4,866.1,-73
2024-06-23 05:51:52,258/-17,866.3,-95
2024-06-23 05:54:23,259/-17,866.3,-95
2024-06-23 06:03:33,260/22,865.7,-56
2024-06-23 06:16:04,261/4,866.3,-74
2024-06-23 06:25:14,262/22,866.1,-56
2024-06-23 06:33:35,263/4,866.3,-74
2024-06-23 06:54:26,264/-17,865.9,-94
2024-06-23 07:01:06,265/4,866.1,-73
2024-06-23 07:06:56,266/-17,865.7,-92
2024-06-23 07:09:27,267/-17,866.1,-95
2024-06-23 07:17:47,268/-17,865.7,-92
2024-06-23 07:40:18,269/-17,866.3,-95
2024-06-23 07:57:49,270/-17,865.9,-94
2024-06-23 07:58:39,271/-17,865.7,-92
2024-06-23 08:06:10,272/-17,865.7,-93
2024-06-23 08:07:00,273/4,865.7,-73
2024-06-23 08:27:51,274/22,866.1,-55
2024-06-23 08:31:11,275/22,866.3,-56
2024-06-23 09:40:25,276/-17,865.9,-95
2024-06-23 09:47:05,277/4,866.1,-73
2024-06-23 10:01:16,278/22,866.3,-56
2024-06-23 10:15:26,279/4,866.3,-74
2024-06-23 10:17:07,280/22,866.1,-56
2024-06-23 10:45:28,281/22,865.7,-56
2024-06-23 10:55:29,282/4,865.9,-74
2024-06-23 10:57:59,283/4,866.1,-73
2024-06-23 11:07:09,284/-17,866.1,-95
2024-06-23 11:07:59,285/22,865.7,-56
2024-06-23 11:31:20,286/22,865.9,-56
2024-06-23 11:54:42,287/-17,865.7,-92
2024-06-23 12:00:32,288/4,865.9,-73
2024-06-23 12:02:12,289/22,865.9,-56
2024-06-23 12:08:02,290/22,866.3,-56
2024-06-23 12:28:04,291/4,866.1,-73
2024-06-23 12:44:44,292/22,866.3,-57
2024-06-23 13:05:36,293/-17,865.7,-93
2024-06-23 13:13:06,294/22,865.9,-56
2024-06-23 13:34:47,295/-17,866.1,-95
2024-06-23 13:50:38,296/4,865.9,-74
2024-06-23 13:58:58,297/22,866.3,-57
2024-06-23 14:04:49,298/22,865.9,-56
2024-06-23 14:09:49,299/-17,865.9,-95
2024-06-23 14:20:40,301/-17,866.1,-95
2024-06-23 14:22:20,302/4,865.9,-74
2024-06-23 14:24:00,303/22,866.1,-56
2024-06-23 14:25:40,304/-17,865.9,-95
