2024-06-21 15:00:40,1/4,866.3,-74
2024-06-21 15:04:50,2/4,866.3,-74
2024-06-21 15:14:00,3/22,865.9,-56
2024-06-21 15:36:31,4/-17,866.1,-95
2024-06-21 15:42:22,5/-17,866.1,-95
2024-06-21 15:44:02,6/-17,865.9,-95
2024-06-21 15:53:12,7/4,866.3,-74
2024-06-21 16:02:23,8/4,865.9,-74
2024-06-21 16:04:53,9/4,865.9,-74
2024-06-21 16:24:54,10/-17,865.9,-95
2024-06-21 16:34:55,11/-17,866.3,-95
2024-06-21 16:40:45,12/22,865.9,-56
2024-06-21 16:44:05,13/4,866.1,-75
2024-06-21 16:44:55,14/22,866.1,-56
2024-06-21 16:44:55,14/22,868.7,-120
2024-06-21 16:45:45,15/-17,865.9,-95
2024-06-21 16:57:26,16/-17,865.9,-95
2024-06-21 17:03:16,17/22,865.9,-56
2024-06-21 17:24:07,18/-17,866.3,-95
2024-06-21 17:32:28,19/4,866.3,-75
2024-06-21 17:48:18,20/22,866.3,-57
2024-06-21 17:49:58,21/4,866.1,-75
2024-06-21 17:55:49,22/4,866.1,-74
2024-06-21 18:07:29,23/4,865.9,-74
2024-06-21 18:14:10,24/22,866.3,-57
2024-06-21 18:17:30,25/4,866.3,-75
2024-06-21 18:25:50,26/-17,865.9,-95
2024-06-21 18:41:41,27/4,865.9,-74
2024-06-21 18:50:02,28/22,865.7,-56
2024-06-21 18:55:52,29/4,866.1,-74
2024-06-21 18:57:32,30/-17,865.9,-95
2024-06-21 19:08:23,31/22,865.9,-56
2024-06-21 19:15:03,32/22,866.1,-56
2024-06-21 19:27:34,33/4,866.1,-74
2024-06-21 19:35:54,34/-17,866.1,-95
2024-06-21 19:50:05,35/-17,865.7,-92
2024-06-21 19:59:15,36/4,865.9,-74
2024-06-21 20:03:26,37/22,866.3,-56
2024-06-21 20:08:26,38/-17,866.1,-95
2024-06-21 20:29:17,39/4,866.3,-75
2024-06-21 20:30:07,40/22,866.3,-57
2024-06-21 20:38:27,41/22,866.3,-57
2024-06-21 20:50:58,42/-17,866.3,-96
2024-06-21 20:51:48,43/-17,865.7,-94
2024-06-21 21:00:09,44/22,865.9,-56
2024-06-21 21:10:59,45/22,866.3,-56
2024-06-21 21:12:39,46/-17,865.7,-94
2024-06-21 21:14:19,47/22,865.9,-56
2024-06-21 21:18:30,48/22,866.3,-57
2024-06-21 21:24:20,49/4,865.9,-74
2024-06-21 22:07:42,50/-17,866.3,-95
2024-06-21 22:09:22,51/4,865.7,-74
2024-06-21 22:30:13,52/-17,866.3,-95
2024-06-21 22:34:24,53/4,865.9,-74
2024-06-21 22:43:34,54/4,865.7,-74
2024-06-21 22:45:14,55/-17,865.9,-95
2024-06-21 23:26:06,56/4,865.7,-74
2024-06-21 23:28:37,57/4,866.1,-74
2024-06-21 23:31:07,58/-17,865.9,-95
2024-06-21 23:31:57,59/22,865.7,-56
2024-06-21 23:47:48,60/22,865.9,-56
2024-06-22 00:00:18,61/4,866.3,-74
2024-06-22 00:06:09,62/-17,865.7,-94
2024-06-22 00:09:29,63/22,866.3,-56
2024-06-22 00:16:59,64/4,865.7,-74
2024-06-22 00:22:49,65/-17,865.7,-92
2024-06-22 00:31:10,66/4,866.1,-74
2024-06-22 00:32:50,67/22,866.3,-56
2024-06-22 00:51:11,68/-17,866.1,-95
2024-06-22 00:52:51,69/4,865.9,-74
2024-06-22 00:54:31,70/4,865.7,-74
2024-06-22 01:02:01,71/-17,866.3,-95
2024-06-22 01:28:43,72/22,865.7,-56
2024-06-22 01:30:23,73/-17,866.3,-95
2024-06-22 01:32:53,74/22,866.3,-56
2024-06-22 01:52:04,75/4,865.7,-74
2024-06-22 01:58:45,76/4,865.9,-74
2024-06-22 02:08:45,77/-17,866.1,-95
2024-06-22 02:12:05,78/-17,866.1,-95
2024-06-22 02:15:25,79/22,866.3,-56
2024-06-22 02:35:27,80/22,865.9,-56
2024-06-22 02:49:37,81/22,866.1,-56
2024-06-22 02:49:37,81/22,868.7,-120
2024-06-22 02:52:57,82/4,866.1,-74
2024-06-22 02:58:48,83/22,866.3,-56
2024-06-22 03:10:28,84/-17,866.3,-95
2024-06-22 03:26:19,85/22,866.1,-56
2024-06-22 03:29:39,86/-17,866.1,-95
2024-06-22 03:41:20,87/-17,865.7,-94
2024-06-22 03:46:20,88/4,866.3,-74
2024-06-22 03:53:01,89/22,866.1,-56
2024-06-22 03:57:11,90/22,866.1,-56
2024-06-22 03:57:11,90/22,868.7,-119
2024-06-22 04:01:21,91/4,865.9,-74
2024-06-22 04:08:01,92/22,865.7,-56
2024-06-22 04:09:42,93/4,866.3,-74
2024-06-22 04:16:22,94/4,866.3,-74
2024-06-22 04:17:12,95/22,866.1,-56
2024-06-22 04:17:12,95/22,868.7,-119
2024-06-22 04:24:42,96/-17,866.1,-95
2024-06-22 04:25:32,97/4,865.9,-74
2024-06-22 04:40:33,98/22,866.1,-56
2024-06-22 04:53:04,99/4,866.3,-74
2024-06-22 04:54:44,100/22,865.7,-56
2024-06-22 04:57:14,101/4,865.9,-74
2024-06-22 04:59:44,102/-17,866.1,-95
2024-06-22 05:05:34,103/-17,865.9,-95
2024-06-22 05:17:15,104/22,866.3,-56
2024-06-22 05:31:26,105/22,866.3,-56
2024-06-22 05:38:06,106/22,865.7,-56
2024-06-22 05:48:57,107/4,866.3,-74
2024-06-22 06:00:37,108/4,866.3,-74
2024-06-22 06:08:08,109/22,866.1,-56
2024-06-22 06:36:29,110/4,865.9,-74
2024-06-22 06:49:50,111/-17,865.9,-94
2024-06-22 07:01:31,112/22,865.9,-56
2024-06-22 07:29:02,113/4,865.7,-74
2024-06-22 07:44:53,114/22,866.3,-56
2024-06-22 07:52:23,115/4,866.3,-74
2024-06-22 07:54:03,116/4,866.1,-74
2024-06-22 08:22:25,117/4,866.3,-74
2024-06-22 08:31:36,118/4,866.1,-74
2024-06-22 08:51:37,119/-17,866.3,-95
2024-06-22 08:53:17,120/22,866.3,-56
2024-06-22 09:04:07,121/-17,866.1,-95
2024-06-22 09:09:08,122/22,865.7,-56
2024-06-22 09:19:58,123/4,865.9,-74
2024-06-22 09:45:49,124/22,865.7,-56
2024-06-22 09:46:39,125/4,866.3,-74
2024-06-22 10:32:32,126/22,865.7,-56
2024-06-22 10:42:33,127/22,866.1,-56
2024-06-22 10:55:53,128/4,866.1,-74
2024-06-22 11:05:04,129/22,866.1,-56
2024-06-22 11:10:04,130/-17,865.7,-92
2024-06-22 11:19:14,131/-17,866.3,-95
2024-06-22 11:21:45,132/22,866.1,-56
2024-06-22 11:43:26,133/4,865.7,-74
2024-06-22 11:55:56,134/4,865.7,-74
2024-06-22 11:56:46,135/4,865.9,-74
2024-06-22 12:03:27,136/-17,865.9,-95
2024-06-22 12:12:37,137/22,866.1,-56
2024-06-22 12:12:37,137/22,868.7,-120
2024-06-22 12:14:17,138/-17,865.7,-94
2024-06-22 12:34:18,139/22,866.3,-56
2024-06-22 12:43:29,140/22,865.9,-56
2024-06-22 12:56:50,141/-17,865.9,-95
2024-06-22 13:15:11,142/4,865.9,-74
2024-06-22 13:16:51,143/22,866.1,-56
2024-06-22 13:20:11,144/4,865.9,-74
2024-06-22 13:22:41,145/22,865.7,-56
2024-06-22 13:23:31,146/-17,865.9,-95
2024-06-22 13:36:02,147/4,866.3,-74
2024-06-22 13:37:42,148/4,866.3,-75
2024-06-22 13:38:32,149/4,865.7,-74
2024-06-22 13:39:22,150/-17,866.3,-95
2024-06-22 13:42:42,151/4,865.7,-74
2024-06-22 13:43:32,152/-17,865.7,-94
2024-06-22 13:49:22,153/-17,865.9,-95
2024-06-22 14:04:23,154/4,866.1,-74
2024-06-22 14:26:04,155/4,865.9,-74
2024-06-22 14:54:26,156/-17,865.9,-95
2024-06-22 15:05:16,157/-17,865.9,-95
2024-06-22 15:09:27,158/-17,866.3,-95
2024-06-22 15:16:57,159/-17,865.9,-95
2024-06-22 15:17:47,160/-17,865.7,-95
2024-06-22 15:19:27,161/22,866.3,-57
2024-06-22 15:22:47,162/-17,866.1,-95
2024-06-22 15:25:18,163/4,866.3,-75
2024-06-22 15:28:38,164/4,865.9,-74
2024-06-22 16:02:00,165/-17,866.3,-96
2024-06-22 16:13:40,166/-17,866.3,-95
2024-06-22 16:17:50,167/-17,865.9,-95
2024-06-22 16:40:22,168/4,865.7,-75
2024-06-22 16:41:12,169/4,865.9,-74
2024-06-22 16:51:12,170/22,865.7,-56
2024-06-22 16:56:12,171/-17,865.7,-94
2024-06-22 16:58:42,172/-17,866.1,-95
2024-06-22 17:06:13,173/22,866.3,-57
2024-06-22 17:17:04,174/-17,865.7,-94
2024-06-22 17:17:54,175/4,866.3,-75
2024-06-22 17:22:04,176/-17,866.1,-95
2024-06-22 17:28:44,177/4,865.7,-73
2024-06-22 17:29:34,178/-17,865.7,-92
2024-06-22 17:37:05,179/4,865.7,-72
2024-06-22 17:47:05,180/4,866.3,-73
2024-06-22 17:47:55,181/22,865.9,-55
2024-06-22 17:57:56,182/22,865.9,-55
2024-06-22 17:58:46,183/-17,865.7,-94
2024-06-22 18:00:26,184/-17,866.1,-94
2024-06-22 18:03:46,185/4,866.3,-73
2024-06-22 18:04:36,186/4,866.3,-73
2024-06-22 18:08:46,187/-17,865.7,-93
2024-06-22 18:17:57,188/-17,865.9,-94
2024-06-22 18:27:07,189/-17,866.1,-94
2024-06-22 18:29:37,190/22,865.7,-55
2024-06-22 18:59:39,191/-17,865.9,-95
2024-06-22 19:13:00,192/4,866.3,-74
2024-06-22 19:18:50,193/-17,865.7,-94
2024-06-22 19:27:10,194/22,866.3,-56
2024-06-22 19:40:31,195/4,865.9,-73
2024-06-22 19:51:22,196/22,865.7,-55
2024-06-22 20:08:53,197/22,866.3,-56
2024-06-22 20:11:23,198/4,866.1,-73
2024-06-22 20:18:03,199/22,865.7,-56
2024-06-22 20:50:35,200/22,866.1,-55
2024-06-22 21:04:46,201/4,866.3,-73
2024-06-22 21:18:56,202/22,865.7,-55
2024-06-22 21:20:36,203/22,865.9,-55
2024-06-22 21:28:57,204/-17,866.1,-94
2024-06-22 21:38:07,205/4,866.1,-73
2024-06-22 21:48:58,206/22,865.7,-55
2024-06-22 21:52:18,207/-17,866.1,-94
2024-06-22 22:03:59,208/-17,866.3,-95
2024-06-22 22:22:20,209/4,865.7,-74
2024-06-22 22:28:10,210/22,866.3,-56
2024-06-22 22:35:40,211/22,866.1,-55
2024-06-22 22:38:11,212/-17,866.1,-94
2024-06-22 22:51:31,213/22,865.9,-55
2024-06-22 23:04:02,214/-17,865.7,-93
2024-06-22 23:09:02,215/22,865.7,-55
2024-06-22 23:23:13,216/-17,865.7,-92
2024-06-22 23:55:45,217/22,866.3,-56
2024-06-22 23:56:35,218/-17,865.9,-95
2024-06-23 00:11:36,219/22,866.1,-55
2024-06-23 00:19:56,220/4,865.9,-74
2024-06-23 00:22:26,221/4,866.3,-74
2024-06-23 00:24:06,222/22,866.1,-55
2024-06-23 00:29:06,223/22,866.3,-56
2024-06-23 00:39:07,224/22,865.9,-56
2024-06-23 01:19:59,225/-17,866.3,-94
2024-06-23 01:21:39,226/22,865.7,-56
2024-06-23 01:35:00,227/22,866.3,-56
2024-06-23 01:35:50,228/-17,866.3,-95
2024-06-23 01:36:40,229/4,866.1,-74
2024-06-23 01:40:50,230/-17,865.9,-95
2024-06-23 01:43:20,231/-17,865.7,-93
2024-06-23 01:47:31,232/-17,865.9,-95
2024-06-23 01:48:21,233/22,866.1,-56
2024-06-23 01:48:21,233/22,868.7,-120
2024-06-23 01:57:31,234/-17,865.9,-95
2024-06-23 02:25:03,235/22,866.3,-56
2024-06-23 02:33:23,236/4,866.1,-74
2024-06-23 02:40:53,237/-17,866.3,-95
2024-06-23 02:50:54,238/-17,865.7,-92
2024-06-23 02:58:24,239/-17,866.3,-95
2024-06-23 03:00:55,240/22,866.3,-56
2024-06-23 03:06:45,241/-17,865.7,-93
2024-06-23 03:15:05,242/-17,866.1,-95
2024-06-23 03:33:26,243/-17,865.9,-95
2024-06-23 03:35:56,244/22,865.9,-56
2024-06-23 03:59:18,245/4,865.9,-74
2024-06-23 04:29:19,246/-17,865.7,-92
2024-06-23 04:30:59,247/-17,865.9,-95
2024-06-23 04:46:50,248/22,866.1,-56
2024-06-23 04:46:50,248/22,868.7,-120
2024-06-23 04:47:40,249/-17,866.3,-94
2024-06-23 04:56:01,250/22,865.7,-56
2024-06-23 05:06:01,251/22,866.1,-56
2024-06-23 05:17:42,252/22,865.7,-56
2024-06-23 05:28:32,253/-17,865.7,-93
2024-06-23 05:49:24,254/4,866.3,-74
2024-06-23 05:58:34,255/4,865.7,-74
2024-06-23 06:18:35,256/22,866.3,-56
2024-06-23 06:24:25,257/-17,866.1,-95
2024-06-23 06:26:05,258/22,865.9,-56
2024-06-23 06:37:46,259/4,866.3,-74
2024-06-23 06:41:56,260/22,865.7,-56
2024-06-23 06:46:57,261/22,866.1,-56
2024-06-23 06:53:37,262/-17,865.9,-94
2024-06-23 07:15:18,263/22,866.3,-56
2024-06-23 07:19:28,264/4,866.1,-73
2024-06-23 07:24:29,265/4,865.9,-74
2024-06-23 07:37:49,266/-17,866.1,-94
2024-06-23 07:43:40,267/-17,865.7,-93
2024-06-23 07:47:50,268/22,865.7,-56
2024-06-23 08:05:21,269/22,865.9,-55
2024-06-23 08:11:11,270/4,865.9,-74
2024-06-23 08:12:01,271/4,865.7,-74
2024-06-23 08:21:12,272/4,865.9,-74
2024-06-23 08:32:52,273/-17,865.9,-95
2024-06-23 08:38:43,274/-17,865.7,-93
2024-06-23 08:39:33,275/22,865.7,-56
2024-06-23 08:40:23,276/22,866.3,-56
2024-06-23 08:45:23,277/4,865.9,-74
2024-06-23 09:10:24,278/-17,866.3,-94
2024-06-23 09:27:55,279/4,865.9,-73
2024-06-23 09:32:05,280/22,866.3,-56
2024-06-23 09:34:36,281/-17,865.7,-92
2024-06-23 09:41:16,282/22,865.9,-56
2024-06-23 09:47:56,283/-17,866.3,-95
2024-06-23 09:51:16,284/22,865.7,-55
2024-06-23 09:55:27,285/-17,866.3,-95
2024-06-23 09:59:37,286/4,865.9,-74
2024-06-23 10:02:07,287/-17,866.3,-93
2024-06-23 10:03:47,288/22,866.3,-56
2024-06-23 10:10:27,289/4,866.1,-74
2024-06-23 10:13:48,290/-17,865.7,-93
2024-06-23 10:27:58,291/22,866.3,-56
2024-06-23 10:28:48,292/-17,866.1,-95
2024-06-23 10:40:29,293/4,865.7,-74
2024-06-23 10:42:09,294/22,866.1,-55
2024-06-23 10:47:09,295/22,866.1,-56
2024-06-23 10:47:09,295/22,868.7,-122
2024-06-23 11:20:31,296/22,865.7,-56
2024-06-23 11:24:41,297/22,865.9,-56
2024-06-23 11:24:41,297/22,868.5,-120
2024-06-23 11:40:32,298/4,866.1,-74
2024-06-23 11:43:02,299/-17,866.1,-94
2024-06-23 11:44:42,300/-17,866.3,-95
