2024-06-21 15:06:37,1/-17,865.9,-107
2024-06-21 15:11:37,2/-17,865.9,-103
2024-06-21 15:24:08,3/4,866.3,-81
2024-06-21 15:39:08,4/-17,866.3,-102
2024-06-21 15:44:09,5/-17,866.3,-93
2024-06-21 15:58:19,6/4,865.7,-85
2024-06-21 16:03:20,7/22,866.1,-62
2024-06-21 16:42:32,8/22,865.7,-64
2024-06-21 16:56:42,9/22,866.3,-68
2024-06-21 17:06:43,10/4,865.7,-85
2024-06-21 17:10:53,11/4,866.3,-84
2024-06-21 17:38:25,12/4,866.1,-85
2024-06-21 18:06:46,13/22,865.7,-68
2024-06-21 18:13:26,14/4,865.7,-86
2024-06-21 18:21:47,15/4,866.3,-86
2024-06-21 18:51:48,17/22,865.7,-69
2024-06-21 19:00:09,18/-17,865.9,-109
2024-06-21 19:13:30,19/22,865.9,-74
2024-06-21 19:19:20,20/22,865.9,-80
2024-06-21 19:24:20,21/4,866.3,-90
2024-06-21 20:06:02,23/22,866.3,-79
2024-06-21 20:40:14,25/4,866.1,-100
2024-06-21 20:41:54,26/4,865.9,-99
2024-06-21 21:16:06,27/4,866.1,-102
2024-06-21 21:23:36,29/-17,865.9,-117
2024-06-21 21:33:37,31/-17,866.1,-118
2024-06-21 21:47:48,34/-17,866.3,-109
2024-06-21 21:51:08,35/22,865.7,-80
2024-06-21 22:23:39,36/4,865.9,-107
2024-06-21 22:32:00,37/22,866.3,-77
2024-06-21 22:55:21,38/4,865.7,-96
2024-06-21 23:03:42,39/4,866.3,-96
2024-06-21 23:17:52,40/4,865.9,-98
2024-06-21 23:19:32,42/22,866.3,-76
2024-06-21 23:26:13,43/22,866.3,-75
2024-06-21 23:44:34,44/-17,866.1,-114
2024-06-21 23:47:04,45/4,866.1,-96
2024-06-21 23:48:44,46/22,866.1,-78
2024-06-22 00:18:46,48/22,865.9,-78
2024-06-22 00:28:46,49/-17,866.1,-114
2024-06-22 00:33:46,50/22,865.9,-78
2024-06-22 00:49:37,51/-17,866.1,-114
2024-06-22 00:52:07,52/4,865.7,-95
2024-06-22 01:01:18,53/22,866.3,-74
2024-06-22 01:02:08,54/22,866.3,-74
2024-06-22 01:24:39,57/4,865.7,-96
2024-06-22 01:27:09,58/22,865.7,-80
2024-06-22 01:31:19,59/4,866.3,-93
2024-06-22 02:09:41,61/4,866.1,-95
2024-06-22 02:36:23,62/-17,866.1,-115
2024-06-22 02:52:14,64/22,865.7,-81
2024-06-22 02:57:14,65/4,865.9,-98
2024-06-22 03:00:34,67/4,865.7,-94
2024-06-22 03:13:55,68/4,865.9,-95
2024-06-22 04:11:28,69/4,865.9,-95
2024-06-22 04:20:38,71/4,866.1,-94
2024-06-22 04:27:18,72/22,866.1,-76
2024-06-22 04:36:29,73/22,865.9,-78
2024-06-22 04:45:39,74/22,865.7,-77
2024-06-22 04:58:10,75/-17,865.9,-115
2024-06-22 05:02:20,76/4,866.1,-95
2024-06-22 05:14:51,77/4,865.9,-96
2024-06-22 05:28:12,79/4,865.9,-96
2024-06-22 05:38:12,80/22,865.9,-78
2024-06-22 06:06:34,81/4,866.3,-92
2024-06-22 06:11:34,82/4,866.3,-90
2024-06-22 06:12:24,83/4,866.1,-94
2024-06-22 06:20:44,85/22,865.9,-78
2024-06-22 06:21:34,86/4,865.7,-94
