2024-06-21 15:08:17,1/-17,866.3,-104
2024-06-21 15:09:07,2/-17,866.1,-105
2024-06-21 15:13:17,3/-17,865.7,-99
2024-06-21 15:24:58,4/4,866.1,-80
2024-06-21 15:30:48,5/4,865.7,-82
2024-06-21 15:34:59,6/-17,866.1,-105
2024-06-21 15:59:10,7/22,865.9,-61
2024-06-21 16:13:21,8/22,866.1,-63
2024-06-21 16:15:51,9/-17,866.3,-100
2024-06-21 16:25:01,10/-17,865.7,-100
2024-06-21 16:41:42,11/22,866.3,-62
2024-06-21 16:54:13,12/4,865.9,-86
2024-06-21 17:00:03,13/4,866.3,-83
2024-06-21 17:21:44,14/-17,866.3,-107
2024-06-21 17:22:34,15/22,866.3,-68
2024-06-21 17:32:35,16/4,866.3,-84
2024-06-21 17:35:55,17/-17,866.3,-105
2024-06-21 17:55:56,18/4,866.1,-88
2024-06-21 18:10:57,19/4,865.9,-87
2024-06-21 18:12:37,20/4,865.9,-87
2024-06-21 18:15:07,21/22,866.3,-68
2024-06-21 18:54:19,22/-17,865.7,-97
2024-06-21 19:01:49,23/22,865.9,-70
2024-06-21 19:04:20,24/4,866.1,-85
2024-06-21 19:26:01,25/22,866.3,-73
2024-06-21 19:30:11,26/-17,866.1,-112
2024-06-21 19:34:21,27/22,865.7,-74
2024-06-21 19:41:01,28/-17,866.1,-110
2024-06-21 19:55:12,29/22,866.3,-85
2024-06-21 19:57:42,30/22,866.1,-82
2024-06-21 20:21:54,31/22,866.3,-79
2024-06-21 20:31:54,32/4,865.9,-105
2024-06-21 21:14:26,33/22,866.3,-79
2024-06-21 21:48:38,34/22,865.7,-81
2024-06-21 21:53:38,35/4,866.1,-96
2024-06-21 21:56:08,36/4,866.1,-101
2024-06-21 21:59:29,37/4,865.7,-96
2024-06-21 22:11:59,38/4,865.9,-100
2024-06-21 22:15:19,39/22,866.1,-78
2024-06-21 22:19:30,40/22,866.3,-83
2024-06-21 22:29:30,41/22,865.7,-83
2024-06-21 22:33:40,42/22,866.3,-75
2024-06-21 22:45:21,43/-17,865.9,-117
2024-06-21 22:49:31,45/-17,866.1,-116
2024-06-21 22:50:21,46/22,865.9,-84
2024-06-21 22:57:52,47/4,866.3,-95
2024-06-21 23:00:22,48/-17,866.3,-113
2024-06-21 23:02:52,49/-17,866.1,-115
2024-06-21 23:12:02,50/22,866.1,-79
2024-06-21 23:14:33,51/-17,866.1,-113
2024-06-21 23:33:44,52/22,866.1,-79
2024-06-21 23:36:14,53/-17,866.3,-101
2024-06-21 23:37:04,54/-17,865.9,-114
2024-06-21 23:41:14,55/-17,866.1,-114
2024-06-22 00:03:45,56/4,865.7,-93
2024-06-22 00:12:06,58/-17,865.9,-115
2024-06-22 00:15:26,59/4,866.3,-92
2024-06-22 00:31:17,61/22,865.9,-78
2024-06-22 00:44:37,62/22,865.9,-77
2024-06-22 00:50:28,63/22,866.3,-74
2024-06-22 01:06:18,64/4,866.3,-92
2024-06-22 01:20:29,65/-17,866.1,-114
2024-06-22 01:33:50,66/4,866.3,-91
2024-06-22 01:42:10,67/-17,865.9,-115
2024-06-22 01:53:01,68/4,865.7,-93
2024-06-22 01:59:41,69/22,866.3,-74
2024-06-22 02:03:01,70/22,865.9,-77
2024-06-22 02:07:12,71/-17,865.9,-114
2024-06-22 02:22:12,72/4,866.3,-91
2024-06-22 02:29:43,73/4,865.9,-95
2024-06-22 03:09:45,74/4,865.7,-93
2024-06-22 03:23:56,76/4,865.9,-96
2024-06-22 03:27:16,77/-17,865.9,-115
2024-06-22 03:29:46,78/22,866.3,-74
2024-06-22 03:33:06,79/22,866.1,-77
2024-06-22 03:39:46,80/22,866.3,-74
2024-06-22 03:43:07,81/-17,865.9,-115
2024-06-22 03:56:27,82/22,866.1,-77
2024-06-22 04:00:37,83/22,866.1,-76
2024-06-22 04:23:59,84/22,865.7,-77
2024-06-22 04:24:49,85/4,865.9,-95
2024-06-22 04:30:39,86/4,866.3,-92
2024-06-22 04:40:40,88/22,866.3,-74
2024-06-22 04:44:50,89/22,865.9,-77
2024-06-22 04:47:20,90/-17,866.3,-108
2024-06-22 04:59:00,91/22,866.3,-74
2024-06-22 05:03:11,92/22,866.1,-76
2024-06-22 05:18:12,93/-17,866.3,-111
2024-06-22 05:21:32,94/4,865.7,-94
2024-06-22 05:53:13,97/-17,866.1,-114
2024-06-22 06:29:05,98/22,865.9,-76
