2024-06-21 15:03:43,5/4,866.3,-113
2024-06-21 16:03:46,10/22,865.9,-107
2024-06-21 16:05:27,11/22,866.1,-105
2024-06-21 16:16:17,13/22,866.3,-105
2024-06-21 16:27:58,14/22,866.1,-106
2024-06-21 16:30:28,15/22,865.9,-106
2024-06-21 16:33:48,17/4,866.1,-118
2024-06-21 16:46:19,18/22,866.1,-105
2024-06-21 16:53:49,21/4,865.9,-118
2024-06-21 17:10:30,22/22,865.9,-105
2024-06-21 17:16:20,24/22,866.3,-105
2024-06-21 17:28:01,26/4,866.1,-118
2024-06-21 17:42:12,29/22,866.3,-106
2024-06-21 17:57:12,31/4,865.9,-118
2024-06-21 18:07:13,32/4,866.1,-118
2024-06-21 18:15:33,34/22,865.9,-110
2024-06-21 18:48:55,37/22,866.3,-107
2024-06-21 18:57:15,38/22,865.9,-108
2024-06-21 18:58:56,40/22,865.7,-100
2024-06-21 20:13:59,41/22,865.9,-108
2024-06-21 20:21:30,42/4,866.1,-117
2024-06-21 21:04:52,46/4,866.1,-117
2024-06-21 21:12:22,48/4,866.1,-118
2024-06-21 21:13:13,49/4,865.9,-118
2024-06-21 21:15:43,50/22,866.1,-106
2024-06-21 21:28:13,52/22,865.7,-99
2024-06-21 21:40:44,54/22,865.9,-106
2024-06-21 21:44:54,55/4,865.9,-118
2024-06-21 21:45:44,56/22,866.3,-103
2024-06-21 21:59:05,57/4,865.9,-116
2024-06-21 23:28:20,66/22,866.3,-108
2024-06-21 23:51:41,68/4,865.9,-118
2024-06-22 00:05:01,71/22,866.1,-108
2024-06-22 00:55:54,74/22,866.1,-107
2024-06-22 01:44:17,79/4,866.1,-117
2024-06-22 01:50:07,80/4,865.9,-117
2024-06-22 01:54:17,81/22,866.3,-105
2024-06-22 02:30:59,87/4,866.1,-115
2024-06-22 02:48:30,92/4,866.1,-118
2024-06-22 03:24:22,95/4,866.1,-118
2024-06-22 03:51:03,98/4,865.9,-118
2024-06-22 04:04:24,101/4,866.1,-118
2024-06-22 04:13:34,103/4,865.9,-118
2024-06-22 04:18:35,104/4,865.9,-117
2024-06-22 04:23:35,105/22,866.1,-108
2024-06-22 04:59:27,109/22,865.9,-109
2024-06-22 05:16:08,110/4,865.9,-117
2024-06-22 05:19:28,111/22,866.1,-108
2024-06-22 05:36:59,113/22,865.9,-110
2024-06-22 05:43:39,114/4,866.1,-118
2024-06-22 06:15:21,117/22,865.9,-110
2024-06-22 06:25:21,118/22,866.1,-109
2024-06-22 07:44:35,122/22,866.3,-105
2024-06-22 07:50:26,123/22,866.3,-108
2024-06-22 07:57:56,125/4,865.9,-115
2024-06-22 08:13:47,126/22,865.9,-109
2024-06-22 08:29:38,128/22,866.3,-106
2024-06-22 08:35:28,129/22,866.3,-106
2024-06-22 09:11:20,133/22,865.9,-109
2024-06-22 11:28:07,151/22,866.3,-111
2024-06-22 12:36:30,161/22,866.1,-111
2024-06-22 13:20:43,165/22,866.1,-112
2024-06-22 14:06:35,169/22,866.3,-113
2024-06-22 14:46:37,171/22,866.3,-107
2024-06-22 15:20:49,172/22,866.1,-110
2024-06-22 15:35:00,175/22,866.3,-109
2024-06-22 15:42:30,176/22,866.3,-111
2024-06-22 15:44:10,177/22,865.9,-115
2024-06-22 16:08:22,179/22,865.9,-113
2024-06-22 16:19:12,181/22,866.1,-110
2024-06-22 16:52:34,185/22,865.9,-108
2024-06-22 17:18:25,187/22,866.1,-108
2024-06-22 17:56:47,191/22,866.1,-108
2024-06-22 18:36:49,198/22,866.3,-110
2024-06-22 18:51:50,199/22,865.9,-110
2024-06-22 19:05:11,201/22,865.9,-112
2024-06-22 19:52:43,204/22,865.9,-110
2024-06-22 20:19:25,206/22,866.3,-113
2024-06-22 22:06:10,211/22,866.1,-114
2024-06-23 00:28:48,230/22,866.1,-115
2024-06-23 00:29:38,231/22,865.9,-114
2024-06-23 01:46:22,239/22,866.1,-115
2024-06-23 02:11:23,242/22,865.9,-112
2024-06-23 02:36:24,245/22,866.1,-109
2024-06-23 03:53:08,251/22,866.1,-110
2024-06-23 03:58:08,252/22,866.3,-111
2024-06-23 04:05:39,253/4,866.1,-119
2024-06-23 04:14:49,254/22,866.3,-111
2024-06-23 05:10:42,257/22,865.9,-109
2024-06-23 05:38:14,260/22,865.9,-108
2024-06-23 06:02:25,264/22,865.9,-108
2024-06-23 06:08:15,265/22,866.1,-106
2024-06-23 06:34:57,266/22,865.9,-111
2024-06-23 07:03:18,272/22,865.9,-110
2024-06-23 07:19:59,273/4,865.9,-117
2024-06-23 07:25:49,274/22,866.1,-108
2024-06-23 07:54:11,278/22,866.3,-111
2024-06-23 08:10:52,281/22,866.1,-112
2024-06-23 09:08:25,284/22,865.9,-110
2024-06-23 09:55:07,289/22,866.3,-110
2024-06-23 10:04:18,291/4,865.9,-118
2024-06-23 10:35:09,293/22,866.1,-107
2024-06-23 10:45:10,295/4,865.9,-118
2024-06-23 11:15:11,301/22,866.1,-107
2024-06-23 11:30:12,302/22,865.9,-113
2024-06-23 11:57:43,308/22,866.1,-105
2024-06-23 12:17:44,310/22,865.9,-109
2024-06-23 12:21:05,311/4,865.9,-118
2024-06-23 12:26:05,312/22,866.3,-112
2024-06-23 12:26:55,313/4,865.9,-118
2024-06-23 13:10:17,315/22,866.1,-107
2024-06-23 13:51:59,319/22,866.1,-110
2024-06-23 14:27:01,320/4,866.1,-118
2024-06-23 15:12:03,328/4,866.1,-116
2024-06-23 15:31:14,330/22,866.1,-108
2024-06-23 15:46:15,333/22,866.1,-109
2024-06-23 16:42:08,342/22,866.1,-107
2024-06-23 16:55:29,344/22,865.9,-109
2024-06-23 17:15:30,348/4,866.1,-119
2024-06-23 17:23:00,351/22,865.9,-109
2024-06-23 18:36:24,357/22,866.3,-110
2024-06-23 18:53:05,359/22,866.1,-111
2024-06-23 18:58:55,360/22,866.1,-107
2024-06-23 19:26:27,362/22,865.9,-108
2024-06-23 19:55:38,369/22,866.3,-109
2024-06-23 20:00:39,370/4,866.1,-119
2024-06-23 21:19:03,376/22,866.3,-94
2024-06-23 21:34:03,379/22,865.9,-107
2024-06-23 21:42:24,380/22,866.1,-108
2024-06-23 21:47:24,381/22,866.1,-109
2024-06-23 21:50:44,382/4,866.1,-117
2024-06-23 21:54:04,383/22,865.9,-107
2024-06-23 22:04:55,384/22,866.1,-104
2024-06-23 22:11:35,386/4,866.1,-118
2024-06-23 22:30:46,389/4,866.1,-114
2024-06-23 22:57:28,392/22,866.1,-108
2024-06-24 00:18:22,401/4,866.1,-118
2024-06-24 00:45:03,402/22,866.3,-98
2024-06-24 01:03:24,404/22,866.1,-107
2024-06-24 01:26:45,407/22,866.3,-108
2024-06-24 02:27:39,417/4,866.1,-118
