2024-07-26 12:04:23,1,868.6,-126,-1590,0,6
2024-07-26 12:13:23,1,868.6,-129,-1610,0,6
2024-07-26 12:55:24,2,868.6,-134,-1577,0,6
2024-07-26 13:28:25,3,868.6,-131,-1588,0,6
2024-07-26 13:37:25,3,868.6,-130,-1596,0,6
2024-07-26 14:10:26,4,868.6,-131,-1584,0,6
2024-07-26 14:19:26,4,868.6,-133,-1592,0,6
2024-07-26 14:52:27,5,868.6,-131,-1597,0,6
2024-07-26 15:34:28,6,868.6,-131,-1604,0,6
2024-07-26 15:43:28,6,868.6,-129,-1603,0,6
2024-07-26 16:16:29,7,868.6,-132,-1604,0,6
2024-07-26 16:25:29,7,868.6,-131,-1603,0,6
2024-07-26 16:58:29,8,868.6,-130,-1600,0,6
2024-07-26 17:07:30,8,868.6,-130,-1596,0,6
2024-07-26 17:40:30,9,868.6,-131,-1597,0,6
2024-07-26 17:49:31,9,868.6,-132,-1588,0,6
2024-07-26 18:22:31,10,868.6,-132,-1582,0,6
2024-07-26 18:31:31,10,868.6,-132,-1589,0,6
2024-07-26 19:04:32,11,868.6,-132,-1582,0,6
2024-07-26 19:13:32,11,868.6,-129,-1591,0,6
2024-07-26 19:46:33,12,868.6,-132,-1581,0,6
2024-07-26 20:28:34,13,868.6,-130,-1570,0,6
2024-07-26 20:37:34,13,868.6,-131,-1570,0,6
2024-07-26 21:10:35,14,868.6,-129,-1545,0,6
2024-07-26 21:19:35,14,868.6,-130,-1585,0,6
2024-07-26 21:52:36,15,868.6,-130,-1605,0,6
2024-07-26 22:01:36,15,868.6,-130,-1599,0,6
2024-07-26 22:34:36,16,868.6,-130,-1608,0,6
2024-07-26 23:16:37,17,868.6,-130,-1609,0,6
2024-07-26 23:25:38,17,868.6,-128,-1619,0,6
2024-07-26 23:58:38,18,868.6,-130,-1621,0,6
2024-07-27 00:07:38,18,868.6,-130,-1622,0,6
2024-07-27 00:40:39,19,868.6,-130,-1627,0,6
2024-07-27 00:49:39,19,868.6,-130,-1625,0,6
2024-07-27 01:22:40,20,868.6,-130,-1625,0,6
2024-07-27 01:31:40,20,868.6,-130,-1621,0,6
2024-07-27 02:04:41,21,868.6,-129,-1627,0,6
2024-07-27 02:13:41,21,868.6,-129,-1633,0,6
2024-07-27 02:46:42,22,868.6,-129,-1629,0,6
2024-07-27 02:55:42,22,868.6,-129,-1631,0,6
2024-07-27 03:28:43,23,868.6,-129,-1634,0,6
2024-07-27 03:37:43,23,868.6,-131,-1619,0,6
2024-07-27 04:10:44,24,868.6,-129,-1637,0,6
2024-07-27 04:19:44,24,868.6,-131,-1630,0,6
2024-07-27 04:52:45,25,868.6,-130,-1630,0,6
2024-07-27 05:01:45,25,868.6,-129,-1623,0,6
2024-07-27 05:34:46,26,868.6,-129,-1632,0,6
2024-07-27 05:43:46,26,868.6,-131,-1628,0,6
2024-07-27 06:16:46,27,868.6,-129,-1564,0,6
2024-07-27 06:25:47,27,868.6,-130,-1624,0,6
2024-07-27 06:58:47,28,868.6,-129,-1625,0,6
2024-07-27 07:07:47,28,868.6,-130,-1629,0,6
2024-07-27 07:49:48,29,868.6,-131,-1627,0,6
2024-07-27 08:22:49,30,868.6,-130,-1625,0,6
2024-07-27 09:04:50,31,868.6,-132,-1625,0,6
2024-07-27 09:13:50,31,868.6,-132,-1628,0,6
2024-07-27 09:46:51,32,868.6,-136,-1623,0,6
