2024-08-14 14:24:30,1,866.1,-116,460,-13,6
2024-08-14 15:04:31,1,865.9,-116,453,-5,5
2024-08-14 17:04:33,2,866.1,-118,444,-19,6
2024-08-14 17:44:34,2,865.9,-118,453,-7,5
2024-08-14 19:44:36,3,866.1,-118,434,-9,6
2024-08-14 20:24:37,3,865.9,-116,430,-5,5
2024-08-14 22:24:39,4,866.1,-115,448,-13,6
2024-08-15 01:04:42,5,866.1,-117,426,-9,6
2024-08-15 01:44:43,5,865.9,-117,426,-5,5
2024-08-15 03:44:45,6,866.1,-117,421,-10,6
2024-08-15 04:24:46,6,865.9,-114,419,-11,5
2024-08-15 06:24:48,7,866.1,-116,420,-12,6
2024-08-15 07:04:49,7,865.9,-117,421,-6,5
2024-08-15 09:04:51,8,866.1,-117,415,-13,6
2024-08-15 11:44:54,9,866.1,-119,419,-15,6
2024-08-15 12:24:55,9,865.9,-117,434,-4,5
2024-08-15 14:24:57,10,866.1,-115,463,-11,6
2024-08-15 17:45:01,11,865.9,-117,472,-13,5
2024-08-15 19:45:04,12,866.1,-116,465,-9,6
2024-08-15 20:25:04,12,865.9,-117,453,-7,5
2024-08-15 22:25:07,13,866.1,-117,431,-9,6
2024-08-15 23:05:07,13,865.9,-116,428,-2,5
2024-08-16 01:05:10,14,866.1,-118,429,-10,6
2024-08-16 01:45:10,14,865.9,-117,429,-7,5
2024-08-16 03:45:13,15,866.1,-118,431,-11,6
2024-08-16 04:25:14,15,865.9,-117,428,-7,5
2024-08-16 06:25:16,16,866.1,-117,429,-12,6
2024-08-16 07:05:17,16,865.9,-115,430,-9,5
2024-08-16 09:05:19,17,866.1,-118,423,-14,6
2024-08-16 09:45:20,17,865.9,-117,422,-13,5
2024-08-16 11:45:22,18,866.1,-118,448,-7,6
2024-08-16 12:25:23,18,865.9,-116,462,-4,5
2024-08-16 14:25:25,19,866.1,-115,471,-11,6
2024-08-16 15:05:26,19,865.9,-117,473,-10,5
2024-08-16 17:05:28,20,866.1,-117,473,-12,6
2024-08-16 19:45:31,21,866.1,-117,480,-12,6
2024-08-16 20:25:32,21,865.9,-117,477,-8,5
2024-08-16 22:25:34,22,866.1,-116,0,-13,6
2024-08-16 23:05:35,22,865.9,-117,443,-7,5
2024-08-17 01:05:37,23,866.1,-117,433,-14,6
2024-08-17 01:45:38,23,865.9,-117,433,-8,5
2024-08-17 03:45:40,24,866.1,-117,429,-12,6
2024-08-17 04:25:41,24,865.9,-117,432,-8,5
2024-08-17 06:25:44,25,866.1,-118,430,-11,6
2024-08-17 09:05:47,26,866.1,-118,427,-9,6
2024-08-17 09:45:47,26,865.9,-117,0,-4,5
2024-08-17 11:45:50,27,866.1,-112,460,-9,6
2024-08-17 12:25:50,27,865.9,-114,472,-9,5
2024-08-17 14:25:53,28,866.1,-111,473,-9,6
2024-08-17 15:05:53,28,865.9,-115,477,-3,5
2024-08-17 17:05:56,29,866.1,-111,465,-17,6
2024-08-17 17:45:57,29,865.9,-103,447,-20,5
2024-08-17 19:45:59,30,866.1,-118,0,-13,6
2024-08-17 22:26:02,31,866.1,-118,429,-17,6
2024-08-17 23:06:03,31,865.9,-116,431,-11,5
2024-08-18 01:46:06,32,865.9,-118,429,-6,5
2024-08-18 04:26:09,33,865.9,-117,457,-10,5
2024-08-18 06:26:11,34,866.1,-118,449,-10,6
2024-08-18 07:06:12,34,865.9,-117,444,-4,5
2024-08-18 09:06:14,35,866.1,-118,437,-12,6
2024-08-18 09:46:15,35,865.9,-118,438,-15,5
2024-08-18 12:26:18,36,865.9,-113,464,-7,5
2024-08-18 14:26:20,37,866.1,-117,442,-11,6
2024-08-18 15:06:21,37,865.9,-116,437,-7,5
2024-08-18 17:06:23,38,866.1,-117,441,-11,6
2024-08-18 17:46:24,38,865.9,-116,439,-6,5
2024-08-18 19:46:26,39,866.1,-115,451,-7,6
2024-08-18 20:26:27,39,865.9,-116,456,-6,5
2024-08-18 22:26:29,40,866.1,-114,464,-21,6
2024-08-18 23:06:30,40,865.9,-113,463,-6,5
2024-08-19 01:06:33,41,866.1,-116,459,-5,6
2024-08-19 01:46:33,41,865.9,-116,460,-2,5
2024-08-19 03:46:36,42,866.1,-116,469,-5,6
2024-08-19 04:26:36,42,865.9,-117,473,-8,5
2024-08-19 06:26:39,43,866.1,-117,481,-12,6
2024-08-19 07:06:39,43,865.9,-115,484,-9,5
2024-08-19 09:46:42,44,865.9,-114,469,-6,5
2024-08-19 12:26:45,45,865.9,-118,438,-9,5
2024-08-19 14:26:48,46,866.1,-115,453,-12,6
2024-08-19 17:06:51,47,866.1,-117,473,-16,6
2024-08-19 20:26:55,48,865.9,-117,452,-5,5
2024-08-19 22:26:57,49,866.1,-118,451,-14,6
2024-08-19 23:06:58,49,865.9,-116,454,-7,5
2024-08-20 01:07:00,50,866.1,-117,463,-9,6
2024-08-20 01:47:01,50,865.9,-117,460,-5,5
2024-08-20 03:47:03,51,866.1,-117,460,-6,6
2024-08-20 04:27:04,51,865.9,-117,464,-5,5
2024-08-20 06:27:06,52,866.1,-118,463,-12,6
2024-08-20 07:07:07,52,865.9,-118,465,-9,5
2024-08-20 09:07:09,53,866.1,-118,448,-12,6
2024-08-20 12:27:13,54,865.9,-117,466,-7,5
2024-08-20 14:27:15,55,866.1,-116,484,-6,6
2024-08-20 15:07:16,55,865.9,-115,485,-4,5
2024-08-20 17:07:18,56,866.1,-117,486,-8,6
2024-08-20 17:47:19,56,865.9,-116,487,-5,5
2024-08-20 19:47:21,57,866.1,-116,476,-8,6
2024-08-20 20:27:22,57,865.9,-117,467,-4,5
2024-08-20 23:07:25,58,865.9,-117,446,-7,5
2024-08-21 01:07:28,59,866.1,-117,442,-9,6
2024-08-21 01:47:28,59,865.9,-117,445,-6,5
2024-08-21 03:47:31,60,866.1,-116,442,-7,6
2024-08-21 04:27:31,60,865.9,-116,443,-4,5
2024-08-21 06:27:34,61,866.1,-117,450,-9,6
2024-08-21 07:07:34,61,865.9,-116,457,-4,5
2024-08-21 09:07:37,62,866.1,-117,452,-7,6
2024-08-21 09:47:37,62,865.9,-116,448,-3,5
2024-08-21 11:47:40,63,866.1,-116,437,-12,6
2024-08-21 12:27:41,63,865.9,-114,435,-11,5
2024-08-21 14:27:43,64,866.1,-114,468,-9,6
2024-08-21 15:07:44,64,865.9,-112,474,-5,5
2024-08-21 17:07:46,65,866.1,-116,477,-11,6
2024-08-21 17:47:47,65,865.9,-116,476,-11,5
2024-08-21 19:47:49,66,866.1,-115,457,-13,6
2024-08-21 20:27:50,66,865.9,-114,451,-9,5
2024-08-21 22:27:52,67,866.1,-114,457,-18,6
2024-08-21 23:07:53,67,865.9,-116,463,-7,5
2024-08-22 01:47:56,68,865.9,-117,480,-8,5
2024-08-22 03:47:58,69,866.1,-117,481,-13,6
2024-08-22 04:27:59,69,865.9,-117,485,-6,5
2024-08-22 06:28:01,70,866.1,-118,492,-11,6
2024-08-22 07:08:02,70,865.9,-117,491,-8,5
2024-08-22 09:08:04,71,866.1,-115,470,-15,6
2024-08-22 09:48:05,71,865.9,-117,470,-8,5
2024-08-22 11:48:07,72,866.1,-118,448,-12,6
2024-08-22 12:28:08,72,865.9,-118,465,-13,5
2024-08-22 14:28:10,73,866.1,-114,486,-15,6
2024-08-22 15:08:11,73,865.9,-117,491,-9,5
2024-08-22 17:48:14,74,865.9,-117,492,-19,5
2024-08-22 19:48:16,75,866.1,-117,491,-13,6
2024-08-22 20:28:17,75,865.9,-116,477,-6,5
2024-08-22 22:28:19,76,866.1,-117,449,-7,6
2024-08-22 23:08:20,76,865.9,-116,451,-5,5
2024-08-23 01:08:23,77,866.1,-114,457,-12,6
2024-08-23 01:48:23,77,865.9,-117,457,-6,5
2024-08-23 03:48:26,78,866.1,-117,465,-10,6
2024-08-23 04:28:26,78,865.9,-117,467,-8,5
2024-08-23 06:28:29,79,866.1,-114,473,-14,6
2024-08-23 07:08:29,79,865.9,-116,477,-7,5
2024-08-23 09:08:32,80,866.1,-118,467,-13,6
2024-08-23 09:48:33,80,865.9,-113,456,-12,5
2024-08-23 11:48:35,81,866.1,-117,451,-12,6
2024-08-23 12:28:36,81,865.9,-116,463,-6,5
2024-08-23 14:28:38,82,866.1,-117,489,-13,6
2024-08-23 17:48:42,83,865.9,-115,481,-18,5
2024-08-23 20:28:45,84,865.9,-117,497,-9,5
2024-08-23 22:28:47,85,866.1,-117,459,-19,6
2024-08-23 23:08:48,85,865.9,-115,456,-10,5
2024-08-24 01:08:50,86,866.1,-118,448,-14,6
2024-08-24 01:48:51,86,865.9,-118,447,-13,5
2024-08-24 03:48:53,87,866.1,-117,448,-10,6
2024-08-24 04:28:54,87,865.9,-117,451,-7,5
2024-08-24 06:28:56,88,866.1,-115,453,-12,6
2024-08-24 07:08:57,88,865.9,-111,455,-14,5
2024-08-24 09:08:59,89,866.1,-115,445,-14,6
2024-08-24 09:49:00,89,865.9,-117,441,-5,5
2024-08-24 12:29:03,90,865.9,-117,452,-4,5
2024-08-24 14:29:05,91,866.1,-117,461,-5,6
2024-08-24 15:09:06,91,865.9,-118,465,-7,5
2024-08-24 17:09:08,92,866.1,-116,459,-2,6
2024-08-24 17:49:09,92,865.9,-118,460,-9,5
2024-08-24 19:49:11,93,866.1,-118,446,-9,6
2024-08-24 20:29:12,93,865.9,-117,446,-9,5
2024-08-25 01:49:18,95,865.9,-115,472,-23,5
2024-08-25 03:49:21,96,866.1,-117,465,-7,6
2024-08-25 04:29:21,96,865.9,-117,459,-9,5
2024-08-25 06:29:24,97,866.1,-118,456,-12,6
2024-08-25 07:09:25,97,865.9,-114,459,-11,5
2024-08-25 09:09:27,98,866.1,-116,448,-11,6
2024-08-25 09:49:28,98,865.9,-110,447,-12,5
2024-08-25 11:49:30,99,866.1,-117,435,-17,6
2024-08-25 12:29:31,99,865.9,-115,441,-6,5
2024-08-25 15:09:34,100,865.9,-116,451,-6,5
2024-08-25 17:09:36,101,866.1,-116,0,-12,6
2024-08-25 17:49:37,101,865.9,-118,467,-9,5
2024-08-25 19:49:39,102,866.1,-117,457,-6,6
2024-08-25 20:29:40,102,865.9,-117,453,-7,5
2024-08-25 22:29:42,103,866.1,-116,464,-8,6
2024-08-25 23:09:43,103,865.9,-116,472,-3,5
2024-08-26 01:09:45,104,866.1,-115,479,-3,6
2024-08-26 01:49:46,104,865.9,-116,480,-4,5
2024-08-26 03:49:48,105,866.1,-118,491,-10,6
2024-08-26 04:29:49,105,865.9,-117,495,-6,5
2024-08-26 06:29:51,106,866.1,-115,501,-1,6
2024-08-26 07:09:52,106,865.9,-117,505,-4,5
2024-08-26 11:49:57,108,866.1,-117,445,-6,6
2024-08-26 12:29:58,108,865.9,-117,451,-6,5
2024-08-26 15:10:01,109,865.9,-116,468,-12,5
2024-08-26 17:50:04,110,865.9,-117,476,-13,5
2024-08-26 19:50:07,111,866.1,-116,460,-19,6
2024-08-26 20:30:07,111,865.9,-117,459,-6,5
2024-08-26 22:30:10,112,866.1,-115,466,-9,6
2024-08-26 23:10:10,112,865.9,-113,471,-6,5
2024-08-27 01:10:13,113,866.1,-116,483,-9,6
2024-08-27 03:50:16,114,866.1,-116,482,-16,6
2024-08-27 04:30:16,114,865.9,-107,482,-18,5
2024-08-27 06:30:19,115,866.1,-116,491,-12,6
