2024-07-26 12:09:37,1,868.6,-125,-1607,0,6
2024-07-26 12:42:38,2,868.6,-131,-1599,0,6
2024-07-26 13:24:39,3,868.6,-131,-1588,0,6
2024-07-26 14:15:40,4,868.6,-130,-1593,0,6
2024-07-26 14:48:41,5,868.6,-131,-1595,0,6
2024-07-26 15:39:42,6,868.6,-134,-1603,0,6
2024-07-26 16:21:43,7,868.6,-131,-1602,0,6
2024-07-26 16:54:44,8,868.6,-134,-1599,0,6
2024-07-26 18:18:45,10,868.6,-135,-1590,0,6
2024-07-26 18:27:46,10,868.6,-131,-1585,0,6
2024-07-26 20:24:48,13,868.6,-131,-1580,0,6
2024-07-26 20:33:48,13,868.6,-131,-1579,0,6
2024-07-26 21:06:49,14,868.6,-131,-1577,0,6
2024-07-26 21:15:49,14,868.6,-131,-1589,0,6
2024-07-26 22:39:51,16,868.6,-130,-1616,0,6
2024-07-26 23:12:52,17,868.6,-129,-1619,0,6
2024-07-26 23:54:53,18,868.6,-129,-1621,0,6
2024-07-27 00:45:54,19,868.6,-129,-1624,0,6
2024-07-27 01:18:54,20,868.6,-129,-1627,0,6
2024-07-27 01:27:55,20,868.6,-129,-1626,0,6
2024-07-27 02:09:56,21,868.6,-129,-1629,0,6
2024-07-27 02:51:56,22,868.6,-130,-1623,0,6
2024-07-27 03:33:57,23,868.6,-131,-1630,0,6
2024-07-27 04:57:59,25,868.6,-130,-1631,0,6
2024-07-27 05:40:00,26,868.6,-131,-1624,0,6
2024-07-27 06:22:01,27,868.6,-130,-1626,0,6
2024-07-27 07:04:02,28,868.6,-130,-1612,0,6
2024-07-27 08:19:03,30,868.6,-130,-1628,0,6
2024-07-27 08:28:04,30,868.6,-132,-1623,0,6
2024-07-27 09:01:04,31,868.6,-130,-1625,0,6
2024-07-27 09:10:04,31,868.6,-131,-1630,0,6
2024-07-27 10:34:06,33,868.6,-131,-1640,0,6
2024-07-27 11:07:07,34,868.6,-131,-1631,0,6
2024-07-27 11:58:08,35,868.6,-134,-1609,0,6
2024-07-27 14:37:11,39,868.6,-132,-1598,0,6
2024-07-27 15:28:12,40,868.6,-131,-1603,0,6
2024-07-27 17:25:15,43,868.6,-134,-1594,0,6
2024-07-27 17:34:15,43,868.6,-135,-1596,0,6
2024-07-27 18:07:16,44,868.6,-134,-1596,0,6
2024-07-27 18:16:16,44,868.6,-131,-1602,0,6
2024-07-27 19:40:18,46,868.6,-129,-1614,0,6
2024-07-27 20:13:18,47,868.6,-131,-1614,0,6
2024-07-27 20:22:19,47,868.6,-129,-1622,0,6
2024-07-27 20:55:20,48,868.6,-128,-1612,0,6
2024-07-27 21:04:20,48,868.6,-127,-1623,0,6
2024-07-27 21:37:21,49,868.6,-130,-1623,0,6
2024-07-27 21:46:20,49,868.6,-128,-1627,0,6
2024-07-27 22:28:22,50,868.6,-127,-1631,0,6
2024-07-27 23:52:23,52,868.6,-130,-1633,0,6
2024-07-28 00:25:24,53,868.6,-130,-1635,0,6
2024-07-28 00:34:24,53,868.6,-128,-1632,0,6
2024-07-28 01:07:25,54,868.6,-129,-1630,0,6
2024-07-28 01:16:25,54,868.6,-129,-1629,0,6
2024-07-28 01:58:26,55,868.6,-127,-1632,0,6
2024-07-28 02:40:27,56,868.6,-126,-1638,0,6
2024-07-28 03:22:28,57,868.6,-130,-1626,0,6
2024-07-28 03:55:28,58,868.6,-128,-1634,0,6
2024-07-28 04:04:29,58,868.6,-128,-1638,0,6
