2024-07-26 12:03:36,1/20,868.6,-126,-1612,0,6
2024-07-26 12:04:23,1/51,868.6,-126,-1590,0,6
2024-07-26 12:12:36,1/20,868.6,-129,-1605,0,6
2024-07-26 12:13:23,1/51,868.6,-129,-1610,0,6
2024-07-26 12:45:37,2/20,868.6,-132,-1594,0,6
2024-07-26 12:55:24,2/51,868.6,-134,-1577,0,6
2024-07-26 13:27:38,3/20,868.6,-130,-1596,0,6
2024-07-26 13:28:25,3/51,868.6,-131,-1588,0,6
2024-07-26 13:36:38,3/20,868.6,-131,-1592,0,6
2024-07-26 13:37:25,3/51,868.6,-130,-1596,0,6
2024-07-26 14:09:39,4/20,868.6,-130,-1594,0,6
2024-07-26 14:10:26,4/51,868.6,-131,-1584,0,6
2024-07-26 14:18:39,4/20,868.6,-133,-1590,0,6
2024-07-26 14:19:26,4/51,868.6,-133,-1592,0,6
2024-07-26 14:51:39,5/20,868.6,-132,-1597,0,6
2024-07-26 14:52:27,5/51,868.6,-131,-1597,0,6
2024-07-26 15:00:40,5/20,868.6,-132,-1594,0,6
2024-07-26 15:33:41,6/20,868.6,-131,-1598,0,6
2024-07-26 15:34:28,6/51,868.6,-131,-1604,0,6
2024-07-26 15:42:41,6/20,868.6,-131,-1606,0,6
2024-07-26 15:43:28,6/51,868.6,-129,-1603,0,6
2024-07-26 16:15:42,7/20,868.6,-134,-1603,0,6
2024-07-26 16:16:29,7/51,868.6,-132,-1604,0,6
2024-07-26 16:25:29,7/51,868.6,-131,-1603,0,6
2024-07-26 16:57:43,8/20,868.6,-131,-1596,0,6
2024-07-26 16:58:29,8/51,868.6,-130,-1600,0,6
2024-07-26 17:06:43,8/20,868.6,-130,-1602,0,6
2024-07-26 17:07:30,8/51,868.6,-130,-1596,0,6
2024-07-26 17:39:43,9/20,868.6,-134,-1598,0,6
2024-07-26 17:40:30,9/51,868.6,-131,-1597,0,6
2024-07-26 17:48:44,9/20,868.6,-129,-1612,0,6
2024-07-26 17:49:31,9/51,868.6,-132,-1588,0,6
2024-07-26 18:21:44,10/20,868.6,-131,-1593,0,6
2024-07-26 18:22:31,10/51,868.6,-132,-1582,0,6
2024-07-26 18:30:44,10/20,868.6,-129,-1596,0,6
2024-07-26 18:31:31,10/51,868.6,-132,-1589,0,6
2024-07-26 19:03:45,11/20,868.6,-129,-1591,0,6
2024-07-26 19:04:32,11/51,868.6,-132,-1582,0,6
2024-07-26 19:12:45,11/20,868.6,-131,-1588,0,6
2024-07-26 19:13:32,11/51,868.6,-129,-1591,0,6
2024-07-26 19:45:46,12/20,868.6,-130,-1572,0,6
2024-07-26 19:46:33,12/51,868.6,-132,-1581,0,6
2024-07-26 19:54:46,12/20,868.6,-129,-1579,0,6
2024-07-26 20:27:47,13/20,868.6,-130,-1576,0,6
2024-07-26 20:28:34,13/51,868.6,-130,-1570,0,6
2024-07-26 20:36:47,13/20,868.6,-131,-1580,0,6
2024-07-26 20:37:34,13/51,868.6,-131,-1570,0,6
2024-07-26 21:09:48,14/20,868.6,-129,-1588,0,6
2024-07-26 21:10:35,14/51,868.6,-129,-1545,0,6
2024-07-26 21:18:48,14/20,868.6,-130,-1586,0,6
2024-07-26 21:19:35,14/51,868.6,-130,-1585,0,6
2024-07-26 21:51:49,15/20,868.6,-129,-1598,0,6
2024-07-26 21:52:36,15/51,868.6,-130,-1605,0,6
2024-07-26 22:00:49,15/20,868.6,-130,-1604,0,6
2024-07-26 22:01:36,15/51,868.6,-130,-1599,0,6
2024-07-26 22:33:49,16/20,868.6,-130,-1609,0,6
2024-07-26 22:34:36,16/51,868.6,-130,-1608,0,6
2024-07-26 22:42:50,16/20,868.6,-129,-1611,0,6
2024-07-26 23:15:50,17/20,868.6,-130,-1618,0,6
2024-07-26 23:16:37,17/51,868.6,-130,-1609,0,6
2024-07-26 23:25:38,17/51,868.6,-128,-1619,0,6
2024-07-26 23:57:51,18/20,868.6,-129,-1621,0,6
2024-07-26 23:58:38,18/51,868.6,-130,-1621,0,6
2024-07-27 00:06:51,18/20,868.6,-129,-1621,0,6
2024-07-27 00:07:38,18/51,868.6,-130,-1622,0,6
2024-07-27 00:39:52,19/20,868.6,-129,-1624,0,6
2024-07-27 00:40:39,19/51,868.6,-130,-1627,0,6
2024-07-27 00:48:52,19/20,868.6,-130,-1630,0,6
2024-07-27 00:49:39,19/51,868.6,-130,-1625,0,6
2024-07-27 01:21:53,20/20,868.6,-130,-1623,0,6
2024-07-27 01:22:40,20/51,868.6,-130,-1625,0,6
2024-07-27 01:30:53,20/20,868.6,-130,-1628,0,6
2024-07-27 01:31:40,20/51,868.6,-130,-1621,0,6
2024-07-27 02:03:54,21/20,868.6,-130,-1613,0,6
2024-07-27 02:04:41,21/51,868.6,-129,-1627,0,6
2024-07-27 02:12:54,21/20,868.6,-130,-1626,0,6
2024-07-27 02:13:41,21/51,868.6,-129,-1633,0,6
2024-07-27 02:46:42,22/51,868.6,-129,-1629,0,6
2024-07-27 02:54:55,22/20,868.6,-129,-1633,0,6
2024-07-27 02:55:42,22/51,868.6,-129,-1631,0,6
2024-07-27 03:27:56,23/20,868.6,-130,-1627,0,6
2024-07-27 03:28:43,23/51,868.6,-129,-1634,0,6
2024-07-27 03:36:56,23/20,868.6,-130,-1613,0,6
2024-07-27 03:37:43,23/51,868.6,-131,-1619,0,6
2024-07-27 04:10:44,24/51,868.6,-129,-1637,0,6
2024-07-27 04:18:57,24/20,868.6,-130,-1633,0,6
2024-07-27 04:19:44,24/51,868.6,-131,-1630,0,6
2024-07-27 04:51:58,25/20,868.6,-131,-1627,0,6
2024-07-27 04:52:45,25/51,868.6,-130,-1630,0,6
2024-07-27 05:00:58,25/20,868.6,-130,-1627,0,6
2024-07-27 05:01:45,25/51,868.6,-129,-1623,0,6
2024-07-27 05:33:58,26/20,868.6,-129,-1631,0,6
2024-07-27 05:34:46,26/51,868.6,-129,-1632,0,6
2024-07-27 05:42:59,26/20,868.6,-131,-1625,0,6
2024-07-27 05:43:46,26/51,868.6,-131,-1628,0,6
2024-07-27 06:15:59,27/20,868.6,-130,-1628,0,6
2024-07-27 06:16:46,27/51,868.6,-129,-1564,0,6
2024-07-27 06:25:00,27/20,868.6,-130,-1629,0,6
2024-07-27 06:25:47,27/51,868.6,-130,-1624,0,6
2024-07-27 06:58:00,28/20,868.6,-129,-1628,0,6
2024-07-27 06:58:47,28/51,868.6,-129,-1625,0,6
