2024-09-02 12:20:07,1125,865.9,-116,437,-6,5
2024-09-02 13:02:08,1126,865.9,-111,449,-8,5
2024-09-02 13:44:08,1127,865.9,-116,451,-7,5
2024-09-02 14:26:09,1128,865.9,-115,0,-1,5
2024-09-02 15:08:10,1129,865.9,-117,454,-14,5
2024-09-02 15:50:11,1130,865.9,-116,450,-16,5
2024-09-02 16:32:12,1131,865.9,-117,454,-12,5
2024-09-02 17:14:13,1132,865.9,-117,454,-16,5
2024-09-02 17:56:14,1133,865.9,-117,462,-14,5
2024-09-02 18:38:15,1134,865.9,-117,464,-15,5
2024-09-02 19:20:16,1135,865.9,-117,463,-14,5
2024-09-02 20:02:17,1136,865.9,-116,453,-15,5
2024-09-02 20:44:17,1137,865.9,-117,439,-14,5
2024-09-02 21:26:18,1138,865.9,-116,434,-16,5
2024-09-02 22:50:20,1140,865.9,-116,425,-13,5
2024-09-03 00:14:22,1142,865.9,-117,422,-11,5
2024-09-03 00:56:23,1143,865.9,-117,422,-10,5
2024-09-03 01:38:24,1144,865.9,-117,420,-11,5
2024-09-03 02:20:25,1145,865.9,-117,421,-11,5
2024-09-03 03:02:26,1146,865.9,-116,421,-12,5
2024-09-03 03:44:26,1147,865.9,-115,426,-12,5
2024-09-03 04:26:27,1148,865.9,-116,423,-12,5
2024-09-03 05:08:28,1149,865.9,-115,423,-12,5
2024-09-03 05:50:29,1150,865.9,-115,422,-13,5
2024-09-03 06:32:30,1151,865.9,-116,424,-12,5
2024-09-03 07:14:31,1152,865.9,-115,422,-4,5
2024-09-03 07:56:32,1153,865.9,-110,421,-12,5
2024-09-03 08:38:33,1154,865.9,-111,419,3,5
2024-09-03 09:20:34,1155,865.9,-112,416,2,5
2024-09-03 10:02:34,1156,865.9,-111,413,6,5
2024-09-03 10:44:35,1157,865.9,-116,414,-3,5
2024-09-03 11:26:36,1158,865.9,-115,416,-4,5
