2024-09-02 12:04:03,681,868.0,-126,385,0,4
2024-09-02 12:12:23,681,868.0,-128,385,0,4
2024-09-02 12:44:04,682,868.0,-127,392,0,4
2024-09-02 12:52:24,682,868.0,-130,391,0,4
2024-09-02 13:24:05,683,868.0,-124,393,0,4
2024-09-02 14:04:05,684,868.0,-129,395,0,4
2024-09-02 14:12:26,684,868.0,-128,396,0,4
2024-09-02 14:44:06,685,868.0,-129,395,0,4
2024-09-02 15:24:07,686,868.0,-124,397,0,4
2024-09-02 15:32:27,686,868.0,-123,393,0,4
2024-09-02 16:04:08,687,868.0,-128,393,0,4
2024-09-02 16:12:28,687,868.0,-125,393,0,4
2024-09-02 16:44:08,688,868.0,-126,393,0,4
2024-09-02 16:52:28,688,868.0,-125,394,0,4
2024-09-02 18:12:30,690,868.0,-131,408,0,4
2024-09-02 18:44:10,691,868.0,-126,409,0,4
2024-09-02 19:32:32,692,868.0,-123,404,0,4
2024-09-02 20:04:12,693,868.0,-123,393,0,4
2024-09-02 20:12:32,693,868.0,-127,390,0,4
2024-09-02 20:52:33,694,868.0,-128,381,0,4
2024-09-02 21:24:14,695,868.0,-124,377,0,4
2024-09-02 22:12:35,696,868.0,-124,366,0,4
2024-09-02 22:44:15,697,868.0,-123,379,0,4
2024-09-02 22:52:35,697,868.0,-122,362,0,4
2024-09-02 23:32:36,698,868.0,-124,363,0,4
2024-09-03 00:04:17,699,868.0,-120,361,0,4
2024-09-03 00:12:37,699,868.0,-125,360,0,4
2024-09-03 00:44:18,700,868.0,-123,386,0,4
2024-09-03 00:52:38,700,868.0,-124,361,0,4
2024-09-03 01:24:18,701,868.0,-121,359,0,4
2024-09-03 01:32:39,701,868.0,-125,360,0,4
2024-09-03 02:04:19,702,868.0,-125,363,0,4
2024-09-03 02:12:39,702,868.0,-126,363,0,4
2024-09-03 02:44:20,703,868.0,-123,362,0,4
2024-09-03 02:52:40,703,868.0,-124,365,0,4
2024-09-03 03:24:21,704,868.0,-123,363,0,4
2024-09-03 03:32:41,704,868.0,-122,364,0,4
2024-09-03 04:04:22,705,868.0,-122,367,0,4
2024-09-03 04:12:41,705,868.0,-124,367,0,4
2024-09-03 04:52:42,706,868.0,-123,369,0,4
2024-09-03 05:32:43,707,868.0,-121,365,0,4
2024-09-03 06:44:24,709,868.0,-122,369,0,4
2024-09-03 06:52:44,709,868.0,-122,364,0,4
2024-09-03 07:24:25,710,868.0,-122,367,0,4
2024-09-03 07:32:45,710,868.0,-125,367,0,4
2024-09-03 08:04:26,711,868.0,-126,366,0,4
2024-09-03 08:44:27,712,868.0,-128,363,0,4
2024-09-03 08:52:47,712,868.0,-129,367,0,4
2024-09-03 09:24:27,713,868.0,-130,360,0,4
