2024-09-02 12:19:23,1125,865.9,-116,437,-6,5
2024-09-02 13:43:25,1127,865.9,-116,0,0,5
2024-09-02 15:07:26,1129,865.9,-117,454,-12,5
2024-09-02 16:31:28,1131,865.9,-116,0,-10,5
2024-09-02 17:13:29,1132,865.9,-119,0,-18,5
2024-09-02 17:55:30,1133,865.9,-117,462,-14,5
2024-09-02 18:37:31,1134,865.9,-117,463,-16,5
2024-09-02 19:19:32,1135,865.9,-117,0,-12,5
2024-09-02 20:01:33,1136,865.9,-117,0,-10,5
2024-09-02 20:43:34,1137,865.9,-117,440,-14,5
2024-09-02 21:25:34,1138,865.9,-116,434,-16,5
2024-09-02 22:07:35,1139,865.9,-111,428,-17,5
2024-09-02 22:49:36,1140,865.9,-116,425,-13,5
2024-09-02 23:31:37,1141,865.9,-116,423,-12,5
2024-09-03 00:13:38,1142,865.9,-117,422,-11,5
2024-09-03 00:55:39,1143,865.9,-118,0,-8,5
2024-09-03 01:37:40,1144,865.9,-117,421,-11,5
2024-09-03 02:19:41,1145,865.9,-116,421,-11,5
2024-09-03 03:01:42,1146,865.9,-118,0,-8,5
2024-09-03 03:43:43,1147,865.9,-116,426,-12,5
2024-09-03 04:25:43,1148,865.9,-116,423,-12,5
2024-09-03 05:07:44,1149,865.9,-116,422,-12,5
2024-09-03 05:49:45,1150,865.9,-114,422,-14,5
2024-09-03 06:31:46,1151,865.9,-116,424,-12,5
2024-09-03 07:13:47,1152,865.9,-116,422,-5,5
2024-09-03 07:55:48,1153,865.9,-114,422,-6,5
2024-09-03 08:37:49,1154,865.9,-112,419,4,5
2024-09-03 09:19:50,1155,865.9,-112,0,4,5
2024-09-03 10:01:51,1156,865.9,-110,0,5,5
2024-09-03 10:43:52,1157,865.9,-114,414,-3,5
2024-09-03 11:25:52,1158,865.9,-115,416,-2,5
