2024-06-25 16:57:10,1/14,868.0,-72
2024-06-25 17:03:51,1/8,868.0,-78
2024-06-25 17:16:21,2/14,868.0,-72
2024-06-25 17:30:32,3/14,868.0,-75
2024-06-25 17:35:32,4/14,868.0,-75
2024-06-25 17:43:53,1/2,868.0,-84
2024-06-25 17:44:43,2/8,868.0,-79
2024-06-25 17:54:43,5/14,868.0,-76
2024-06-25 18:23:05,3/8,868.0,-81
2024-06-25 18:27:15,4/8,868.0,-79
2024-06-25 18:28:05,2/2,868.0,-85
2024-06-25 18:44:46,3/2,868.0,-85
2024-06-25 18:53:57,6/14,868.0,-75
2024-06-25 19:17:18,4/2,868.0,-86
2024-06-25 19:23:08,5/2,868.0,-85
2024-06-25 19:27:18,6/2,868.0,-87
2024-06-25 19:34:49,7/2,868.0,-86
2024-06-25 19:35:39,7/14,868.0,-74
2024-06-25 19:37:19,8/14,868.0,-75
2024-06-25 19:38:09,9/14,868.0,-74
2024-06-25 19:44:50,10/14,868.0,-75
2024-06-25 19:46:29,11/14,868.0,-75
2024-06-25 20:10:41,8/2,868.0,-84
2024-06-25 20:19:51,9/2,868.0,-84
2024-06-25 20:33:12,12/14,868.0,-73
2024-06-25 20:35:42,5/8,868.0,-78
2024-06-25 20:43:12,6/8,868.0,-78
2024-06-25 20:50:43,7/8,868.0,-81
2024-06-25 21:01:33,13/14,868.0,-73
2024-06-25 21:06:34,14/14,868.0,-73
2024-06-25 21:09:04,10/2,868.0,-85
2024-06-25 21:14:54,15/14,868.0,-75
2024-06-25 21:26:35,8/8,868.0,-78
2024-06-25 21:32:25,16/14,868.0,-73
2024-06-25 21:34:05,17/14,868.0,-73
2024-06-25 21:39:05,18/14,868.0,-72
2024-06-25 21:49:56,9/8,868.0,-78
2024-06-25 21:54:56,19/14,868.0,-75
2024-06-25 21:56:36,20/14,868.0,-73
2024-06-25 22:04:57,10/8,868.0,-79
2024-06-25 22:12:27,11/2,868.0,-84
2024-06-25 22:19:07,12/2,868.0,-84
2024-06-25 22:23:18,21/14,868.0,-73
2024-06-25 22:28:18,22/14,868.0,-72
2024-06-25 22:32:28,13/2,868.0,-84
2024-06-25 22:40:49,11/8,868.0,-79
2024-06-25 22:41:39,14/2,868.0,-84
2024-06-25 22:49:59,23/14,868.0,-73
2024-06-25 23:01:40,24/14,868.0,-73
2024-06-25 23:07:30,12/8,868.0,-79
2024-06-25 23:15:50,13/8,868.0,-79
2024-06-26 00:21:44,25/14,868.0,-73
2024-06-26 00:30:54,15/2,868.0,-83
2024-06-26 01:02:36,26/14,868.0,-72
2024-06-26 01:20:07,27/14,868.0,-72
2024-06-26 01:37:38,28/14,868.0,-72
2024-06-26 02:04:19,29/14,868.0,-72
2024-06-26 02:17:40,16/2,868.0,-83
2024-06-26 02:20:10,14/8,868.0,-77
2024-06-26 02:35:11,17/2,868.0,-84
2024-06-26 02:36:51,15/8,868.0,-78
2024-06-26 03:01:52,30/14,868.0,-72
2024-06-26 03:05:12,31/14,868.0,-73
2024-06-26 03:06:03,16/8,868.0,-76
2024-06-26 03:08:33,17/8,868.0,-78
2024-06-26 03:13:33,32/14,868.0,-72
2024-06-26 03:24:23,33/14,868.0,-73
2024-06-26 03:26:53,34/14,868.0,-73
2024-06-26 03:28:33,18/8,868.0,-78
2024-06-26 03:31:54,18/2,868.0,-84
2024-06-26 03:33:34,35/14,868.0,-73
2024-06-26 03:40:14,36/14,868.0,-73
2024-06-26 04:00:15,19/8,868.0,-79
2024-06-26 04:01:55,20/8,868.0,-78
2024-06-26 04:09:26,21/8,868.0,-77
2024-06-26 04:20:16,37/14,868.0,-73
2024-06-26 04:29:27,38/14,868.0,-72
2024-06-26 04:33:37,39/14,868.0,-73
2024-06-26 04:40:17,40/14,868.0,-72
2024-06-26 04:46:08,19/2,868.0,-84
