2024-06-25 16:58:33,1/14,866.1,-112
2024-06-25 17:10:14,2/14,866.1,-108
2024-06-25 17:11:54,1/8,866.1,-111
2024-06-25 17:15:14,3/14,866.1,-108
2024-06-25 17:44:26,4/8,866.1,-112
2024-06-25 17:54:26,4/14,866.1,-106
2024-06-25 18:15:17,5/8,866.1,-110
2024-06-25 18:16:07,6/8,866.1,-110
2024-06-25 18:16:57,7/8,866.1,-110
2024-06-25 18:26:58,5/14,866.1,-112
2024-06-25 18:54:29,10/8,866.1,-111
2024-06-25 19:10:20,6/14,866.1,-110
2024-06-25 19:18:41,7/14,866.1,-109
2024-06-25 19:22:01,12/8,866.1,-110
2024-06-25 19:23:41,13/8,866.1,-112
2024-06-25 19:24:31,8/14,866.1,-109
2024-06-25 19:43:42,14/8,866.1,-110
2024-06-25 20:27:04,9/14,866.1,-111
2024-06-25 20:36:15,17/8,866.1,-111
2024-06-25 21:27:57,10/14,866.1,-109
2024-06-25 21:42:58,11/14,866.1,-107
2024-06-25 21:45:28,18/8,866.1,-110
2024-06-25 21:53:49,12/14,866.1,-110
2024-06-25 21:57:59,20/8,866.1,-111
2024-06-25 22:11:19,13/14,866.1,-111
2024-06-25 22:48:51,15/14,866.1,-113
2024-06-25 22:53:02,16/14,866.1,-112
2024-06-25 23:00:32,22/8,866.1,-112
2024-06-25 23:04:42,17/14,866.1,-112
2024-06-25 23:48:04,18/14,866.1,-112
2024-06-26 01:13:59,20/14,866.1,-106
2024-06-26 01:19:49,26/8,866.1,-113
2024-06-26 01:23:59,27/8,866.1,-110
2024-06-26 02:19:52,21/14,866.1,-111
2024-06-26 03:06:35,22/14,866.1,-111
2024-06-26 03:15:45,23/14,866.1,-108
2024-06-26 03:19:55,24/14,866.1,-110
2024-06-26 03:20:45,25/14,866.1,-112
2024-06-26 03:49:57,26/14,866.1,-111
2024-06-26 04:07:28,27/14,866.1,-110
2024-06-26 04:16:38,33/8,866.1,-109
2024-06-26 04:20:48,28/14,866.1,-111
2024-06-26 04:29:59,29/14,866.1,-111
2024-06-26 05:19:11,35/8,866.1,-109
2024-06-26 05:27:32,31/14,866.1,-110
2024-06-26 06:40:56,34/14,866.1,-106
2024-06-26 06:43:26,36/8,866.1,-112
2024-06-26 06:44:16,35/14,866.1,-111
2024-06-26 07:11:47,36/14,866.1,-110
2024-06-26 07:14:17,37/14,866.1,-108
2024-06-26 07:26:48,38/14,866.1,-106
2024-06-26 07:27:38,37/8,866.1,-107
2024-06-26 07:32:38,39/14,866.1,-104
2024-06-26 07:42:39,45/2,866.1,-113
2024-06-26 07:48:29,46/2,866.1,-113
2024-06-26 07:58:30,40/14,866.1,-107
2024-06-26 08:00:10,41/14,866.1,-107
2024-06-26 08:10:10,42/14,866.1,-110
2024-06-26 08:14:20,38/8,866.1,-110
2024-06-26 08:30:11,47/2,866.1,-113
2024-06-26 08:34:21,48/2,866.1,-106
2024-06-26 08:40:12,49/2,866.1,-107
2024-06-26 09:12:43,43/14,866.1,-96
2024-06-26 09:20:14,39/8,866.1,-105
2024-06-26 09:29:24,40/8,866.1,-98
2024-06-26 09:36:55,41/8,866.1,-102
2024-06-26 09:39:25,42/8,866.1,-101
2024-06-26 09:41:05,43/8,866.1,-102
2024-06-26 09:44:25,44/8,866.1,-102
2024-06-26 09:45:15,45/8,866.1,-102
2024-06-26 10:00:16,44/14,866.1,-100
2024-06-26 10:11:06,50/2,866.1,-108
2024-06-26 10:11:56,46/8,866.1,-100
2024-06-26 10:14:27,45/14,866.1,-102
2024-06-26 10:21:57,47/8,866.1,-103
2024-06-26 10:41:08,48/8,866.1,-98
2024-06-26 10:51:08,49/8,866.1,-102
2024-06-26 11:02:49,51/2,866.1,-105
2024-06-26 11:12:50,46/14,866.1,-95
2024-06-26 11:13:40,47/14,866.1,-95
2024-06-26 11:15:20,52/2,866.1,-107
2024-06-26 11:22:50,48/14,866.1,-98
2024-06-26 11:28:40,49/14,866.1,-100
2024-06-26 11:29:30,50/8,866.1,-105
2024-06-26 11:42:01,53/2,866.1,-105
2024-06-26 11:53:42,50/14,866.1,-94
2024-06-26 11:56:12,54/2,866.1,-107
2024-06-26 12:11:13,51/8,866.1,-99
2024-06-26 12:22:53,52/8,866.1,-103
2024-06-26 12:24:33,55/2,866.1,-107
2024-06-26 12:26:13,51/14,866.1,-92
2024-06-26 12:29:34,53/8,866.1,-101
2024-06-26 12:34:34,56/2,866.1,-110
2024-06-26 12:42:54,57/2,866.1,-109
