2024-06-25 16:40:27,1/8,865.7,-75
2024-06-25 16:42:57,1/8,866.1,-76
2024-06-25 16:53:48,1/14,866.1,-71
2024-06-25 16:56:18,1/2,865.7,-80
2024-06-25 17:00:28,2/8,866.1,-76
2024-06-25 17:15:29,1/14,865.7,-70
2024-06-25 17:22:09,2/14,866.1,-71
2024-06-25 17:26:19,2/14,865.7,-73
2024-06-25 17:36:20,1/14,866.3,-75
2024-06-25 17:58:51,2/2,865.7,-83
2024-06-25 18:00:31,3/14,865.7,-71
2024-06-25 18:09:42,1/8,866.3,-80
2024-06-25 18:36:23,1/2,866.1,-85
2024-06-25 18:46:24,2/2,866.1,-85
2024-06-25 18:48:04,2/8,865.7,-79
2024-06-25 18:53:04,3/8,866.1,-80
2024-06-25 19:05:34,4/14,865.7,-73
2024-06-25 19:08:55,1/14,865.9,-75
2024-06-25 19:16:25,1/8,865.9,-82
2024-06-25 19:20:35,3/8,865.7,-78
2024-06-25 19:28:56,4/8,866.1,-80
2024-06-25 19:31:26,4/8,865.7,-78
2024-06-25 20:02:17,2/14,866.3,-75
2024-06-25 20:05:38,3/14,866.1,-74
2024-06-25 20:08:58,5/14,865.7,-72
2024-06-25 20:12:18,5/8,865.7,-77
2024-06-25 20:21:28,2/14,865.9,-74
2024-06-25 20:39:49,6/14,865.7,-73
2024-06-25 20:49:50,3/14,866.3,-78
2024-06-25 20:57:20,4/14,866.3,-78
2024-06-25 21:05:41,7/14,865.7,-73
2024-06-25 21:13:11,3/2,865.7,-85
2024-06-25 21:22:22,5/14,866.3,-75
2024-06-25 21:40:43,1/2,865.9,-86
2024-06-25 21:41:33,5/8,866.1,-80
2024-06-25 21:53:13,2/8,866.3,-80
2024-06-25 22:09:54,4/2,865.7,-85
2024-06-25 22:11:34,6/8,865.7,-78
2024-06-25 22:20:45,6/8,866.1,-78
2024-06-25 22:39:06,5/2,865.7,-84
2024-06-25 22:42:26,2/2,865.9,-87
2024-06-25 22:58:17,6/14,866.3,-75
2024-06-25 23:04:07,3/2,865.9,-86
2024-06-25 23:21:38,7/8,865.7,-77
2024-06-25 23:22:28,7/14,866.3,-75
2024-06-25 23:26:38,3/8,866.3,-81
2024-06-25 23:32:28,4/2,865.9,-86
2024-06-25 23:35:49,1/2,866.3,-86
2024-06-25 23:38:19,3/2,866.1,-86
2024-06-25 23:44:09,4/8,866.3,-80
2024-06-26 00:02:30,8/14,866.3,-75
2024-06-26 00:09:10,2/8,865.9,-79
2024-06-26 00:13:21,8/8,865.7,-77
2024-06-26 00:47:32,5/2,865.9,-85
2024-06-26 00:52:33,4/2,866.1,-85
2024-06-26 01:25:04,6/2,865.7,-84
2024-06-26 01:41:45,5/8,866.3,-79
2024-06-26 01:43:25,7/8,866.1,-79
2024-06-26 01:55:06,9/8,865.7,-78
2024-06-26 01:57:36,4/14,866.1,-73
2024-06-26 02:05:06,5/2,866.1,-84
2024-06-26 02:06:46,5/14,866.1,-73
2024-06-26 02:12:37,9/14,866.3,-74
2024-06-26 02:16:47,3/8,865.9,-79
2024-06-26 02:20:57,3/14,865.9,-73
2024-06-26 02:24:17,6/14,866.1,-73
2024-06-26 02:40:08,2/2,866.3,-86
2024-06-26 02:43:28,10/8,865.7,-78
2024-06-26 02:44:18,8/8,866.1,-79
2024-06-26 03:07:40,6/2,865.9,-86
2024-06-26 03:16:50,3/2,866.3,-86
2024-06-26 03:20:10,7/2,865.7,-85
2024-06-26 03:34:21,9/8,866.1,-79
2024-06-26 03:41:01,11/8,865.7,-79
2024-06-26 03:51:52,10/14,866.3,-74
2024-06-26 04:02:43,8/2,865.7,-84
2024-06-26 04:06:03,6/2,866.1,-85
2024-06-26 04:06:53,7/2,865.9,-86
2024-06-26 04:14:23,7/14,866.1,-73
2024-06-26 04:17:43,4/14,865.9,-74
2024-06-26 04:26:54,8/14,865.7,-72
2024-06-26 04:31:04,4/2,866.3,-86
2024-06-26 04:35:14,11/14,866.3,-75
2024-06-26 05:03:36,5/2,866.3,-86
2024-06-26 05:04:26,8/14,866.1,-74
2024-06-26 05:09:26,10/8,866.1,-79
2024-06-26 05:19:27,9/14,865.7,-72
2024-06-26 05:30:17,6/2,866.3,-86
2024-06-26 05:36:57,6/8,866.3,-79
2024-06-26 05:48:38,9/14,866.1,-74
2024-06-26 05:51:08,12/8,865.7,-78
2024-06-26 06:00:19,12/14,866.3,-75
2024-06-26 06:17:50,9/2,865.7,-83
2024-06-26 06:18:40,5/14,865.9,-73
2024-06-26 06:31:10,10/2,865.7,-83
2024-06-26 06:32:50,7/8,866.3,-79
2024-06-26 06:43:41,7/2,866.1,-85
2024-06-26 06:53:41,13/8,865.7,-77
2024-06-26 07:07:02,8/2,866.1,-84
2024-06-26 07:39:34,14/8,865.7,-78
2024-06-26 07:46:14,10/14,865.7,-73
2024-06-26 07:51:14,11/8,866.1,-79
2024-06-26 08:00:25,10/14,866.1,-75
2024-06-26 08:10:25,11/14,866.1,-74
2024-06-26 08:17:56,11/14,865.7,-76
2024-06-26 08:22:06,12/8,866.1,-82
2024-06-26 08:32:07,9/2,866.1,-89
2024-06-26 08:50:28,7/2,866.3,-89
2024-06-26 08:52:58,6/14,865.9,-76
2024-06-26 09:19:39,15/8,865.7,-83
2024-06-26 09:22:09,13/14,866.3,-80
2024-06-26 09:24:39,13/8,866.1,-82
2024-06-26 09:39:40,8/2,866.3,-89
2024-06-26 09:40:30,9/2,866.3,-93
2024-06-26 09:53:01,12/14,866.1,-76
2024-06-26 10:07:12,10/2,866.1,-88
2024-06-26 10:12:12,11/2,865.7,-86
2024-06-26 10:41:23,8/2,865.9,-90
2024-06-26 10:53:04,8/8,866.3,-89
2024-06-26 11:29:46,10/2,866.3,-91
2024-06-26 11:39:46,13/14,866.1,-77
2024-06-26 12:19:48,12/2,865.7,-88
2024-06-26 12:28:59,14/14,866.1,-75
2024-06-26 12:44:50,12/14,865.7,-74
2024-06-26 12:52:20,14/8,866.1,-82
2024-06-26 13:08:11,9/8,866.3,-84
2024-06-26 13:20:42,10/8,866.3,-83
2024-06-26 13:27:22,15/8,866.1,-82
2024-06-26 13:40:43,4/8,865.9,-81
2024-06-26 13:41:33,11/2,866.3,-87
2024-06-26 13:59:54,14/14,866.3,-75
2024-06-26 14:04:54,16/8,865.7,-80
2024-06-26 14:19:55,13/2,865.7,-85
2024-06-26 14:28:15,16/8,866.1,-82
2024-06-26 14:36:36,17/8,865.7,-81
2024-06-26 14:41:36,5/8,865.9,-82
2024-06-26 14:47:26,7/14,865.9,-76
2024-06-26 14:55:47,13/14,865.7,-74
2024-06-26 15:12:27,14/14,865.7,-75
2024-06-26 15:27:28,12/2,866.3,-89
2024-06-26 15:39:09,13/2,866.3,-89
2024-06-26 15:44:09,9/2,865.9,-90
2024-06-26 15:50:50,10/2,865.9,-96
2024-06-26 15:54:10,17/8,866.1,-80
2024-06-26 16:08:20,7/8,865.9,-81
2024-06-26 16:10:51,11/2,865.9,-88
2024-06-26 16:16:41,8/14,865.9,-78
2024-06-26 16:25:01,9/14,865.9,-81
2024-06-26 16:29:12,12/2,865.9,-93
2024-06-26 16:37:32,15/14,866.1,-79
2024-06-26 16:48:23,8/8,865.9,-81
2024-06-26 16:53:23,9/8,865.9,-84
2024-06-26 17:07:34,10/8,865.9,-82
2024-06-26 17:15:54,11/2,866.1,-88
2024-06-26 17:19:14,14/2,865.7,-88
2024-06-26 17:20:04,15/14,865.7,-75
2024-06-26 17:26:45,18/8,866.1,-84
2024-06-26 17:46:46,15/14,866.3,-85
2024-06-26 17:47:36,15/2,865.7,-88
2024-06-26 18:01:46,16/14,865.7,-77
2024-06-26 18:02:36,16/14,866.1,-79
2024-06-26 18:09:17,11/8,865.9,-84
2024-06-26 18:10:57,14/2,866.3,-91
2024-06-26 18:18:27,11/8,866.3,-87
2024-06-26 18:38:28,17/14,865.7,-78
2024-06-26 18:39:18,19/8,866.1,-84
2024-06-26 18:43:29,13/2,865.9,-90
2024-06-26 18:48:29,18/14,865.7,-77
