2024-06-25 17:09:50,1/2,866.3,-85
2024-06-25 17:30:41,1/8,865.7,-76
2024-06-25 17:34:51,1/2,866.1,-87
2024-06-25 17:53:12,2/2,866.1,-85
2024-06-25 17:54:52,1/14,865.7,-71
2024-06-25 18:02:22,2/14,865.7,-70
2024-06-25 18:14:53,1/2,865.7,-82
2024-06-25 18:23:13,1/8,866.1,-78
2024-06-25 18:32:24,3/14,865.7,-70
2024-06-25 18:36:34,1/14,866.1,-72
2024-06-25 18:49:55,2/2,865.7,-81
2024-06-25 18:57:25,3/2,866.1,-83
2024-06-25 18:58:15,1/14,865.9,-71
2024-06-25 18:59:55,2/14,865.9,-71
2024-06-25 19:02:25,2/8,865.7,-75
2024-06-25 19:28:17,3/2,865.7,-81
2024-06-25 20:11:39,2/8,866.1,-77
2024-06-25 20:17:29,1/14,866.3,-73
2024-06-25 20:25:00,1/2,865.9,-83
2024-06-25 20:30:50,1/8,865.9,-77
2024-06-25 20:45:01,3/14,865.9,-73
2024-06-25 20:45:51,4/2,866.1,-85
2024-06-25 20:48:21,5/2,866.1,-84
2024-06-25 20:50:51,2/8,865.9,-78
2024-06-25 21:05:02,4/14,865.7,-71
2024-06-25 21:17:32,4/14,865.9,-71
2024-06-25 21:21:43,4/2,865.7,-83
2024-06-25 21:37:33,3/8,865.7,-76
2024-06-25 21:58:24,6/2,866.1,-82
2024-06-25 22:42:37,5/2,865.7,-83
2024-06-25 23:03:28,6/2,865.7,-84
2024-06-25 23:09:18,2/2,866.3,-85
2024-06-25 23:10:08,2/14,866.1,-72
2024-06-25 23:11:48,2/2,865.9,-83
2024-06-25 23:15:08,5/14,865.9,-73
2024-06-25 23:25:59,6/14,865.9,-72
2024-06-25 23:31:49,3/14,866.1,-72
2024-06-25 23:36:50,1/8,866.3,-78
2024-06-25 23:37:40,3/2,866.3,-85
2024-06-25 23:57:41,2/14,866.3,-73
2024-06-26 00:14:21,4/8,865.7,-77
2024-06-26 00:52:43,7/2,866.1,-85
2024-06-26 01:06:54,7/14,865.9,-73
2024-06-26 01:17:45,5/14,865.7,-72
2024-06-26 01:20:15,4/14,866.1,-73
2024-06-26 01:28:35,5/8,865.7,-77
2024-06-26 01:32:45,2/8,866.3,-77
2024-06-26 01:46:56,3/2,865.9,-85
2024-06-26 01:47:46,7/2,865.7,-83
2024-06-26 01:56:07,3/8,866.3,-79
2024-06-26 02:06:57,4/8,866.3,-79
2024-06-26 02:11:07,4/2,866.3,-86
2024-06-26 02:22:48,3/8,865.9,-78
2024-06-26 02:24:28,5/8,866.3,-79
2024-06-26 02:27:48,4/8,865.9,-78
2024-06-26 02:30:18,8/2,866.1,-85
2024-06-26 02:32:49,5/2,866.3,-86
2024-06-26 02:38:39,6/14,865.7,-72
2024-06-26 03:05:20,6/8,866.3,-79
2024-06-26 03:11:10,8/14,865.9,-73
2024-06-26 03:31:11,5/8,865.9,-77
2024-06-26 03:32:02,6/8,865.9,-78
2024-06-26 04:04:33,9/14,865.9,-72
2024-06-26 04:15:24,3/14,866.3,-74
2024-06-26 04:17:54,6/8,865.7,-77
2024-06-26 04:21:14,3/8,866.1,-78
2024-06-26 04:22:04,9/2,866.1,-84
2024-06-26 05:00:26,10/2,866.1,-85
2024-06-26 05:06:16,10/14,865.9,-72
2024-06-26 05:08:46,6/2,866.3,-84
2024-06-26 05:12:57,4/8,866.1,-77
2024-06-26 05:19:37,7/2,866.3,-85
2024-06-26 05:36:18,11/2,866.1,-85
2024-06-26 05:44:38,7/14,865.7,-72
2024-06-26 05:57:59,8/2,866.3,-85
2024-06-26 06:18:00,7/8,865.9,-79
2024-06-26 06:30:31,5/14,866.1,-74
2024-06-26 06:55:32,8/14,865.7,-71
2024-06-26 06:56:22,11/14,865.9,-73
2024-06-26 07:13:03,9/14,865.7,-73
2024-06-26 07:21:23,7/8,866.3,-80
2024-06-26 07:30:34,9/2,866.3,-85
2024-06-26 07:43:54,8/8,865.9,-77
2024-06-26 07:45:34,8/8,866.3,-79
2024-06-26 08:11:26,6/14,866.1,-74
2024-06-26 08:15:36,7/8,865.7,-80
2024-06-26 08:16:26,4/2,865.9,-85
2024-06-26 08:23:06,8/2,865.7,-84
2024-06-26 08:28:07,5/8,866.1,-80
2024-06-26 08:29:47,12/2,866.1,-86
2024-06-26 08:38:07,5/2,865.9,-87
2024-06-26 08:42:17,9/8,865.9,-79
2024-06-26 08:58:08,6/2,865.9,-87
2024-06-26 09:19:49,12/14,865.9,-73
2024-06-26 09:41:30,4/14,866.3,-71
2024-06-26 09:43:10,9/2,865.7,-84
2024-06-26 09:50:41,5/14,866.3,-72
2024-06-26 10:05:42,13/2,866.1,-82
2024-06-26 10:19:52,13/14,865.9,-75
2024-06-26 10:20:42,14/2,866.1,-84
2024-06-26 10:24:03,7/14,866.1,-74
2024-06-26 10:24:53,9/8,866.3,-80
2024-06-26 10:25:43,10/2,866.3,-87
2024-06-26 10:27:23,10/2,865.7,-89
2024-06-26 10:30:43,14/14,865.9,-78
2024-06-26 10:41:33,6/8,866.1,-77
2024-06-26 10:44:54,8/14,866.1,-73
2024-06-26 11:09:05,7/2,865.9,-84
2024-06-26 11:23:16,10/8,866.3,-79
2024-06-26 11:24:06,7/8,866.1,-79
2024-06-26 11:40:46,8/2,865.9,-95
2024-06-26 11:51:37,10/14,865.7,-83
2024-06-26 12:02:28,11/2,865.7,-85
2024-06-26 12:03:18,9/2,865.9,-87
2024-06-26 12:04:58,15/14,865.9,-75
2024-06-26 12:35:49,16/14,865.9,-73
2024-06-26 12:40:50,10/2,865.9,-87
2024-06-26 13:03:21,15/2,866.1,-87
2024-06-26 13:04:11,11/2,866.3,-88
2024-06-26 13:08:21,12/2,865.7,-84
2024-06-26 13:09:11,11/2,865.9,-88
2024-06-26 13:13:21,11/14,865.7,-74
2024-06-26 13:38:22,11/8,866.3,-82
2024-06-26 13:40:03,12/14,865.7,-72
2024-06-26 13:45:53,12/8,866.3,-83
2024-06-26 13:47:33,13/8,866.3,-81
2024-06-26 13:56:43,14/8,866.3,-78
2024-06-26 14:00:04,16/2,866.1,-87
2024-06-26 14:15:04,10/8,865.9,-78
2024-06-26 14:30:55,15/8,866.3,-81
2024-06-26 14:41:46,8/8,866.1,-78
2024-06-26 14:46:46,9/14,866.1,-72
2024-06-26 14:49:16,11/8,865.9,-79
2024-06-26 14:54:16,10/14,866.1,-73
2024-06-26 15:10:57,9/8,866.1,-77
2024-06-26 15:12:37,6/14,866.3,-74
2024-06-26 15:18:28,12/8,865.9,-77
2024-06-26 15:19:18,7/14,866.3,-73
2024-06-26 15:22:38,12/2,866.3,-87
2024-06-26 15:27:38,13/2,866.3,-86
2024-06-26 16:42:42,13/14,865.7,-75
2024-06-26 17:12:43,8/14,866.3,-76
2024-06-26 17:14:24,8/8,865.7,-79
2024-06-26 17:15:14,9/8,865.7,-79
2024-06-26 17:19:24,14/2,866.3,-87
2024-06-26 17:32:44,16/8,866.3,-84
2024-06-26 17:33:35,14/14,865.7,-75
2024-06-26 17:36:55,12/2,865.9,-87
2024-06-26 17:40:15,10/8,865.7,-79
2024-06-26 17:48:35,9/14,866.3,-76
2024-06-26 17:56:06,10/14,866.3,-77
2024-06-26 18:05:16,10/8,866.1,-78
2024-06-26 18:08:36,13/8,865.9,-79
2024-06-26 18:11:06,11/14,866.3,-76
2024-06-26 18:12:47,17/14,865.9,-74
2024-06-26 18:18:37,18/14,865.9,-73
2024-06-26 18:20:17,15/14,865.7,-72
2024-06-26 18:31:07,11/8,865.7,-77
2024-06-26 18:31:58,15/2,866.3,-86
2024-06-26 18:33:38,16/2,866.3,-87
2024-06-26 18:41:08,17/2,866.3,-87
2024-06-26 18:50:18,13/2,865.7,-84
2024-06-26 18:54:29,11/14,866.1,-74
2024-06-26 18:58:39,14/2,865.7,-87
2024-06-26 19:01:59,11/8,866.1,-80
2024-06-26 19:15:20,19/14,865.9,-74
2024-06-26 19:22:00,17/8,866.3,-80
2024-06-26 19:23:40,14/8,865.9,-79
2024-06-26 19:28:40,12/8,866.1,-79
2024-06-26 19:47:51,20/14,865.9,-74
2024-06-26 19:57:02,12/8,865.7,-78
2024-06-26 19:58:42,15/2,865.7,-85
