2024-06-25 16:44:04,1/14,868.6,-93
2024-06-25 16:57:24,2/14,868.6,-92
2024-06-25 17:01:34,1/8,868.6,-97
2024-06-25 17:11:35,1/2,868.6,-104
2024-06-25 17:21:36,3/14,868.6,-91
2024-06-25 17:29:06,4/14,868.6,-91
2024-06-25 17:34:56,5/14,868.6,-91
2024-06-25 17:44:07,6/14,868.6,-92
2024-06-25 17:56:37,2/2,868.6,-103
2024-06-25 17:58:17,7/14,868.6,-91
2024-06-25 18:04:08,8/14,868.6,-95
2024-06-25 18:09:58,9/14,868.6,-98
2024-06-25 18:26:39,3/2,868.6,-105
2024-06-25 18:53:20,2/8,868.6,-100
2024-06-25 18:57:31,3/8,868.6,-100
2024-06-25 19:05:01,10/14,868.6,-95
2024-06-25 19:05:51,4/2,868.6,-106
2024-06-25 19:08:21,4/8,868.6,-99
2024-06-25 19:25:52,5/2,868.6,-105
2024-06-25 19:28:22,5/8,868.6,-99
2024-06-25 19:34:12,6/2,868.6,-105
2024-06-25 19:40:03,11/14,868.6,-93
2024-06-25 19:45:03,6/8,868.6,-99
2024-06-25 19:49:13,7/8,868.6,-98
2024-06-25 20:00:04,12/14,868.6,-93
2024-06-25 20:04:14,7/2,868.6,-104
2024-06-25 20:05:04,8/2,868.6,-105
2024-06-25 20:21:45,8/8,868.6,-98
2024-06-25 20:35:05,13/14,868.6,-93
2024-06-25 20:40:56,9/2,868.6,-104
2024-06-25 20:41:46,14/14,868.6,-92
2024-06-25 21:06:47,15/14,868.6,-91
2024-06-25 21:20:08,16/14,868.6,-91
2024-06-25 21:20:58,17/14,868.6,-92
2024-06-25 21:34:19,9/8,868.6,-97
2024-06-25 22:05:10,10/8,868.6,-95
2024-06-25 22:08:30,10/2,868.6,-103
2024-06-25 22:11:51,11/8,868.6,-97
2024-06-25 22:12:40,11/2,868.6,-101
2024-06-25 22:16:51,18/14,868.6,-90
2024-06-25 22:21:01,19/14,868.6,-91
2024-06-25 22:24:21,20/14,868.6,-91
2024-06-25 23:06:03,12/8,868.6,-96
2024-06-25 23:11:03,21/14,868.6,-91
2024-06-25 23:27:44,13/8,868.6,-96
2024-06-25 23:53:35,12/2,868.6,-103
2024-06-25 23:56:06,13/2,868.6,-103
2024-06-25 23:57:46,22/14,868.6,-91
2024-06-26 00:01:56,23/14,868.6,-90
2024-06-26 00:03:36,14/8,868.6,-96
2024-06-26 00:13:37,24/14,868.6,-91
2024-06-26 00:22:47,25/14,868.6,-91
2024-06-26 00:30:18,15/8,868.6,-96
2024-06-26 00:31:58,26/14,868.6,-90
2024-06-26 00:54:29,14/2,868.6,-102
2024-06-26 01:01:59,15/2,868.6,-102
2024-06-26 01:05:19,27/14,868.6,-90
2024-06-26 01:13:40,16/2,868.6,-102
2024-06-26 01:19:30,17/2,868.6,-102
2024-06-26 01:37:01,16/8,868.6,-97
2024-06-26 01:46:11,28/14,868.6,-92
2024-06-26 02:14:33,29/14,868.6,-92
2024-06-26 02:47:55,17/8,868.6,-95
2024-06-26 03:05:25,30/14,868.6,-90
2024-06-26 03:07:55,18/8,868.6,-96
2024-06-26 03:17:06,31/14,868.6,-91
2024-06-26 03:25:26,32/14,868.6,-91
2024-06-26 03:29:36,18/2,868.6,-102
2024-06-26 04:03:48,19/8,868.6,-95
2024-06-26 04:12:59,33/14,868.6,-91
2024-06-26 04:30:30,19/2,868.6,-102
2024-06-26 04:31:20,20/8,868.6,-96
2024-06-26 04:45:30,20/2,868.6,-102
2024-06-26 05:03:02,21/2,868.6,-102
2024-06-26 05:08:02,21/8,868.6,-95
2024-06-26 05:13:52,22/2,868.6,-102
2024-06-26 05:30:33,34/14,868.6,-90
2024-06-26 05:38:53,22/8,868.6,-96
2024-06-26 05:47:14,23/8,868.6,-96
2024-06-26 05:48:54,35/14,868.6,-91
2024-06-26 05:51:24,23/2,868.6,-103
2024-06-26 05:53:04,24/2,868.6,-102
2024-06-26 05:56:24,36/14,868.6,-90
2024-06-26 06:04:45,37/14,868.6,-90
2024-06-26 06:07:15,24/8,868.6,-96
2024-06-26 06:12:15,25/2,868.6,-103
2024-06-26 06:31:26,38/14,868.6,-90
2024-06-26 06:33:56,26/2,868.6,-103
2024-06-26 06:45:37,27/2,868.6,-103
2024-06-26 07:02:18,25/8,868.6,-97
