2024-09-02 12:21:31,2024-09-02 18:29:58,16,20,0.8
2024-09-02 19:01:39,2024-09-03 01:10:06,20,20,1.0
2024-09-03 01:41:47,2024-09-03 07:41:54,19,19,1.0
2024-09-03 08:21:55,2024-09-03 11:01:57,9,9,1.0
