2024-08-23 09:50:13,80/20,865.9,-112,455,-14,5,12
2024-08-23 09:51:04,80/51,865.9,-116,0,-7,5,12
2024-08-23 11:50:15,81/20,866.1,-117,451,-11,6,12
2024-08-23 11:51:06,81/51,866.1,-117,451,-13,6,12
2024-08-23 12:30:16,81/20,865.9,-115,464,-8,5,12
2024-08-23 12:31:07,81/51,865.9,-116,464,-8,5,12
2024-08-23 14:30:18,82/20,866.1,-117,488,-14,6,12
2024-08-23 14:31:09,82/51,866.1,-117,488,-10,6,12
2024-08-23 15:11:10,82/51,865.9,-117,490,-20,5,12
2024-08-23 17:11:12,83/51,866.1,-117,482,-20,6,12
2024-08-23 17:50:22,83/20,865.9,-118,481,-13,5,12
2024-08-23 19:51:15,84/51,866.1,-117,497,-10,6,12
2024-08-23 20:30:25,84/20,865.9,-117,496,-9,5,12
2024-08-23 22:31:18,85/51,866.1,-113,459,-17,6,12
2024-08-23 23:10:28,85/20,865.9,-116,456,-10,5,12
2024-08-23 23:11:19,85/51,865.9,-116,455,-10,5,12
2024-08-24 01:10:30,86/20,866.1,-118,448,-12,6,12
2024-08-24 01:11:22,86/51,866.1,-118,448,-13,6,12
2024-08-24 01:50:31,86/20,865.9,-118,448,-11,5,12
2024-08-24 01:51:22,86/51,865.9,-118,447,-11,5,12
2024-08-24 03:50:33,87/20,866.1,-117,448,-9,6,12
2024-08-24 03:51:25,87/51,866.1,-118,449,-11,6,12
2024-08-24 04:30:34,87/20,865.9,-117,450,-7,5,12
2024-08-24 04:31:25,87/51,865.9,-117,450,-6,5,12
2024-08-24 06:30:36,88/20,866.1,-117,453,-10,6,12
2024-08-24 06:31:28,88/51,866.1,-117,453,-10,6,12
2024-08-24 07:10:37,88/20,865.9,-117,455,-7,5,12
2024-08-24 07:11:28,88/51,865.9,-117,455,-7,5,12
2024-08-24 09:10:40,89/20,866.1,-119,444,-13,6,12
2024-08-24 09:11:31,89/51,866.1,-117,444,-7,6,12
2024-08-24 09:50:40,89/20,865.9,-118,441,-17,5,12
2024-08-24 09:51:31,89/51,865.9,-118,441,-10,5,12
2024-08-24 12:30:43,90/20,865.9,-118,451,-8,5,12
2024-08-24 14:30:46,91/20,866.1,-118,461,-14,6,12
2024-08-24 14:31:37,91/51,866.1,-116,462,0,6,12
2024-08-24 15:10:46,91/20,865.9,-118,468,-13,5,12
2024-08-24 15:11:38,91/51,865.9,-117,464,-8,5,12
2024-08-24 17:10:49,92/20,866.1,-117,460,-11,6,12
2024-08-24 17:11:40,92/51,866.1,-117,460,-16,6,12
2024-08-24 17:50:50,92/20,865.9,-115,459,-1,5,12
2024-08-24 17:51:41,92/51,865.9,-117,458,-4,5,12
2024-08-24 19:50:52,93/20,866.1,-118,444,-19,6,12
2024-08-24 19:51:43,93/51,866.1,-117,446,-20,6,12
2024-08-24 20:31:44,93/51,865.9,-118,446,-7,5,12
2024-08-24 22:30:55,94/20,866.1,-117,442,-18,6,12
2024-08-24 22:31:46,94/51,866.1,-115,442,-19,6,12
2024-08-24 23:10:56,94/20,865.9,-118,441,-13,5,12
2024-08-25 01:11:49,95/51,866.1,-118,441,-24,6,12
2024-08-25 01:50:59,95/20,865.9,-117,473,-12,5,12
2024-08-25 03:51:01,96/20,866.1,-116,465,-16,6,12
2024-08-25 03:51:52,96/51,866.1,-118,465,-13,6,12
2024-08-25 04:31:02,96/20,865.9,-117,459,-10,5,12
2024-08-25 04:31:53,96/51,865.9,-118,458,-10,5,12
2024-08-25 06:31:04,97/20,866.1,-118,456,-12,6,12
2024-08-25 06:31:55,97/51,866.1,-117,456,-14,6,12
2024-08-25 07:11:05,97/20,865.9,-116,459,-10,5,12
2024-08-25 07:11:56,97/51,865.9,-115,459,-8,5,12
2024-08-25 09:11:07,98/20,866.1,-116,448,-11,6,12
2024-08-25 09:11:58,98/51,866.1,-116,448,-11,6,12
2024-08-25 09:51:08,98/20,865.9,-116,448,-7,5,12
2024-08-25 09:51:59,98/51,865.9,-116,447,-5,5,12
2024-08-25 11:51:10,99/20,866.1,-116,435,-8,6,12
2024-08-25 11:52:01,99/51,866.1,-117,435,-12,6,12
2024-08-25 12:31:11,99/20,865.9,-117,441,-4,5,12
2024-08-25 12:32:02,99/51,865.9,-117,441,-6,5,12
2024-08-25 14:31:13,100/20,866.1,-109,449,-12,6,12
2024-08-25 14:32:04,100/51,866.1,-111,449,-13,6,12
2024-08-25 15:11:14,100/20,865.9,-116,452,-5,5,12
2024-08-25 17:11:16,101/20,866.1,-115,459,-16,6,12
2024-08-25 17:12:07,101/51,866.1,-115,459,-12,6,12
