2024-08-29 12:31:39,1,868.6,-79,-1504,0,6
2024-08-29 12:39:59,1,868.6,-79,-1506,0,6
2024-08-29 13:11:39,2,868.6,-82,-1500,0,6
2024-08-29 13:20:00,2,868.6,-81,-1498,0,6
2024-08-29 13:51:40,3,868.6,-81,-1493,0,6
2024-08-29 14:00:01,3,868.6,-82,-1490,0,6
2024-08-29 14:31:41,4,868.6,-82,-1489,0,6
2024-08-29 14:40:01,4,868.6,-84,-1487,0,6
2024-08-29 15:11:42,5,868.6,-82,-1495,0,6
2024-08-29 15:20:02,5,868.6,-84,-1494,0,6
2024-08-29 15:51:43,6,868.6,-85,-1488,0,6
2024-08-29 16:00:03,6,868.6,-82,-1491,0,6
2024-08-29 16:31:44,7,868.6,-84,-1514,0,6
2024-08-29 16:40:04,7,868.6,-82,-1499,0,6
2024-08-29 17:11:44,8,868.6,-82,-1504,0,6
2024-08-29 17:20:04,8,868.6,-82,-1504,0,6
2024-08-29 17:51:45,9,868.6,-82,-1502,0,6
2024-08-29 18:00:05,9,868.6,-82,-1509,0,6
2024-08-29 18:31:46,10,868.6,-82,-1500,0,6
2024-08-29 18:40:06,10,868.6,-82,-1501,0,6
2024-08-29 19:11:47,11,868.6,-82,-1484,0,6
2024-08-29 19:20:07,11,868.6,-82,-1474,0,6
2024-08-29 19:51:47,12,868.6,-82,-1475,0,6
2024-08-29 20:00:08,12,868.6,-82,-1474,0,6
2024-08-29 20:31:48,13,868.6,-82,-1481,0,6
2024-08-29 20:40:08,13,868.6,-82,-1476,0,6
2024-08-29 21:11:49,14,868.6,-82,-1494,0,6
2024-08-29 21:20:09,14,868.6,-81,-1495,0,6
2024-08-29 21:51:50,15,868.6,-81,-1497,0,6
2024-08-29 22:00:10,15,868.6,-81,-1497,0,6
2024-08-29 22:31:50,16,868.6,-81,-1509,0,6
2024-08-29 22:40:10,16,868.6,-82,-1508,0,6
2024-08-29 23:11:51,17,868.6,-81,-1513,0,6
2024-08-29 23:20:11,17,868.6,-81,-1517,0,6
2024-08-29 23:51:52,18,868.6,-82,-1515,0,6
2024-08-30 00:00:12,18,868.6,-82,-1516,0,6
