2024-08-29 12:35:00,1,868.6,-81,-1503,0,6
2024-08-29 12:43:21,1,868.6,-79,-1506,0,6
2024-08-29 13:15:01,2,868.6,-81,-1488,0,6
2024-08-29 13:23:22,2,868.6,-82,-1498,0,6
2024-08-29 13:55:02,3,868.6,-82,-1482,0,6
2024-08-29 14:03:22,3,868.6,-78,-1492,0,6
2024-08-29 14:35:03,4,868.6,-84,-1487,0,6
2024-08-29 14:43:23,4,868.6,-84,-1488,0,6
2024-08-29 15:15:04,5,868.6,-84,-1493,0,6
2024-08-29 15:23:24,5,868.6,-84,-1496,0,6
2024-08-29 15:55:04,6,868.6,-89,-1493,0,6
2024-08-29 16:03:25,6,868.6,-84,-1490,0,6
2024-08-29 16:35:05,7,868.6,-82,-1502,0,6
2024-08-29 16:43:26,7,868.6,-79,-1506,0,6
2024-08-29 17:15:06,8,868.6,-82,-1503,0,6
2024-08-29 17:23:26,8,868.6,-81,-1501,0,6
2024-08-29 17:55:07,9,868.6,-82,-1504,0,6
2024-08-29 18:03:27,9,868.6,-82,-1512,0,6
2024-08-29 18:35:08,10,868.6,-82,-1506,0,6
2024-08-29 18:43:28,10,868.6,-84,-1501,0,6
2024-08-29 19:15:08,11,868.6,-82,-1479,0,6
2024-08-29 19:23:29,11,868.6,-82,-1477,0,6
2024-08-29 19:55:09,12,868.6,-82,-1474,0,6
2024-08-29 20:03:29,12,868.6,-82,-1466,0,6
2024-08-29 20:35:10,13,868.6,-82,-1482,0,6
2024-08-29 20:43:30,13,868.6,-81,-1486,0,6
2024-08-29 21:15:11,14,868.6,-81,-1493,0,6
2024-08-29 21:23:31,14,868.6,-81,-1495,0,6
2024-08-29 21:55:12,15,868.6,-81,-1496,0,6
2024-08-29 22:03:32,15,868.6,-81,-1498,0,6
2024-08-29 22:35:12,16,868.6,-82,-1506,0,6
2024-08-29 22:43:32,16,868.6,-82,-1513,0,6
2024-08-29 23:15:13,17,868.6,-81,-1517,0,6
2024-08-29 23:23:34,17,868.6,-82,-1533,0,6
2024-08-29 23:55:14,18,868.6,-82,-1518,0,6
2024-08-30 00:03:34,18,868.6,-82,-1516,0,6
