2024-08-29 12:04:49,1,866.1,-82,526,14,6
2024-08-29 12:05:57,1,866.1,-79,527,15,6
2024-08-29 12:06:18,1,866.1,-83,528,15,6
2024-08-29 12:07:28,1,866.1,-83,528,14,6
2024-08-29 12:47:28,1,865.9,-84,541,15,5
2024-08-29 14:47:31,2,866.1,-90,551,14,6
2024-08-29 15:27:31,2,865.9,-85,549,14,5
2024-08-29 17:27:34,3,866.1,-85,544,14,6
2024-08-29 18:07:35,3,865.9,-82,534,12,5
2024-08-29 20:07:37,4,866.1,-83,565,14,6
2024-08-29 20:47:38,4,865.9,-84,556,13,5
2024-08-29 22:47:40,5,866.1,-84,532,14,6
2024-08-29 23:27:41,5,865.9,-84,529,14,5
2024-08-30 01:27:43,6,866.1,-82,522,14,6
2024-08-30 02:07:44,6,865.9,-84,520,14,5
2024-08-30 04:07:46,7,866.1,-82,514,14,6
2024-08-30 04:47:47,7,865.9,-83,516,14,5
2024-08-30 06:47:49,8,866.1,-77,514,15,6
2024-08-30 07:27:50,8,865.9,-79,514,15,5
2024-08-30 09:27:52,9,866.1,-79,512,15,6
2024-08-30 10:07:53,9,865.9,-82,512,14,5
2024-08-30 12:07:55,10,866.1,-74,532,14,6
2024-08-30 12:47:56,10,865.9,-74,534,15,5
2024-08-30 14:47:58,11,866.1,-75,550,15,6
2024-08-30 15:27:59,11,865.9,-73,562,15,5
2024-08-30 17:28:02,12,866.1,-74,565,15,6
2024-08-30 18:08:02,12,865.9,-75,565,15,5
2024-08-30 20:08:05,13,866.1,-75,556,14,6
2024-08-30 20:48:05,13,865.9,-76,544,14,5
2024-08-30 22:48:08,14,866.1,-76,533,15,6
2024-08-30 23:28:09,14,865.9,-76,529,15,5
2024-08-31 01:28:11,15,866.1,-75,518,15,6
2024-08-31 02:08:12,15,865.9,-75,519,15,5
2024-08-31 04:08:14,16,866.1,-75,515,15,6
2024-08-31 04:48:15,16,865.9,-75,517,15,5
2024-08-31 06:48:17,17,866.1,-75,514,15,6
2024-08-31 07:28:18,17,865.9,-75,514,15,5
2024-08-31 09:28:20,18,866.1,-75,510,15,6
2024-08-31 10:08:21,18,865.9,-75,511,15,5
2024-08-31 12:08:23,19,866.1,-74,547,15,6
2024-08-31 12:48:24,19,865.9,-75,555,15,5
2024-08-31 14:48:26,20,866.1,-75,557,15,6
2024-08-31 15:28:27,20,865.9,-75,558,15,5
2024-08-31 17:28:29,21,866.1,-75,557,15,6
2024-08-31 18:08:30,21,865.9,-76,558,15,5
2024-08-31 20:08:33,22,866.1,-74,549,15,6
2024-08-31 20:48:33,22,865.9,-76,540,15,5
2024-08-31 22:48:36,23,866.1,-75,528,15,6
2024-08-31 23:28:36,23,865.9,-76,525,13,5
2024-09-01 01:28:39,24,866.1,-75,515,15,6
2024-09-01 02:08:40,24,865.9,-75,516,15,5
2024-09-01 04:08:42,25,866.1,-75,512,15,6
2024-09-01 06:48:45,26,866.1,-74,512,15,6
2024-09-01 07:28:46,26,865.9,-75,515,15,5
2024-09-01 09:28:48,27,866.1,-75,506,15,6
2024-09-01 10:08:49,27,865.9,-75,510,15,5
2024-09-01 12:08:51,28,866.1,-74,531,15,6
2024-09-01 12:48:52,28,865.9,-76,529,15,5
2024-09-01 14:48:54,29,866.1,-75,523,15,6
2024-09-01 15:28:55,29,865.9,-74,539,15,5
2024-09-01 17:28:57,30,866.1,-74,548,15,6
2024-09-01 18:08:58,30,865.9,-75,548,15,5
2024-09-01 20:09:00,31,866.1,-75,526,15,6
2024-09-01 20:49:01,31,865.9,-74,518,15,5
2024-09-01 22:49:04,32,866.1,-75,515,14,6
2024-09-01 23:29:04,32,865.9,-75,515,15,5
2024-09-02 01:29:07,33,866.1,-75,513,15,6
2024-09-02 02:09:07,33,865.9,-75,514,15,5
2024-09-02 04:09:10,34,866.1,-74,518,15,6
2024-09-02 04:49:10,34,865.9,-75,518,15,5
2024-09-02 06:49:13,35,866.1,-75,518,15,6
2024-09-02 07:29:14,35,865.9,-76,523,15,5
2024-09-02 09:29:16,36,866.1,-77,512,15,6
2024-09-02 10:09:17,36,865.9,-81,511,15,5
2024-09-02 12:09:19,37,866.1,-76,537,15,6
2024-09-02 12:49:20,37,865.9,-79,551,15,5
2024-09-02 14:49:22,38,866.1,-79,554,15,6
2024-09-02 15:29:23,38,865.9,-80,554,15,5
2024-09-02 17:29:25,39,866.1,-86,557,13,6
2024-09-02 18:09:26,39,865.9,-80,565,12,5
2024-09-02 20:09:28,40,866.1,-77,552,15,6
2024-09-02 20:49:29,40,865.9,-78,540,15,5
2024-09-02 22:49:31,41,866.1,-77,524,15,6
2024-09-02 23:29:32,41,865.9,-77,523,15,5
2024-09-03 01:29:34,42,866.1,-77,519,15,6
2024-09-03 02:09:35,42,865.9,-76,520,15,5
2024-09-03 04:09:38,43,866.1,-77,522,15,6
2024-09-03 04:49:38,43,865.9,-77,520,14,5
2024-09-03 06:49:41,44,866.1,-75,518,14,6
2024-09-03 07:29:41,44,865.9,-77,519,15,5
2024-09-03 09:29:44,45,866.1,-75,510,15,6
2024-09-03 10:09:45,45,865.9,-79,509,15,5
