2024-06-21 17:15:07,0.09090909090909091,1,11
2024-06-21 21:57:01,0.0,0,24
2024-06-21 23:50:27,0.0,0,16
2024-06-22 00:58:01,0.0,0,9
2024-06-22 03:03:07,0.0,0,8
2024-06-22 03:35:39,0.0,0,3
2024-06-22 07:18:21,0.0,0,23
2024-06-22 11:08:33,0.02857142857142857,1,35
2024-06-22 13:17:00,0.0,0,8
2024-06-22 16:16:19,0.0,0,12
2024-06-22 19:25:39,0.045454545454545456,1,22
2024-06-22 20:32:22,0.0,0,7
2024-06-23 00:43:26,0.0,0,29
2024-06-23 02:31:51,0.0,0,11
2024-06-23 03:06:53,0.0,0,7
2024-06-23 05:09:29,0.0,0,12
2024-06-23 06:58:45,0.0,0,16
2024-06-23 08:31:20,0.0,0,6
2024-06-23 13:58:17,0.029411764705882353,1,34
2024-06-23 18:52:43,0.0,0,27
2024-06-23 23:27:57,0.0,0,29
2024-06-24 00:22:10,0.0,0,3
2024-06-24 03:39:50,0.04,1,25
2024-06-24 05:28:16,0.0,0,11
2024-06-24 07:07:31,0.07692307692307693,1,13
