2024-06-21 15:35:43,0.5,2,4
2024-06-21 16:16:35,0.14285714285714285,1,7
2024-06-21 17:06:38,0.0,0,5
2024-06-21 17:55:00,0.0,0,4
2024-06-21 18:40:03,0.16666666666666666,1,6
2024-06-21 19:30:05,0.3333333333333333,1,3
2024-06-21 20:35:09,0.0,0,9
2024-06-21 22:17:44,0.18181818181818182,2,11
2024-06-21 22:48:36,0.0,0,3
2024-06-21 23:46:59,0.0,0,5
2024-06-22 00:17:50,0.0,0,6
2024-06-22 00:53:42,0.0,0,3
2024-06-22 01:24:34,0.3333333333333333,1,3
2024-06-22 02:09:36,0.25,1,4
2024-06-22 03:04:39,0.4,2,5
2024-06-22 03:35:31,0.125,1,8
2024-06-22 04:51:25,0.14285714285714285,1,7
2024-06-22 05:29:47,0.3333333333333333,2,6
2024-06-22 06:04:49,0.2,1,5
2024-06-22 06:46:31,0.14285714285714285,1,7
2024-06-22 09:35:50,0.16666666666666666,3,18
2024-06-22 10:36:43,0.2857142857142857,2,7
2024-06-22 11:11:45,0.4,2,5
2024-06-22 11:53:27,0.25,2,8
2024-06-22 12:28:29,0.25,1,4
2024-06-22 13:05:11,0.0,0,3
2024-06-22 14:06:05,0.0,0,5
2024-06-22 15:16:08,0.0,0,4
2024-06-22 15:46:10,0.5,2,4
2024-06-22 16:17:02,0.0,0,6
2024-06-22 17:07:04,0.2857142857142857,2,7
2024-06-22 17:46:16,0.2,1,5
2024-06-22 19:35:32,0.0,0,7
2024-06-22 20:06:24,0.0,0,7
2024-06-22 22:09:50,0.15384615384615385,2,13
2024-06-22 22:58:13,0.4,2,5
2024-06-22 23:34:05,0.16666666666666666,1,6
2024-06-23 00:05:47,0.4,2,5
2024-06-23 00:45:49,0.25,1,4
2024-06-23 02:14:13,0.21428571428571427,3,14
2024-06-23 02:45:55,0.6666666666666666,2,3
2024-06-23 03:36:48,0.25,1,4
2024-06-23 04:34:21,0.25,1,4
2024-06-23 05:16:03,0.625,5,8
2024-06-23 06:13:36,0.4,2,5
2024-06-23 07:02:49,0.0,0,6
2024-06-23 08:04:32,0.0,0,6
2024-06-23 08:46:14,0.0,0,4
2024-06-23 09:30:26,0.4,2,5
2024-06-23 10:29:40,0.14285714285714285,1,7
2024-06-23 12:28:56,0.3333333333333333,2,6
2024-06-23 13:00:38,0.16666666666666666,1,6
2024-06-23 13:49:00,0.1111111111111111,1,9
2024-06-23 14:42:23,0.4,4,10
2024-06-23 15:43:16,0.16666666666666666,2,12
2024-06-23 16:57:30,0.125,1,8
2024-06-23 17:38:23,0.5,3,6
2024-06-23 18:45:56,0.0,0,6
2024-06-23 19:45:59,0.2,1,5
2024-06-23 20:16:51,0.5,1,2
2024-06-23 22:28:38,0.15384615384615385,2,13
2024-06-24 00:52:56,0.058823529411764705,1,17
2024-06-24 01:22:57,0.25,1,4
2024-06-24 01:57:59,0.14285714285714285,1,7
2024-06-24 02:40:31,0.3333333333333333,1,3
2024-06-24 03:25:34,0.0,0,4
2024-06-24 04:04:46,0.16666666666666666,1,6
2024-06-24 05:03:09,0.16666666666666666,1,6
2024-06-24 06:13:13,0.25,1,4
2024-06-24 07:04:55,0.14285714285714285,1,7
2024-06-24 08:04:09,0.16666666666666666,1,6
2024-06-24 09:09:12,0.16666666666666666,1,6
2024-06-24 10:15:56,0.0,0,4
