2024-06-25 16:56:03,1/14,866.1,-117
2024-06-25 16:56:53,1/2,866.1,-117
2024-06-25 17:13:34,2/2,866.1,-118
2024-06-25 17:41:56,2/14,866.1,-113
2024-06-25 17:46:06,1/8,865.9,-116
2024-06-25 18:00:17,3/14,866.1,-112
2024-06-25 18:06:07,1/2,865.9,-118
2024-06-25 18:21:58,2/2,865.9,-116
2024-06-25 18:35:19,3/2,866.1,-117
2024-06-25 18:36:09,1/14,865.9,-114
2024-06-25 18:57:50,2/8,865.9,-114
2024-06-25 19:03:40,4/2,866.1,-118
2024-06-25 19:07:50,5/2,866.1,-118
2024-06-25 19:27:01,3/8,865.9,-117
2024-06-25 19:50:22,2/14,865.9,-116
2024-06-25 20:22:54,4/8,865.9,-115
2024-06-25 20:25:24,3/14,865.9,-115
2024-06-25 20:33:45,4/14,865.9,-116
2024-06-25 21:02:06,4/14,866.1,-113
2024-06-25 21:26:17,5/14,865.9,-112
2024-06-25 22:08:00,1/8,866.1,-118
2024-06-25 22:47:11,5/14,866.1,-113
2024-06-25 23:08:03,6/14,866.1,-115
2024-06-25 23:24:43,3/2,865.9,-118
2024-06-26 00:08:06,5/8,865.9,-118
2024-06-26 00:11:26,6/14,865.9,-116
2024-06-26 00:36:27,4/2,865.9,-116
2024-06-26 00:41:27,7/14,866.1,-117
2024-06-26 00:43:07,7/14,865.9,-114
2024-06-26 00:48:58,8/14,865.9,-113
2024-06-26 00:57:18,2/8,866.1,-116
2024-06-26 01:18:09,6/8,865.9,-117
2024-06-26 01:26:30,5/2,865.9,-112
2024-06-26 01:28:10,8/14,866.1,-116
2024-06-26 01:43:11,6/2,865.9,-118
2024-06-26 01:54:01,3/8,866.1,-118
2024-06-26 02:11:32,7/8,865.9,-117
2024-06-26 02:46:34,5/8,866.3,-113
2024-06-26 03:09:55,8/8,865.9,-113
2024-06-26 04:04:58,9/14,866.1,-115
2024-06-26 04:49:10,10/14,866.1,-115
2024-06-26 05:00:51,7/2,865.9,-118
2024-06-26 05:57:34,7/14,866.3,-104
2024-06-26 06:04:14,11/14,866.1,-115
2024-06-26 06:10:54,8/2,865.9,-117
2024-06-26 06:18:25,4/8,866.1,-117
2024-06-26 06:31:45,5/8,866.1,-117
2024-06-26 07:10:07,9/2,865.9,-118
2024-06-26 07:22:38,10/2,865.9,-114
2024-06-26 07:24:18,11/2,866.1,-116
2024-06-26 07:39:19,4/14,865.7,-97
2024-06-26 08:18:31,9/8,865.9,-112
2024-06-26 08:22:41,9/14,865.9,-107
2024-06-26 08:26:51,12/14,866.1,-108
2024-06-26 08:32:42,10/14,865.9,-103
2024-06-26 08:35:12,5/14,865.7,-99
2024-06-26 08:36:02,12/2,865.9,-110
2024-06-26 08:36:52,12/2,866.1,-109
2024-06-26 09:07:43,6/14,865.7,-96
2024-06-26 09:14:24,10/8,865.9,-107
2024-06-26 09:15:14,11/14,865.9,-102
2024-06-26 09:41:55,7/14,865.7,-100
2024-06-26 10:01:56,11/8,865.9,-107
2024-06-26 10:24:27,11/8,866.3,-100
2024-06-26 10:32:48,8/14,865.7,-98
2024-06-26 10:49:29,12/8,865.9,-111
2024-06-26 10:55:19,6/8,866.1,-109
2024-06-26 11:19:30,11/2,865.7,-100
2024-06-26 11:22:00,13/8,865.9,-106
2024-06-26 11:26:11,12/14,865.9,-108
2024-06-26 11:31:11,12/8,866.3,-107
2024-06-26 11:45:21,14/8,865.9,-111
2024-06-26 11:48:42,13/8,866.3,-109
2024-06-26 12:02:52,14/8,866.3,-102
2024-06-26 12:08:43,9/14,865.7,-98
2024-06-26 12:09:33,7/8,866.1,-107
2024-06-26 12:17:03,9/2,866.3,-98
2024-06-26 12:35:24,15/8,865.9,-114
2024-06-26 13:05:26,12/8,865.7,-101
2024-06-26 13:32:57,10/14,865.7,-94
2024-06-26 13:36:17,13/14,866.1,-96
2024-06-26 13:51:18,10/2,866.3,-103
2024-06-26 13:54:38,8/8,866.1,-108
2024-06-26 13:55:28,13/2,866.1,-111
2024-06-26 13:56:18,14/2,866.1,-110
2024-06-26 13:57:58,13/14,865.9,-101
2024-06-26 14:07:59,15/2,866.1,-110
2024-06-26 14:20:29,14/14,866.1,-99
2024-06-26 14:23:00,16/2,866.1,-111
2024-06-26 14:34:40,9/8,866.1,-106
2024-06-26 15:13:02,16/8,866.3,-100
2024-06-26 15:17:12,13/2,865.9,-112
2024-06-26 15:21:23,16/8,865.9,-110
2024-06-26 15:51:24,14/2,865.9,-114
2024-06-26 16:00:35,17/8,865.9,-109
2024-06-26 16:07:15,15/2,865.9,-114
2024-06-26 16:08:05,15/14,866.1,-103
2024-06-26 16:09:45,16/14,866.1,-102
2024-06-26 16:13:05,14/14,865.9,-107
2024-06-26 16:32:16,15/14,865.9,-111
2024-06-26 16:42:17,17/8,866.3,-101
2024-06-26 16:45:37,18/8,865.9,-109
2024-06-26 16:50:37,17/2,866.1,-109
2024-06-26 17:09:48,12/2,865.7,-104
2024-06-26 17:32:19,13/2,865.7,-100
2024-06-26 17:45:40,9/14,866.3,-97
2024-06-26 17:48:10,14/8,865.7,-99
2024-06-26 17:50:40,18/8,866.3,-103
2024-06-26 17:51:30,19/8,866.3,-101
2024-06-26 17:54:00,14/2,865.7,-101
2024-06-26 18:05:41,17/14,866.1,-98
2024-06-26 18:06:31,18/2,866.1,-109
2024-06-26 18:09:01,16/2,865.9,-116
2024-06-26 18:33:12,18/14,866.1,-117
2024-06-26 19:17:25,18/2,865.9,-118
2024-06-26 19:44:56,19/8,865.9,-113
2024-06-26 19:56:37,16/14,865.9,-116
2024-06-26 20:09:57,19/14,866.1,-114
2024-06-26 21:00:00,20/2,865.9,-118
2024-06-26 21:03:20,17/14,865.9,-118
2024-06-26 21:27:31,10/8,866.1,-118
2024-06-26 22:18:24,21/2,866.1,-118
2024-06-26 22:19:14,20/8,865.9,-118
2024-06-26 22:30:55,20/14,866.1,-115
2024-06-26 23:10:07,21/2,865.9,-117
2024-06-26 23:37:38,22/2,866.1,-117
2024-06-26 23:47:39,23/2,866.1,-118
2024-06-27 00:18:30,21/14,866.1,-114
2024-06-27 01:45:15,19/14,865.9,-116
2024-06-27 02:28:37,20/14,865.9,-114
2024-06-27 02:35:17,21/8,865.9,-117
2024-06-27 02:37:47,21/14,865.9,-114
2024-06-27 02:44:28,22/14,866.1,-114
2024-06-27 02:45:18,22/8,865.9,-118
2024-06-27 02:47:48,23/8,865.9,-116
2024-06-27 02:55:18,24/2,866.1,-117
2024-06-27 03:11:59,24/8,865.9,-118
2024-06-27 03:44:31,11/8,866.1,-117
2024-06-27 03:52:01,25/2,866.1,-118
2024-06-27 03:59:31,26/2,866.1,-117
2024-06-27 04:24:33,27/2,866.1,-118
2024-06-27 04:47:54,23/2,865.9,-118
2024-06-27 06:31:19,15/14,866.3,-108
2024-06-27 06:40:30,22/14,865.9,-114
2024-06-27 06:48:00,23/14,866.1,-113
2024-06-27 07:01:21,24/14,866.1,-116
2024-06-27 07:20:32,23/14,865.9,-115
2024-06-27 07:21:22,24/14,865.9,-116
2024-06-27 07:58:54,28/2,866.1,-116
2024-06-27 08:37:16,16/14,866.3,-98
2024-06-27 08:43:06,30/8,866.3,-101
2024-06-27 08:50:36,20/2,866.3,-98
2024-06-27 09:52:20,25/14,865.9,-96
2024-06-27 09:54:50,17/14,865.7,-95
2024-06-27 10:13:11,25/2,865.9,-106
2024-06-27 10:14:01,17/14,866.3,-94
2024-06-27 10:20:41,24/8,865.7,-96
2024-06-27 10:27:21,25/14,866.1,-95
2024-06-27 10:40:42,18/14,866.3,-96
2024-06-27 10:44:02,26/2,865.9,-104
2024-06-27 11:09:54,26/14,866.1,-98
2024-06-27 11:14:04,19/14,866.3,-97
2024-06-27 11:16:34,18/14,865.7,-94
2024-06-27 11:17:24,27/14,866.1,-97
2024-06-27 11:33:15,23/2,865.7,-97
2024-06-28 16:53:10,1/14,866.3,-106
2024-06-28 17:14:52,1/8,865.9,-118
2024-06-28 17:19:52,1/14,866.1,-116
2024-06-28 18:07:24,1/8,866.1,-118
2024-06-28 18:54:57,2/14,866.1,-115
2024-06-28 18:59:57,2/2,865.9,-119
2024-06-28 19:06:37,2/8,865.9,-118
2024-06-28 19:40:49,2/14,866.3,-114
2024-06-28 20:31:42,3/14,866.3,-106
2024-06-28 20:33:22,3/8,865.9,-117
2024-06-28 20:52:33,2/8,866.1,-117
2024-06-28 20:59:13,3/2,866.1,-118
2024-06-28 21:09:14,4/2,866.1,-119
2024-06-28 21:21:44,5/2,866.1,-118
2024-06-28 21:29:15,1/14,865.9,-115
2024-06-28 22:04:16,2/14,865.9,-115
2024-06-28 23:39:21,3/14,865.9,-116
2024-06-28 23:45:12,4/14,865.9,-115
2024-06-29 00:14:23,4/8,865.9,-117
2024-06-29 00:20:13,6/2,866.1,-119
2024-06-29 00:21:03,5/8,865.9,-117
2024-06-29 00:41:55,6/8,865.9,-115
2024-06-29 00:45:15,5/14,865.9,-115
2024-06-29 01:13:36,6/14,865.9,-115
2024-06-29 01:16:56,3/14,866.1,-115
2024-06-29 01:22:47,4/14,866.1,-115
2024-06-29 01:44:28,5/14,866.1,-116
2024-06-29 02:04:29,7/14,865.9,-115
2024-06-29 02:08:39,6/14,866.1,-115
2024-06-29 02:12:49,8/2,866.1,-118
2024-06-29 02:33:40,9/2,866.1,-118
2024-06-29 03:11:12,3/8,866.1,-117
2024-06-29 03:27:03,4/8,866.1,-117
2024-06-29 03:43:44,8/14,865.9,-116
2024-06-29 03:49:34,3/2,865.9,-119
2024-06-29 03:54:34,5/14,866.3,-103
2024-06-29 04:18:46,7/8,865.9,-115
2024-06-29 04:37:07,9/8,866.3,-112
2024-06-29 04:58:48,8/8,865.9,-117
2024-06-29 05:16:19,5/8,866.1,-115
2024-06-29 05:30:29,7/14,866.1,-114
2024-06-29 05:38:50,6/8,866.1,-118
2024-06-29 05:48:50,9/8,865.9,-116
2024-06-29 05:51:20,9/14,865.9,-113
2024-06-29 06:18:02,10/14,865.9,-115
2024-06-29 06:43:53,8/14,866.1,-115
2024-06-29 06:44:43,4/2,865.9,-117
2024-06-29 06:49:43,11/14,865.9,-114
2024-06-29 07:08:54,10/2,866.1,-118
2024-06-29 07:20:35,9/14,866.1,-115
2024-06-29 07:32:16,5/2,865.9,-114
2024-06-29 08:33:09,6/2,865.9,-118
2024-06-29 08:35:39,12/14,865.9,-115
2024-06-29 08:40:39,11/2,866.1,-116
2024-06-29 08:54:00,10/8,865.9,-115
2024-06-29 08:55:40,11/8,865.9,-116
2024-06-29 09:12:21,12/2,866.1,-118
2024-06-29 09:18:11,12/8,865.9,-117
2024-06-29 09:19:01,13/2,866.1,-116
2024-06-29 09:34:02,10/14,866.1,-113
2024-06-29 09:40:42,7/8,866.1,-118
2024-06-29 09:44:02,13/8,865.9,-115
2024-06-29 09:51:33,14/8,865.9,-114
2024-06-29 09:53:13,7/2,865.9,-117
2024-06-29 10:06:34,11/14,866.1,-112
2024-06-29 10:11:34,8/2,865.9,-116
2024-06-29 10:13:14,15/8,865.9,-117
2024-06-29 10:26:35,14/2,866.1,-118
2024-06-29 11:04:57,12/14,866.1,-113
2024-06-29 11:09:07,16/8,865.9,-113
2024-06-29 11:53:19,17/8,865.9,-115
2024-06-29 11:54:59,13/14,865.9,-113
2024-06-29 12:06:40,9/2,865.9,-117
2024-06-29 12:16:40,14/14,865.9,-112
2024-06-29 12:40:51,10/14,866.3,-106
2024-06-29 12:44:12,18/8,865.9,-112
2024-06-29 12:59:12,10/2,865.9,-115
2024-06-29 13:33:24,13/14,866.1,-115
2024-06-29 13:43:25,14/14,866.1,-112
2024-06-29 14:55:58,15/2,866.1,-115
2024-06-29 15:00:59,8/8,866.1,-115
2024-06-29 15:05:59,15/14,865.9,-113
2024-06-29 15:21:00,16/14,865.9,-114
2024-06-29 15:28:30,19/8,865.9,-115
2024-06-29 15:31:50,9/8,866.1,-115
2024-06-29 16:26:03,20/8,865.9,-116
2024-06-29 16:48:34,21/8,865.9,-114
2024-06-29 16:54:24,12/14,866.3,-107
2024-06-29 17:51:57,14/2,865.9,-118
2024-06-29 17:52:48,17/14,865.9,-114
2024-06-29 19:17:02,15/2,865.9,-118
2024-06-29 19:29:32,16/2,865.9,-118
2024-06-29 21:21:18,14/14,866.3,-108
2024-06-29 21:32:09,17/2,866.1,-118
2024-06-29 21:48:50,15/14,866.3,-110
2024-06-29 21:52:10,10/8,866.1,-116
2024-06-29 22:09:41,10/2,866.3,-109
2024-06-29 22:10:31,18/2,866.1,-118
2024-06-29 22:43:02,17/2,865.9,-118
2024-06-29 22:52:13,18/2,865.9,-118
2024-06-29 22:55:33,18/14,865.9,-112
2024-06-29 23:18:04,15/14,866.1,-115
2024-06-29 23:24:45,19/14,865.9,-113
2024-06-29 23:31:25,22/8,865.9,-116
2024-06-29 23:36:25,16/14,866.1,-114
2024-06-29 23:40:35,17/14,866.1,-114
2024-06-29 23:47:16,19/2,865.9,-117
2024-06-30 00:11:27,18/14,866.1,-114
2024-06-30 00:47:19,19/14,866.1,-114
2024-06-30 00:50:39,20/14,866.1,-113
2024-06-30 00:53:09,11/8,866.1,-118
2024-06-30 00:59:49,20/2,865.9,-118
2024-06-30 01:56:32,21/2,865.9,-118
2024-06-30 01:59:53,21/14,866.1,-115
2024-06-30 02:09:53,19/2,866.1,-118
2024-06-30 02:21:34,23/8,865.9,-116
2024-06-30 02:34:04,22/14,866.1,-116
2024-06-30 02:42:25,12/8,866.1,-118
2024-06-30 02:53:15,24/8,865.9,-117
2024-06-30 03:23:17,23/14,866.1,-115
2024-06-30 03:28:17,13/8,866.1,-117
2024-06-30 04:46:41,25/8,865.9,-113
2024-06-30 05:09:12,26/8,865.9,-113
2024-06-30 05:43:24,27/8,865.9,-116
2024-06-30 05:50:04,16/14,865.7,-104
2024-06-30 05:59:15,20/14,865.9,-112
2024-06-30 06:20:06,28/8,865.9,-117
2024-06-30 06:29:16,29/8,865.9,-117
2024-06-30 07:07:38,24/14,866.1,-115
2024-06-30 07:09:18,25/14,866.1,-115
2024-06-30 07:24:19,15/8,866.1,-113
2024-06-30 07:25:09,19/14,866.3,-110
2024-06-30 07:42:40,17/14,865.7,-103
2024-06-30 07:51:01,20/2,866.1,-115
2024-06-30 08:41:53,20/14,866.3,-107
2024-06-30 08:48:34,22/2,865.9,-115
2024-06-30 09:31:56,21/14,865.9,-113
2024-06-30 09:37:46,26/14,866.1,-113
2024-06-30 10:10:18,16/8,866.1,-117
2024-06-30 10:16:08,22/14,866.3,-108
2024-06-30 10:26:59,27/14,866.1,-115
2024-06-30 11:23:42,22/14,865.9,-116
2024-06-30 11:42:53,23/2,865.9,-118
2024-06-30 11:54:33,17/8,866.1,-118
2024-06-30 12:04:34,28/14,866.1,-115
2024-06-30 12:20:24,23/14,866.3,-111
2024-06-30 12:42:06,30/8,865.9,-118
2024-06-30 13:30:28,29/14,866.1,-116
2024-06-30 13:32:58,23/14,865.9,-116
2024-06-30 13:52:09,25/8,866.3,-107
2024-06-30 14:03:50,21/2,866.1,-118
2024-06-30 14:10:30,24/2,865.9,-118
2024-07-01 11:49:29,1/14,866.3,-99
2024-07-01 11:50:19,1/14,865.7,-106
2024-07-01 11:51:09,1/14,865.9,-105
2024-07-01 12:02:50,2/14,865.7,-102
