2024-06-25 17:06:32,1/14,866.1,-87
2024-06-25 17:42:24,2/14,866.1,-87
2024-06-25 18:15:45,1/8,866.1,-98
2024-06-25 18:19:06,3/14,866.1,-89
2024-06-25 18:25:46,1/2,866.1,-101
2024-06-25 18:51:37,2/8,866.1,-97
2024-06-25 19:12:28,2/2,866.1,-103
2024-06-25 19:38:20,4/14,866.1,-91
2024-06-25 19:50:00,5/14,866.1,-92
2024-06-25 19:52:30,6/14,866.1,-90
2024-06-25 20:01:41,3/8,866.1,-97
2024-06-25 20:06:41,3/2,866.1,-103
2024-06-25 20:07:31,4/2,866.1,-101
2024-06-25 20:11:41,7/14,866.1,-90
2024-06-25 20:49:13,8/14,866.1,-91
2024-06-25 21:22:35,5/2,866.1,-100
2024-06-25 21:26:45,4/8,866.1,-94
2024-06-25 21:29:15,9/14,866.1,-89
2024-06-25 21:31:45,6/2,866.1,-100
2024-06-25 21:36:46,7/2,866.1,-99
2024-06-25 21:51:46,10/14,866.1,-89
2024-06-25 21:55:07,8/2,866.1,-104
2024-06-25 22:01:47,5/8,866.1,-98
2024-06-25 22:05:57,9/2,866.1,-101
2024-06-25 22:21:48,10/2,866.1,-104
2024-06-25 22:22:38,6/8,866.1,-97
2024-06-25 22:33:29,11/14,866.1,-90
2024-06-25 22:34:19,11/2,866.1,-104
2024-06-25 22:48:29,12/14,866.1,-90
2024-06-25 23:01:50,13/14,866.1,-90
2024-06-25 23:05:10,7/8,866.1,-95
2024-06-25 23:15:11,12/2,866.1,-104
2024-06-25 23:36:52,14/14,866.1,-90
2024-06-25 23:56:53,15/14,866.1,-90
2024-06-26 00:07:43,16/14,866.1,-90
2024-06-26 00:15:14,13/2,866.1,-102
2024-06-26 00:43:35,14/2,866.1,-101
2024-06-26 00:52:46,17/14,866.1,-90
2024-06-26 01:02:46,18/14,866.1,-90
2024-06-26 01:11:07,8/8,866.1,-95
2024-06-26 01:21:07,9/8,866.1,-96
2024-06-26 01:51:09,10/8,866.1,-96
2024-06-26 01:56:59,11/8,866.1,-96
2024-06-26 01:59:29,19/14,866.1,-89
2024-06-26 02:11:10,12/8,866.1,-95
2024-06-26 02:20:20,20/14,866.1,-89
2024-06-26 02:22:00,21/14,866.1,-90
2024-06-26 02:37:51,15/2,866.1,-102
2024-06-26 02:48:42,22/14,866.1,-90
2024-06-26 02:57:02,13/8,866.1,-95
2024-06-26 03:02:52,16/2,866.1,-102
2024-06-26 03:06:12,23/14,866.1,-92
2024-06-26 03:12:53,17/2,866.1,-100
2024-06-26 03:15:23,24/14,866.1,-90
2024-06-26 03:18:43,25/14,866.1,-92
2024-06-26 03:47:04,14/8,866.1,-95
2024-06-26 04:11:16,26/14,866.1,-90
2024-06-26 04:23:46,18/2,866.1,-101
2024-06-26 04:26:17,19/2,866.1,-102
2024-06-26 04:37:07,15/8,866.1,-94
2024-06-26 04:42:07,20/2,866.1,-101
2024-06-26 04:57:08,16/8,866.1,-96
2024-06-26 05:06:19,17/8,866.1,-95
2024-06-26 05:22:09,27/14,866.1,-90
2024-06-26 05:32:10,21/2,866.1,-101
2024-06-26 05:33:00,18/8,866.1,-95
2024-06-26 06:08:02,19/8,866.1,-96
2024-06-26 06:17:12,28/14,866.1,-90
2024-06-26 06:20:32,20/8,866.1,-95
2024-06-26 06:41:23,21/8,866.1,-95
2024-06-26 06:55:34,22/8,866.1,-95
2024-06-26 06:56:24,29/14,866.1,-90
2024-06-26 07:08:05,30/14,866.1,-89
2024-06-26 07:20:35,23/8,866.1,-96
2024-06-26 07:35:36,31/14,866.1,-90
2024-06-26 07:36:26,32/14,866.1,-89
2024-06-26 07:38:56,24/8,866.1,-96
2024-06-26 07:53:57,25/8,866.1,-93
2024-06-26 08:34:49,26/8,866.1,-96
2024-06-26 08:42:20,33/14,866.1,-89
2024-06-26 09:37:22,34/14,866.1,-90
2024-06-26 09:39:02,35/14,866.1,-91
2024-06-26 09:46:33,22/2,866.1,-104
2024-06-26 09:48:13,27/8,866.1,-96
2024-06-26 10:13:14,28/8,866.1,-95
2024-06-26 10:15:44,36/14,866.1,-92
2024-06-26 10:32:25,37/14,866.1,-93
2024-06-26 10:44:56,29/8,866.1,-98
2024-06-26 10:51:36,38/14,866.1,-92
2024-06-26 11:00:47,23/2,866.1,-104
2024-06-26 11:05:47,24/2,866.1,-102
2024-06-26 11:34:08,30/8,866.1,-91
2024-06-26 11:41:39,31/8,866.1,-94
2024-06-26 11:51:39,32/8,866.1,-94
2024-06-26 11:56:39,25/2,866.1,-96
2024-06-26 12:16:41,26/2,866.1,-100
2024-06-26 12:20:51,39/14,866.1,-89
2024-06-26 12:47:32,33/8,866.1,-94
2024-06-26 12:55:02,40/14,866.1,-88
2024-06-26 13:06:43,27/2,866.1,-100
2024-06-26 13:09:13,28/2,866.1,-99
2024-06-26 13:34:14,41/14,866.1,-91
2024-06-26 13:47:35,34/8,866.1,-95
2024-06-26 13:49:15,29/2,866.1,-99
2024-06-26 13:59:16,30/2,866.1,-103
2024-06-26 14:13:26,35/8,866.1,-98
2024-06-26 14:15:07,31/2,866.1,-103
2024-06-26 14:50:58,32/2,866.1,-101
2024-06-26 15:12:39,36/8,866.1,-99
2024-06-26 15:16:00,33/2,866.1,-106
2024-06-26 15:20:10,37/8,866.1,-98
