2024-06-25 17:14:24,1/14,866.1,-112
2024-06-25 17:56:56,1/14,865.9,-113
2024-06-25 17:57:46,1/8,866.1,-115
2024-06-25 19:04:30,2/8,866.1,-116
2024-06-25 19:17:00,2/14,866.1,-115
2024-06-25 19:25:21,1/8,865.9,-116
2024-06-25 19:28:41,2/8,865.9,-117
2024-06-25 19:36:12,3/8,865.9,-116
2024-06-25 21:40:28,4/8,865.9,-114
2024-06-25 22:21:20,4/8,866.1,-116
2024-06-25 22:26:20,5/8,866.1,-117
2024-06-25 22:29:40,4/14,866.1,-116
2024-06-25 22:34:41,5/8,865.9,-117
2024-06-25 23:28:53,6/8,866.1,-116
2024-06-26 01:36:30,2/14,865.9,-115
2024-06-26 02:07:22,7/8,866.1,-118
2024-06-26 02:37:23,6/8,865.9,-117
2024-06-26 03:45:47,5/14,866.1,-113
2024-06-26 03:46:37,8/8,865.9,-115
2024-06-26 04:31:39,8/8,866.1,-116
2024-06-26 04:33:19,3/14,865.9,-114
2024-06-26 04:47:30,4/14,865.9,-113
2024-06-26 05:02:31,5/14,865.9,-114
2024-06-26 05:48:23,6/14,865.9,-115
2024-06-26 06:22:35,7/14,865.9,-117
2024-06-26 07:30:58,7/2,865.9,-114
2024-06-26 07:41:49,13/14,866.3,-108
2024-06-26 08:06:50,14/14,866.3,-108
2024-06-26 08:08:30,11/8,866.1,-115
2024-06-26 08:09:20,6/14,866.1,-112
2024-06-26 08:37:42,12/8,866.1,-107
2024-06-26 08:41:02,8/2,865.9,-108
2024-06-26 09:31:54,13/8,866.1,-105
2024-06-26 09:46:55,7/14,866.1,-101
2024-06-26 09:56:06,9/8,866.3,-104
2024-06-26 09:56:56,8/2,866.1,-116
2024-06-26 10:01:06,15/14,866.3,-101
2024-06-26 10:19:27,16/14,866.3,-104
2024-06-26 10:26:57,9/8,865.9,-103
2024-06-26 10:34:28,10/8,865.9,-106
2024-06-26 10:52:49,10/8,865.7,-99
2024-06-26 10:59:29,8/14,865.9,-106
2024-06-26 11:00:19,17/14,866.3,-102
2024-06-26 11:06:59,14/8,866.1,-104
2024-06-26 11:27:50,18/14,866.3,-103
2024-06-26 11:55:22,9/2,866.1,-115
2024-06-26 12:04:32,15/8,866.1,-111
2024-06-26 12:05:22,9/2,865.9,-117
2024-06-26 12:20:23,12/8,865.7,-100
2024-06-26 12:27:53,10/2,865.9,-109
2024-06-26 12:44:34,13/8,865.7,-98
2024-06-26 12:50:25,11/8,865.9,-103
2024-06-26 12:55:25,16/8,866.1,-112
2024-06-26 12:56:15,17/8,866.1,-103
2024-06-26 12:59:35,14/8,865.7,-102
2024-06-26 13:03:45,10/2,866.1,-114
2024-06-26 13:04:35,11/2,866.1,-111
2024-06-26 13:11:16,12/8,865.9,-107
2024-06-26 13:13:46,13/8,865.9,-102
2024-06-26 13:15:26,15/8,865.7,-102
2024-06-26 13:24:36,10/8,866.3,-103
2024-06-26 13:32:07,8/14,866.1,-99
2024-06-26 13:33:47,14/8,865.9,-102
2024-06-26 13:34:37,20/14,866.3,-94
2024-06-26 13:35:27,10/2,866.3,-102
2024-06-26 13:42:07,11/2,865.9,-115
2024-06-26 13:42:57,12/2,865.9,-112
2024-06-26 13:59:38,11/8,866.3,-103
2024-06-26 14:12:59,13/2,865.9,-112
2024-06-26 14:40:30,21/14,866.3,-103
2024-06-26 14:53:51,9/14,866.1,-103
2024-06-26 14:55:31,10/14,866.1,-106
2024-06-26 15:00:31,11/14,866.1,-106
2024-06-26 15:15:32,14/2,865.9,-116
2024-06-26 15:16:22,12/2,866.1,-115
2024-06-26 15:41:23,7/14,865.7,-99
2024-06-26 15:52:14,9/14,865.9,-107
2024-06-26 15:57:14,12/14,866.1,-103
2024-06-26 16:06:25,13/2,866.1,-113
2024-06-26 16:16:25,14/2,866.1,-113
2024-06-26 16:18:55,15/8,865.9,-110
2024-06-26 16:26:26,9/14,865.7,-99
2024-06-26 16:30:36,16/8,865.9,-112
2024-06-26 16:38:56,18/8,866.1,-110
2024-06-26 17:03:08,15/2,865.9,-117
2024-06-26 17:33:59,13/14,866.1,-99
2024-06-26 17:39:50,12/8,866.3,-100
2024-06-26 17:41:30,22/14,866.3,-98
2024-06-26 17:44:00,15/2,866.1,-110
2024-06-26 17:59:00,14/14,866.1,-96
2024-06-26 18:43:13,15/14,866.1,-115
2024-06-26 20:44:59,17/14,866.1,-117
2024-06-26 21:07:30,18/14,866.1,-118
2024-06-26 21:29:11,11/14,865.9,-118
2024-06-26 22:24:14,13/14,865.9,-115
2024-06-26 22:36:45,19/14,866.1,-116
2024-06-26 23:05:06,14/14,865.9,-115
2024-06-26 23:14:17,20/14,866.1,-114
2024-06-26 23:33:28,21/14,866.1,-113
2024-06-26 23:40:08,20/8,866.1,-116
2024-06-27 00:35:11,22/14,866.1,-116
2024-06-27 00:48:31,21/8,866.1,-116
2024-06-27 00:49:22,21/8,865.9,-117
2024-06-27 01:11:53,22/8,866.1,-118
2024-06-27 01:22:43,23/14,866.1,-114
2024-06-27 01:29:24,15/14,865.9,-118
2024-06-27 02:08:36,16/14,865.9,-117
2024-06-27 02:16:06,22/8,865.9,-116
2024-06-27 02:22:46,23/8,866.1,-117
2024-06-27 02:33:37,17/14,865.9,-115
2024-06-27 03:20:19,24/14,866.1,-114
2024-06-27 03:53:41,18/14,865.9,-113
2024-06-27 05:55:27,25/8,865.9,-118
2024-06-27 07:46:23,30/14,866.3,-101
2024-06-27 07:50:33,31/14,866.3,-98
2024-06-27 08:40:36,20/14,865.9,-106
2024-06-27 09:24:48,25/14,866.1,-99
2024-06-27 09:29:48,22/2,866.1,-112
2024-06-27 09:47:19,26/14,866.1,-93
2024-06-27 09:58:10,21/14,865.9,-95
2024-06-27 10:06:30,25/8,866.1,-100
2024-06-27 10:07:20,23/8,866.3,-97
2024-06-27 10:08:10,28/2,865.9,-107
2024-06-27 10:34:52,27/14,866.1,-94
2024-06-27 10:36:32,26/8,866.1,-102
2024-06-27 10:45:42,23/2,866.1,-104
2024-06-27 10:58:13,28/14,866.1,-94
2024-06-27 11:04:03,33/14,866.3,-98
2024-06-27 11:07:23,24/2,866.1,-109
2024-06-27 11:09:03,23/2,866.3,-106
2024-06-27 11:24:54,34/14,866.3,-99
2024-06-27 11:26:34,27/8,865.9,-96
2024-06-27 11:36:35,35/14,866.3,-97
2024-06-28 17:04:01,1/14,866.1,-115
2024-06-28 17:13:11,2/14,866.1,-115
2024-06-28 17:14:01,3/14,866.1,-116
2024-06-28 18:01:34,1/14,865.9,-117
2024-06-28 18:39:06,2/14,865.9,-114
2024-06-28 18:49:56,3/14,865.9,-116
2024-06-28 19:51:39,4/14,865.9,-116
2024-06-28 19:54:10,5/14,865.9,-116
2024-06-28 20:00:50,6/14,865.9,-117
2024-06-28 20:08:20,7/14,865.9,-114
2024-06-28 20:15:01,3/8,866.1,-118
2024-06-28 20:28:21,4/14,866.1,-115
2024-06-28 20:58:23,4/8,866.1,-118
2024-06-28 21:22:34,5/8,866.1,-118
2024-06-28 21:55:56,3/8,865.9,-118
2024-06-29 00:00:12,5/14,866.1,-116
2024-06-29 00:37:44,6/14,866.1,-116
2024-06-29 00:53:35,4/8,865.9,-115
2024-06-29 01:23:37,5/8,865.9,-117
2024-06-29 01:30:17,7/8,866.1,-118
2024-06-29 01:52:48,4/14,866.3,-114
2024-06-29 02:54:31,9/14,865.9,-116
2024-06-29 03:20:23,10/14,865.9,-115
2024-06-29 03:29:33,8/8,866.1,-118
2024-06-29 04:46:17,6/14,866.3,-111
2024-06-29 05:00:28,7/14,866.1,-116
2024-06-29 05:15:28,6/8,865.9,-118
2024-06-29 05:48:00,8/14,866.1,-115
2024-06-29 06:27:12,11/14,865.9,-113
2024-06-29 07:10:34,9/14,866.1,-114
2024-06-29 08:04:47,10/2,865.9,-118
2024-06-29 08:37:19,10/14,866.1,-115
2024-06-29 10:32:25,12/14,865.9,-115
2024-06-29 10:46:35,11/14,866.1,-115
2024-06-29 10:49:56,13/14,865.9,-116
2024-06-29 10:56:36,7/8,865.9,-116
2024-06-29 11:08:17,12/14,866.1,-116
2024-06-29 12:15:00,10/8,866.1,-116
2024-06-29 12:53:22,13/14,866.1,-115
2024-06-29 12:58:22,14/14,866.1,-115
2024-06-29 13:00:02,14/14,865.9,-113
2024-06-29 13:10:03,15/14,865.9,-114
2024-06-29 14:10:06,12/8,866.1,-116
2024-06-29 15:10:59,15/14,866.1,-116
2024-06-29 15:16:49,16/14,866.1,-113
2024-06-29 15:18:29,13/8,866.1,-117
2024-06-29 15:34:20,16/14,865.9,-112
2024-06-29 16:06:02,17/14,866.1,-112
2024-06-29 16:23:33,18/14,866.1,-116
